results1,results2,results3,results4,results5,results6
0.0680030434655955,1.00732724015772,-4.84023383366574,6.31084158244387,26.8678890870165,-41.6116244140452
0.0208849234294481,1.06843290246082,-4.58917056917779,5.91785515989634,23.4021956877273,-37.0762542375835
-0.0238897033568418,1.12582592517288,-4.3708871007468,5.56731974483906,20.3230502740548,-33.1341444321275
-0.0666286279160199,1.17990046088145,-4.18135321501885,5.25314652304211,17.6492122495272,-29.7976740479829
-0.107599541728409,1.23099066307211,-4.0166675632527,4.96954043839175,15.3455389709935,-27.0084436572264
-0.147033238826509,1.27937610634743,-3.873377247347,4.71141169448261,13.3614700765778,-24.689108519664
-0.185128547209326,1.32528935713209,-3.74854101049653,4.47444500699188,11.6467641037963,-22.7640683061562
-0.222057308392362,1.36892347934931,-3.63969247663973,4.25503991919062,10.1571501892825,-21.1664859562075
-0.257968786875723,1.41043869795135,-3.54477148620761,4.05021390694815,8.85571734491197,-19.8396115716945
-0.292993374717993,1.44996809472514,-3.46205105227917,3.85750463443987,7.71262955651187,-18.735927209639
-0.327245585184355,1.487622383405,-3.39007031763435,3.67488476835803,6.70428839954177,-17.8156196565994
-0.360826390715068,1.52349385322656,-3.32757755146781,3.50069376799046,5.81240803140645,-17.0450022246575
-0.39382510815752,1.55765982738614,-3.27348048649061,3.33358276447552,5.02316108004226,-16.3950958055659
-0.426320733810016,1.5901854914442,-3.22680620218772,3.17247457315609,4.32645626286637,-15.8404589741539
-0.458383008028812,1.62112651816561,-3.18666637520611,3.01653232703105,3.71532549622527,-15.3582526017934
-0.490073067131809,1.6505312725502,-3.1522292621511,2.86513804282699,3.18540668303719,-14.9275409419679
-0.521443932351574,1.6784430430392,-3.1226950719576,2.71787497844608,2.73447868868262,-14.5287982247616
-0.552540697445129,1.70490176366755,-3.09727827407128,2.57451693430958,2.36203131705726,-14.1436303343203
-0.583400594247504,1.72994619555708,-3.07519050362787,2.43501531085236,2.06882824313451,-13.7546682642564
-0.61405293668945,1.75361533603694,-3.05563226642854,2.29949023304719,1.85646042216973,-13.3456669521301
-0.644518948363352,1.77595015180156,-3.03778530702653,2.16821876056184,1.7268726300535,-12.9017465582244
-0.674811561492213,1.79699524285559,-3.02081289433483,2.04161573805252,1.68185065259697,-12.4097982781044
-0.704935277198549,1.81679983629575,-3.0038627361158,1.92021881609034,1.72252077144124,-11.8589691514154
-0.734886024302087,1.8354190681089,-2.9860764690162,1.8046604686279,1.84883976511447,-11.2412151907414
-0.764651196902295,1.85291479491311,-2.9666058278162,1.69563367171626,2.0591318883911,-10.5518470352055
-0.794209776916546,1.86935594910061,-2.94462631646215,1.59386489025456,2.34974633191247,-9.78993901042646
-0.823532743980362,1.88481869270365,-2.9193619214952,1.50006771336455,2.7148052256646,-8.95863037666836
-0.852583718829086,1.89938605630347,-2.89010892938997,1.41490011662389,3.14613490330512,-8.06517371836653
-0.881319588985183,1.91314736308292,-2.85625304161094,1.33893385950112,3.63340342887746,-7.12067931983963
-0.909691723610292,1.92619693456447,-2.81729462168891,1.27260920314781,4.16440995193306,-6.13963665541337
-0.937647226986943,1.9386326288542,-2.77286412435632,1.21620637953614,4.72556491169114,-5.13914115112284
-0.9651300039991,1.95055447155046,-2.72273089207475,1.16982852078514,5.30249630571485,-4.13792082072939
-0.99208252316952,1.9620623565809,-2.66681001689718,1.13338595339068,5.88071902101846,-3.15526724737016
-1.01844709456372,1.97325438285438,-2.60515862018657,1.10659874109543,6.44632171382926,-2.20993037121924
-1.04416722077386,1.98422499362393,-2.53796826542432,1.08900527592797,6.98659645875776,-1.31910280501548
-1.06918901084327,1.99506308703243,-2.46554799706839,1.07998530515594,7.49056996327655,-0.497559253920993
-1.09346210970514,2.00585076558777,-2.38830759692701,1.07878374125283,7.94938663143804,0.242972348490097
-1.11694070729895,2.01666198557853,-2.30673281460785,1.08454655785272,8.35653569211964,0.894189346913208
-1.1395841138199,2.02756184586742,-2.22136299447258,1.09635364078607,8.70791185231342,1.45132980912027
-1.1613572115174,2.03860603797368,-2.13276669352344,1.1132547239907,9.00172821740892,1.91305186879579
-1.18223061160301,2.04984075951883,-2.04151939955363,1.13430223678375,9.2383056072504,2.28111792857265
-1.20218064517262,2.06130283987922,-1.94818447059799,1.15857932306198,9.41977209225195,2.55993710052653
-1.22118912484693,2.07302023574128,-1.8532958656921,1.18522500104554,9.54970743293716,2.7560228131832
-1.23924303440076,2.08501259460775,-1.75734663324036,1.21345073916138,9.63276829192498,2.87742147977338
-1.25633400328626,2.09729216453992,-1.66077893959731,1.24255444523393,9.67432060183575,2.93315574448112
-1.27245784422683,2.10986457226759,-1.56397943562683,1.27192664488521,9.68010473962583,2.93272005295318
-1.28761392430328,2.12272986317464,-1.46727662633443,1.30105345337132,9.65594623943623,2.88565009833422
-1.30180460175453,2.13588342389129,-1.37094143759231,1.32951491634218,9.60752174265651,2.80117861600786
-1.31503470455249,2.14931683091313,-1.27518916121584,1.35698139802977,9.5401804103244,2.6879775002447
-1.3273108895086,2.16301888970485,-1.18018440947284,1.38320539912893,9.45882219302617,2.55398808746416
-1.33864126589533,2.17697624387479,-1.08604509196204,1.40801520870072,9.36782029351306,2.40631742239845
-1.34903493740532,2.19117412047778,-0.992847382345992,1.43130702118753,9.27098460292865,2.25119705520384
-1.35850151896524,2.20559712185655,-0.90063353893803,1.45303294604606,9.17156259894508,2.09399668105963
-1.36705092427471,2.22022957579659,-0.809415816018246,1.4731950628159,9.07225607049944,1.93925985033186
-1.37469309778938,2.23505598790717,-0.719181349527519,1.49183805037527,8.97525661944452,1.79076685923172
-1.38143773561304,2.2500615076691,-0.62989705770341,1.50904179558476,8.88229238218173,1.6516128851295
-1.38729407981418,2.26523232160559,-0.54151672704038,1.52491109735341,8.79468536959445,1.5242981504872
-1.39227087802994,2.28055572874083,-0.453982260756153,1.53957384163026,8.71339879739159,1.41080365409398
-1.39637630229489,2.29602030505609,-0.367225982950061,1.55317768057234,8.63908628508019,1.31266860649094
-1.3996177576975,2.31161627618433,-0.28117596541181,1.56588234081798,8.57214544006196,1.23107102356013
-1.40200192859692,2.32733550936826,-0.195757640053669,1.57785750091104,8.51275964846847,1.16689068649304
-1.40353475881877,2.34317159276653,-0.110895526189534,1.58928038523139,8.46093626279967,1.12076609108386
-1.40422144168397,2.35911989476611,-0.0265142864778095,1.60033432342539,8.41653907709677,1.09314281091784
-1.40406640564393,2.37517766756887,0.0574591975911701,1.61120592713204,8.37931839967475,1.08431653946243
-1.40307337927103,2.3913440350721,0.141094933840055,1.62208398618738,8.34893433121895,1.09446621986113
-1.40124541021017,2.40762000629791,0.224459291459744,1.63315878569461,8.32497567059776,1.12368099767126
-1.39858489362838,2.42400850261836,0.307614289434796,1.64462120273445,8.30697554738725,1.17198191028366
-1.39509362957123,2.44051435798339,0.390616982891559,1.65666196514957,8.29442356041842,1.23933821167148
-1.39077288627359,2.45714430517864,0.473519112925072,1.66947125715541,8.28677459576381,1.32567906317144
-1.38562344231126,2.47390697275672,0.556366862875573,1.68323843588923,8.28345504796845,1.43090171992615
-1.37964560559512,2.49081289109972,0.639200637764656,1.69815178371465,8.2838668409468,1.5548767996743
-1.37283934541019,2.50787445584242,0.722054635195198,1.71439803786065,8.28738953553825,1.6974500304553
-1.36520433893286,2.52510591591368,0.804956690917602,1.7321622170408,8.29338056620129,1.85844226593717
-1.3567399935465,2.54252336664191,0.887928188365832,1.75162750846793,8.30117398397148,2.03764785761216
-1.34744553143573,2.56014472934776,0.970983742168543,1.77297491700883,8.31007802717872,2.23483095180217
-1.33732002031706,2.57798973727943,1.0541310678089,1.79638315137339,8.31937136928149,2.44972081420733
-1.32636256239073,2.59607986474519,1.13737017002676,1.82202757987978,8.32829917914699,2.68200462765913
-1.3145723098874,2.61443832170623,1.2206932774298,1.85008014642912,8.3360675038008,2.93132073942121
-1.30194848153318,2.6330900448196,1.30408474509128,1.88070924299535,8.34183695657111,3.19725130863398
-1.28849050558988,2.6520616236203,1.38752019945751,1.91407866585198,8.34471658403737,3.47931275855172
-1.27419805099554,2.67138128583643,1.47096630431788,1.95034739245227,8.34375641945374,3.77694692091253
-1.25907124972889,2.69107876909202,1.55437941782829,1.9896677243523,8.33794141687721,4.08950942798822
-1.24311073164389,2.71118530126782,1.63770538549338,2.03218500541074,8.32618356062656,4.41626019371567
-1.2263176684378,2.73173356601966,1.72087920944584,2.07803718609864,8.30731402842549,4.75635386706694
-1.20869393621371,2.75275757773669,1.80382367363352,2.12735315875453,8.28007662441405,5.10882780765788
-1.19024224543018,2.77429258807948,1.88644850054041,2.18025155471367,8.24312118931516,5.47259141151574
-1.17096635111502,2.7963749239412,1.96864902238814,2.23683877486513,8.19499857942023,5.84641457678604
-1.15087108205184,2.81904196104369,2.05030597882176,2.29720870038246,8.13415429576809,6.22891994451325
-1.12996251861465,2.84233195223005,2.13128405329731,2.36144078894841,8.05892493973061,6.61857258642093
-1.10824816322542,2.86628387569027,2.21143070942524,2.42959841555144,7.96753581819068,7.01367155638227
-1.0857372192972,2.89093717756455,2.29057473160515,2.50172636057016,7.8581019520697,7.41234204793717
-1.06244065154,2.91633171013789,2.36852588159912,2.57785025209172,7.72862795704999,7.81253283462597
-1.03837139883562,2.9425074993137,2.44507344289572,2.65797449765066,7.57701232558374,8.21201218265418
-1.01354461969486,2.969504492028,2.51998506778814,2.74208021175313,7.40105505433782,8.60836728247177
-0.987977979758702,2.99736224654894,2.59300581118888,2.83012295439692,7.19846962951971,8.99900746932867
-0.961691746929759,3.02611981786436,2.66385779795293,2.92203202311205,6.96689518842809,9.38117287948755
-0.93470906450101,3.05581543874905,2.73223905287093,3.01770838324834,6.70391542024712,9.75194364266648
-0.907056267145624,3.08648614093098,2.79782325972861,3.11702282318549,6.40708353909297,10.1082572951272
-0.878763084657584,3.11816749491878,2.86025970012258,3.21981480310699,6.07395059757213,10.446931899547
-0.849862827954821,3.15089336473118,2.91917327033378,3.32589172037583,5.70209818005294,10.7646943653722
-0.820392683397808,3.18469553726685,2.97416473385639,3.43502786221788,5.28917906275461,11.0582158025022
-0.790394000266704,3.21960327870495,3.02481241836438,3.54696414078307,4.83296529744204,11.3241597403847
-0.759912396949721,3.25564316535327,3.07067300328815,3.66140827355192,4.33139882935399,11.5592336884652
-0.728998035197667,3.29283871563085,3.1112831485052,3.7780352672273,3.78265056879704,11.7602511658305
-0.697705824690886,3.33120998472237,3.14616333777156,3.89648959585702,3.18518506624567,11.9242110154449
-0.666095512776125,3.37077332412791,3.17482055687758,4.0163869534736,2.53783002028319,12.0483804707344
-0.634231819968191,3.41154115467697,3.19675147934421,4.13731693535086,1.83984899357224,12.1303875513255
-0.60218458880377,3.45352167013681,3.21144770550505,4.25884747843582,1.09101603869147,12.1683290843724
-0.570028687679573,3.49671862830381,3.21840309550618,4.38053195701579,0.291684698653266,12.1608915731542
-0.537843988280663,3.54113130181292,3.21711678194368,4.50191250661981,-0.557138018095947,12.1074611146566
-0.505715426609456,3.5867543290139,3.20710103489015,4.6225285060321,-1.45373307921087,12.0082525129075
-0.473732643998762,3.63357780746398,3.18789060068719,4.74192823493526,-2.3956343470983,11.8644381892666
-0.441989741332731,3.68158739008505,3.15904813181251,4.85967610970852,-3.37959647687906,11.6782590484822
-0.410585120949625,3.73076446173124,3.12017191718376,4.97536363029782,-4.40159543281259,11.4531321223936
-0.379620954751162,3.78108655965985,3.07090513208337,5.08862423776821,-5.45687433201637,11.1937426312717
-0.349202682794266,3.83252780959454,3.01094154189979,5.19914428480617,-6.54001005415725,10.9061053929251
-0.319438615502717,3.88505947523522,2.9400319471688,5.30667662133812,-7.64502900913574,10.5976041387401
-0.290439168679902,3.93865081817095,2.85798914691121,5.41105580675709,-8.76557777834763,10.2769942335022
-0.262316357256783,3.99326983088765,2.7646904403734,5.51220972054567,-9.89512025327539,9.95437805234053
-0.235183081940328,4.04888436533817,2.66007832972894,5.61017448274115,-11.0271994876214,9.64114641386589
-0.20915248968097,4.10546319700004,2.54415837643973,5.70510584184801,-12.1557222449719,9.34990226521122
-0.184337402616069,4.1629773125534,2.41699387300749,5.7972914502233,-13.2752859873597,9.09437102565498
-0.160849724500468,4.22140129218174,2.27869720784994,5.88716142429298,-14.381525087884,8.88931744595306
-0.138800069629852,4.28071474619304,2.12941787706186,5.97529844492671,-15.4714729444148,8.75048956981075
-0.118297410067429,4.34090395152653,1.96932624192454,6.06244761187673,-16.5439336264259,8.69460992874282
-0.0994490081044727,4.40196344169322,1.79859464549324,6.14952622915575,-17.599851859368,8.73944838196542
-0.0823604813475386,4.46389788996416,1.61737311002827,6.23763546083455,-18.6426906080202,8.9039960545321
-0.0671361627735179,4.5267238889845,1.4257636207134,6.32807338921142,-19.6788046537362,9.2087839945239
-0.0538797525633786,4.59047213764733,1.22378770851063,6.42235349215233,-20.7178391447597,9.67636522179601
-0.0426952541229259,4.65518957480244,1.01135306224053,6.52222715773605,-21.7731400688764,10.3320032267646
-0.0336883519695864,4.72094202494269,0.788212918197707,6.62971610164686,-22.8622142426877,11.2045834893474
-0.0269681361746832,4.78781702012082,0.553922913723135,6.74715350091177,-24.0072115890678,12.32776151728
-0.022649330417688,4.85592720523031,0.307791961714103,6.87723841001339,-25.2354075599004,13.7413104155461
-0.0208550299975409,4.92541433256685,0.0488288862072551,7.02310427910447,-26.5795555679359,15.4925292725021
-0.021719967611352,4.99645398943077,-0.224312262906417,7.18839994744396,-28.077785076583,17.6373294721268
-0.025394319376008,5.0692611932779,-0.513381049852124,7.37737671170471,-29.7723073049834,20.240076993959
-0.0320478926814911,5.14409680050583,-0.820554227954694,7.5949594908603,-31.7052769838581,23.3700752549178
-0.0418742567996232,5.22127434445386,-1.14839009972934,7.84674815761645,-33.9082493855258,27.0900015858673
-0.0550937003667278,5.30116606359073,-1.49961662526698,8.13882436809605,-36.3777446352118,31.4262255453885
-0.071952447919712,5.38420498087174,-1.8765474757116,8.47709126498824,-39.0218794708404,36.3003759410549
-0.0927125837996541,5.47087588992314,-2.2797126369695,8.86558541600366,-41.5507824297601,41.3839158327385
-0.117621380924435,5.56168021256468,-2.70495404178605,9.30272158751347,-43.2734274829416,45.821379439625
-0.14683962151372,5.65704684841265,-3.13796588570138,9.77400598832914,-42.7988990204202,47.8115563685062
-0.180300709385877,5.75714931155527,-3.5460935850647,10.2407871277984,-37.8584782389968,44.3295189252343
-0.217489180906979,5.86161004937992,-3.87186728704029,10.6308777525451,-26.0098516288648,32.0254619591817
-0.257217415624772,5.96919357252841,-4.04210930836543,10.849803506063,-7.08514553856593,10.5124041335264
-0.297631163882223,6.07779833187561,-4.00451722650195,10.8293231988518,14.4642678843246,-14.4185998365086
-0.336633498029864,6.18500760723064,-3.7666033650474,10.5796763354472,32.0151784029173,-34.0590957006903
-0.372497651582501,6.2888936402529,-3.38927427566935,10.1808421203519,42.2098857107502,-44.1056691250072
-0.404194538239776,6.38843741662756,-2.94382134366901,9.72479539457077,46.0250545669259,-46.0393664833057
-0.431320666039142,6.48341549573471,-2.48151192028654,9.27540931547343,45.995488178053,-43.3326670555666
-0.453861744816778,6.57407555965961,-2.02976074169775,8.86431086913444,44.1800893896799,-38.7324313314998
-0.471989538301507,6.66086497783488,-1.59983529289785,8.50184757114195,41.7665654572847,-33.7785198783564
-0.485940813425274,6.74427346351053,-1.19450423020134,8.18753372405686,39.3197483602644,-29.1725070741775
-0.495958469009496,6.82475959417008,-0.812790463255836,7.91636554218971,37.0626739996308,-25.1695648487026
-0.502267762009414,6.90272330209885,-0.452416018312704,7.68195969794424,35.0537515482834,-21.8188281971265
-0.505069714126763,6.97849997117534,-0.110930287545389,7.47792761022078,33.2795421972286,-19.0856970697232
-0.504542093301168,7.05236343991278,0.213822097338761,7.29839349125996,31.6993221829449,-16.9081813197339
-0.500843322702086,7.12453200940618,0.523543410196682,7.13813109937427,30.2653547167213,-15.2207287647666
-0.494117182982274,7.19517492741317,0.819462756493485,6.99254725380858,28.9316393687717,-13.9630335957916
-0.484497386741763,7.26441840352739,1.1023737060703,6.85761483848462,27.6573986741524,-13.0822575493465
-0.472111646939987,7.33235090076208,1.37269365696423,6.72979908217005,26.4082481904113,-12.5325713525689
-0.45708510252762,7.39902771450829,1.63052898214048,6.60599419652662,25.1563964894779,-12.2737801956961
-0.43954312391888,7.4644750261505,1.87574055333179,6.48347442237194,23.8804586373482,-12.2698075366668
-0.419613431368167,7.52869352213791,2.10800627557986,6.35985980398062,22.5651257642177,-12.4873635834597
-0.397427634059681,7.59166168310661,2.3268790658159,6.2330939493962,21.2007694988771,-12.894912165793
-0.373122208040074,7.65333904274909,2.53184306427189,6.10142992403022,19.7829888874265,-13.4619743182096
-0.346838928767853,7.71366910361445,2.72236138409064,5.96342220138419,18.3121040254192,-14.1587316726507
-0.318724840984307,7.77258247674962,2.89792259162087,5.8179205917165,16.7925754957397,-14.9559151746272
-0.288931844355149,7.82999963656336,3.05807698950678,5.66406467821565,15.2323653375875,-15.8248967119229
-0.257615848957223,7.88583396530217,3.20246990926472,5.50127582921605,13.6422363816513,-16.7379576525847
-0.22493578926866,7.93999432446464,3.33086466395727,5.32924698516217,12.0350318789707,-17.6686423366957
-0.191052234624306,7.99238790380705,3.44316080119508,5.14792705137735,10.4249386462164,-18.5921719175796
-0.156126101304928,8.04292249749687,3.53940329154513,4.95750334745709,8.82679560400884,-19.4858406884298
-0.120317053298636,8.09150893864417,3.61978605622397,4.75837766478737,7.25544033823341,-20.3293790246644
-0.0837821271589957,8.13806300015172,3.68464909937695,4.55114166269057,5.72515109746759,-21.1052390146515
-0.0466742275182276,8.18250722761692,3.73447027756897,4.33654761078001,4.24917020949784,-21.7987944840087
-0.00914086057685911,8.22477235985217,3.76985317092631,4.11547910513502,2.83933765802299,-22.3984459455301
0.028677076245676,8.2647985018271,3.79151163460502,3.88892057184835,1.50582388026271,-22.8956331571932
0.0666463027171428,8.30253598277466,3.80025204194957,3.65792697219964,0.25696019693077,-23.2847612204171
