t1,t2,t3,t4,t5,t6,t7
225.1649895808588,170.89455207655305,307.2278073050272,180.35945868842097,-181.60368335515813,60.17870685272743,364.62593141670055
230.77827579913946,176.8391999952426,312.0065463818909,175.51398597684425,-180.82952794572304,78.68052704638485,358.21506237924655
235.9101247771154,182.41660194679645,316.4363477266886,170.32370099131998,-179.6712955882535,96.91159027866065,350.08676191535073
240.42937692296317,187.5132483179741,320.426010457544,164.73668118248077,-178.1626284983815,114.79643023427927,340.27120108505886
244.21001619206055,192.01858028937286,323.8863879271566,158.7040795910339,-176.33903949990457,132.2605245557748,328.80761974738203
247.13630901245682,195.82975791882768,326.7342596074257,152.1826414930914,-174.23622680399075,149.23175483615103,315.7447495659409
249.10779213601683,198.85630536229527,328.8960488237184,145.1370831703416,-171.8882772864349,165.641747442564,301.14107603716025
250.04386775429185,201.02439536717162,330.31120124582753,137.5422164259877,-169.32587496681577,181.42700161236056,285.0649002835289
249.88777305357297,202.28054980320013,330.9350584954411,129.38471431203027,-166.57463168882538,196.52974060317584,267.59417742354475
248.6097167470678,202.59456311744748,330.7410907428122,120.66443205791862,-163.65364760273715,210.8984552540283,248.816126209638
246.20901547729216,201.96149882314444,329.72238929752746,111.3952210127532,-160.57439145051973,224.48814244502913,228.82662228816835
