q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
-0.5533471022360577,0.9218217892403642,-0.9823172351833879,0.7146220046806968,-0.20817266224861253,-0.3678268462539546,0.820935971524604,-0.8329507695217995,0.7752279377878317,0.561672186559903,-2.7980432889464515,4.890460465774989,-5.579365806460023,3.9971417790955055,0.5533471022360577,-3.6872871569614567,8.840855116650491,-11.433952074891149,5.204316556215313,13.241766465142366,-40.2258626047056
-0.5616515628179254,0.9293916550722797,-0.9762571793642897,0.6860677075854674,-0.1590118102658658,-0.4229432736792206,0.8588762371611498,-0.8273738707405389,0.738190087936728,0.6498440410260986,-2.9101507881439312,4.9363834033530365,-5.436936963123827,3.585282255660677,0.5616515628179254,-3.717566620289119,8.786314614278607,-10.977083321367479,3.9752952566466453,15.225957852451941,-42.08493562089634
-0.5698998212500126,0.9365895286886797,-0.9693179720197607,0.656415116535071,-0.1094532465274408,-0.4765365470810145,0.8926069226499903,-0.8217141800767488,0.7008567749568145,0.7374306896756367,-3.017599561994266,4.969959725250808,-5.2749279705660195,3.155850313343203,0.5698998212500126,-3.746358114754719,8.723861748177846,-10.502641864561136,2.73633116318602,17.15531569491652,-43.73773920984952
-0.5780910521631941,0.9434125291158179,-0.9615058621330171,0.6257117009864719,-0.05962092423759404,-0.5284136599378575,0.9219627049586592,-0.8159722638722784,0.6632429416354046,0.8243532578661834,-3.1202176007416305,4.991105452184554,-5.093922274993879,2.710950711945959,0.5780910521631941,-3.7736501164632714,8.653552759197154,-10.01138721578355,1.490523105939851,19.02289175776287,-45.1761725429743
-0.5862244358948613,0.9498579254242423,-0.9528278847645594,0.5940066126127771,-0.009639481310649907,-0.5783877861714505,0.9467997036151206,-0.8101486966969407,0.6253636430390064,0.9105334689817062,-3.2178406279299643,4.999767695603621,-4.894571735818854,2.252764022369338,0.5862244358948613,-3.799431701696969,8.575450962881034,-9.504105801804434,0.24098703276624767,20.82196030217222,-46.39318547714091
-0.5942991585709312,0.95592313782185,-0.9432918547168777,0.5613506066186458,0.04036607136655166,-0.626278952967066,0.9669961859040743,-0.8042440612910258,0.5872340404875329,0.995893714923001,-3.310312363385373,4.995924789972399,-4.677594278102486,1.7835359390552452,0.5942991585709312,-3.8236925512874,8.4896266924519,-8.981609705898332,-1.0091517841637916,22.54604230681438,-47.38281310929964
-0.6023144121872898,0.961605738686459,-0.9329063594969825,0.527795960488627,0.09027066260520754,-0.6719146889131618,0.9824531635112174,-0.7982589485069864,0.5488693954859186,1.0803571259962053,-3.3974847733978444,4.979586346958994,-4.4437713070789595,1.3055662732443938,0.6023144121872898,-3.846422954745836,8.396157235472844,-8.444735367818032,-2.2567665651301883,24.188928800873825,-48.14020501204965
-0.6102693946906461,0.9669034535374735,-0.9216807515830464,0.4933963902985608,0.13994947373577174,-0.7151306451262406,0.9930948776912814,-0.792193957250314,0.5102850636156494,1.1638476401367135,-3.479218307701545,4.950793231395047,-4.193944894064272,0.8211976809901563,0.6102693946906461,-3.867613814149894,8.295126764247417,-7.894342244776973,-3.4987368433942936,25.74470322454466,-48.661649006872786
-0.6181633100587934,0.9718141619462535,-0.9096251400022027,0.45820696472399225,0.18927825079774413,-0.755771187123681,0.9988691705816798,-0.786049694419606,0.4714964883886242,1.246290071405432,-3.555382122874392,4.909617459066812,-3.9290147438883247,0.3328041811814989,0.6181633100587934,-3.887256647785014,8.186626260019825,-7.331311435583876,-4.731956269943603,27.207762736452516,-48.94458935850231
-0.6259953683802518,0.9763358983848174,-0.896750381227056,0.42228401688333495,0.2381336153168986,-0.7936899553132417,0.9997477408420485,-0.7798267748458454,0.4325191950658912,1.3276101776960614,-3.625854291799107,4.856162016593205,-3.649934954770443,-0.15722048015377757,0.6259953683802518,-3.9053435935392695,8.070753431043503,-6.756544270133359,-5.953340382922465,28.5728383912767,-48.98763930126038
-0.6337647859333291,0.9804668530125614,-0.883068069399031,0.3856850541567208,0.28639337289293265,-0.8287503920809045,0.9957262823666109,-0.7735258212308633,0.39336878444352624,1.4077347275928136,-3.690521998850845,4.790560603841188,-3.3577105823055824,-0.646474562232769,0.6337647859333291,-3.9218674120502457,7.9476126245912795,-6.170960866507532,-7.1598343223233165,29.83501411491256,-48.79058783596393
-0.6414707852645327,0.9842053724006478,-0.868590525887519,0.3484686661251534,0.33393681882550336,-0.8608262335783812,0.9868245053895478,-0.7671474640850374,0.3540609266084149,1.4865915663173892,-3.7492817204983813,4.712977299522837,-3.0533940199386818,-1.1325601010856094,0.6414707852645327,-3.936821489602591,7.81731473298767,-5.575498658002455,-8.348420470637583,30.98974440882172,-48.35440076408784
-0.6491125952663696,0.9875499601937967,-0.8533307881940364,0.3106944307771549,0.3806450400142394,-0.8898019644397418,0.9730860398798987,-0.7606923416641962,0.3146113546662331,1.5641096807069834,-3.8020393910301555,4.6236061508106365,-2.7380812089582647,-1.6130946626134346,0.6491125952663696,-3.950199840775187,7.679977093746327,-4.971110892434479,-9.516126000355985,32.032870719830704,-47.68121595411504
-0.65668945125451,0.9904992777092092,-0.8373025982115463,0.2724228191331147,0.4264012123778363,-0.9155732337891433,0.9545782216995289,-0.75416109990575,0.2750358584442023,1.6402192631638446,-3.848710553139721,4.522670687997058,-2.412907691661673,-2.0857230195285497,0.65668945125451,-3.961997110836837,7.535723383903917,-4.358765106129836,-10.660030309445908,32.96063641640916,-46.77433286327692
-0.6642005950442957,0.9930521444723751,-0.8205203898494586,0.23371509844009408,0.4710908930480763,-0.9380472310416839,0.9313917625722475,-0.7475543923640631,0.23535027817121398,1.714851774519195,-3.8892204931294643,4.410423365412798,-2.0790445219044904,-2.5481286949476365,0.6642005950442957,-3.9722085778895004,7.384683508645128,-3.7394415750415053,-11.777272326201906,33.76970031750062,-45.63819636604013
-0.6716452750266247,0.9952075386895685,-0.8029992760353686,0.19463323409185188,0.5146023066082178,-0.9571430201440896,0.9036403054815179,-0.7408728801450418,0.1955704981376383,1.7879400057552448,-3.923504360516392,4.287144930001498,-1.7376940477599137,-2.998045316060814,0.6716452750266247,-3.980830154758274,7.226993484318317,-3.11413174546963,-12.865057665205445,34.457148725187224,-44.27837496859438
-0.6790227462431507,0.9969645976568197,-0.7847550351054348,0.1552397904313754,0.556826624659631,-0.9727918310512482,0.8714598676761641,-0.73411723183999,0.1557124403376386,1.859418138528828,-3.9515072718481945,4.153143719130613,-1.3900855814799848,-3.4332677222235795,0.6790227462431507,-3.9878583906272786,7.062795315948913,-2.4838366469020063,-13.920665616490774,35.020505917844936,-42.701533516132045
-0.6863322704608308,0.9983226181052167,-0.7658040965954134,0.11559783059451371,0.5976582380174517,-0.9849373073892077,0.8350081740136769,-0.7272881234587026,0.11579205809632419,1.9292218044432177,-3.973184398563635,4.008754889394821,-1.0374709723478066,-3.8516627730354216,0.6863322704608308,-3.993290472420867,6.892236869358721,-1.8495652895122194,-14.941455950436291,35.457743066011474,-40.91540052667017
-0.6935731162457994,0.9992810564823914,-0.7461635264453481,0.07577081555511571,0.6369950208546342,-0.9935357094124717,0.794463883908957,-0.7203862383618185,0.07582532968436281,1.997288143013867,-3.988501038756515,3.8543395783402508,-0.6811200983682929,-4.251179803425218,0.6935731162457994,-3.9971242259295656,6.715471738008133,-1.2123330488818513,-15.924875521365855,35.76728553884898,-38.92873031153889
-0.7007445590365509,0.999839529170077,-0.7258510116311617,0.03582250253335872,0.6747385861335006,-0.9985560715248106,0.7500257156771052,-0.7134122671924487,0.03582825192267944,2.063555858276236,-3.9974326727283302,3.690284001206969,-0.32231629303177145,-4.629860674505148,0.7007445590365509,-3.999358116680308,6.532659104680455,-0.5731600405337395,-16.868464653337515,35.94801857489318,-36.751260068178155
-0.7078458812164572,0.9999978126376543,-0.70488484423689,-0.004183157070311337,0.7107945316861441,-0.999980313796303,0.7019114725622873,-0.7063669078070526,-0.004183166220411614,2.127965273985038,-3.999965002240745,3.51699848494805,0.037648276381623325,-4.985849370928351,0.7078458812164572,-3.999991250550617,6.34396359813201,0.0669305131249814,-17.769863292153605,35.99929129666691,-34.39366215555208
-0.714876372185568,0.9997558435316194,-0.6832839049821383,-0.0441821200519527,0.7450726763280311,-0.9978033070749281,0.6503569752263104,-0.6992508652056151,-0.04419291003679474,2.1904583873544006,-3.9960939734049594,3.3349164419419304,0.39747726230832126,-5.317401097712089,0.714876372185568,-3.9990233741264776,6.149555144839245,0.7069139208312432,-18.626816908200777,35.920919054697414,-31.86749178608921
-0.7218353284317188,0.9991137187009418,-0.6610676462193077,-0.08411035392793505,0.7774872854142614,-0.9920328914582922,0.5956149059289533,-0.6920648514610988,-0.08418496548850937,2.250978921291485,-3.985825783171397,3.1444932859650176,0.7558748054647704,-5.622890831941072,0.7218353284317188,-3.996454874803767,5.949608815973769,1.3457656628469608,-19.437182135356533,35.71318409249852,-29.18513039051871
-0.7287220536009319,0.9980716951582991,-0.6382560744161433,-0.12390393944158512,0.807957285274483,-0.982689848058919,0.5379535700653199,-0.6848095856481862,-0.12414332561743809,2.3094723750757558,-3.9691768694092855,2.946205293135085,1.111550201650735,-5.9008212874349,0.7287220536009319,-3.9922867806331963,5.74430466974529,1.982463031065362,-20.198932131862072,35.37683453012109,-26.359724933200674
-0.7355358585670875,0.9966301899772091,-0.6148697321392895,-0.16349917288850202,0.8364064659899362,-0.969807824164837,0.47765558113000073,-0.6774857937713362,-0.16405199695209005,2.3658860734385807,-3.946173884592063,2.740548410675434,1.4632225499875005,-6.149830253344616,0.7355358585670875,-3.9865207599088364,5.5338275892536055,2.6159867662160323,-20.910161649748403,34.91308166993413,-23.405123475370036
-0.7422760615008961,0.9947897801250921,-0.5909296795549607,-0.20283266809694614,0.8627636720056316,-0.9534332120648967,0.41501647555318966,-0.6700942086921196,-0.20389500590912832,2.4201692139992286,-3.9168536531306333,2.5280370164781942,1.809625365852858,-6.368697270710159,0.7422760615008961,-3.9791591205003685,5.318367115994646,3.2453226895511382,-21.56909180014079,34.323595634336286,-20.335807302106293
-0.7489419879381171,0.9925512022323393,-0.5664574754636607,-0.24184145789976325,0.8869629801007788,-0.9336249819753468,0.3503432641985507,-0.6626355700558952,-0.24365640518679488,2.4722729130138577,-3.881263112422897,2.3092026325700905,2.1495111418960358,-6.556349614252166,0.7489419879381171,-3.970204808929357,5.098117279172946,3.869463326396212,-22.17407450251947,33.61049935111249,-17.166819945728985
-0.7555329708470516,0.9899153522974733,-0.5414751578856994,-0.2804630949356147,0.9089438642723495,-0.9104544696691714,0.28395292762135405,-0.6551106242177943,-0.28332028014788735,2.5221502493971117,-3.8394592377138452,2.0845925956985494,2.481655840711883,-6.711867550083794,0.7555329708470516,-3.959661409189893,4.873276420971295,4.4874095189698355,-22.723596606808737,32.77636090809017,-13.913693453446347
-0.7620483506952901,0.9868832853285219,-0.5160052242152796,-0.31863575161806007,0.928651347119481,-0.8840051195731812,0.21617086246291636,-0.6475201241680355,-0.32287075518964736,2.569756306975985,-3.7915089508865334,1.8547686883623324,2.8048633029904684,-6.834488843569789,0.7620483506952901,-3.9475331413140875,4.644047017937517,5.098172025888961,-23.216283677987025,31.82418430463452,-10.592372260682902
-0.7684874755157106,0.983456214920746,-0.4900706109608337,-0.3562983191124845,0.9460361373499793,-0.8543721842579182,0.14732928659528693,-0.6398648294565736,-0.3622920000980395,2.615048214938355,-3.7374890133299243,1.6203057337114743,3.117969555269702,-6.923612495240824,0.7684874755157106,-3.933824859682984,4.410635498647503,5.700773105799752,-23.65090343374948,30.757398633285053,-7.21913504316906
-0.7748497009717099,0.9796355127708992,-0.46369467308998474,-0.39339050516234264,0.961054753065015,-0.8216623814027197,0.07776561083340347,-0.6321455061171057,-0.4015682363837929,2.657985186439486,-3.6774859030552203,1.381790157830984,3.4198470017756657,-6.978801686451169,0.7748497009717099,-3.918542051083597,4.173252057809862,6.294248082597482,-24.026368826625376,29.57984573049791,-3.81051493083677
-0.7811343904216931,0.9754227081281938,-0.4369011629976101,-0.4298529306083148,0.9736696305137481,-0.7859935094711974,0.00782078519526035,-0.6243629265904006,-0.4406837435978801,2.698528555331965,-3.6115956762571155,1.1398185230029079,3.709408485256029,-6.999785920342675,0.7811343904216931,-3.901690832512775,3.932110466978491,6.877646889733037,-24.341740762843703,28.295766340963105,-0.38321847456775715
-0.7873409149827705,0.9708194871822184,-0.40971420911600726,-0.4656272244455936,0.983849218045707,-0.747494023481248,-0.06216237218463734,-0.6165178696470149,-0.47962286562362494,2.736641810985866,-3.5399238135419644,0.8949960356176287,3.985611202181336,-6.986462347621616,0.7873409149827705,-3.8832779487288738,3.6874278820440654,7.450035591129498,-24.596230451142674,26.90978484532493,3.0459562370472297
-0.7934686535936898,0.9658276923880338,-0.38215829418648856,-0.5006561172673304,0.9915680550260967,-0.7063025723974905,-0.1318408552976704,-0.6086111203093624,-0.5183700169431312,2.77229063116771,-3.4625850510687557,0.6479350324639749,4.247460458213679,-6.938896270650294,0.7934686535936898,-3.863310769552135,3.439424647678397,8.010497876277286,-24.789201375652418,25.426892606309657,6.460201909585849
-0.7995169930769849,0.9604493217287216,-0.3542582332118463,-0.5348835329445828,0.9968068355165605,-0.6625674998119558,-0.20087315142460657,-0.6006434697731563,-0.5569096888754537,2.8054429129487897,-3.3797031968732907,0.3992534491854992,4.494013250419454,-6.857320823382891,0.7995169930769849,-3.841797286914886,3.188324098906617,8.558136527113325,-24.92017088791401,23.85242999323041,9.842784419805723
-0.8054853282003258,0.9546865279156925,-0.3260391511096703,-0.5682546783959392,0.9995524565621452,-0.6164463097114201,-0.2689209149799527,-0.59261571532825,-0.5952264557839464,2.836068801614864,-3.2914109326697636,0.14957327473355944,4.724381663324227,-6.74213582871414,0.8054853282003258,-3.81874611166277,2.9343523599870327,9.092074854335028,-24.98881141405363,22.192067149611123,13.17712483401768
-0.8113730617370947,0.948541617527045,-0.29752646008651223,-0.600716131303293,0.999798050963716,-0.5681050992551288,-0.33565062583334615,-0.5845286602788375,-0.6333049812505093,2.864140717551339,-3.1978496014465843,-0.10048100431857646,4.937736066580668,-6.593905838841382,0.8113730617370947,-3.79416647010818,2.6777381407786103,9.611458100852689,-24.994951274092898,20.451783573184635,16.446880665833962
-0.8171796045261389,0.9420170500843567,-0.26874583675333485,-0.632215925633103,0.9975430044538127,-0.5177179606057438,-0.4007352239802461,-0.5763831138630826,-0.6711300242139872,2.8896333810796397,-3.099168981197066,-0.3502839657071274,5.1333081027329985,-6.413357368244311,0.8171796045261389,-3.7680682003374266,2.418712530780014,10.115454810129648,-24.93857511134532,18.637846581806777,19.63602597503206
-0.8229043755307283,0.9351154370682502,-0.23972319900292383,-0.6627036348264181,0.9927929572330286,-0.46546635396784247,-0.46385571254956476,-0.5681798911721376,-0.7086864450704712,2.9125238352223386,-2.995527045146756,-0.5992108157505559,5.310393454317655,-6.2013753328452585,0.8229043755307283,-3.7404617482730007,2.1575087910263147,10.60325815722269,-24.819823930825716,16.75678874284233,22.728929914928674
-0.8285468018966969,0.9278395408731398,-0.21048468266996456,-0.6921304525244149,0.9855597898630432,-0.41153845409165135,-0.5247027212919916,-0.5599198130685819,-0.7459592117329773,2.932791466376687,-2.8870897088614305,-0.8466389520497244,5.468354380335891,-5.958998712801518,0.8285468018966969,-3.711358163492559,1.8943621440296812,11.074087240390638,-24.638994746576078,14.81538434729945,25.71043334330759
-0.8341063190097686,0.9201922737015702,-0.18105661799483977,-0.7204492707002425,0.9758615935516033,-0.35612847259552344,-0.5829780228857002,-0.5516037061042774,-0.7829334056481038,2.950418022877849,-2.7740305646405234,-1.0919495207074057,5.606622012963248,-5.687415460187669,0.8341063190097686,-3.680769094806281,1.629509561953558,11.52718833120388,-24.396539838790083,12.820625013438844,28.56592312139931
-0.8395823705520474,0.9121766963986084,-0.15146550591249858,-0.7476147550720367,0.963722624903771,-0.2994359585479849,-0.6383959946272568,-0.5432324024376717,-0.8195942277671819,2.9653876314350605,-2.6565306036214333,-1.3345289641722409,5.72469840622405,-5.387956676528673,0.8395823705520474,-3.6487067855944337,1.3631895532124871,11.961836081152587,-24.093065622594274,10.779694507727456,31.281403736735584
-0.8449744085576978,0.9037960172267142,-0.12173799418733036,-0.773583417676529,0.9491732452526122,-0.24166507982739097,-0.6906850183445451,-0.5348067397505092,-0.8559270044697245,2.977686811426146,-2.5347779260389682,-1.5737705558357653,5.822158329254947,-5.06209008871685,0.8449744085576978,-3.615184068906857,1.0956419476859733,12.377334682824465,-23.729331131315305,8.699942873786075,33.84356589888271
-0.8502818934677694,0.8950535905816317,-0.0919008534160926,-0.7983136864868673,0.9322498447210691,-0.18302388784829382,-0.7395888116691859,-0.5263275611640197,-0.8919171934365404,2.9873044870371928,-2.4089674401045698,-1.8090759175442477,5.898650797696726,-4.711412855294505,0.8502818934677694,-3.580214362326527,0.8271076807448333,12.773018983789877,-23.306246118026728,6.588859962538578,36.23985177179011
-0.8555042941841907,0.8859529156497794,-0.06198095292008492,-0.8217659719633553,0.9129947512049502,-0.12372356830169307,-0.784867684144468,-0.5177957151545478,-0.9275503894703616,2.9942319972366978,-2.279300549986761,-2.039856516229825,5.953900337701419,-4.337643738356032,0.8555042941841907,-3.5438116625991176,0.5578285762807642,13.148255551413685,-22.824868780123754,4.45404845886095,38.45851652307893
-0.8606410881229156,0.8764976350076845,-0.03200523654841798,-0.843902730430517,0.8914561245046813,-0.06397768060775007,-0.8262997120118897,-0.5092120554686463,-0.9628123302615851,2.998463103575116,-2.145984833392513,-2.2655351359176388,5.987707978001758,-3.9426146794385497,0.8606410881229156,-3.505990540030738,0.2880471289357618,13.502443686888272,-22.28640311261703,2.3031965018790026,40.488685888582594
-0.8656917612662087,0.866691533164043,-0.002000698414309465,-0.8646885241789932,0.8676878358706132,-0.004001388820227017,-0.863681825918147,-0.5005774410376576,-0.9976889020967616,2.999993995802774,-2.0092337092659167,-2.4855473214272745,5.99995196647026,-3.528261820692461,0.8656917612662087,-3.466766132656172,0.018006285728785185,13.835016386863892,-21.69219589676533,0.14404999752817263,42.3204094699892
-0.8706558082140918,0.856538535044937,0.028005641414168152,-0.8840900781961738,0.8417493332631582,0.05598931324843867,-0.8968308062121071,-0.49189273589174554,-1.032166145507734,2.998823295301147,-1.8692660961354148,-2.6993427901575817,5.990588208587773,-3.0966160153332156,0.8706558082140918,-3.426154140179748,-0.25205077272751336,14.14544125113878,-21.043733331578952,-2.0156152769437923,43.944709504393245
-0.8755327322349106,0.8460427044228824,0.05798676124642933,-0.9020763334345882,0.813705492664761,0.11577837988972109,-0.9255841809527157,-0.48315880907344777,-1.0662302608589107,2.9949520563243324,-1.7263060616574788,-2.9063868084238136,5.9596504262417955,-2.649792873893059,0.8755327322349106,-3.3841708176915297,-0.521880851217864,14.43322133495341,-20.342637316619026,-4.1680216760299595,45.35362486668307
-0.8803220453150414,0.835208242290287,0.08791566210332012,-0.9186184965329023,0.7836264558155939,0.1751504915487693,-0.9498010222271269,-0.4743765345507112,-1.0998676138706316,2.9883837650496656,-1.5805824639170465,-3.106161528904651,5.9072500362832185,-2.1899823950522825,0.8803220453150414,-3.340832969161148,-0.7912409589298811,14.697895944526437,-19.590661395389848,-6.305417695755695,46.540250089129216
-0.8850232682077273,0.8240394851779846,0.1177653920306103,-0.9336900859098791,0.7515874547788219,0.2338918302590581,-0.9693626368757959,-0.46554679112943453,-1.1330647410763466,2.9791243364382916,-1.4323285850591834,-3.298167285853965,5.83357574927852,-1.7194382318742902,0.8850232682077273,-3.2961579407119386,-1.0598885282754926,14.939041374558066,-18.789686369470548,-8.420105889326091,47.498769206914
-0.8896359304810265,0.8125409034195397,0.14750907036999686,-0.947266974157492,0.7176686237742292,0.2917908496690617,-0.9841731482390284,-0.45667046236554226,-1.1658083552113674,2.9671821089085877,-1.2817817578387327,-3.481923844837807,5.738892889902951,-1.2404666460565152,0.8896359304810265,-3.2501636136781586,-1.3275816333299717,15.156271586519871,-17.94171559435573,-10.504470588086221,48.22448426371239
-0.894159570564898,0.8007170993619568,0.17711991196618568,-0.9593274266654052,0.6819547987508331,0.3486390368886706,-0.9941599660740196,-0.44774843647655216,-1.198085350531212,2.9525678368270927,-1.1291829856850066,-3.656971603870854,5.623542441421088,-0.7554152043277287,0.894159570564898,-3.202868397447827,-1.5940792076956711,15.349238826646483,-17.048869968770827,-12.551005327992142,48.71383833762696
-0.8985937357973814,0.7885728055235919,0.20657125128768697,-0.9698521364148808,0.6445353051997893,0.40423166341058686,-0.9992741423388003,-0.43878160625270735,-1.2298828080571764,2.935294680823878,-0.9747765568907895,-3.822872742948078,5.487939817697271,-0.26666127240321186,0.8985937357973814,-3.1542912220943675,-1.8591412615891827,15.517634182638092,-16.11338262999473,-14.552339882781126,48.964432974601216
-0.9029379824698944,0.7761128826999407,0.23583656644002696,-0.9788242548864945,0.6055037347382951,0.45836852240322523,-0.9994906110996025,-0.4297708689676357,-1.2611880007472132,2.9153781959409675,-0.8188096535424951,-3.979212319096508,5.3325733671573445,0.223399637115676,0.9029379824698944,-3.104451530799763,-2.1225290979602427,15.661188078183912,-15.137593368457377,-16.501266806516107,48.97503994388052
-0.907191875871635,0.7633423180180844,0.26488950304960884,-0.986229419032151,0.564957711023289,0.5108546497196065,-0.9948083113856355,-0.4207171262885599,-1.2919883985899838,2.8928363176244836,-0.6615319558177787,-4.125599304208196,5.158002614089575,0.7123656057846681,0.907191875871635,-3.0533692720723375,-2.3840055274464795,15.779670704514416,-14.123942775582224,-18.390767389905832,48.74560725789614
-0.9113549903330749,0.7502662229405932,0.2937038979965784,-0.992055774268211,0.5229986455804301,0.5615010260254206,-0.9852501923891991,-0.4116212841860842,-1.3222716736199958,2.867689345573286,-0.5031952422843511,-4.261667563058608,4.964856243619385,1.1978400817535118,0.9113549903330749,-3.001064891762373,-2.6433350819692056,15.872892388291376,-13.074966139510751,-20.214036936915143,48.27725942707075
-0.9154269092685635,0.7368898312196182,0.32225380297573464,-0.9962939934529601,0.4797314841590651,0.6101252575184131,-0.9708631009855806,-0.4024842528435184,-1.3520257048519788,2.8399599254582957,-0.344052986839019,-4.387076769064284,4.753829837612117,1.6774436259047438,0.9154269092685635,-2.9475593248784726,-2.900284226781612,15.940703895247362,-11.993287103976627,-21.96450927066287,47.57229194829345
-0.919407225218008,0.7232184968020824,0.35051350786371677,-0.9989372918179859,0.4352644442475851,0.6565522327866118,-0.951717552124127,-0.39330694656581267,-1.381238583132308,2.809673028529414,-0.18435995293330926,-4.501513255489316,4.525683369660866,2.148825574113477,0.919407225218008,-2.8928739872083296,-3.154621570773451,15.982996669087774,-10.881611106189627,-23.635880380318024,46.63416005408222
-0.9232955398876478,0.7092576916867404,0.3784575638718392,-0.9999814378296015,0.38970874440568576,0.7006147534405888,-0.9279073832157793,-0.38409028368806325,-1.4098986159056923,2.776855929128073,-0.024371785734426176,-4.604690799971655,4.281238468178313,2.609675558476303,0.9232955398876478,-2.8370307667469614,-3.4061180748465527,15.999703005273624,-9.742718610142145,-25.222131123861196,45.467461777573185
-0.9270914641899097,0.6950130037339919,0.4060608064635713,-0.9994247599629122,0.34317832609052346,0.7421541362483645,-0.8995492942110044,-0.37483518648361874,-1.4379943318951631,2.7415381801257825,0.13565539712523283,-4.696351340407004,4.0213754574498495,3.0577348310374637,0.9270914641899097,-2.7800520149359675,-3.6545472581721414,15.990796159406596,-8.579458152263086,-26.717548904941122,44.077915416339216
-0.9307946182823442,0.6804901344293165,0.43329837801598614,-0.9972681493776803,0.29578956867242673,0.7810207846044274,-0.8667822756224569,-0.3655425810717885,-1.4655144856934998,2.70375158631085,0.29546541555496636,-4.776265620399947,3.747030187304587,3.490807334510314,0.9307946182823442,-2.721960537717266,-3.8996854021438754,15.956290390042884,-7.3947392168106685,-28.116748245759386,42.472331505500385
-0.934404631605629,0.6656948966012545,0.46014575020489035,-0.9935150584917126,0.24766099835323147,0.8170747272750103,-0.8297669272955891,-0.3562133973251831,-1.4924480622642051,2.663530175747106,0.4548024371123609,-4.844233762667427,3.4591906628205438,3.9067704657370634,0.934404631605629,-2.662779586405018,-4.141311751844013,15.896240935867402,-6.191524958830787,-29.41469018190037,40.658579437483866
-0.9379211429206574,0.650633212094772,0.48657874609340723,-0.9881714954540407,0.19891299171480986,0.8501861224793092,-0.7886846712662385,-0.3468485687766459,-1.5187842813503694,2.62091016913047,0.6134113865539159,-4.900085768961254,3.15889348620201,4.30358547912942,0.9379211429206574,-2.602532848379088,-4.379208714840665,15.810743927264651,-4.972824792870247,-30.606700409255133,38.64554889204569
-0.941343800344681,0.6353111094010421,0.5125735619040608,-0.9812460145267562,0.14966747463972932,0.8802357254912165,-0.7437368625631499,-0.3374490325258516,-1.544512601789467,2.5759299471710904,0.7710383541729373,-4.943681945258428,2.847220123643808,4.679307479101089,0.941343800344681,-2.5412444376041683,-4.613162057136547,15.699936232428099,-3.741686865993233,-31.688486117683794,36.443106265594345
-0.9446722613865222,0.6197347212445156,0.5381067884548807,-0.9727497023908891,0.10004761735681758,0.9071153180777551,-0.6951438023135199,-0.3280157291455311,-1.5696227257325024,2.5286300160302155,0.9274310022718605,-4.974913251156305,2.525293010625292,5.032094952517291,0.9446722613865222,-2.4789388849780623,-4.842961096093926,15.563995238254225,-2.5011904339204394,-32.656151450799186,34.06204631336247
-0.9479061929808467,0.6039102821282712,0.5631554322401003,-0.9626961603982508,0.05017752637436519,0.9307280982275151,-0.6431436579888762,-0.318549602587349,-1.5941046027657682,2.4790529708431386,1.0823389691180147,-4.993701572598602,2.1942715096615886,5.360218794437936,0.9479061929808467,-2.415641128513085,-5.068398890160903,15.403138566372013,-1.2544381593591298,-33.50621153619054,31.514039241454935
-0.9510452715214881,0.5878441258386568,0.5876969361365864,-0.9511014827976759,0.00018193407176798172,0.9509890287656952,-0.5879912960830825,-0.30905160008745963,-1.6179484339335237,2.4272434573608437,1.235514269735884,-4.999999917249983,1.8553477350680292,5.66207078292,0.9510452715214881,-2.351376503354627,-5.289272425229277,15.217623724762815,-0.004548351794199543,-34.23560503556503,28.811573508071046
-0.9540891828938364,0.5715426829101354,0.6117091997172881,-0.937984230970465,-0.04981411327450792,0.9678251436001871,-0.5299570329440992,-0.299522672071701,-1.641144675660113,2.373248131744996,1.386711692895075,-4.993792532030827,1.5097422597748191,5.936171461339477,0.9540891828938364,-2.2861707316405417,-5.505382797455593,15.00774769552744,1.2453528318626979,-34.84170516960673,25.967894614260864
-0.9570376225062652,0.5550124780514649,0.6351705991533598,-0.9233654037163441,-0.09968556824985154,0.9811758104957806,-0.46932530988191923,-0.28996377206050306,-1.6636840435697784,2.317115618552613,1.5356891936573769,-4.975094942517942,1.1586997196539428,6.181177389600446,0.9570376225062652,-2.2200499122058597,-5.716535392380239,14.773846459461506,2.492139206246289,-35.322329177848104,22.996940184214044
-0.9598902953206129,0.5382601275341545,0.6580600066871487,-0.9072684036374575,-0.14930769506335,0.9909929494302547,-0.40639329904619553,-0.2803758565734693,-1.6855575162027734,2.258896466948007,1.6822082808553258,-4.943953914112847,0.8034843311869174,6.395887728691548,0.9598902953206129,-2.153040510136618,-5.922540060184338,14.51629445819932,3.73269237658375,-35.67574617948917,19.913271653263582
-0.9626469158817048,0.5212923365442793,0.6803568096583886,-0.8897189996742281,-0.19855638153027122,0.9972412057459004,-0.341469446906923,-0.270759885033662,-1.7067563386262325,2.1986431051817235,1.8260343988816463,-4.900447335074639,0.44537533861750933,6.579250126315682,0.9626469158817048,-2.0851693461771172,-6.123211286925498,14.23550399478765,4.963909538256781,-35.900683406852416,16.732002898439227
