q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
-0.33770583640009255,-0.6357323871275944,-0.8590625474430933,-0.9814557840915844,-0.9885313085941475,-0.8794577709184122,-0.667050940276121,-0.3762678958865645,-0.04127465516323669,0.2985682169751383,0.6033303404347259,0.837203203619061,0.9412517028198748,1.5438190722452558,1.5356118833303052,0.7667546556564041,-0.7550803256796969,-2.855861525033004,-5.215084765443454,-7.412087298029229,-8.992330544977404,-9.543882961417154,-8.772405174045545,-6.562703299890776,0.33770583640009255,2.5429295485103776,7.73156292698784,15.70329254546535,24.713282714853687,31.660479753062837,32.685496073529926,24.08114533674013,3.3432470682221718,-29.85682169751383,-73.00297119260183,-120.55726132114478
-0.3282734414380984,-0.620162851807308,-0.8433168068528152,-0.9730021438857466,-0.9948452501303904,-0.906425155273801,-0.7175418585613869,-0.4491301505320081,-0.13093931544518825,0.20176411651948445,0.5121051183958012,0.7656871925421523,0.9445827373218226,1.5689461905855495,1.6122502502763476,0.9231842979058155,-0.5070238725395735,-2.5341988406451397,-4.875607693344622,-7.147730752100147,-8.922513465909166,-9.79434143413998,-9.448150616562563,-7.718557490715221,0.3282734414380984,2.480651407229232,7.589851261675337,15.568034302171945,24.871131253259758,32.63130558985684,35.159551069507955,28.74432963404852,10.606084551060247,-20.176411651948445,-61.96471932589194,-110.25895572606994
-0.3188081975100423,-0.604345094166575,-0.8268116318913051,-0.9629908697012672,-0.9986709384332283,-0.9301282126894572,-0.7645159139597085,-0.5191175897158302,-0.21954337651840491,0.10294271218156063,0.41468554529892976,0.6831511739874538,0.9478192513345558,1.5934453328015914,1.6874367331319808,1.0781360572543486,-0.25769927866095466,-2.2034096955691576,-4.512233975295965,-6.837622642048048,-8.780424657838521,-9.9468728654221,-10.00961256597555,-8.763323808981221,0.3188081975100423,2.4173803766663,7.441304687021746,15.407853915220276,24.96677346083071,33.48461565682046,37.46127978402572,33.223525741813134,17.783013497990797,-10.294271218156064,-50.1769509811705,-98.37376905419336
-0.3093110517637509,-0.5882854453174483,-0.8095618860085507,-0.9514379881224012,-0.9999988048976084,-0.9504815808732532,-0.807742874171553,-0.5857822342229935,-0.3063691517451059,0.003092052807973748,0.3122499945171684,0.590783031924523,0.9509609209934982,1.6173066930272089,1.7611036240098155,1.2313618786212126,-0.007730141258244675,-1.8646853673326593,-4.126744602229323,-6.483747923878438,-8.567215030077028,-9.999952195932902,-10.44999965798121,-9.681965653903642,0.3093110517637509,2.3531417812697932,7.286056974076956,15.22300780995842,24.99997012244021,34.217336911437116,39.579400834406094,37.49006299027158,24.81590129135358,-0.3092052807973748,-37.78224933657737,-85.0727565971313
-0.2997829545393337,-0.5719903331897712,-0.7915831031649866,-0.9383619936211407,-0.9988255283356127,-0.9674119608355485,-0.8470108724044171,-0.6486973735542234,-0.39071335847718175,-0.09678952192480286,0.20603751197976947,0.4899121572928001,0.9540074319247559,1.6405207206706711,1.8331845834648541,1.3826164698996364,0.24225833035647262,-1.5192457105957184,-3.7210289597645843,-6.088371697162268,-8.284611565553691,-9.953048721098316,-10.763985032622422,-10.46126164722434,0.2997829545393337,2.287961332759085,7.12424792848488,15.013791897938251,24.970638208390316,34.826830590079744,41.503532747816436,41.5166319074703,31.647782036651723,9.678952192480287,-24.930538949552105,-70.54735065016321
-0.2902248592740833,-0.5554662799583706,-0.7728914738426781,-0.923783818950268,-0.9951540432832378,-0.9808583808622593,-0.8821274457880356,-0.7074602972366287,-0.47189281459619864,-0.19570336323843993,0.09733282884828691,0.38199031499512726,0.9569584792765768,1.6630781242373542,1.9036147002352224,1.5316576946336726,0.4916408785135675,-1.1683347640644863,-3.2970755678307317,-5.654024706469463,-7.934903332374673,-9.806631397259526,-10.947770767230889,-11.089995919385586,0.2902248592740833,2.2218651198334824,6.956023264584103,14.780541103204287,24.878851082080942,35.31090171104133,43.22424484361375,45.27745902314424,38.22331798229209,19.570336323843993,-11.777272290642715,-55.00660535929833
-0.28063772240708246,-0.5387198994325574,-0.7535038304652898,-0.9077268016331035,-0.9889935326606956,-0.9907724160934921,-0.9129204786859401,-0.7616948725136113,-0.5492499722401266,-0.2926604980709852,-0.012549178409995213,0.2685707496473147,0.9598137677498512,1.6849698750486612,1.972330549696785,1.6782469596430023,0.7397937610462396,-0.8132162703103705,-2.8569623344027244,-5.183487142449019,-7.520922942533837,-9.562164152893647,-10.999133815563356,-11.55911953180166,0.28063772240708246,2.1548795977302295,6.781534474187608,14.523628826129656,24.72483831651739,35.667806979365714,44.733103455611065,48.748471840871126,44.48924775145026,29.266049807098522,1.5184505876094208,-38.67418794921332
-0.27102250328347677,-0.5217578944088913,-0.733437632239875,-0.8902166466035176,-0.9803594048045853,-0.9971183629169962,-0.9392390462799408,-0.8110539519149637,-0.6221582438946738,-0.38669151715438926,-0.12227939258167014,0.15128583079968122,0.9625730116276675,1.7061872108558314,2.039270250979328,1.8221495969760018,0.9860963113611083,-0.45516912462760895,-2.4028463711220103,-4.679770846240194,-7.04602360795545,-9.222091251776012,-10.917452897454277,-11.86188071199049,0.27102250328347677,2.0870315776355652,6.600938690158875,14.243466345656282,24.50898512011463,35.89626106501186,46.0227132677171,51.907452922557674,50.39481775546857,38.66915171543893,14.795806502382087,-21.785159635154095
-0.26138016405849046,-0.504587053988387,-0.7127109494343619,-0.8712813850561141,-0.9692732549293864,-0.9998733675482542,-0.9609541542925406,-0.8552215952962393,-0.6900270777079476,-0.4768562674866474,-0.23053053252120023,0.03182355936879141,0.9652359348038989,1.7267216393470264,2.104373522692047,1.963135239578565,1.229932490815986,-0.09548276932355315,-1.936953420722216,-4.14610003112481,-6.514051979714027,-8.789812854428147,-10.703716013732544,-11.99392202717487,0.26138016405849046,2.018348215953548,6.414398544909257,13.940502160897825,24.231831373234662,35.99544123173715,47.086753560334486,54.734182098959316,55.892193294343755,47.68562674866474,27.894194435065227,-4.5825925491059625
-0.2517116696011442,-0.4872142508591468,-0.6913424471046203,-0.8509513295723875,-0.955762811114689,-0.9990275083342968,-0.9779593712221497,-0.8939150921247664,-0.7523067409186991,-0.5622532522900625,-0.33599320775547226,-0.08809672659548545,0.9678022708108327,1.7465649415464177,2.1675817372091313,2.1009781900780826,1.4706924295221235,0.2645474499767418,-1.46156694807323,-3.5858906448162235,-5.929316990432466,-8.269651022197051,-10.36050849550372,-11.953343097807203,0.2517116696011442,1.9488570034365873,6.222082023941583,13.6152212731582,23.894070277867225,35.964990300034685,47.920009189885334,57.21056589598505,60.93684601441463,56.22532522900625,40.65517813841214,12.685928629749906
-0.2420179873977047,-0.46964643854554405,-0.6693513682859964,-0.8292590255947172,-0.9398618649532123,-0.9945838314847316,-0.990171349992105,-0.9268867710678251,-0.808492772652817,-0.6420286444721037,-0.4373917566861463,-0.20674909715610829,0.970271762845835,1.7657091751038578,2.2288379734657653,2.235457782091892,1.7077739517180668,0.6236249492839725,-0.9790169483138723,-3.002728504484799,-5.296554952232722,-7.6668065038666064,-9.891981732349885,-11.740727948420375,0.2420179873977047,1.8785857541821762,6.024162314573967,13.268144409515475,23.49654662383031,35.80501793345034,48.518396149613146,59.32075334834081,65.48791458487818,64.20286444721037,52.924402559023704,29.771869990479594
-0.23230008745486874,-0.4518906486250442,-0.646757516664361,-0.8062391993258717,-0.9216101870330711,-0.9865583401013823,-0.9975302364567481,-0.9539255853001133,-0.8581300700209332,-0.7153848234691166,-0.5334996768114817,-0.32242587060747696,0.9726441637970489,1.7841466774738415,2.2880870682173216,2.3663587334818947,1.9405840818994922,0.9804565756577862,-0.4916685269291361,-2.4003463444739634,-4.620891192940527,-6.987306736862644,-9.30380295770968,-11.359136602166272,0.23230008745486874,1.8075625945001768,5.820817649979249,12.899827189213948,23.040254675826777,35.51610024364977,48.878981586380654,61.05123745920725,69.5085356716956,71.53848234691166,64.55346089418929,46.42932536747668
-0.22255894220271252,-0.43395398791381723,-0.62358123874217,-0.7819287021374742,-0.9010534274658023,-0.9749799365459806,-0.9999999627624926,-0.9748584633831283,-0.9008165744194861,-0.781588350118285,-0.6231544603272877,-0.43346219096039695,0.9749192362681176,1.8018700689824387,2.345275665715872,2.4934714909895566,2.1685405279365315,1.3337572642653697,-0.0019103077403906414,-1.7825999236223187,-3.907798541294386,-6.2379455829573995,-8.603086698823802,-10.814061040012904,0.22255894220271252,1.735815951655269,5.6122311486795295,12.510859234199588,22.52633568664506,35.099277715655305,48.99999817536214,62.39094165652021,72.96614252797838,78.1588350118285,75.40168969960182,62.41855549829716
-0.212795526397364,-0.41584363562217214,-0.5998434055158587,-0.7563664515763037,-0.8782430017086682,-0.9598903183535465,-0.99756842412593,-0.9895514170698259,-0.9362065281772377,-0.839977299823607,-0.7052716556567526,-0.5382599890652346,0.9770967526019462,1.818872255781075,2.400352265758556,2.616592565700273,2.391073137472735,1.6822546663096447,0.48785727437286197,-1.1534433451220623,-3.1630529974162895,-5.4262154010050345,-7.798308720420675,-10.113346158452952,0.212795526397364,1.6633745424886885,5.3985906496427285,12.101863225220859,21.956075042716705,34.55605146072767,48.88085278217057,63.331290692468855,75.83272878235626,83.99772998236071,85.33787033446707,77.5094384253938
-0.2030108170234766,-0.3975668404810782,-0.5755653936807508,-0.7295933690630318,-0.8532359619671683,-0.9413438280661921,-0.9902475381625777,-0.9979103989434708,-0.9640132751678215,-0.8899678806950293,-0.7788579848234505,-0.6353109825189744,0.9791764949034778,1.835146432685842,2.453267270065392,2.735524858799143,2.6076253239583753,2.024693731165468,0.9752337386415402,-0.516903746891927,-2.3926869476212316,-4.560232135880781,-6.899203503063757,-9.267076863319504,0.2030108170234766,1.5902673619243128,5.180088543126757,11.67349390500851,21.33089904917921,33.88837781038291,48.52212936996631,63.86626553238213,78.08507528859354,88.99678806950293,94.24181616363751,91.48478148273232
-0.19320579319646322,-0.3791309178408294,-0.5507690663806762,-0.7016523143830127,-0.8260948544991198,-0.9194072575282525,-0.9780731864754905,-0.9998819044012095,-0.9840115827042253,-0.931060270491551,-0.843023358000927,-0.7232183833330357,0.981158255061499,1.850686085901302,2.503973026944065,2.8500779770973623,2.817655458755018,2.359841226217899,1.457830323798467,0.12294447553539227,-1.60294030251222,-3.648654172598438,-5.9166464962549306,-8.287432924694935,0.19320579319646322,1.5165236713633177,4.956921597426086,11.226437030128203,20.652371362477993,33.098661271017086,47.925586137299035,63.99244188167741,79.70493819904225,93.1060270491551,102.00582631811217,104.14344719995714
-0.1833814360645166,-0.3605432467430434,-0.5254767535195318,-0.6725880170740295,-0.7968875631772899,-0.8941596073475271,-0.9611050387900095,-0.9954533141290925,-0.996039465907608,-0.9628436140081353,-0.896991639913634,-0.8007170009389725,0.9830418347694647,1.8654849956276625,2.552423874201767,2.9600685378238794,3.0206382258281144,2.686490178126878,1.9332816960314556,0.7620057486148002,-0.800209954145445,-2.7005957669327856,-4.862522570531782,-7.18851368188521,0.1833814360645166,1.4421729869721736,4.729290781675786,10.761408273184472,19.922189079432247,32.189745864510975,47.09414690071047,63.70901210426192,80.67919673851624,96.28436140081354,108.5359884295497,115.30324813521203
-0.1735387287104438,-0.3418112669672012,-0.4997112316523895,-0.6424470048208963,-0.7656871397020418,-0.8656918023887431,-0.9394262604966185,-0.984652974876439,-0.9999994997733668,-0.985000130940805,-0.9401100378590438,-0.8666914512036876,0.98482704554534,1.879537238550252,2.5985761802656597,3.065320462194214,3.216065935638237,3.0034642195254224,2.3992575421112328,1.3961895359465477,0.00900203834184668,-1.725535918101881,-3.7495822597613095,-5.986135121353696,0.1735387287104438,1.3672450678688048,4.497401084871505,10.279152077134341,19.142178492551047,31.16490488599475,46.0318867643343,63.017790392092095,80.9999594816427,98.5000130940805,113.7533145809443,124.80356897333101
-0.16367865605327225,-0.32294247605281023,-0.47349570347455905,-0.6112775289713838,-0.7325716208881986,-0.834106364324127,-0.9131431050353156,-0.9675500180124911,-0.9958596083068408,-0.9973082931586376,-0.9718569977962082,-0.9201922093834128,0.9865137087504636,1.8928371902103784,2.6423883834743505,3.1656652572870407,3.403449794947905,3.30962182549359,2.8534739908743996,2.021436521194225,0.8181411149542567,-0.7332235946152509,-2.591287532478684,-4.697602248144319,0.16367865605327225,1.291769904211241,4.261461331271032,9.78044046354214,18.314290522204963,30.02782911566857,44.74401214673046,61.92320115279943,80.6646282728541,99.73082931586376,117.59469673334118,132.50767815121145
-0.15380220474970704,-0.3039444262985146,-0.446853776926717,-0.5791294872929169,-0.6976238334837014,-0.7995170424199767,-0.8823843931193467,-0.9442539170267785,-0.9836533243365615,-0.9996450396146249,-0.9918485129893525,-0.9604492759784539,0.9881016556074224,1.9053795272565168,2.683821029505684,3.260942285776535,3.5823211293639794,3.6038604245559336,3.2937048070813373,2.633744591165491,1.6206533063095718,0.26641973911009625,-1.4016489578271822,-3.3414600268796826,0.15380220474970704,1.2157777051940584,4.021683992340453,9.26607179668667,17.440595837092534,28.78261352711916,43.23683526284799,60.432250689713825,79.67591927126148,99.9645039614625,120.01367007171166,138.30469574089736
-0.14391036309539665,-0.28482472173925477,-0.41980944393521996,-0.5460543440935446,-0.6609311870077784,-0.7620484038892005,-0.8473008813506852,-0.9149137868055544,-0.9634795179007378,-0.9919870067504785,-0.9998427688991828,-0.9868832588046088,0.9895907272169394,1.9171592295750044,2.7228368069065785,3.350999023089249,3.7522325555610525,3.8851203693936167,3.7177923027860578,3.2291944527451,2.4100383203274403,1.2633993208097818,-0.1950562356908196,-1.9372264768818712,0.14391036309539665,1.139298886957019,3.7782849954169797,8.736869505496713,16.52327967519446,27.433742540011217,41.51774318618357,58.55448235555548,78.04184094995976,99.19870067504785,120.98097503680111,142.11118926786367
-0.13400412092603478,-0.2655910151027197,-0.3923870588066289,-0.512105047835105,-0.6225854551269178,-0.7218353852849952,-0.8080645233220304,-0.8797174291695155,-0.9355015954068856,-0.9744107620931234,-0.995743068137252,-0.999113711785115,0.9909807745737758,1.9281715822993626,2.75940058069316,3.435691301573655,3.912759100252687,4.152388752972998,4.123657912735809,3.8039747197088776,3.179902194138196,2.2477470212881734,1.0138958590753007,-0.5051117627889015,0.13400412092603478,1.0623640604108788,3.53148352925966,8.19368076536168,15.564636378172944,25.98607387025983,39.59516164277949,56.30191546684899,75.77562922795774,97.44107620931234,120.48491124460749,143.87237449705657
-0.1240844695183257,-0.24625100474634362,-0.3646113162957696,-0.47733594637053833,-0.5826825461156901,-0.6790228065510266,-0.7648676268266132,-0.838890130782263,-0.8999461760515537,-0.9470920387074929,-0.9795990001039384,-0.9969646104486145,0.9922716585816385,1.9384121776974228,2.7934794239910907,3.51488354129133,4.063499263110972,4.404703056348795,4.509312381971182,4.35440630884068,3.924009084727641,3.2096210090427313,2.2105840129791643,0.9342726764056103,0.1240844695183257,0.9850040189853745,3.2815018466619263,7.637375141928613,14.567063652892253,24.44482103583696,37.47851371450405,53.688968370064835,72.89564026017585,94.70920387074929,118.53147901257655,143.5629039046005
-0.11415240149077023,-0.22681243157597067,-0.33650722936740196,-0.4418026999408594,-0.541322262975932,-0.6337648494786369,-0.7179219113067469,-0.792693221123717,-0.857101256220712,-0.9103039781595471,-0.9516058411620776,-0.9804668853278771,0.9934632500671023,1.94787691693556,2.825042647687159,3.588448967060765,4.204076020978379,4.641154615001697,4.872865515691738,4.876965989199471,4.636331778828503,4.139404152132318,3.3805332554216916,2.360210773567699,0.11415240149077023,0.9072497263038827,3.0285650643066178,7.068843199053751,13.5330565743983,22.815534581230928,35.178173654030594,50.73236615191789,69.42520175387767,91.03039781595471,115.14430678061139,141.1872314872143
-0.10420891070435241,-0.20728307594755807,-0.3081001066711352,-0.4055621920713081,-0.4986080538150294,-0.5862245024487549,-0.6674574701606305,-0.7414223997589324,-0.8073138767394842,-0.8644143995572974,-0.912102192601643,-0.9498579767979918,0.9945554297925341,1.9565620117192493,2.8540618280659436,3.656269811405751,4.33413777085705,4.860891891230821,5.21253544360245,5.368308933797046,5.311100512919433,5.027800173415775,4.5095920458955385,3.752179985489035,0.10420891070435241,0.8291323037902323,2.7729009600402166,6.48899507314093,12.465201345375734,21.104082088155177,32.7054160378709,47.451033584571675,65.39242401589821,86.44143995572973,110.36436530479881,136.7795486589108
-0.09425499216308464,-0.187670754553055,-0.2794155297501999,-0.3686724385091422,-0.45464675310704306,-0.5365729734586541,-0.6137216429937153,-0.685405843609042,-0.7509873118658743,-0.8098821219745792,-0.8615658849665636,-0.9055784177608436,0.9955480884680241,1.9644639858093473,2.880510832406248,3.7182375030838957,4.453359209319475,5.063123540812982,5.5266573533315455,5.825290129339564,5.942849707903937,5.865926597784469,5.584103449012709,5.090146659689726,0.09425499216308464,0.75068301821222,2.514739767751799,5.8987590161462755,11.366168827676077,19.316627044511545,30.072360506692053,43.86597399097869,60.82997226113582,80.98821219745793,104.24947208095419,130.40329215756148
-0.08429164191443803,-0.1679833172917378,-0.2504793300044729,-0.3311924943489061,-0.40954831448402407,-0.48498907354726173,-0.5569778033416479,-0.6250021063394496,-0.6885778027977657,-0.7472523770272121,-0.8006081982838743,-0.8482654933590932,0.9964411267623231,1.9715796764134725,2.9043658425144363,3.7742528408933067,4.561442146140009,5.247121262886124,5.813691650117928,6.244984506991197,6.526462239914538,6.645403562065898,6.591070326867898,6.35485436495445,0.08429164191443803,0.6719332691669512,2.2543139700402564,5.299079909582497,10.238707862100602,17.45960664770142,27.29191236374075,40.00013480572478,55.77480202661902,74.72523770272122,96.87359199234879,122.15023104370943
-0.07431985694968628,-0.14822864412828832,-0.22131756542836145,-0.293182359493924,-0.3634255357261167,-0.43165857283924186,-0.4975040678067635,-0.5605978233110988,-0.6205908621515841,-0.6771513574685488,-0.7299664681073319,-0.7787440689706517,0.9972344553127805,1.9779062354519126,2.925605376173582,3.824226152479114,4.658116250111694,5.412222422794356,6.072231502773131,6.624705665305208,7.05721088865355,7.358437599643702,7.518312550573287,7.528101035865335,0.07431985694968628,0.5929145765131533,1.991858088855253,4.690917751902784,9.085638393152918,15.539708622212707,24.37769932253141,35.87826069191032,50.26785983427831,67.71513574685488,88.32594264098717,112.13914593177385
-0.06434063510411965,-0.1284146419387694,-0.19195649714483604,-0.25470288260515944,-0.31639377663758345,-0.37677353152754467,-0.4355919329348817,-0.49260523678475937,-0.5475771793455662,-0.6002799563083745,-0.6504951668104402,-0.6980147184906254,0.9979279947342887,1.983441130697594,2.9442103064888148,3.8680774378859013,4.743139725184698,5.557832438446615,6.301009738933962,6.962023065481958,7.53079662754587,7.997899562100139,8.35461432938153,8.593000942566295,0.06434063510411965,0.5136585677550776,1.7276084743035243,4.075246121682551,7.909844415939586,13.563847134991608,21.344004713809202,31.5267351542246,44.353751526990855,60.02799563083745,78.70991518406326,100.51411946265006
-0.05435497495720986,-0.10854924134589808,-0.16242256575633404,-0.21581566369147054,-0.26857067051528366,-0.3205316082030398,-0.3715448465134797,-0.42145955721956013,-0.4701281600544874,-0.517406759054742,-0.563155568009922,-0.6072393237613717,0.9985216756272249,1.9881821467896044,2.9601638791117906,3.9057364976258397,4.81629991523309,5.683426921597552,6.49890505581013,7.2547775888865615,7.943383445549281,8.557395898779419,9.089859875297863,9.534227715426553,0.05435497495720986,0.4341969653835923,1.4618030918070064,3.4530506190635286,6.714266762882091,11.539137895309432,18.205697479160506,26.97341166205185,38.08038096441348,51.7406759054742,68.14182372920055,87.44246262163752
-0.04436387573268282,-0.08864039354477964,-0.1327423675341733,-0.17658295549700115,-0.22007582993055788,-0.2631353480227742,-0.3056767202935291,-0.34761617755538565,-0.3888711358655211,-0.42936035914362647,-0.46900411913570195,-0.5077243524088585,0.999015438584397,1.9921273861199003,2.9734517273284933,3.937143045057813,4.877413835939022,5.788553566337069,6.664947515986828,7.501095357247106,8.29162941857289,9.031332581607522,9.715155762224457,10.338234926902404,0.04436387573268282,0.35456157417911854,1.1946813078075595,2.8253272879520184,5.501895748263947,9.472872528819872,14.978159294382927,22.24743536354468,31.498562005107207,42.93603591436265,56.749498415419936,73.11230674687562
-0.03436833719853046,-0.0686960671204143,-0.10294263046778215,-0.13706756384365196,-0.17103054756067945,-0.20479145328015416,-0.23831039142496213,-0.2715477583102295,-0.30446428293650796,-0.337021073389618,-0.36917966279262093,-0.40090205475567997,0.999409234196987,1.9952752695928324,2.984061884996919,3.9622468028975004,4.926328632463262,5.872833777988483,6.7983233013446185,7.699399727071462,8.572713778827133,9.414971036021884,10.2229384995812,10.993451055921659,0.03436833719853046,0.2747842684816572,0.9264836742100394,2.1930810214984313,4.275763689016986,7.37249231808555,11.677209179823144,17.379056531854687,24.661606917857146,33.7021073389618,44.67073919790713,57.729895884817914
-0.024369359566964493,-0.04872424485823653,-0.07305019019517232,-0.09733274708814046,-0.1215574928182265,-0.14571003900367357,-0.16977604014596678,-0.1937412021503132,-0.21759129081573145,-0.24131214028949627,-0.26488966148097454,-0.28830985043000507,0.9997030230594964,1.997624537257184,2.991984797323015,3.9810075837039567,4.962921961757375,5.9359640365493895,6.898378701798372,7.848421381508417,8.78435976284286,9.704475518794936,10.607066019220388,11.49044602880515,0.024369359566964493,0.19489697943294612,0.6574517117565509,1.5573239534102474,3.0389373204556627,5.245561404132249,8.319025967152372,12.399436937620045,17.624894556074246,24.13121402894963,32.05164903919792,41.51661846192073
-0.01436794339434357,-0.028732920549005985,-0.04309196583668169,-0.0574421148546899,-0.0717804050369709,-0.0861038762657033,-0.10040957148242985,-0.11469453729846696,-0.1289558246047544,-0.14319048918062355,-0.15739559230157082,-0.17156820134600956,0.9998967757736881,1.9991742488104678,2.9972133294650503,3.993395354213796,4.987102298561582,5.977716989763962,6.9646233193031355,7.94720645505633,8.924853053095111,9.896951469054567,10.862891969011224,11.82206693980849,0.01436794339434357,0.11493168219602394,0.3878276925301352,0.9190738376750384,1.7945101259242726,3.0997395455653187,4.920069002639063,7.340450387101885,10.445421792985107,14.319048918062355,19.04486666849007,24.705820993825377
-0.004365089481030397,-0.008730095789222661,-0.013094935753326997,-0.017459526205248935,-0.021823783981665994,-0.026187625925601633,-0.030550968887959995,-0.03491372972919549,-0.039275825320840126,-0.043637172547101616,-0.047997688306447114,-0.05235728951321501,0.999990472951529,1.9999237839752904,2.999742772958799,3.999390283420088,4.998809164322843,5.997942271891395,6.996732471425526,7.995122639115012,8.9930556638539,9.990474449054432,10.98732191446058,11.983540997961137,0.004365089481030397,0.034920383156890646,0.11785442177994297,0.27935241928398297,0.5455945995416499,0.9427545333216588,1.4969974755100397,2.2344787026685116,3.18134185098805,4.363717254710162,5.807720285080101,7.539449689902962
0.005638201228739995,0.011276223221511374,0.016913886748050458,0.022551012589460642,0.02818742154397361,0.03382293443262478,0.039457372104849876,0.04509055544435053,0.05072230537467464,0.05635244286493756,0.06198078893551344,0.06760716466378155,0.9999841052171301,1.999872842747617,2.999570849957651,3.9989827743188693,4.998013278460508,5.996567045220889,6.994548782698023,7.99186322929904,8.988415158788325,9.984109385334047,10.978850768552904,11.972544218552793,-0.005638201228739995,-0.045104892886045495,-0.1522249807324541,-0.3608162014313703,-0.7046855385993402,-1.2176256395744922,-1.9334112331376438,-2.885795548438434,-4.108506735348646,-5.635244286493756,-7.499675461197127,-9.735431711584544
0.01564092774702416,0.031278028885008045,0.04690747774110855,0.06252545051462656,0.07812812621254546,0.09371168758434005,0.10927232205581697,0.12480622266203015,0.14030958897848467,0.15577862805100928,0.17120955532380028,0.18659859556515807,0.9998776732076842,1.9990214455168496,2.9966977152838936,3.992173479272549,4.98471663160133,5.973596262383609,6.958082955958053,7.937449088607088,8.910969125661685,9.877919917890331,10.837580997070566,11.78923487064228,-0.01564092774702416,-0.12511211554003218,-0.42216729966997696,-1.000407208234025,-1.9532031553136364,-3.3736207530362416,-5.354343780735031,-7.987598250369929,-11.365076707257257,-15.577862805100928,-20.716356194179834,-26.870197761382762
0.025642089142338523,0.051267315409569185,0.07685882701603344,0.10239979434765743,0.1278734210295563,0.15326295497173706,0.17855169938564017,0.20372302376444698,0.22876037481965822,0.2536472873669618,0.2783673951541472,0.30290444162398716,0.9996711875734022,1.9973699330576655,2.9911259562892827,3.978973298965566,4.95895248060061,5.929112648516633,6.8875137198904,7.83222851388092,8.761344871873376,9.672967763883957,10.565221379182098,11.436251199199951,-0.025642089142338523,-0.20506926163827674,-0.691729443144301,-1.638396709562519,-3.196835525738907,-5.517466378982534,-8.749033269896367,-13.038273520924607,-18.529590360392316,-25.36472873669618,-33.682454813651816,-43.61823959385415
0.03564068463980422,0.07123608201430386,0.10674096240300357,0.1421102111019065,0.17729888574905636,0.21226227343109116,0.24695594749825894,0.2813358240156067,0.31535821777888756,0.3489798978236215,0.3821581423569886,0.41485079304284483,0.9993646689764483,1.9949189663936242,2.9828605905250622,3.959403364954011,4.920785265361981,5.863276403343367,6.783186953030753,7.676875006409145,8.540754343313314,9.371302102242861,10.165066338291204,10.918673454668752,-0.03564068463980422,-0.2849443280572154,-0.9606686616270321,-2.273763377630504,-4.432472143726409,-7.6414418435192815,-12.100841427414688,-18.00549273699883,-25.544015640089892,-34.897989782362146,-46.24113522519562,-59.73851419816965
0.04563571372131185,0.09117633613151112,0.13652697406161013,0.18159313021402265,0.22628090006691232,0.27049716754341474,0.3141497990380107,0.3571478353955894,0.3994016814434429,0.44082329268105624,0.4813263587387445,0.5208264832230005,0.9989581480888708,1.9916695265325859,2.9719090612234798,3.9334950058370697,4.870310447663753,5.7763246242429656,6.645613988523144,7.472382960945168,8.250984307685489,8.97593908529816,9.641956093157626,10.243950776423755,-0.04563571372131185,-0.3647053445260445,-1.2287427665544912,-2.9054900834243624,-5.657022501672808,-9.737898031562931,-15.393340152862525,-22.857461465317723,-32.35153619691887,-44.082329268105624,-58.24048940738809,-74.99901358411208
0.055626176225624956,0.1110800966057044,0.16619003871400598,0.22078534531105862,0.2746969528131682,0.32775791482632355,0.37980391912379585,0.43067379646685044,0.4802100196923945,0.5282591915224589,0.5746725195847893,0.6193062771734742,0.9984516655895346,1.9876229140740629,2.95828123059491,3.901289697104539,4.807654272395115,5.668570452386846,6.475469107940524,7.2200613007340255,7.894381881816297,8.4908316823032,9.00221811129471,9.42179398244881,-0.055626176225624956,-0.4443203864228176,-1.4957103484260539,-3.532565524976938,-6.867423820329205,-11.799284933747648,-18.610392037065996,-27.56312297387843,-38.89701159508395,-52.825919152245895,-69.53537486975951,-89.18010391298029
0.06561107244846556,0.13093939688810363,0.1957034438001028,0.25962411539463426,0.32242594837043886,0.38383830101170396,0.4435965195064842,0.5014430784607181,0.5571286906923312,0.6104133815233804,0.661067522940337,0.7088728231658012,0.9978452721600489,1.9827807486886488,2.9419893709466423,3.8628389947406374,4.732973451799152,5.54040194501736,6.273586236452395,6.921525099288858,7.4738355201732505,7.920830156348462,8.253590572819611,8.464035808234765,-0.06561107244846556,-0.5237575875524145,-1.7613309942009252,-4.153985846314148,-8.060648709260972,-13.818178836421342,-21.736229455817725,-32.09235702148596,-45.12742394607883,-61.04133815233804,-79.98917027578078,-102.07768653587539
0.0755894032425505,0.1507462882252738,0.2250406115331895,0.2980472652800894,0.36934850955164855,0.43853636268942087,0.5052149357386503,0.5690026977023203,0.6295346586397871,0.6864644581184304,0.7394663470683203,0.7882370516998412,0.9971390284796976,1.9771449684697404,2.9230481536312247,3.8182044526904213,4.6464547735127475,5.392280677929217,6.040954855535918,6.57868524254496,6.9927516185886525,7.271633569839516,7.40512877051882,7.384460606379186,-0.0755894032425505,-0.6029851529010952,-2.0253655037987053,-4.76875624448143,-9.233712738791214,-15.78730905681915,-24.755531851193865,-36.4161726529485,-50.99230734982275,-68.64644581184304,-89.47542799526676,-113.50613544477713
