t1,t2,t3,t4
14.383180756452589,129.69481117445264,-99.6862003473509,138.8084027191115
14.1526496216147,128.5940341394568,-97.17334833161496,132.6477144786683
13.940081969425343,127.47293070871436,-94.54562208667096,126.29684035497242
13.748591453618822,126.33382841683762,-91.80358781096041,119.76575798807659
13.58113475537995,125.17892111764581,-88.94797667086642,113.06470220127095
13.440466724840306,124.01024225005999,-85.97970489489651,106.20415361539834
13.329099028841952,122.82964057561833,-82.89989193172818,99.19482636093124
13.249262774636634,121.63875862488322,-79.70987654748505,92.04765483725181
13.202875467719323,120.4390140225719,-76.41123080469224,84.77377949895694
13.191512558819007,119.2315838013898,-73.00577192356049,77.38453167870219
13.216383743308818,118.01739176397754,-69.49557207361178,69.89141748422252
13.278314098154297,116.79709891212056,-65.8829661789114,62.306100832953916
13.377730078264747,115.57109693278542,-62.17055784263018,54.64038571050489
13.514650346097788,114.33950471137257,-58.36122350628233,46.9061977585857
13.688681375068384,113.10216783297281,-54.4581149563063,39.11556531353777
13.899017747423663,111.85866103104428,-50.46466027674015,31.280600028085793
14.144447058779939,110.6082935480377,-46.38456332314333,23.413477216239453
14.423359341947432,109.35011738202365,-42.22180176154124,15.526416064382781
14.733760929050732,108.0829384050393,-37.98062367930587,7.631659850576176
15.073292680098852,106.80533035030084,-33.66554273497944,-0.25854369087343265
15.439252514763865,105.51565167423706,-29.28133177378418,-8.131961731224097
15.828622188944088,104.21206530321821,-24.833014797611444,-15.976395319295815
16.23809825565388,102.89256127179539,-20.325857145325415,-23.779697862713412
16.664127138165945,101.5549822474394,-15.765353713860577,-31.529793035408964
17.102944219866174,100.19705191474185,-11.157215035155183,-39.214692048590194
17.550616818259847,98.81640615882353,-6.507351020579971,-46.82251024431553
18.003090858967532,97.41062694279341,-1.8218521948511786,-54.34148299393267
18.456240999092984,95.97727871757866,2.8930317332650795,-61.75998090732365
18.905923868566916,94.51394713494705,7.6309160751741505,-69.06652438250339
19.348034004361317,93.01827975733124,12.385308196604479,-76.24979754795532
19.778561948070887,91.48802837301676,17.149637364861665,-83.29866167143597
20.19365386535005,89.92109243485143,21.917287306756617,-90.20216812810432
20.589671929946405,88.3155630479259,26.68163127748948,-96.94957103700231
20.963254600132217,86.66976684019996,31.43606933466954,-103.53033968743972
21.311375806335946,84.9823089637764,36.17406740025207,-109.93417088507583
21.63140197123127,83.25211439770253,40.889197580712505,-116.15100135088666
21.92114570318457,81.47846666021219,45.57517910691571,-122.1710203043202
22.178914946490508,79.66104299359168,50.22591915498484,-127.98468235449745
22.40355634265827,77.79994506252379,54.835552723279235,-133.5827208102057
22.594491561015843,75.89572421058912,59.39848067351844,-138.9561615007459
22.751745398112455,73.94940035269187,63.90940500108908,-144.09633717576233
22.875964526764847,71.96247364580228,68.36336038493025,-148.99490252355403
22.968425898708148,69.93692817779228,72.75574108465908,-153.64384981483076
23.03103396973134,67.87522704431102,77.08232230416185,-158.03552514342326
23.06630612124262,65.78029834527987,81.33927522787933,-162.1626451982914
23.077345893979476,63.65551182294739,85.5231750580927,-166.0183144636394
23.067803922806874,61.50464607836801,89.6310015367194,-169.5960427075031
23.041826759267188,59.331846537112696,93.66013161988089,-172.88976258531565
23.00399408224979,57.14157458120325,97.6083241826228,-175.89384715516815
22.959245117033255,54.938548514855974,101.47369685805512,-178.60312707714732
22.91279539829423,52.72767727804476,105.25469535195218,-181.01290725148692
22.870045312214096,50.51398805513612,108.95005581176417,-183.11898264029853
22.836482125269384,48.302549136871654,112.55876105867625,-184.91765301606924
22.817577441833627,46.09838957410401,116.07999170337868,-186.40573638729308
22.81868221951303,43.90641730306991,119.51307335146731,-187.58058086755076
