t1,t2,t3,t4,t5,t6,t7,t8,t9
115.8528534201483,62.81210684529398,-157.46227891723103,-526.5931383800748,-873.6320078007788,-970.130759670113,-772.3784160452301,-493.22002573442757,-355.4754844273155
98.56726423553474,21.672115365617557,-217.32869414076652,-584.6518005854717,-895.6756564734851,-939.5262796609044,-719.7910851291106,-468.1835732089474,-371.41754023452324
76.45277367258979,-23.748285708657065,-275.78988712893727,-630.2022321405143,-895.753777469136,-890.4948674798358,-664.4866850132794,-451.74618209001505,-393.1683147494877
47.19467271042411,-73.73506793480914,-330.04215856078906,-657.8150560552646,-869.2255514085493,-822.4920785853442,-608.3579625195956,-444.4291056821414,-419.7859163266627
8.730657745430996,-126.89524668805595,-374.802232286173,-660.317102774086,-811.893242247424,-736.8942062540842,-554.5891923180463,-446.9230387137294,-450.1902510444513
-40.20665592986086,-179.8101841883045,-402.5159287243928,-629.8258748338419,-721.3688973941589,-637.6619643678946,-507.5008389387282,-459.82722621205875,-483.068215154893
-99.36805452514977,-226.78997122317992,-403.97429893009485,-559.273284372297,-598.5724636776341,-531.7433471063208,-472.1875065674275,-483.36944270799836,-516.79820018301
-166.27510514364934,-259.9613887925502,-369.50388658277353,-444.359870052582,-449.1005706011791,-429.03721969673774,-453.94879422173756,-517.136388648808,-549.4057903407092
-235.74734519308393,-269.8985448236414,-290.7769118568061,-285.70039811014146,-284.11178395900436,-341.7795081185133,-457.5565086780585,-559.8499246847218,-578.5631838156534
-299.9121328944675,-246.91617442450195,-163.0967984654102,-90.73384334186164,-120.35085699871848,-283.308435099744,-486.4482273414234,-609.2263212232551,-601.6436813127452
-348.8881793755883,-182.98122938626227,12.213689869145398,125.15903381405883,20.978338658811218,-266.30399055664407,-541.9743337533282,-661.9513526926926,-615.838607328378
-372.19951394328615,-73.97945055197083,225.89459422698226,338.88473662267984,116.57013323376003,-300.74993609260594,-622.8408758932222,-713.7926831772195,-618.3368033577206
-360.77186701378935,78.1430334683413,459.9594027157775,521.5790105575797,144.37774889572006,-391.98973213434203,-724.8751150184692,-759.8531921568408,-606.5567203732104
-309.1379277858371,263.9745551418351,688.5858746994104,642.2563414398259,87.4271560271784,-539.2949706937972,-841.1930566316538,-794.94705205068,-578.4095378030574
-217.31051738692636,466.54659857906915,880.9132214287915,672.6826787875513,-62.70038266021922,-735.3063380880244,-962.7764519237946,-814.0583895353179,-532.5610236001867
-91.7545597034256,662.8948410951028,1005.481258492932,592.5438877214686,-303.5473636373654,-966.5438392793719,-1079.3866677824803,-812.8249220379013,-468.65295254066905
54.95401432359554,827.2014425227596,1035.5282241948719,393.7401960327122,-621.2592362240031,-1214.9516959392545,-1180.6742673992603,-787.9803984741891,-387.44452495822907
205.87128555654306,934.979867082715,953.9976110749388,82.71697070768428,-992.1039533644824,-1460.2071873653108,-1257.3038696714802,-737.6927444672349,-290.8419329356938
342.52177141671837,967.3972834132268,757.0461026662033,-319.8383633045816,-1385.777016302581,-1682.3505024542578,-1301.9139285703372,-661.7497268651591,-181.79964587760145
448.1831384128443,914.7092102074753,455.1529180366414,-781.9540115402108,-1769.798074927623,-1864.2342030908715,-1309.7697096175723,-561.5680641146973,-64.09759152019944
510.8236173555316,777.9714140119133,71.52940414971052,-1265.330869379445,-2114.0602948943133,-1993.3592402659303,-1279.0337720545085,-440.03024617795427,57.98008775343192
524.9927560485266,568.6450459241972,-361.7736032205171,-1731.1612104807887,-2394.61338924952,-2062.8325728949217,-1210.653988791929,-301.1798654540563,180.0215426244365
492.27606297410927,306.27248752581085,-809.0951841789312,-2145.531341531629,-2596.0229947696403,-2071.394050723819,-1107.9360015288134,-149.82554847296115,297.8665179132868
420.33444291549284,14.883718381438946,-1236.5063905806958,-2483.3548773266834,-2712.0519087031203,-2022.6551543183814,-975.9110170212514,8.887815345514923,407.9369635561828
320.9157174171703,-280.9553594226443,-1616.1492826772474,-2730.2659948778855,-2744.817420113294,-1923.8216001125406,-820.6248542553959,169.88456156850498,507.47824118056855
207.43280702160337,-559.5764809688089,-1928.8569567084865,-2882.462604722011,-2702.876875141843,-1784.215170076294,-648.4622445861789,328.49644040507553,594.6878319389732
92.70770262776828,-804.5194992130877,-2164.8642284071443,-2944.9494685994882,-2598.819938838293,-1613.8752632685314,-465.5897498703587,480.70686477551993,668.7285393257777
-12.683315464602522,-1005.4982070670922,-2322.890566855288,-2928.8786651800965,-2446.905371654152,-1422.4350677501534,-277.5620657138819,623.2929570003254,729.6412287378895
-101.27397380893876,-1158.157758488221,-2408.169084280992,-2848.699432660466,-2261.125865096256,-1218.3648450311348,-89.09983213554537,753.8728212510395,778.1847326503547
-168.82719718932128,-1262.9936165970391,-2430.0688732858293,-2719.6685691412517,-2053.888574010255,-1008.5842348264816,95.98087743340221,870.8761950145272,815.6360657163032
-213.91138864148468,-1323.8778216382607,-2399.8527089262534,-2556.0307879869542,-1835.3237646452242,-798.3834227566797,274.72369343308736,973.4617610194111,843.5828225690686
-237.1928895666845,-1346.58201549903,-2328.9113090554806,-2369.945132839742,-1613.1157137548014,-591.5634052758769,444.91364777431465,1061.404610802209,863.7332961272864
-240.67717061187597,-1337.5563729669207,-2227.604157188404,-2171.0656596919493,-1392.696600736414,-390.7029473960264,604.9248850587261,1134.9740676964082,877.7608741572283
-227.0579817790414,-1303.0799961308956,-2104.6737642871926,-1966.5997211963727,-1177.6432070136846,-197.47419855340758,753.5666535316032,1194.8168947454542,887.1900150292724
-199.25077405369174,-1248.783488768967,-1967.1076652180045,-1761.6529283732418,-970.1464938345355,-12.950272523016167,889.9509068738364,1241.8551881349765,893.3233538653816
-160.11931758637593,-1179.4752834123497,-1820.2938219150583,-1559.6995913952944,-771.4651910118172,162.1310035147414,1013.3960956669476,1277.2029311461683,897.2042106398611
-112.36242072753163,-1099.176593186157,-1668.3289456372531,-1363.0643889183175,-582.312330553827,327.1664123893638,1123.373988736641,1302.1008004317505,899.6061394815442
