t1,t2,t3,t4,t5,t6
144.68811864914883,138.98669715881923,221.66668676357392,-133.66642936246032,95.44238718003447,192.20264444367783
144.90260450985284,140.85266332395898,219.28935392145115,-136.3485561018886,106.92872830596379,177.2398605636859
144.82890842282373,142.49197555509846,216.632168226133,-138.83845861489013,118.17440883080059,161.6533432045886
144.46203866809248,143.90090250483817,213.6946803531705,-141.132639369117,129.1539249003145,145.50014291293158
143.80327552517699,145.08063855971702,210.4802290334536,-143.2261062235701,139.84297207713115,128.83966789819988
142.85990193202605,146.03706301133758,206.99577646089702,-145.11249122571812,150.2183754916988,111.73339701172749
141.64481208424866,146.78040984266073,203.25167388500523,-146.7841967975356,160.25802782980682,94.24458123650379
140.17602098995147,147.32486721440912,199.2613707706672,-148.23256091354415,169.94084154741608,76.43793935280058
138.47609642885035,147.68812363911564,195.04107965293173,-149.44803457751254,179.24671878436112,58.37935289623921
136.5715322232709,147.89087505114662,190.60940705746444,-150.42036691888762,188.15653957191438,40.13556475895393
134.4920786878846,147.95630395304423,185.98695889401586,-151.13879530485985,196.65216634241256,21.773884877554565
132.27004305690474,147.90953895435763,181.19592684913442,-151.5922397537619,204.7164606514366,3.361905479306346
129.9395700180013,147.77710067570166,176.2596607619475,-151.76950241961657,212.33330655810363,-15.032772609748244
127.53591055291685,147.5863384402909,171.20223096536358,-151.65947381867974,219.4876343619775,-33.34280199307704
125.09468632311221,147.36486158384614,166.04798424490065,-151.25134766834486,226.16543839294764,-51.501339252874146
122.65115693892511,147.13996962934212,160.821097454648,-150.53484565942728,232.35378326484388,-69.44228483619534
120.23949856646726,146.93808692222527,155.54513389087384,-149.50045221526375,238.0407943552122,-87.10051354359683
117.89210427614259,146.78420941696032,150.24260912653966,-148.13965741498012,243.21563013764415,-104.41209713778468
115.63891902031173,146.70137386182515,144.93457494398203,-146.44520395677512,247.8684362055207,-121.31452063938538
113.50682475520034,146.71016228786846,139.64023199661025,-144.4113315539027,251.99028319271974,-137.7468937305846
111.51909355058157,146.82825707142266,134.37658357508266,-142.03400977635027,255.57309310362712,-153.6501583623882
109.69492810784311,147.07006350593778,129.1581440334854,-139.31114837649912,258.6095605910617,-168.96729318588598
108.04910951821525,147.44641742326453,123.99671575694191,-136.242772856226,261.0930772553068,-183.64351484095485
106.59177100759335,147.96439465794566,118.90124779373484,-132.83115269169417,263.01766789670705,-197.62647548569595
105.32831362737406,148.62723687297742,113.87778729254742,-129.08087040367076,264.3779477011031,-210.86645529257547
