q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
-0.7259132665406384,0.9985463308187662,-0.6476596115847421,-0.10764357621089692,0.7957311554123323,-0.9869423229306494,0.5618795685087438,0.2140362370972819,-0.8563019314368385,0.9638691561793543,-0.46956997868672584,-0.3179416040975786,-0.6877862527415768,-0.10780028215879948,2.2857894145561857,-3.9767581983329663,3.0282500239666255,0.9664443302628124,-5.790533323807831,7.8146057680084615,-4.648280023795977,-2.6637614338769056,9.711847828763272,-11.37732357100191,0.7259132665406384,-3.994185323275065,5.828936504262678,1.7222972193743507,-19.89327888530831,35.52992362550338,-27.532098856928446,-13.698319174226041,69.36045644638392,-96.38691561793543,56.817967421093826,45.783590990051316
-0.7327615307802704,0.9972672183956746,-0.6244902668511132,-0.1473540540478959,0.8250348661878059,-0.9754945010699405,0.5025848938266053,0.2914910183264649,-0.8992957265093966,0.9324244166666318,-0.36970689618993857,-0.4292640397941753,-0.6804855171188839,-0.14775784396578037,2.3430977699349276,-3.956335239093168,2.825409127783396,1.320142879298706,-6.051695035307685,7.652588524090397,-3.9360694733244816,-3.613650608510615,10.220632765150201,-10.838148518824614,0.7327615307802704,-3.9890688735826982,5.620412401660019,2.3576648647663343,-20.625871654695146,35.11780203851786,-24.62665979750366,-18.655425172893754,72.84295384726113,-93.24244166666318,44.734534438982564,61.81402173036125
-0.7395363727074774,0.9955884134231704,-0.6007577974273187,-0.18682832471710362,0.8522722898202219,-0.9605289225271437,0.4408236298907145,0.3670775190815168,-0.9349955710052834,0.8916445552457808,-0.2653659268945445,-0.5344001357910875,-0.673116597212301,-0.18765618622933197,2.3982932721984795,-3.9295703115397247,2.615492037861116,1.6690808259633196,-6.283156200443273,7.441522833334408,-3.191934500932127,-4.527361119908084,10.605625483961392,-10.142779464267734,0.7395363727074774,-3.9823536536926816,5.406820176845868,2.989253195473658,-21.306807245505546,34.579041210977174,-21.60035786464501,-23.492961221217076,75.73464125142796,-89.16445552457807,32.10927715423989,76.9536195539166
-0.7462371134867317,0.9935105887458303,-0.5764836037101313,-0.22600311133254877,0.8773752106006832,-0.9420995550733354,0.3768988890146199,0.4403112757783474,-0.9631119128965431,0.8419378462722938,-0.1578108477378447,-0.6318347229983364,-0.6656802313836507,-0.22747931818003714,2.451326149634198,-3.896506319600691,2.399024488325446,2.0119998558405627,-6.483780852675213,7.182761498688121,-2.4219105892203547,-5.395745203531865,10.862162956643939,-9.301237720065036,0.7462371134867317,-3.9740423549833213,5.188352433391182,3.6160497813207804,-21.93438026501708,33.91558398264007,-18.468045561716373,-28.179921649814233,78.01206494462,-84.19378462722939,19.09511257627921,90.98420011176044
-0.7528630817074005,0.9910345771304667,-0.5516895745880438,-0.26481561707839174,0.9002807586498824,-0.9202728573409694,0.31112440143739284,0.5107229044940162,-0.9834167079457684,0.7838019367185425,-0.04834436492855865,-0.7201636226376308,-0.6581771647528013,-0.26721127919185567,2.502148580643797,-3.8571962645453044,2.176548618827479,2.347663359490359,-6.652584365093086,6.877963023222249,-1.6322431991531408,-6.2101088879041555,10.987138003499282,-8.325651167004294,0.7528630817074005,-3.964138308521867,4.965206171292394,4.237049873254268,-22.50701896624706,33.1298228642749,-15.24509567043225,-32.68626588761704,79.65675334360724,-78.38019367185424,5.849668156355596,103.70356165981883
-0.7594136134510215,0.9881613709323648,-0.5263980677032926,-0.3032036258716338,0.9209315673747474,-0.8951275391656319,0.24382297559641425,0.5778611094327363,-0.9957452693128135,0.717818863898462,0.06170766441970541,-0.7981138825680733,-0.650608149123005,-0.30683614517895047,2.550714736865759,-3.811703160023444,1.9486216167633161,2.674860891818878,-6.78873828277348,6.52908098013271,-0.8293371147689942,-6.962299035746176,10.979036927817289,-7.230079472945278,0.7594136134510215,-3.952645483729459,4.737582609329633,4.851258013946141,-23.023289184368682,32.22459140996275,-11.947325804224299,-36.98311100369512,80.6553668143379,-71.78188638984619,-7.466627394784354,114.92839908980255
-0.7658880523578266,0.9848921216975586,-0.5006318892911965,-0.34110560209390794,0.9392759171421939,-0.8667542777484146,0.17532491384614363,0.6412955754579484,-0.9999976032863287,0.64464922830431,0.1710122910586132,-0.864562122438858,-0.6429739429055699,-0.34633803497786014,2.5969808245003554,-3.760099931055349,1.7158143218067807,2.992412537096726,-6.891574388676166,6.138351491522441,-0.019704495666394213,-7.64478497046619,10.837957849758089,-6.0303114718842235,0.7658880523578266,-3.9395684867902343,4.505687003620769,5.457689633502527,-23.481897928554847,31.203153998942927,-8.590920778461038,-41.042916829308695,80.99980586619263,-64.46492283043101,-20.692487218092197,124.49694563119556
-0.7722857496925096,0.9812281397013057,-0.4744142736149689,-0.37846078923250925,0.9552678648101457,-0.835255390662438,0.10596639139814122,0.7006197261511357,-0.9961392203064026,0.5650255798951515,0.27824561827514366,-0.9185507232878147,-0.6352753110438641,-0.3857011167124864,2.640905123800064,-3.702469297133482,1.4787097962503095,3.299173163884577,-6.960587983123893,5.7082788962160995,0.7900879414062405,-8.250733870778696,10.565609517921464,-4.743637623135886,0.7722857496925096,-3.924912558805223,4.2697284625347205,6.055372627720148,-23.881696620253642,30.069194063847767,-5.192353178508919,-44.83966247367268,80.68727684481861,-56.50255798951515,-33.667719811292386,132.27130415344533
-0.7786060644092284,0.9771708934229446,-0.44776886201457644,-0.4152093072725081,0.9688673587914404,-0.800744466882733,0.03608780643833515,0.7554533297198376,-0.984201414700286,0.4797450840512168,0.38210883691732656,-0.9593016282692722,-0.6275130249366722,-0.4249096141393099,2.682448026689714,-3.6389036396239653,1.2379018647342193,3.5940365545220545,-6.995440360770506,5.2416196984685435,1.5934721834592567,-8.774079178630034,10.165290612998344,-3.3886008298394943,0.7786060644092284,-3.9086835736917784,4.029919758131188,6.64334891636013,-24.22168396978601,28.82680080777839,-1.7683025154784224,-48.349013102069605,79.72031459072316,-47.97450840512168,-46.235169266996515,138.1394344707752
-0.7848483632158377,0.9727220089573457,-0.42071968158851586,-0.45129224868385487,0.980040339362398,-0.7633459571700143,-0.03396789048135917,0.8054449360526172,-0.9642810108623577,0.38966154062038794,0.4813439565597573,-0.9862275556220895,-0.6196878623608989,-0.4639478129703183,2.721572072482469,-3.569504853680117,0.9939936270222736,3.875939394288694,-6.995960472901206,4.741364900445914,2.3839321926833046,-9.209581335551285,9.641849794178045,-1.984729207867327,0.7848483632158377,-3.890888035829383,3.786477134296643,7.220675978941678,-24.50100848405995,27.480454458120516,1.6644266335865991,-51.548475907367504,78.10676187985098,-38.9661540620388,-58.24261874373064,142.0167680095809
-0.7910120206373449,0.9678832693631935,-0.3932911235277394,-0.4866517728495987,0.9887588239648903,-0.7231947252854797,-0.10385687957782466,0.850274129300924,-0.9365395779369774,0.2956768359591221,0.5747490422729323,-0.998940462282111,-0.6118006073936383,-0.5028000671711013,2.7582419816594403,-3.4943841849054724,0.7475959475473193,4.143865105851461,-6.962145766906458,4.210720831717481,3.1550567563148357,-9.55288023936866,9.001626972229408,-0.5522546563377705,0.7910120206373449,-3.871533077452774,3.539620111749654,7.786428365593579,-24.718970599122258,26.03501011027727,5.0889870993134085,-54.41754427525914,75.85970581289517,-29.567683595912207,-69.5446341150248,143.84742656862397
-0.7970964190785815,0.9626566139483568,-0.3655079211212662,-0.5212311987838542,0.9950009772882156,-0.6804355616550116,-0.1732361592376596,0.8896535815501698,-0.9012021193737587,0.1987319135475071,0.6611927724489964,-0.9972571361656806,-0.6038520503336081,-0.5414508052315906,2.7924246876824617,-3.4136620510281244,0.49932592551097993,4.396847515171323,-6.894162198809703,3.6530885986295405,3.9005914862922904,-9.800538896090083,8.252376520554934,0.8881787144454931,0.7970964190785815,-3.850626455793427,3.289571290091396,8.339699180541666,-24.87502443220539,24.495680219580418,8.48857180264532,-56.93782921921087,72.99737166927446,-19.87319135475071,-80.00432546632857,143.605027607858
-0.8031009488860867,0.9570441374926391,-0.33739512745331135,-0.5549750959908908,0.998751165955308,-0.6352226612365689,-0.24176522940256312,0.923330894417236,-0.8585552479838852,0.09979735357722887,0.7396281413594377,-0.9812018365310081,-0.5958429876219633,-0.5798845364069317,2.82408936681134,-3.327467848872236,0.249805349367909,4.633974335649166,-6.79234341878739,3.072042285278424,4.614489546949445,-9.95007782994174,7.403173354286068,2.3158120956367485,0.8031009488860867,-3.8281765499705562,3.036556147079802,8.879601535854253,-24.9687791488827,22.86801580451648,11.846496240725592,-59.093177242703106,69.5429750866947,-9.979735357722888,-89.49500510449195,141.29306446046516
-0.8090250084091939,0.9510480894082158,-0.30897809281204486,-0.5878293733196981,0.9999999976762833,-0.5877190674736453,-0.30910776267768564,0.9510902167708871,-0.808944861299174,-0.00013634417310600844,0.8091051404796566,-0.9510059443658139,-0.5877742217624925,-0.6180858569259853,2.8532074658987003,-3.235939746936141,-0.0003408604335570842,4.854390457946777,-6.657189133678521,2.471306045801136,5.29096069930504,-9.999999907051333,6.464303014987525,3.7100711454698105,0.8090250084091939,-3.8041923576328633,2.7808028353084038,9.40526997311517,-24.999999941907085,21.15788642905123,15.146280371206597,-60.869773873336776,65.52453376523309,0.013634417310600845,-97.90172199803845,136.9448559886772
-0.8148680040603158,0.9446708728380971,-0.2802824418303508,-0.6197413656715938,0.9987443447712891,-0.5380960843399683,-0.3749332549612445,0.9727536282064869,-0.7527733360883497,-0.10006867689112141,0.8687822649841379,-0.9071046278396898,-0.5796465612412077,-0.6560394561649711,2.879752728137356,-3.139224463909538,-0.25048621655534126,5.057301033619392,-6.489362654520408,1.8547302348081265,5.924518264165259,-9.949805324252633,5.4471370922653275,5.05086249643185,0.8148680040603158,-3.7786834913523886,2.522541976473157,9.9158618507455,-24.96860861928223,19.371459036238857,18.371729493100982,-62.25623220521516,60.97464022315633,10.006867689112141,-105.12265406308069,130.62306640891532
-0.8206293503744214,0.9379150436929778,-0.25133405037920087,-0.6506599184218834,0.9949873520037292,-0.4865326585956808,-0.43891864749465526,0.9881822794077837,-0.6904962647851738,-0.19899915543063254,0.9179367060458131,-0.8501305708770202,-0.5714608204453347,-0.6937301227837794,2.9037012167369882,-3.0374770334848047,-0.500004233797252,5.241974341439824,-6.289687641146552,1.2262667289476488,6.510023623131914,-9.799996612947858,4.3639954911692165,6.31886333087565,0.8206293503744214,-3.7516601747719114,2.2620064534128077,10.410558694750135,-24.87468380009323,17.51517570944451,21.507013727238107,-63.243665882098156,55.93019744759908,19.899915543063255,-111.07034143154338,122.4188022062909
-0.8263084700676998,0.9307833096268595,-0.22215902223447773,-0.6805354694202445,0.9887384287042505,-0.4332147344826666,-0.5007499123722542,0.9972772820867365,-0.622618760298277,-0.2959373208750107,0.9559731054904277,-0.7809048552311454,-0.5632178195817114,-0.7311427508224911,2.925031336508788,-2.930860555839441,-0.7482699981198235,5.4077444260778496,-6.059144059823946,0.5899435977754792,7.042727896582089,-9.552073607931007,3.2279972136074564,7.495799851850704,0.8263084700676998,-3.723133238507438,1.9994312001102996,10.888567510723911,-24.718460717606263,15.595730441375999,24.536745706240456,-63.825746053551136,50.43211958416044,29.593732087501067,-115.67274576434176,112.45029915328493
-0.8319047940954033,0.9232785289518554,-0.192783665538288,-0.709320128438389,0.9800132252052237,-0.3783345831860713,-0.56012359372945,0.9999803427974108,-0.5496913591735475,-0.3899126606810149,0.9824307667697353,-0.7004251274627803,-0.5549183845946037,-0.7682623457556618,2.9437238533385894,-2.819545936188016,-0.9946617317316396,5.554013499619458,-5.798863373768405,-0.05016071372564358,7.518310460578559,-9.208518431542892,2.0529014611061642,8.564710635970119,0.8319047940954033,-3.6931141158074214,1.7350529898445919,11.349122055014224,-24.50033063013059,13.620044994698567,27.44605609274305,-63.99874193903429,44.52500009305735,38.99126606810149,-118.87412277913796,100.86121835464036
-0.8374177617088655,0.9154037094926142,-0.16323446907599173,-0.7369677539376506,0.9688335936447189,-0.3220901094800641,-0.6167482970452447,0.9962741365615785,-0.4723055563372906,-0.4799843251264142,0.9969892349141732,-0.6098512213543027,-0.5465633470829467,-0.805074030501945,2.959761911530945,-2.7037116108227064,-1.2385623503225398,5.680254097265749,-5.510122990142574,-0.6899435255024862,7.932913990311928,-8.772770643490805,0.8529409834774205,9.510191073002888,0.8374177617088655,-3.6616148379704567,1.4691102216839256,11.79148406300241,-24.22083984111797,11.595243941282309,30.22066655521699,-63.76154473994102,38.25675006332054,47.99843251264142,-120.63569742461496,87.81857587501959
-0.8428468205116879,0.9071620073808202,-0.13353807839033915,-0.7634340270334381,0.9552275332381714,-0.26468413805816493,-0.670346119250116,0.9861824179113117,-0.3910890076368495,-0.5652505467831361,0.9994721778807556,-0.5104884429625232,-0.5381535442170186,-0.841563051386646,2.973131049008493,-2.583543261081595,-1.47936100854151,5.786010979437788,-5.194339990788931,-1.3253042181198775,8.283175745845043,-8.249192805125636,-0.35735030812663227,10.318615369449752,0.8428468205116879,-3.628648029523281,1.2018427055130525,12.21494443253501,-23.880688330954285,9.528628970093937,32.84695984325568,-63.11567474632395,31.67820961858481,56.525054678313616,-120.93613352357143,73.51033578660333
-0.84819142651509,0.8985567257902548,-0.10372127175425384,-0.7886765225379935,0.9392291201547649,-0.20632368212171887,-0.7206540126203771,0.9697698686368519,-0.30670043908943384,-0.6448576687117429,0.9898495222852789,-0.40376875919743666,-0.5296898186545562,-0.8777147840548132,2.98381921035292,-2.4592335157032252,-1.716454629849754,5.8709027734281625,-4.853064177466987,-1.9521705152419542,8.566254846410434,-7.643026802933876,-1.563313375822082,10.978332916697662,0.84819142651509,-3.5942269031610192,0.9334914457882846,12.618824360607896,-23.48072800386912,7.427652556381879,35.312046618398476,-62.06527159275852,24.84273556624414,64.48576687117429,-119.77179219651875,58.14270132443088
-0.8534510441924164,0.8895913136129238,-0.07381093602392869,-0.8126547769675689,0.9208784221742042,-0.14721919686408175,-0.7674250757654666,0.947141683215601,-0.21982430412908982,-0.7180086909895635,0.9682378176508978,-0.2912301610277959,-0.5211730184563225,-0.9135147393325029,2.991816757675751,-2.3309816420445384,-1.9492494169163423,5.934623348679258,-4.487970465726353,-2.566524584451347,8.779855312045129,-6.960341368521039,-2.7503416051366867,11.479836193792673,0.8534510441924164,-3.558365254451695,0.6642984242153582,13.002476431481103,-23.021960554355108,5.299891087106943,37.60382871250786,-60.617067725798464,17.805768634456275,71.80086909895635,-117.15677593575863,41.937143188002615
-0.8586251465327962,0.8802693640767841,-0.04383404239400828,-0.8353303534050129,0.9002213983375593,-0.08758382054254604,-0.8104297653720816,0.9184428945793807,-0.1311652321852712,-0.7839712500078785,0.9348988247612924,-0.1744944987207175,-0.5126039970011298,-0.948948569033863,2.997116479309171,-2.1989932266571675,-2.1771623387747723,5.976942920728804,-4.10085066474612,-3.1644287891158998,8.922244685679075,-6.207971320496611,-3.904057720200161,11.815897785100107,0.8586251465327962,-3.5210774563071365,0.39450638154607454,13.365285654480207,-22.505534958438982,3.1530175395316578,39.711058503231996,-58.78034525308036,10.624383807006968,78.39712500078785,-113.12275779611637,25.127207815783322
-0.8637132150939499,0.8705946133056218,-0.01381762207672044,-0.8566669031137879,0.8773097838435732,-0.027632605874798825,-0.8494570227583091,0.8838574445413832,-0.041442313619336694,-0.842084950651739,0.8902363452162594,-0.05524410854281597,-0.5039836129003326,-0.9840020717117111,2.9997135963090384,-2.063479845734121,-2.3996225910147984,5.997708879841738,-3.6936046834823686,-3.742050926249088,8.992268084637601,-5.393449136553141,-5.010487921188479,11.981674538221633,0.8637132150939499,-3.4823784532224873,0.12435859869048396,13.706670449820606,-21.93274459608933,0.9947738114927577,41.62339411515715,-56.56687645064852,3.3568274031662724,84.2084950651739,-107.71859777116738,7.9551516301655
-0.8687147400541362,0.8605709388216588,0.016211258073112127,-0.8766302238046544,0.852200960478629,0.0324182554684068,-0.8843153097086982,0.8436070048408133,0.04861673262786888,-0.8917679779554163,0.8347913305901693,0.06480243223278288,-0.4953127299117948,-1.0186611983493015,2.999605766764223,-1.92465872595513,-2.6160730253535647,5.996846341340244,-3.2682312062835526,-4.295688788604775,8.989357567590456,-4.524929540813957,-6.05623113486852,11.974777361097242,0.8687147400541362,-3.442283755286635,-0.14590132265800915,14.02608358087447,-21.305024011965727,-1.1670571968626449,43.33145017572621,-53.99084830981205,-3.937955342857379,89.17679779554163,-101.00975100141048,-9.331550241520736
-0.8736292202632362,0.8502023579914897,0.046225519965200426,-0.8951883144616204,0.8249578129049739,0.09235221247778938,-0.9148335485067305,0.797949556361609,0.13828146137245545,-0.9325229220394953,0.7692353304310517,0.1839150726067781,-0.4865922168533422,-1.0529120579909999,2.996793087908393,-1.7827523962743144,-2.8259715450046645,5.974358415647362,-2.8268178837347477,-4.8217938935781905,8.913536740974177,-3.611107861459159,-7.028621328284254,11.795305652410974,0.8736292202632362,-3.4008094319659588,-0.4160296796868038,14.323013031385926,-20.623945322624348,-3.3246796492004176,44.82684387682979,-51.06877160714298,-11.200798371168892,93.25229220394952,-93.07747498215726,-26.48377045537605
-0.8784561632929684,0.8394930264159699,0.07619809869104917,-0.9123114266392696,0.7956485711670198,0.15195313571589694,-0.9408619615510684,0.7471777356315853,0.22682462563587988,-0.9639417580125502,0.6943623584581795,0.30037722048766063,-0.47782294751570653,-1.0867409233096095,2.9912780960323335,-1.637988331208355,-3.028792462351456,5.930326197070429,-2.3715310868735244,-5.316994226825269,8.7654205675265,-2.6611329760024036,-7.915880919640198,11.445845869106549,0.8784561632929684,-3.3579721056638796,-0.6857828882194426,14.596982826228313,-19.891214279175497,-5.47031288577229,46.10223611600235,-47.81937508042146,-18.37279467650627,96.39417580125502,-84.01784537343973,-43.25431975022313
-0.8831950854862299,0.8284472362647014,0.10610196692933027,-0.927972112149241,0.7643466398102772,0.21100609670722348,-0.9622728064350193,0.69161695919994,0.313528075153425,-0.9857099309800657,0.611079275474586,0.4125104813626,-0.4690058005749727,-1.1201342361081157,2.983065764196885,-1.4905985861969757,-3.224027815523381,5.864908471364728,-1.9046052750604032,-5.778115854827577,8.546210378485757,-1.6845157157852306,-8.707263428272976,10.931434251657164,0.8831950854862299,-3.3137889450588056,-0.9549177023639724,14.847553794387856,-19.108665995256928,-7.596219481460045,47.15136751531595,-44.26348538879616,-25.395774087427426,98.57099309800657,-73.9405923324249,-59.4015093162144
-0.8878455120055583,0.8170694145557836,0.13591015931736264,-0.9421452670594178,0.7311304140407653,0.2692981429975045,-0.9789610028814891,0.6316233379147219,0.3976885811017425,-0.9976095052630406,0.5203948054767293,0.5186988464838371,-0.4601416595045358,-1.1530786127536474,2.972163497748561,-1.3408194256202481,-3.411188640578893,5.778341143131949,-1.4283320296857376,-6.202203267879388,8.257684129909784,-0.6910336467084178,-9.393183635933735,10.259484244274296,0.8878455120055583,-3.2682776582231345,-1.2231914338562637,15.074324272950685,-18.27826035101913,-9.694733147910162,47.96908914119297,-40.4238936265422,-32.21277506924114,99.76095052630406,-62.96777146268425,-74.69263389367255
-0.89240697688071,0.8053641213815186,0.16559579676672187,-0.9548081719352949,0.6960830833854595,0.32661906608723,-0.9908446484566337,0.5675813944684761,0.4786235398024083,-0.9995213462972102,0.42340731799793996,0.6174119819824808,-0.4512314124865775,-1.1855608495414727,2.9585811276418887,-1.1888909440690034,-3.589806196107916,5.670936385118335,-0.9450488075319978,-6.586538323110713,7.902181982143161,0.3093668204918284,-9.965333682870872,9.439679656039337,0.89240697688071,-3.2214564855260743,-1.4903621709004968,15.276930750964718,-17.40207708463649,-11.75828637914028,48.55138777437505,-36.32520924598247,-38.768506723995074,99.95213462972103,-51.232285477750736,-88.90732540547724
-0.896879023055351,0.7933360480807813,0.1951321107010531,-0.9659405282590195,0.6592924233453613,0.3827621594701089,-0.9978654205311174,0.499901598841214,0.5556765091404718,-0.9914263133685356,0.3212915246659721,0.7072272832785892,-0.4422759523230707,-1.2175679279868836,2.942330901574493,-1.0350566814754543,-3.759433137187709,5.5430815124802235,-0.45712746898928935,-6.92865766613302,7.482587319393351,1.3066700103880182,-10.41678369255672,8.483835102666694,0.896879023055351,-3.173344192323125,-1.756188996309478,15.455048452144313,-16.482310583634032,-13.77943774092392,48.89540560602475,-31.993702325837695,-45.00979724037822,99.14263133685355,-38.87627448458262,-101.84072879211685
-0.9012612024328527,0.7809900153587884,0.2244924671942317,-0.9755244909677258,0.6208505755631448,0.4375249640429026,-0.9999888625162845,0.4290177374370231,0.6282225327933564,-0.9734054512436388,0.21528425110565824,0.7868503769503548,-0.4332761763463212,-1.2490870200428463,2.923427472942919,-0.8795632327209645,-3.919644635751154,5.395237586076561,0.03303736257614819,-7.226368519645447,7.00230336336171,2.2908912564582353,-10.74206570629369,7.405725740142163,0.9012612024328527,-3.1239600614351537,-2.020432204748085,15.608391855483612,-15.52126438907862,-15.750898705544493,48.99945426329794,-27.457135195969478,-50.886025156261866,97.34054512436387,-26.049394383784648,-113.30645428085109
-0.9055530759211916,0.7683309713550182,0.2536503909871047,-0.9835446970590022,0.5808538170557874,0.4907099981985857,-0.997204552970412,0.3553841327765518,0.6956732090868968,-0.945639178776653,0.10666945651745761,0.8551337745996589,-0.4242329863290556,-1.2801054932413254,2.9018878876291554,-0.7226598523467664,-4.0700394445623065,5.227937749825067,0.523040053168929,-7.47776273780615,6.465225570609106,3.2521768642344355,-10.937239911083541,6.220888744030657,0.9055530759211916,-3.0733238854200726,-2.2828535188839423,15.736715152944035,-14.521345426394685,-17.665559935149084,48.86302309555019,-22.744584497699314,-56.34952993603864,94.5639178776653,-12.907004238612371,-123.13926354235088
-0.9097542134769456,0.7553639896600567,0.282579589361157,-0.9899882902176416,0.5394023190903036,0.5421254699700244,-0.9895261567451282,0.27947273156545466,0.7574814633661661,-0.9084054826159197,-0.0032373176255700497,0.9110934098837682,-0.41514728839406395,-1.3106109157562236,2.8777315686297635,-0.564598055001266,-4.210240902133756,5.041785308117759,1.0104757645503355,-7.681229036288787,5.875710037534935,4.180902763200048,-10.999942358609227,4.946399395434723,0.9097542134769456,-3.0214559586402268,-2.543216304250413,15.839812643482265,-13.48505797725759,-19.51651691892088,48.486781680511285,-17.886254820189098,-61.35599853265945,90.84054826159196,0.391715432693976,-131.19745102326263
-0.9138641941483847,0.7420942672821643,0.3112539758475742,-0.9948449414241931,0.49659989630630047,0.5915859686560943,-0.9769913579209709,0.20177007980251016,0.8131459851738307,-0.8620771340944586,-0.11310488140490037,0.9539228203897027,-0.40601999292340696,-1.3405910613859062,2.8509802985414856,-0.40563121226441895,-4.3398978760697,4.837451550228932,1.4929522567179192,-7.835463319636898,5.238538169227185,5.067770859771433,-10.929413597356831,3.600625000541534,0.9138641941483847,-2.9683770691286573,-2.8012857826281676,15.91751906278709,-12.414997407657511,-21.297094871619393,47.872576538127575,-12.91328510736065,-65.8648247990803,86.20771340944586,13.685690649992944,-137.36488613611718
-0.9178826061176496,0.7285271225643783,0.3396476937503228,-0.9981068655122841,0.4525537467138563,0.6389131334361432,-0.959661674861218,0.1227742043151327,0.8622152942470825,-0.8071179571678974,-0.22160251981763043,0.9830047699691608,-0.3968520144671961,-1.3700339144533134,2.8216581999191153,-0.24601414649546194,-4.458685642471475,4.6156733295610435,1.9681016285561916,-7.9394770397241095,4.558877898746551,5.903902126705017,-10.726507871085897,2.2029601901474183,0.9178826061176496,-2.9141084902575134,-3.056829243752905,15.969709848196546,-11.313843667846408,-23.000872803701156,47.02342206819968,-7.8575490761684925,-69.83943883401369,80.71179571678974,26.813904897933284,-141.55268687555915
-0.9218090467420161,0.7146679930529857,0.3677351394620363,-0.9997688336481688,0.4073741832177023,0.6839362965616941,-0.9376221582916929,0.04299142070974234,0.9042914023550713,-0.7440781847638547,-0.32741611038527885,0.9979201440386941,-0.38764427165195614,-1.3989276746216976,2.7897917135233468,-0.08600272235505904,-4.566306699203717,4.377250406458041,2.4335919390359897,-7.992603531747519,3.8422417713832875,6.680925496954197,-10.393682772236275,0.7735474138913867,0.9218090467420161,-2.8586719722119427,-3.3096162551583266,15.996301338370701,-10.184354580442557,-24.621706676220988,45.94348575629295,-2.7514509254235096,-73.24760359076078,74.40781847638547,39.61734935661874,-143.70050074157194
-0.9256431225942391,0.7005224333182207,0.3954909855516826,-0.9998281817124997,0.3611743573402984,0.7264930988059549,-0.9109809738882721,-0.037066911803907046,0.9390330412765019,-0.6735889500336615,-0.42926403979418176,0.9984539896504941,-0.37839768708857935,-1.4272607616240545,2.755409574478217,0.07414656334335179,-4.662491510983753,4.123042564168306,2.8871386519294817,-7.99450228714437,3.094442233855932,7.391061671996449,-9.934969475589197,-0.667013342704296,0.9256431225942391,-2.802089733272883,-3.5594188699651435,15.997250907399994,-9.02935893350746,-26.153751557014377,44.638067720525335,2.372282355450051,-76.06167634339666,67.35889500336614,51.94094881509599,-143.77737450967115
-0.9293844495019744,0.6860961127280613,0.422890203603193,-0.9982848145708855,0.3140699758355327,0.7664300749517473,-0.8798688714207291,-0.1168876679148351,0.9661584307362426,-0.5963559676579255,-0.5259127267850505,0.9845986132872951,-0.3691131872798802,-1.4550218199043523,2.7185427863596425,0.234176992795547,-4.746999184428695,3.8539665083573995,3.326515847870833,-7.945161136045234,2.3215444910877236,8.027201005573358,-9.355923912712578,-2.0979614349729845,0.9293844495019744,-2.744384450912245,-3.8060118324287373,15.972557033134168,-7.8517493958883176,-27.591482698262904,43.113574699615725,7.480810746549446,-78.25883288963566,59.635596765792556,63.63543994099111,-141.7822003133705
-0.9330326525862722,0.6713948131760149,0.4499080867844599,-0.9951412062263916,0.2661790109029873,0.8036032072065105,-0.844438543058183,-0.1959592450325791,0.9854475638508362,-0.513152468466877,-0.6161915632787988,0.9565536917375156,-0.3597917025277606,-1.4821997231687016,2.67922459323841,0.39383203872275185,-4.819618071369108,3.5709925613513627,3.749567148737423,-7.844896325275481,1.5298173129287784,8.582974683094148,-8.663559478564665,-3.498674751182156,0.9330326525862722,-2.6855792527040596,-4.04917278106014,15.922259299622265,-6.6544752725746825,-28.929715459434377,41.377488609850964,12.541391682085063,-79.82125267191773,51.3152468466877,74.55917915673464,-137.74373161020225
-0.93658736629914,0.6564244267638064,0.4765202721263498,-0.9904023958537356,0.21762140472832361,0.837878444548696,-0.8048638739855509,-0.27377484234922406,0.996743991546352,-0.42481145811140403,-0.6990070927716426,0.914723394452762,-0.35043416683999384,-1.5087835788446375,2.6374904497028355,0.5528557755824647,-4.880166298918693,3.275141163031554,4.154216300735386,-7.694350491405111,0.7256821898158392,9.052818484081422,-7.8662620853139185,-4.848966908144212,0.93658736629914,-2.6256977070552256,-4.2886824491371485,15.84643833365977,-5.44053511820809,-30.163624003753057,39.438329825291994,17.52158991035034,-80.7362633152545,42.4811458111404,84.57985822536875,-131.72016880119773
-0.9400482344601698,0.6411909534398954,0.5027027624916443,-0.9840759797215376,0.1685187690899764,0.869132186132724,-0.761339089008732,-0.3498357091249214,0.9999560914755725,-0.33221737728872375,-0.7733562542710694,0.859710558858844,-0.3410415178366376,-1.5347627324467294,2.593377988888127,0.7109932898147028,-4.928492224972053,2.967479190999234,4.538477364251181,-7.494488541838466,-0.08433875024340412,9.432028489287985,-6.9736885922414364,-6.129378167324353,0.9400482344601698,-2.5647638137595816,-4.524324862424798,15.745215675544602,-4.21296922724941,-31.288758700778065,37.30561536142787,22.38948538399497,-80.99644340952138,33.22173772887238,93.5761067667994,-123.79832047567353
