t1,t2
44.73732543310425,11.017131288335126
44.30587056283025,8.9703079548928
43.8716899574306,6.921817712569359
43.43477123553133,4.872466771069114
42.995108232110695,2.8230609660281245
42.55270119982594,0.7744055924667803
42.107556993230475,-1.272694767251052
41.65968923611777,-3.3174364213787504
41.20911847216469,-5.359016753049635
40.755872298976165,-7.396634411179841
40.29998548555668,-9.429489508305988
39.841500073152986,-11.456783825609886
39.38046545932947,-13.477721025339687
38.91693846505216,-15.491506870796394
38.45098338447315,-17.497349454013747
37.98267201702397,-19.49445943122002
37.51208368134674,-21.48205026613176
37.03930521051683,-23.459338481091596
36.56443092794189,-25.425543916025397
36.087562603260515,-27.379889995158155
35.608809387511286,-29.32160400139271
35.128287726800835,-31.249917358221033
34.64612125366844,-33.16406591900432
34.162440655326265,-35.06329026342502
33.677383517949906,-36.94683600088184
33.191094146203106,-38.81395408056714
32.703723357206,-40.663901107935004
32.21542824819689,-42.4959396672379
31.726371937194887,-44.3093386497799
31.236723276045318,-46.10337358750502
30.746656535320504,-47.87732699151045
30.256351060657096,-49.630488695045855
29.76599090023594,-51.36215620053249
29.275764403252094,-53.07163503010847
28.78586378937974,-54.75823907918002
28.296484689409674,-56.42129097243293
27.807825657423358,-58.060122421732956
27.32008765506771,-59.67407458532043
26.833473508705858,-61.2624984276806
26.348187340441143,-62.824755079449595
25.86443397424114,-64.36021619669533
25.38241831862561,-65.86826431889267
24.902344727622683,-67.34829322489549
24.424416341941072,-68.79970828619112
23.948834412549175,-70.22192681670974
23.475797609092112,-71.61437841844851
23.0055013158133,-72.97650532216063
22.538136917874446,-74.307762722353
22.073891081184957,-75.6076191058306
21.612945029055755,-76.87555657302464
21.155473819180337,-78.1110711513428
20.701645624615924,-79.31367309978366
20.25162102258603,-80.4828872040658
19.805552295051214,-81.61825306153335
19.36358274509456,-82.71932535511313
18.925846033240127,-83.7856741156189
18.492465537865037,-84.8168849717186
18.063553743876568,-85.81255938690693
17.63921166380387,-86.7723148828555
17.219528295398,-87.69578524854577
16.804580119743754,-88.5826207346269
16.39443064376094,-89.43248823248213
15.989129990812307,-90.2450714375308
15.588714542939137,-91.02007099634139
15.193206638015775,-91.75720463718172
14.802614324850634,-92.45620728368615
14.416931178965877,-93.11683115137711
14.036136181462474,-93.73884582683648
13.660193663023371,-94.32203832938508
13.289053314728653,-94.86621315519075
12.922650266954252,-95.37119230379102
12.56090523720425,-95.83681528708217
12.203724747288906,-96.26293912089335
11.85100140980996,-96.64943829933104
11.50261428345555,-96.99620475214638
11.158429296142925,-97.30314778544431
10.818299734582595,-97.57019400611789
10.482066798376454,-97.79728723045577
10.149560216309096,-97.9843883774321
9.820598922050518,-98.13147534724729
9.494991786063427,-98.23854288574464
9.172538400103626,-98.30560243538113
8.853029910321544,-98.33268197347981
8.536249894620132,-98.31982583853645
8.221975279602912,-98.2670945453943
7.909977292158743,-98.17456459013671
7.600022440479713,-98.0423282455782
7.291873519098041,-97.87049334826058
6.985290632358755,-97.65918307788067
6.68003223061887,-97.40853573009053
6.375856153382118,-97.11870448362043
6.072520673541366,-96.78985716267624
5.769785536909348,-96.4221759955615
5.467412991271463,-96.01585737046368
5.165168799292035,-95.5711115893309
4.862823229746123,-95.08816262074356
4.560152021730942,-94.56724785266009
4.256937316733069,-94.0086178458844
3.95296855368628,-93.4125360890665
3.64804332244848,-92.77927875600616
3.341968171451179,-92.10913446598443
3.034559365627924,-91.40240404779838
2.725643591105994,-90.65940030812062
2.415058603544077,-89.88044780474945
2.102653817414364,-89.06588262525612
1.7882908339560277,-88.21605217147444
1.4718439059644979,-87.33131495021452
1.1532003380235611,-86.41204037051843
0.8322608212304665,-85.45860854770982
0.5089397019045965,-84.4714101144246
0.18316518420382266,-83.45084603874376
-0.1451205330046328,-82.39732744948522
-0.47596118426250733,-81.31127546864792
-0.8093864294801225,-80.19312105093928
-1.145411908217234,-79.04330483025751
-1.4840393544160353,-77.86227697294224
-1.8252567693929933,-76.65049703755284
-2.169038650599166,-75.40843384088146
-2.51534627339041,-74.13656532986032
-2.8641280228106503,-72.83537845897784
-3.215319772184328,-71.50536907277778
-3.568845305138886,-70.14704179297918
-3.9246167775348173,-68.76090990972263
-4.282535215669791,-67.34749527642097
-4.642491047043773,-65.90732820766887
-5.004364659923954,-64.44094737964721
-5.368026987929969,-62.94889973244397
-5.733340115871089,-61.431740373703676
-6.100157903105474,-59.890032483011765
-6.468326620756203,-58.32434721642003
-6.837685599207946,-56.735263610521024
-7.2080678824188915,-55.1233684854884
-7.579300885714321,-53.48925634650956
-7.951207053877647,-51.83352928305243
-8.32360451651979,-50.15679686542599
-8.696307737886901,-48.459676038115276
-9.069128158456337,-46.742791009395944
-9.44187482586978,-45.00677313675958
-9.814355012958002,-43.252260807710364
-10.186374820821971,-41.47989931552461
-10.557739765147193,-39.690340729597075
-10.9282553441408,-37.88424376003272
-11.297727586691842,-36.06227361617744
-11.665963579562382,-34.225101858817666
-12.032771972619125,-32.3734062458157
-12.397963461310464,-30.507870570984515
-12.761351245780782,-28.62918449604313
-13.122751466191252,-26.738043375530687
-13.48198361398342,-24.835148074593793
-13.83887091897672,-22.921204779597783
-14.193240712334767,-20.996924801547657
-14.544924765564385,-19.06302437233843
-14.893759605828887,-17.12022443388747
-15.23958680795933,-15.169250420233034
-15.58225326363694,-13.21083203271305
-15.921611428294824,-11.245703008366508
-16.25751954634855,-9.274600881726606
-16.589841855413162,-7.29826674019942
-16.918448770198573,-5.317444973244783
-17.243217046797692,-3.332883015597111
