t1,t2,t3,t4,t5
68.34850242637023,-7.5815955701994255,-122.48616645410169,-109.21498627397679,94.6330799893747
74.26949091183002,-5.944836007590979,-120.61192668249873,-100.98275384549977,106.85130696331422
79.92175090207188,-4.437348475831527,-118.58383474102402,-92.5282248698153,118.80462061332943
85.32346224880413,-3.0344049369819146,-116.39236982036124,-83.86524502581244,130.46377766495354
90.49289200719984,-1.7127322914443326,-114.0305015629016,-75.01002250750751,141.79978104716452
95.44835003626216,-0.45065319899426015,-111.49375086759804,-65.98106331875186,152.78395696782704
100.20801931664624,0.7716937414687948,-108.78026219733428,-56.79906073016238,163.38804730249177
104.78966511479996,1.9720712635972362,-105.89087458844737,-47.48673435355977,173.58431684187488
109.21023904076755,3.1658207322197427,-102.82917710662741,-38.06861583946712,183.34567424862212
113.48540371492673,4.3655257326304095,-99.60153403956832,-28.570780264271313,192.64580486512205
117.62901084834618,5.580689890440695,-96.2170656281713,-19.02052475385289,201.45931282883532
121.65256991117437,6.817456677888032,-92.68757155228502,-9.445998659897306,209.76186933160625
125.56474623114048,8.078397128071785,-89.02738661917564,0.12420749894678096,217.5303633477783
129.37092647567806,9.362388137237645,-85.25316104852794,9.661504283007009,224.74305079370873
133.0728862702066,10.664599645437562,-81.383561283345,19.137764139671688,231.37969790392273
136.66858950671013,11.97660370855256,-77.43889123950869,28.525786028188936,237.42171464287537
140.15214206477324,13.286612566125797,-73.4406381771081,37.79974763253893,242.8522742298584
143.5139145972657,14.579846519393001,-69.41095175464277,46.93562823694393,247.65641533680702
146.74084013982736,15.839026006511716,-65.3720691166825,55.91158553187873,251.82112420709933
149.81688301258865,17.044975938865036,-61.34570285680998,64.7082707489651,255.33539480399446
152.72366622318592,18.17732438516063,-57.35241217325637,73.30906857434158,258.19026608127865
155.441235778002,19.21527230158931,-53.410980277928886,81.70025117960324,260.3788365151749
157.9489323783463,20.138406448033393,-49.53782292597657,89.87103929218237,261.89625707709337
160.226334312468,20.92752413609348,-45.74645362383491,97.81356730414427,262.7397047904188
162.25423030894154,21.565436240204235,-42.04703051089891,105.52275375054211,262.9083398337006
164.01557799424614,22.037714151380314,-38.44600801200649,112.9960828135915,262.40324976904225
165.49640262598982,22.333347197734383,-34.94591311353689,120.23330656182333,261.22738484432017
166.68659208844164,22.445279563323837,-31.545261595202703,127.23608116619363,259.38548841585214
167.580547762647,22.370799890642516,-28.238623909780216,134.00755313636094,256.8840263600547
168.1776567184529,22.11176244094979,-25.016843887916295,140.55191353074568,253.7311189059702
168.4825584884412,21.674625699238135,-21.867406377024636,146.87393901797833,249.93647766304724
168.50518911444226,21.07030233816323,-18.774942686809908,152.9785385788022,245.51134979501035
168.26059573221434,20.313823103293657,-15.721855732907684,158.87032357960743,240.4684703679905
167.76852611520863,19.423825991400463,-12.689040478308485,164.55321702810977,234.82202295253225
167.0528087138068,18.42189056893774,-9.656670080937118,170.0301151972492,228.5876076577069
166.14054916583817,17.331744922252796,-6.605014420719996,175.30261167190898,221.7822149880767
165.06117840981963,16.178379082322536,-3.5152556705412934,180.3707904520625,214.42420329558732
163.84539486893252,14.987103433720577,-0.3702654522435438,185.2330912562756,206.53327718759627
162.52404826805463,13.78259331106186,2.844690085236522,189.88624681883664,198.1304640697135
161.1270152184119,12.587961543093499,6.141347311314391,194.32528894277976,189.23808604936005
159.68211663819017,11.42389910072302,9.527969113429947,198.54361750272747,179.87972468632836
158.21412442650916,10.30792035725159,13.009014200700122,202.5331245847615,170.0801765181762
156.74389978934232,9.253744024367421,16.584962729240395,206.28436455803734,159.8653978674525
155.28769858924193,8.270833943642472,20.25230154798581,209.7867601024143,149.2624381039857
153.85667052843695,7.364116028891431,24.003664735936482,213.028834035905,138.29936123592188
152.45656942334227,6.533879254525004,27.82811801946059,215.99845713047964,127.00515638726101
151.087681865808,5.7758601629825534,31.711569520062895,218.68310288591482,115.40963834267271
149.7449717600881,5.081502388115354,35.63728440417591,221.07010134530242,103.54333986660953
148.41842909300703,4.438375570949816,39.586477600531786,223.146885372777,91.43739790794656
147.09360327577616,3.830732107253212,43.53895691993179,224.90122426589937,79.12343606947265
145.75229482312747,3.2401756418438907,47.473788648330114,226.32144104179818,66.63344585008906
144.37337422580737,2.6464122359101054,51.36995887686119,227.39661113005087,53.99966916239803
142.9336937231448,2.0280536996267386,55.207006285915725,228.11674145431806,41.2544845027234
141.40905627692865,1.3634426267253161,58.96560555441839,228.472929933838,28.430298922864154
139.77520627017418,0.631470034057017,62.62808471970864,228.45750624712977,15.559447644227806
138.0088081083936,-0.18764101935907718,66.17886435196942,228.0641552522582,2.6741027873546765
