t1,t2,t3,t4,t5,t6,t7,t8
323.62361411386814,288.7797446258617,437.82888451663666,363.5807579716609,-57.938368798329094,-91.80820062759699,350.1977649063641,292.002700251264
321.6382271223288,288.1118293504938,436.3815127196294,355.2162128590967,-66.08384982321172,-78.24585032293604,363.3835116189932,264.7914965758729
318.24428625638865,286.0782018685956,433.65611650311894,345.729913373723,-74.52035255890817,-64.84707465812335,374.83473464243156,235.94540070891264
313.61621775535843,282.8352331790793,429.7967286892149,335.2364927155735,-83.17939305793095,-51.611120896126266,384.5436679913971,205.6737983769688
307.9705369970159,278.5830424593844,424.9867825471734,323.8783404997131,-91.97320686938316,-38.51493868074863,392.5157338969648,174.19413828255387
301.55801856015324,273.5574287608017,419.44058176263,311.8199755974885,-100.79640947299846,-25.516247098263307,398.76636580675597,141.72873684792648
294.65322304484,268.0191620577123,413.39273430626974,299.2410316027571,-109.52911732898258,-12.558265781108759,403.31790808228766,108.502034751559
287.54195155429505,262.24129844463926,407.0862590980921,286.32826744972635,-118.04137260509758,0.42434999152450814,406.1968652160092,74.73839728196594
280.5074045970304,256.49536311777604,400.76017163539666,273.2670990799007,-126.19857733746028,13.4989357919886,407.43168075515484,40.660468647589454
273.81594515363463,251.03733566717764,394.6373723637297,260.2331812713331,-133.8675449826374,26.728208381889814,407.0511308125258,6.488019966517852
267.70339701452093,246.09437063749027,388.913602807916,247.38455049804418,-140.92272793719883,40.164189446275145,405.08333219004817,-27.562820277802665
262.3627545685811,241.85310093661764,383.7481127092316,234.85477660571365,-147.25217926571193,53.84313928897774,401.55529931152137,-61.28009213590061
257.9340554195603,238.45022116466805,379.2565169794315,222.74747582009303,-152.76284898430345,67.7818402474592,396.49294147826845,-94.4564296188071
254.49699546390008,235.96585661017366,375.50613757911435,211.13242594795574,-157.38488815906993,81.97541000004018,389.92137294601474,-126.88951308379282
252.06667192512884,234.42001681162483,372.51394496032515,200.0434123816781,-161.07472390166464,96.39666480575843,381.8654109757626,-158.38264530874096
250.5926451824662,233.77223248800095,370.2470548031853,189.47783365178526,-163.81676167483943,110.9969122366231,372.35015772131584,-188.7455082978347
249.96133129487825,233.92429777359004,368.6256103580301,179.39801593793067,-165.62365750341473,125.70794759806547,361.4015958622423,-217.79511512748527
250.00158312389976,234.72589536984984,367.52779338831846,169.73412955736933,-166.53517525403436,140.4449668383372,349.04716960849356,-245.35693067529502
250.49319123204322,235.98277266772072,366.7966550914789,160.3885639021043,-166.6157012915779,155.11009270930697,335.3163655108217,-271.2661012729198
251.17793310994756,237.46705842810076,366.2484344357098,151.24159327302115,-165.95053288606226,169.5962344578045,320.2413441194662,-295.36870955273275
251.77271431425413,238.9292547235081,365.6820236778775,142.1581451199835,-164.6410928904217,183.79105279903683,303.8576965736164,-317.52295930638223
251.98427065437525,240.11139867434827,364.8892373153402,132.9954553147516,-162.79925750630832,197.580866298714,286.2054033618249,-337.60019717143217
251.52483138033503,240.76085535997396,363.6655313311309,123.61135616021048,-160.54102129939378,210.85439701106782,267.33005198776345,-355.48569324470793
250.1280779956105,240.64417274800692,361.8207986859313,113.87289068227616,-157.97976593291173,223.5062992641699,247.2843263104815,-371.0791296689743
247.56467542844143,239.56040181405044,359.18983484619923,103.66488604656745,-155.21944419645223,235.44043789134994,226.1297180239389,-384.29478170569513
243.65661034153732,237.35326538706386,355.64203010844835,92.89805990580697,-152.34803251999546,246.57287952898096,203.93834008599316,-395.06141523670493
238.28955744648732,233.9215568120603,351.089814997357,81.51619012488014,-149.43163393609194,256.83453791138913,180.79465647792492,-403.321962478467
231.42252211462997,229.22717540194452,345.4953751592036,69.50186559047457,-146.50961904482972,266.17338152975526,156.79689719178126,-409.0330681012258
223.0940877581401,223.30027022424835,338.87517653796215,56.8803661491676,-143.5911661774221,274.55608217589656,132.05791451031644,-412.16461571896457
213.42473580169695,216.24107377181207,331.3019100349714,43.72129989822808,-140.65349890573378,281.96896769743375,106.7052640112727,-412.69934627257794
202.6149035001585,208.21816324257023,322.903580690211,30.137754941688506,-137.64202030186823,288.4181501757812,80.88036139133625,-410.63266401394475
190.93869060086996,199.46308297804103,313.85962516222236,16.282890652701226,-134.47241612339738,293.92873473995223,54.73666606029366,-405.9726943038585
178.7334018158957,190.26148344000626,304.39413064881614,2.3440834272538495,-131.03465590090525,298.54307149416826,28.43695932258639,-398.7406146808916
166.38539388748256,180.9411607549494,294.76643005729557,-11.465067757455802,-127.19867747021937,302.31808573553474,2.1498994294820264,-388.9712331126959
154.3129563223826,171.85759428617996,285.2595407130373,-24.914402481517328,-122.821413026491,305.32179894203716,-23.95387186106754,-376.71374241248685
142.94716717590404,163.37775625328823,276.1670759681189,-37.7679267655931,-117.7547172049464,307.62922354475586,-49.70574226679044,-362.0325445034648
132.71180785516887,155.86308900462254,267.77937305026654,-49.79493654668622,-111.85369952590152,309.3178686069772,-74.94292518215573,-345.00801790440016
124.00347982273027,149.65260011900799,260.369634728842,-60.7808552787907,-104.98494876497963,310.46312487075744,-99.5117425528396,-325.7370992883857
