q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14
-0.7689844950580301,-0.9831734828910029,-0.48803707517153555,0.3592010698449955,0.947288164325189,0.8519398696751767,0.14194665674755802,-0.6704561209180624,-0.9991481787091263,-0.6069896547753822,0.22309074608258456,0.8922189503416424,0.9176422837069963,0.28101869738516244,0.639267429453704,-0.3653486145586144,-2.6184686974111635,-3.733040779680202,-1.6019139624946592,3.1418377590961555,6.929120159534784,5.935593462755371,-0.3713977323047391,-7.947097325411727,-10.72277449172975,-5.419236997011766,5.166296160389805,13.435832105869347,0.7689844950580301,3.9326939315640117,4.39233367654382,-5.747217117519928,-23.682204108129724,-30.66983530830636,-6.955386180630343,42.90919173875599,80.93100247543923,60.69896547753822,-26.99398027599273,-128.47952884919653,-155.08154594648238,-55.079664687491835
-0.7625524000137595,-0.9866306406706647,-0.5140025240709878,0.321586979905389,0.9300887733696236,0.8818110847177194,0.21084506337371206,-0.6090085862206996,-0.9988125939801631,-0.6833079935852198,0.11471255905251207,0.831729171761111,0.9614226489468259,0.4122103189133176,0.6469264542691506,-0.32594465106697823,-2.5733660150157194,-3.7875201688816515,-1.8366741249592216,2.829616862983843,6.842636451200359,6.3453090296852945,0.4384581743291447,-7.301302526964221,-10.927385985873771,-6.662178939144983,3.5759805404335654,12.75524205902619,0.7625524000137595,3.946522562682659,4.62602271663889,-5.145391678486224,-23.25221933424059,-31.7451990498379,-10.33140810531189,38.97654951812478,80.9038201123932,68.33079935852197,-13.88021964535396,-119.7690007336,-162.48042767201358,-80.79322250701026
-0.7560440249405953,-0.9896930277740867,-0.5395052511767529,0.28345824788927876,0.9105638699167433,0.9085076742941525,0.27871040680123016,-0.543664176720142,-0.9903893929459127,-0.7527966703277582,0.0049472872253152975,0.7592728747706187,0.9889724390730065,0.5353331208103829,0.6545207654090315,-0.28641027059350227,-2.5259467048167066,-3.8359383137971137,-2.0668420283263313,2.5072090074325057,6.7226263430220445,6.714422747256643,1.2447637838394705,-6.582531223955117,-10.999865383096392,-7.809268662032873,1.9252958197181178,11.824974255939399,0.7560440249405953,3.958772111096347,4.855547260590775,-4.53533196622846,-22.764096747918583,-32.70627627458949,-13.656809933260277,34.79450731008909,80.22154082861893,75.27966703277582,-0.598621754263151,-109.33529396696909,-167.1363422033381,-104.92529167883504
-0.7494600208876273,-0.9923594188788611,-0.56452229810421,0.24487589196923307,0.8887622723248825,0.9319335274861356,0.34521017182836705,-0.47484101293016756,-0.9739467802109709,-0.81476114581395,-0.10487780635921029,0.6758925256456444,0.9998265631720877,0.6479770331787998,0.6620496031953476,-0.24676129163553134,-2.4762534552198554,-3.8782177299007285,-2.291842180931703,2.1757748993176973,6.569677840354521,7.04057276051636,2.0409902534434847,-5.7979675341617725,-10.939336274826132,-8.844002391666042,0.24210857948043948,10.663238243454419,0.7494600208876273,3.9694376755154446,5.08070068293789,-3.918014271507729,-22.219056808122062,-33.54960698950088,-16.915298419589984,30.389824827530724,78.88968919708864,81.476114581395,12.690214569464445,-97.3285236929728,-168.97068917608283,-127.00349850304477
-0.7428010464692875,-0.994628747108516,-0.5890311436938369,0.20590165626114634,0.8647384913989018,0.9520043084178633,0.41001853408508915,-0.40297947493553465,-0.9496178954090119,-0.8685820852318993,-0.21343473530752177,0.582787760658165,0.9938017837505015,0.7479371053667407,0.6695122144995798,-0.20701357854347446,-2.424331001705125,-3.9142907565972496,-2.511112012103161,1.8365077411047657,6.38454033456043,7.3216721271826675,2.8206903534836423,-4.9554531701369715,-10.746530568768192,-9.75149287790818,-1.4451658969891021,9.292774447788009,0.7428010464692875,3.978514988434064,5.301280293244532,-3.2944265001783415,-21.618462284972544,-34.272155103043076,-20.090908170169367,25.790686395874218,76.91904952812996,86.85820852318993,25.825602972210135,-83.92143753477575,-167.95250145383477,-146.5956726518812
-0.7360677677994861,-0.9965001044593839,-0.6130097242855578,0.16659791201400323,0.8385525940962797,0.9686477598753566,0.4728179564521216,-0.3285393845237563,-0.9175997351403676,-0.9137215483967067,-0.3194108476571916,0.4812981262879163,0.9709998101189513,0.8332566668206931,0.6769078528180049,-0.16718303517327282,-2.370226086554213,-3.9440996655005045,-2.724103278761655,1.4906289351761326,6.16812093126955,7.555922171401191,3.577550672135406,-4.063409061312002,-10.423779638800344,-10.518683585077113,-3.1080433263669827,7.74040904158031,0.7360677677994861,3.9860004178375354,5.51708751857002,-2.6655665922240517,-20.96381485240699,-34.87131935551284,-23.16807986615396,21.026520609520404,74.32557854636978,91.37215483967067,38.64871256652018,-69.30693018545995,-164.09896791010277,-163.31830669685584
-0.7292608584249741,-0.9979727421639157,-0.636436453581007,0.12702755779589436,0.8102700533408341,0.9818039634409578,0.533300744876319,-0.2519970629146527,-0.8781515578451373,-0.9497283664618552,-0.4215246982421389,0.3728838064739714,0.9318055813530967,0.9022656279753036,0.6842357783463752,-0.12728559852292062,-2.313987416771983,-3.967596752817324,-2.9302834362013592,1.1393836866387697,5.921480005894118,7.741823992966571,4.305442736558789,-3.1307511868191633,-9.974986134396215,-11.134536543080964,-4.718451292162266,6.036528834402174,0.7292608584249741,3.991890968655663,5.727928082229063,-2.03244092473431,-20.256751333520853,-35.34494268387448,-26.131736498939627,16.12781202653777,71.13027618545613,94.97283664618553,51.00448848729881,-53.69526813225188,-157.47514324867333,-176.8440630831595
-0.7223809992579665,-0.9990460709902769,-0.6592902420763979,0.08725391883617979,0.7799615843200775,0.9914255552069333,0.591170555958052,-0.17384228291471887,-0.8315927845276506,-0.9762426513507511,-0.5185415437104153,0.2591046141913085,0.8768807678167854,0.9536131714566648,0.6914952580539231,-0.08733723235575289,-2.2556656202384255,-3.9847444156888745,-3.1291369696168414,0.7840365204341361,5.645826008180215,7.878188058363669,4.998472636560635,-2.1668014603017047,-9.40557679044814,-11.590191156417022,-6.249203158530261,4.214486465510936,0.7223809992579665,3.9961842839611075,5.93361217868758,-1.3960627013788767,-19.499039608001937,-35.6913199874496,-28.967357241944548,11.125906106542008,67.3590155467397,97.6242651350751,62.743526788960246,-37.31106444354842,-148.19284976103674,-186.90818160550631
-0.7154288785080289,-0.9997196614781108,-0.6815505160478038,0.04734064568485781,0.747702967675028,0.9974778962911116,0.6461438489248786,-0.09457513499856911,-0.7783004123308567,-0.9929993928375109,-0.609288272830643,0.14159754961440577,0.8071526009547637,0.9862941936857589,0.6986855657566885,-0.04735392081302419,-2.195313200132216,-3.9955152123672675,-3.3201666830520575,0.42586672889966737,5.342509541248442,7.964141812258252,5.65102874894608,-1.181194557400878,-8.722436808112587,-11.879091686144198,-7.674457030465492,2.309947541903221,0.7154288785080289,3.998878645912443,6.133954644430235,-0.757450330957725,-18.6925741918757,-35.90920426648002,-31.661048597319052,6.052808639908423,63.04233339879939,99.29993928375109,73.7238810125078,-20.39004714447443,-136.40878956135506,-193.31366196240873
-0.7084051916132295,-0.999993244110375,-0.7031972360724863,0.007351612351288077,0.7135748600250507,0.9999391975410791,0.6979512748768228,-0.014702827370465438,-0.7187059619031901,-0.9998311073235371,-0.6926675915543697,0.022053247746839123,0.7237982199273312,0.9996689792996972,0.7058059821901651,-0.0073516620183052325,-2.1329844876651456,-3.999891906131137,-3.5028949425447706,0.06616376616019137,5.013016744136515,7.999135260733382,6.257827176129877,-0.18378161719541197,-7.933826600124464,-11.997081570698334,-8.970152012328136,0.3601925011388958,0.7084051916132295,3.9999729764415,6.328775124652377,-0.11762579762060923,-17.839371500626267,-35.997811111478846,-34.19961246896432,0.940980951709788,58.215182914158405,99.98311073235371,83.81277857807873,-3.1756676755448336,-122.32189916771897,-195.93511994274067
-0.7013106411705919,-0.9998667094211796,-0.7242109150687854,-0.03264918591454944,0.6776625923010433,0.9988005979776855,0.7463389964969395,0.06526355951822153,-0.6532919832765535,-0.9966695118358244,-0.7676712913093071,-0.09780834561888954,0.6282247993458328,0.9934757232737927,0.7128557950812305,0.032653538323573116,-2.068735593172093,-3.997867492869902,-3.676864870361127,-0.29377739405721115,4.658962010264639,7.982944490545875,6.813954531071775,0.8154682199165977,-7.049281907289537,-11.94246322849397,-10.114414399819898,-1.5966131353776423,0.7013106411705919,3.9994668376847184,6.517898235619069,0.522386974632791,-16.94156480752608,-35.95682152719668,-36.570610828350034,-4.176867809166178,52.91665064540083,99.66695118358244,92.88822624842616,14.084401769120094,-106.16999108944573,-194.72124176166338
-0.6941459368657837,-0.999340108039588,-0.7445726358392929,-0.07259773503510354,0.6400559563914687,0.9940661966956681,0.7910699317608016,0.14481234322954037,-0.5825881485468802,-0.9835462065151255,-0.83339244008659,-0.21626271965382238,0.5220457935879126,0.9678356556295117,0.7198342992194269,0.07264567333089332,-2.0026243555979115,-3.989445212292602,-3.8416414873326032,-0.6526609204880675,4.282080077501362,7.915673101884367,7.314907722110388,1.8065674537560463,-6.079498493921096,-11.716022481911779,-11.087926948177515,-3.5221658342091016,0.6941459368657837,3.997360432158352,6.701153722553636,1.1615637605616567,-16.00139890978672,-35.78638308104405,-38.76242665627928,-9.267989966690584,47.1896400322973,98.35462065151255,100.84048525047739,31.14183163015042,-88.22573911635723,-189.69578850338428
-0.6869117954021442,-0.9984136506693576,-0.7642640681005813,-0.11243010454814695,0.600848980634604,0.9857530381063856,0.831924915551057,0.22343451345086252,-0.507166962997044,-0.9605923587726212,-0.8890363489082534,-0.3316056099223017,0.4070536987324346,0.9232506684147787,0.7267407965274847,0.11260874134961138,-1.9347102904293316,-3.9746385427433126,-3.996812800439737,-1.009194789475801,3.88421752858706,7.797751545460684,7.756630415534361,2.779610049407145,-5.036202816478477,-11.321017251263262,-11.874254982644313,-5.3787738232097295,0.6869117954021442,3.9936546026774304,6.878376612905232,1.7988816727703512,-15.0212245158651,-35.48710937182988,-40.76432086200179,-14.299808860855201,41.08052400276056,96.05923587726211,107.57339821789867,47.751207828811445,-68.79207508578145,-180.9571310092966
-0.6796089404289853,-0.9970877080046345,-0.7832674849847074,-0.15208254991600215,0.5601396947182544,0.973891050575926,0.8687037734857423,0.30062698900889046,-0.42763912938910226,-0.9280373922718638,-0.9339301810717713,-0.44217751851706827,0.28518979194294825,0.8605934914076173,0.7335745961311583,0.15252675235596752,-1.8650545361172628,-3.9534711796314825,-4.141990832923646,-1.3620954364112277,3.4673237435592847,7.629934368176747,8.135545880654954,3.724870448018814,-3.9320102292431884,-10.763130681405139,-12.46012384587689,-7.130094889914302,0.6796089404289853,3.988350832018538,7.0494073648623665,2.4333207986560343,-14.00349236795636,-35.06007782073333,-42.56648490080138,-19.24012729656899,34.63876948051728,92.80373922718638,113.00555190968433,63.67356266645783,-48.197074838358255,-168.676324315893
-0.6722381024692042,-0.9953628105816303,-0.8015657789975555,-0.19149161453720015,0.5180298845749488,0.9585229386794076,0.9012263026992706,0.3758958369447124,-0.34464860296324085,-0.8862066938397056,-0.967531087977371,-0.5463875901154747,0.15851135915416428,0.7810906088483812,0.7403350144283355,0.1923837343544149,-1.7937197990378482,-3.9259769975117,-4.276812594348931,-1.710092376719496,3.033441348506202,7.413295384990982,8.448585951418995,4.632900773745304,-2.780272441592064,-10.050389375390576,-12.835642998472176,-8.741847762955928,0.6722381024692042,3.9814512423265214,7.214092010978,3.0638658325952024,-12.950747114373721,-34.50682579245868,-44.16008883226426,-24.057333564461594,27.91653684002251,88.62066938397057,117.07126164526188,78.67981297662836,-26.788419697053765,-153.0937593342827
-0.6648000188462063,-0.9932396485663444,-0.8191424774195929,-0.230594231297349,0.4746248378853606,0.9397040294593572,0.9293331547700036,0.44875943305200444,-0.25886737718324954,-0.8355183612256608,-0.9894327731609015,-0.6427365004392244,0.029156964316918037,0.6862982515981048,0.7470213751574206,0.2321637397683347,-1.7207702970420038,-3.892199995873562,-4.400940988193023,-2.0519327797572986,2.584696207451931,7.149220807878155,8.693215870059335,5.494625265245903,-1.5949160714001525,-9.193047911571657,-12.994472989389678,-10.182483151533487,0.6648000188462063,3.9729585942653776,7.372282296776336,3.689507700757584,-11.865620947134015,-33.82934506053686,-45.537324583730175,-28.720603715328284,20.968257551843212,83.55183612256609,119.72136555246908,92.55405606324831,-4.927526969559148,-134.51445731322852
-0.6572954336101497,-0.9907190714784144,-0.83598175713511,-0.2693278234966985,0.4300330808261694,0.9175020732417462,0.9528866164688964,0.5187515436549834,-0.17099004245025703,-0.77647902421569,-0.9993704051619198,-0.729838027809143,-0.10068965347769046,0.5780719346644759,0.7536330094649817,0.2718508518209812,-1.6462717016445505,-3.852194228728414,-4.514065654692987,-2.3863859791524735,2.123287006405035,6.839400375848499,8.867454811613737,6.301430987903065,-0.3902742467375218,-8.20344130566966,-12.933932477493057,-11.42380130767517,0.6572954336101497,3.9628762859136577,7.523835814215991,4.309245175947176,-10.750827020654235,-33.030074636702864,-46.69144420697592,-33.20009879391894,13.85019343847082,77.647902421569,120.92381902459229,105.09667600451658,17.01655143772969,-113.30209919423729
-0.6497250974635098,-0.9878020878512049,-0.8520684588766744,-0.30763040499291155,0.3843661067206101,0.8919969997267589,0.9717712845036554,0.5854243089067259,-0.08172816184379852,-0.7096787808683112,-0.997223819820736,-0.8064389974343601,-0.228836445513329,0.4585301363837571,0.7601692559726634,0.31142919090413046,-1.5702910789047242,-3.8060237181055974,-4.6159037468421085,-2.71224790334965,1.65147448060564,6.485816542782356,8.96989192312217,7.045253920088811,0.8190867078881,-7.095807540516951,-12.655043497499937,-12.44150402280476,0.6497250974635098,3.9512083514048197,7.6686161298900695,4.922086479886585,-9.609152668015252,-32.11189199016332,-47.61679294067911,-37.46715577003046,6.61998110934768,70.96787808683112,120.66408219830906,116.12721563054785,38.6733592917526,-89.8719067312164
-0.6420897676860071,-0.9844898648282807,-0.8673881008720449,-0.34544067939861917,0.33773809727061643,0.863280630232249,0.9858946309522747,0.6483511085182874,0.00819549056881479,-0.6357852994860533,-0.9830189732830209,-0.8714373114874109,-0.3531200592456319,0.330012830222448,0.7666294608433265,0.35088292093171775,-1.4928968290509177,-3.7537623515968517,-4.706200637595107,-3.028345410412953,1.171570337758013,6.0907317922659265,8.999697747629153,7.718659553040473,2.0185434050416298,-5.886082716820537,-12.162514206164904,-13.215670253534615,0.6420897676860071,3.937959459313123,7.806492907848404,5.527050870377907,-8.443452431765412,-31.078102688360964,-48.30883691666146,-41.49447094517039,-0.663834736073998,63.578529948605336,118.94529576724553,125.48697285418717,59.67729001251179,-64.68251472359981
-0.6343902080588214,-0.9807837276963973,-0.8819268918811052,-0.3826981381754183,0.29026563706653286,0.83145634712605,0.9951874566159793,0.707129291582328,0.09805278220108393,-0.5555371452715423,-0.9569276281424659,-0.9238978055564011,-0.4714423596555428,0.19503568091586795,0.7730129778464817,0.39019625567634103,-1.4141586249047173,-3.695493764112327,-4.784730556516114,-3.3335405114767984,0.6859259315091504,5.656674160593095,8.956630940488324,8.314917198767196,3.193592217897236,-4.59167177222867,-11.464659399968582,-13.731146066561887,0.6343902080588214,3.9231349107855893,7.937342026929946,6.123170210806693,-7.256640926663321,-29.9324284965378,-48.764185374182986,-45.25627466126899,-7.942275358287798,55.55371452715423,115.78824300523837,133.04128400012175,79.67375878178673,-38.22699345951012
