q1,q2,q3,q4,q5,q6,q7,q8,q9,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9
-0.9370787452003772,0.6543022418802029,0.4802212762606379,-0.9896100900896164,0.21076024887727773,0.8424496683577499,-0.7989890498195855,-0.28456664175801527,0.9976837621052312,-0.3491180678419359,-1.5124662988252537,2.631442139291578,0.5751086101643238,-4.887688915768853,3.232650309919249,4.209419011591908,-7.66925008651486,0.6122058292402474,0.9370787452003772,-2.6172089675208117,-4.321991486345741,15.833761441433863,-5.269006221931943,-30.328188060878997,39.15046344115969,18.212265072512977,-80.81238473052373
-0.9405235804556438,0.6390451667750271,0.5063199797541281,-0.9830677331701763,0.16163210199010095,0.8732456981687545,-0.7549648524050303,-0.36027967579564757,0.9997593374012759,-0.3397284130108874,-1.5383384215724156,2.587037050936073,0.7329701985718221,-4.934255424089489,2.9236809372213513,4.590356795502882,-7.4627546880055835,-0.1974402431013356,0.9405235804556438,-2.5561806671001084,-4.556879817787153,15.72908373072282,-4.040802549752524,-31.436845134075163,36.993277767846486,23.057899250921444,-80.98050632950334
-0.9438743327785292,0.6235323969019843,0.5319628775302291,-0.9749521532935611,0.11209982435336015,0.9008979389305539,-0.707241605115399,-0.4336873814315793,0.9937396303918631,-0.3303047742947206,-1.5635950243124548,2.5403030276657597,0.8896588001093315,-4.968484752366525,2.6041859631571014,4.9488035208215635,-7.208507219388024,-1.005487596184114,0.9438743327785292,-2.494129587607937,-4.787665897772062,15.599234452696978,-2.8024956088340036,-32.43232580149994,34.654838650654554,27.755992411621076,-80.49291006174091
-0.9471306669848756,0.6077701392309377,0.5571268850181239,-0.9652763379845791,0.06228726213522304,0.9253068392661483,-0.6560531342956124,-0.5043200433860561,0.9796733840352299,-0.3208480943636487,-1.5882260013728609,2.491282140968786,1.0449236628736525,-4.990291316585881,2.2753156078800254,5.2830029305371635,-6.908134538766709,-1.805393283927313,0.9471306669848756,-2.431080556923751,-5.014141965163115,15.444421407753266,-1.557181553380576,-33.31104621358134,32.14660358048501,32.27648277670759,-79.35354410685362
-0.9502922573354082,0.5917647005568037,0.5817893487596834,-0.9540557716440008,0.012318962302901098,0.9463845242123989,-0.6016502446101837,-0.5717257031040609,0.9576744959774995,-0.3113593191930737,-1.6122214974065026,2.440018521042013,1.198516313399331,-4.999620593524522,1.9382538440374024,5.591317570561057,-6.563558646515676,-2.5906802851941446,0.9502922573354082,-2.367058802227215,-5.23610413883715,15.264892346304013,-0.30797405757252744,-34.06984287164636,29.480861985899,36.5904449986599,-77.57163417417746
-0.9533587875683114,0.5755224849761215,0.6059280668027034,-0.9413084107685961,-0.03768013878362007,0.9640551115802756,-0.5442994901930148,-0.6354730507109122,0.9279210962971813,-0.3018393979689852,-1.6355719113348823,2.3865583170638525,1.3501909542952804,-4.996449257075587,1.5942141343288643,5.872236812646914,-6.1769843869392,-3.354989949728257,0.9533587875683114,-2.302089939904486,-5.4533526012243305,15.060934572297537,0.9420034695905016,-34.70598401688992,26.670675019457725,40.67027524549838,-75.16160880007169
-0.9563299509308779,0.5590499913245777,0.6295213086878981,-0.9270546552149451,-0.08758502775176727,0.978254985139905,-0.48428186862990635,-0.6951541848432347,0.8906541051447184,-0.2922892829929704,-1.658267900189821,2.3309496556491487,1.4997048575999168,-4.980785236570942,1.2444350628945138,6.124384255915037,-5.750885340091213,-4.0921334856157525,0.9563299509308779,-2.2361999652983107,-5.665691778191083,14.832874483439122,2.1896256937941816,-35.21717946503658,23.72981156286541,44.48986782996702,-72.1429825167222
-0.9592054502101856,0.5423538105767379,0.6525478350114312,-0.9113173155531709,-0.1372709267885538,0.9889330236466399,-0.42189144417419305,-0.7503872226949634,0.8461752819563284,-0.28270992958697994,-1.6803003828516994,2.273242597523864,1.6468187532231346,-4.952667696955378,0.8901758762627265,6.346524470708205,-5.2879879940326004,-4.796142071362813,0.9592054502101856,-2.1694152423069517,-5.8729305151028806,14.581077048850734,3.431773169713845,-35.60158885127904,20.67268076453546,48.02478225247766,-68.5401978384626
-0.9619849977628305,0.5254406232088542,0.6749869165451633,-0.8941215765627195,-0.18661360562434778,0.9960507848835735,-0.3574339069398123,-0.8008187435781549,0.7948447820382692,-0.27310229599775804,-1.701660543683012,2.21348909245916,1.791297211855127,-4.912166940861946,0.5327119499142328,6.537569051743724,-4.791254298800049,-5.461315186819879,0.9619849977628305,-2.101762492835417,-6.074882248906469,14.305945225003512,4.665340140608695,-35.85782825580864,17.514261440050802,51.25239958900191,-64.38242734509981
-0.9646683155437004,0.5083171965258727,0.6968183528979512,-0.8754949569286549,-0.23548969214713095,0.9995826440582024,-0.29122507513246243,-0.8461260503626526,0.737078240306037,-0.26346734330098637,-1.7223398360556808,2.151742932504084,1.9329090217286187,-4.859384232833542,0.1733301967750342,6.696581950897823,-4.263862713720115,-6.08226677161203,0.9646683155437004,-2.033268786103491,-6.271365176081561,14.007919310858478,5.887242303678273,-35.984975186095284,14.27002868149066,54.15206722320977,-59.703337464788994
-0.9672551351337884,0.4909903819536994,0.7180224907005284,-0.8554672652029557,-0.2837769808715446,0.9995158860546944,-0.2235893476565445,-0.8860192343243406,0.6733434057925044,-0.2538060353051456,-1.7423299857707326,2.0880597035606736,2.0714275586316835,-4.794451546129731,-0.18667556582148317,6.8227840634972114,-3.7091878693411844,-6.653968837313247,0.9672551351337884,-1.9639615278147975,-6.462202416304756,13.687476243247291,7.094424521788616,-35.982571897969,10.95587803517068,56.7052309967578,-54.540815869192855
-0.9697451977670455,0.47346711229779503,0.7385802412982901,-0.8340705521012781,-0.33135473849058555,0.9958507512098483,-0.1548581146801057,-0.9202430301896225,0.6041563541757384,-0.24411933845509615,-1.761622994368985,2.0224967353431835,2.206631148579097,-4.7175312327525605,-0.5460092740348869,6.9155570456448725,-3.130778974120495,-7.171792180231901,0.9697451977670455,-1.8938684491911801,-6.647222171684612,13.34512883362045,8.283868462264639,-35.85062704355454,7.58804761932518,58.89555393213584,-48.93666468823481
-0.9721382543562586,0.45575439896927095,0.7584730979352857,-0.8113390592116165,-0.37810400574670255,0.988600434447871,-0.08536813394489495,-0.9485784495060815,0.5300773089954384,-0.23440822173542977,-1.7802111423313343,1.9551130497687477,2.338303422561269,-4.62881561751572,-0.9033772834985948,6.974446343877882,-2.5323371040382563,-7.631543865138988,0.9721382543562586,-1.8230175958770838,-6.826257881417572,12.981424947385864,9.452600143667564,-35.589615640123355,4.183038563299853,60.709020768389216,-42.93626202863051
-0.9744340655179773,0.4378593291794078,0.7776831524148551,-0.7873091641967134,-0.42390789486707586,0.9777910377770337,-0.015459880777272332,-0.9708441818881939,0.4517061053930997,-0.22467365657349844,-1.7980869921675746,1.8859693078231259,2.466233662804472,-4.528526517172457,-1.2574930265988795,6.9991634223120744,-1.9176915204500382,-8.029501176436705,0.9744340655179773,-1.7514373167176311,-6.999148371733696,12.596946627147414,10.597697371676897,-35.20047735997321,0.7575341580863443,62.13402764084441,-36.58819453684107
-0.9766324015964539,0.4197890631039707,0.7961931112210308,-0.7620193225782183,-0.4686518818195403,0.9634614763193234,0.05452412011545022,-0.9868977551714344,0.3696773331085711,-0.21491661674226747,-1.8152433913922292,1.8151277549521352,2.5902171399863243,-4.416914685804458,-1.607081644269896,6.989587176361431,-1.290775167721067,-8.362441761844712,0.9766324015964539,-1.6791562524158827,-7.165738000989277,12.192309161251492,11.716297045488508,-34.68461314749565,-2.671681885657061,63.1614563309718,-29.94386398179426
-0.9787330426866176,0.40155083101826666,0.8139863110867107,-0.7355100061955326,-0.5122240926585201,0.945663338211381,0.1242409728898201,-0.9966364470516459,0.2846551980600853,-0.2051380782628997,-1.8316734753864177,1.7426521650263538,2.7100554408683157,-4.294259187858121,-1.9508845756386155,6.945764526106118,-0.6555995074200393,-8.627669724532069,0.9787330426866176,-1.6062033240730667,-7.325876799780397,11.768160099128522,12.805602316463002,-34.043880175609715,-6.087807671601185,63.78473261130534,-23.057071042866912
-0.9807357786560721,0.383151930404167,0.831046733994511,-0.7078236384379154,-0.5545155832447888,0.9244606988810228,0.1933490906299981,-0.999997942376198,0.19732814411581412,-0.19533901930712172,-1.8473706701445278,1.6686077829296817,2.825556785820483,-4.16086670039636,-2.2876640889953217,6.867910186401325,-0.016228850103821465,-8.823037452415381,0.9807357786560721,-1.532607721616668,-7.479420605950599,11.325178215006646,13.86288958111972,-33.28058515971682,-9.474105440869907,63.99986831207667,-15.983579673380945
-0.9826404091661158,0.3645997230302385,0.8473590215967373,-0.679004526353485,-0.5954206116398053,0.8999298903679798,0.2615098689976811,-0.9969607318811369,0.10840327860462824,-0.1855204200993747,-1.862328694904606,1.5930612658236285,2.936536335730187,-4.017070746310302,-2.616207737776558,6.756405614853505,0.6232456510636728,-8.946963007870835,0.9826404091661158,-1.458398892120954,-7.626231194370636,10.86407242165576,14.885515290995134,-32.397476053247274,-12.813983580886372,63.80548684039276,-8.780665566974887
-0.9844467436917826,0.34590163200615254,0.8629084890414326,-0.6490987897437633,-0.6348369024936469,0.8721592265194416,0.32838934526877644,-0.9875442498229212,0.018600646704759905,-0.17568326281876037,-1.8765415646614174,1.5160806231405,3.042816487803842,-3.863230860407749,-2.9353327255172177,6.61179714281853,1.2587321784509076,-8.99844293704835,0.9844467436917826,-1.3836065280246101,-7.766176401372893,10.385580635900213,15.870922562341171,-31.397732154699895,-16.091077918170047,63.20283198866696,-1.5066523830855523
-0.9861546015409012,0.3270651388125366,0.8776811381921318,-0.6181542873572133,-0.6726659027654198,0.8412486850496966,0.3936598346279235,-0.9718087496240624,-0.0713525989283401,-0.1658285315007839,-1.890003592561174,1.4377351553592466,3.144227159788289,-3.6997316904634543,-3.243890164058831,6.4347932985788345,1.8861644323503313,-8.977060395069195,0.9861546015409012,-1.3082605552501465,-7.899130243729186,9.890468597715413,16.816647569135494,-30.284952661789077,-19.28933189676825,62.19575997593999,5.779560513195548
-0.9877638118721653,0.3080977803075381,0.8916636702294851,-0.5862205403000147,-0.7088130281364106,0.8073095476083212,0.45700153570304725,-0.949854918328456,-0.1607280860850303,-0.15595721193894657,-1.902709392176922,1.358095391618702,3.240606062156544,-3.5269820354805184,-3.5407692096853927,6.2262613358168455,2.5015276500857424,-8.882988521315273,0.9877638118721653,-1.2323911212301524,-8.024973032065366,9.379528644800235,17.720325703410264,-29.063143713899564,-22.393075249449314,60.790714773021186,13.018974972887454
-0.9892742137122316,0.28900714571109565,0.9048434976232606,-0.5533486527863151,-0.7431878995007315,0.7704639991529774,0.5181040974749991,-0.9218232323332146,-0.24880212079951847,-0.14607029158609228,-1.914653879663816,1.2772330262251055,3.331798957823404,-3.3454138235638746,-3.824901062293146,5.987222984389442,3.1008842953531217,-8.716989037479546,0.9892742137122316,-1.1560285828443826,-8.143591478609345,8.853578444581041,18.57969748751829,-27.736703969507186,-25.387100776274956,58.996686869325735,20.152971784760997
-0.9906856559718159,0.2698008735683942,0.9172087554640965,-0.5195912303552217,-0.7757045689410699,0.7308446880687963,0.5766681398828833,-0.8878930585197191,-0.33486154726708034,-0.13616875945565815,-1.9258322757932285,1.1952208541102476,3.417659908973851,-3.1554810319662394,-4.095262813199961,5.71884944422886,3.6803992534071504,-8.480406079729534,0.9906856559718159,-1.0792034942735769,-8.254878799176868,8.313459685683547,19.392614223526746,-26.310408770476666,-28.256738854261283,56.82515574526202,27.123785328633506
-0.9919979974608095,0.25048664869351644,0.9287483121445944,-0.48500229568508296,-0.8062817346255091,0.6885942486185636,0.6324067206763065,-0.8482815065353404,-0.41820952243130227,-0.1262536060227341,-1.9362401078650249,1.1121327052996433,3.4980515106103267,-2.9576585520022425,-4.350881127737196,5.422455646893624,4.23636437088319,-8.17515531492646,0.9919979974608095,-1.0019465947740658,-8.35873480930135,7.760036730961327,20.157043365637726,-24.789392950268287,-30.98792931313902,54.290016418261786,33.874971316935486
-0.9932111069024022,0.23107219909459498,0.9394517793804472,-0.4496372021399154,-0.8348429440873608,0.6438647874419984,0.6850467413266019,-0.8032420395698167,-0.4981711584834923,-0.11632582312498306,-1.9458732114971806,1.0280433784477205,3.5728451104447028,-2.7524410016726413,-4.5908357493730625,5.099493812888921,4.765222183228621,-7.803708429027345,0.9932111069024022,-0.9242887963783799,-8.455066014424025,7.194195234238647,20.87107360218402,-23.179132347911942,-33.5672903250035,51.407490532468266,40.351863837162874
-0.9943248629462145,0.21156529288168135,0.9493095215622236,-0.4135525451863088,-0.8613167853803535,0.5968173359539619,0.7343302851093644,-0.7530628525155293,-0.574098987584855,-0.10638640386342499,-1.954727732292033,0.9430285735022665,3.641921014783107,-2.5403414889639055,-4.814262812744374,4.751546336319239,5.263588677918817,-7.369073113273989,0.9943248629462145,-0.8462611715267254,-8.543785694060013,6.616840722980941,21.532919634508836,-21.48542409434263,-35.982183970358854,48.196022560993875,46.502017994373254
-0.9953391541804367,0.19197373515855598,0.9583126644297376,-0.3768060718225418,-0.8856370656307051,0.5476212706117484,0.7800158808013131,-0.698065027889332,-0.645378204563407,-0.09643634250308747,-1.9628001273785087,0.857164823556236,3.705168680074181,-2.321890328918628,-5.020357953677076,4.38031803174037,5.728274947802648,-6.874768710221135,0.9953391541804367,-0.7678949406342239,-8.624813979867639,6.028897149160668,22.140926640767628,-19.71436574202294,-38.22077815926434,44.67616178491725,52.27563456963597
-0.9962538791429718,0.17230536489980527,0.96645310306088,-0.3394565881650109,-0.9077429765399861,0.49645370313986914,0.8218796858003022,-0.638600481315915,-0.7114316451332475,-0.0864766343735751,-1.970087166829676,0.7705294259507323,3.76248688981396,-2.097633717682416,-5.208379204992047,3.987627781196613,6.156307596021923,-6.324797716808267,0.9962538791429718,-0.6892214595992211,-8.698077927547919,5.431305410640174,22.693574413499654,-17.872333313035288,-40.27210460421481,40.87043080421856,57.62596325579305
-0.9970689463315885,0.15256805181420768,0.9737235091679698,-0.30156386533946933,-0.9275792464249674,0.4434988429064665,0.8597165828719258,-0.5750497097183801,-0.7717244593273439,-0.07650827576946176,-1.976585934955136,0.6832003726891046,3.813783916524938,-1.8681323668418792,-5.377649667676625,3.5753996223661404,6.544947761944295,-5.723613375215819,0.9970689463315885,-0.6102722072568307,-8.763511582511729,4.825021845431509,23.189481160624183,-15.965958344632794,-42.126112560724366,36.803181421976326,62.50968120551486
-0.9977842742130718,0.13276969319596102,0.980117337694903,-0.26318854382820284,-0.9450962784140065,0.38894733374763235,0.8933411851481923,-0.5078193566255089,-0.8257684423012337,-0.06653226385065712,-1.9822938314676262,0.5952562802261738,3.858977668549203,-1.6339601014712297,-5.527559947801731,3.1456533214871496,6.891708646361443,-5.076083613934164,0.9977842742130718,-0.5310787727838441,-8.821056039254126,4.211016701251245,23.62740696035016,-14.002104014914764,-43.773718072261424,32.50043882403257,66.88724382639992
-0.9983997912313801,0.11291821076480323,0.9856288327092424,-0.22439203642582708,-0.96025027445472,0.3329955676266222,0.9225887444551604,-0.4373396101740567,-0.8731259874402464,-0.056549596542651084,-1.9872085725234536,0.5067763186948919,3.8979958214214037,-1.395702425390482,-5.657570350413405,2.7004944772444706,7.194371423818724,-4.387451631024104,0.9983997912313801,-0.4516728430592129,-8.870659494383181,3.5902725828132334,24.006256861368,-11.987840434558398,-45.20684847830286,27.98973505113963,70.72320498265995
