t1,t2,t3
28.0521084320512,12.01157855976459,4.583721709836123
27.63054940689389,12.328371683830373,4.477617314609537
27.222644502878406,12.61004215137274,4.370033553974294
26.828428207179247,12.856260262605922,4.261197977296002
26.447844591875292,13.066965349557016,4.151348406703135
26.080747524217166,13.242363890458757,4.0407321386909745
25.72690128226873,13.382924781479623,3.9296050422803814
25.385981617503557,13.489371894455788,3.818230558370655
25.057577309749586,13.56267409096799,3.70687860641333
24.74119226149994,13.604032900102622,3.595824405932104
24.43624817795981,13.614868098842162,3.485347221691703
24.14208787630105,13.596801459703775,3.3757290424469284
23.85797926257593,13.551638949619555,3.2672532041586715
23.583120007815015,13.481351676939862,3.160202969327012
23.316642946295143,13.388055889830003,3.054860074649251
23.05762220916025,13.273992329377437,2.95150325955484
22.805080095891896,13.141505234741846,2.850406788298095
22.557994674953164,12.993021286113914,2.7518389782069796
22.315308093654984,12.83102875466627,2.656060746402144
22.075935566274065,12.658057107743065,2.563324186829331
21.838774998999288,12.476657292973526,2.4738711888099107
21.60271720064919,12.289382897586435,2.387932107531772
21.36665661947411,12.098772349743214,2.3057244960025933
21.12950253884031,11.907332297992372,2.227451906997959
20.890190658230626,11.717522273748044,2.1533027724874274
20.647694980750977,11.531740710738731,2.083449366942421
20.401039924110272,11.352312365328375,2.01804685984943
20.14931256869234,11.181477153077854,1.9572324616980348
19.89167495367559,11.021380390407376,1.9011246667104675
19.627376329963276,10.874064406166305,1.8498225946494875
19.355765276742744,10.741461466653398,1.8034054332024199
19.076301586576342,10.62538793940152,1.7619319817048638
18.788567821843188,10.527539606002094,1.725440296347462
18.492280442937155,10.449488022464976,1.6939474365077514
18.187300405765395,10.392677817081427,1.6674493114668714
17.873643122722957,10.358424810401711,1.6459206265032957
17.55148767744673,10.347914839614731,1.6293149271945921
17.22118517934532,10.362203170132652,1.6175647406910345
16.88326613930265,10.402214380305622,1.6105818127363363
16.53844674326918,10.468742610655536,1.6082574392826618
16.187633895960765,10.562452076536712,1.6104628916589885
15.831928902910887,10.683877752405987,1.617049934382461
15.472629656050605,10.833426146611064,1.6278514348291275
15.111231186239285,11.0113760974826,1.6426820640812965
14.749424446184742,11.217879534248986,1.6613390883222774
14.389093189430268,11.45296215960365,1.6836032501355067
14.032308816000645,11.716524024379,1.7092397389662217
13.681323063321647,12.008339978475526,1.7379992498047554
13.338558432553372,12.328059995734169,1.7696191288392429
13.006596255845349,12.675209383621858,1.8038246043936752
12.688162329500285,13.049188901240358,1.8403301009106245
12.386110061802112,13.449274821101376,1.878840633056071
12.103401112399686,13.874618981188025,1.9190532762212253
11.843083532597955,14.32424888390907,1.9606587087811853
11.608267452523101,14.797067907525477,2.00334282045577
11.402098401587804,15.291855703375393,2.046788380020882
11.227728392530825,15.80726885863837,2.0906767544599134
11.088284945941089,16.341841909362728,2.134689670448375
10.986838280847332,16.89398879193746,2.1785110078581296
10.926366946770829,17.462004823031457,2.221828613779956
10.909722222576093,18.044069298165134,2.2643361244256814
10.939591656373526,18.638248797443943,2.305734781216181
11.01846216739315,19.242501283503046,2.345735226421227
11.148583173853085,19.854681071330837,2.384059262923432
11.331930249040973,20.472544742317922,2.420441562061324
11.570169839759078,21.093758065598763,2.454631303094031
11.864625605627477,21.71590397852451,2.486393727646676
12.21624695324584,22.336491664967006,2.5155115925623095
12.625580344745472,22.952966755182253,2.5417865049191994
13.092743954841342,23.562722654274964,2.5650401235823326
13.617406233342548,24.16311298806897,2.585115212550304
14.198768900662232,24.751465135612904,2.6018765325321915
14.835554861927333,25.325094796902256,2.615211558636046
15.52600147087189,25.881321522991232,2.6250310137571757
16.26785950818789,26.417485113865656,2.631269209200105
17.05839816112819,26.930962767660304,2.6338841862259668
17.894416202984775,27.419186843480546,2.6328576545550106
18.772259474020675,27.879663079707605,2.628194726333855
19.68784466125863,28.30998909073225,2.619923446657286
20.636689265263634,28.707872948080457,2.6080941243689075
21.613947529987918,29.071151637372772,2.5927784695058236
22.614451999365755,29.39780917097863,2.5740685463501287
23.632760254274103,29.685994128035034,2.552075553554477
24.663206278399958,29.934036389089677,2.5269284451718446
25.69995580415028,30.140462832325436,2.498772408593937
26.737064902578936,30.304011762370273,2.4677672173457808
27.768541006788958,30.423645851235733,2.4340854783568915
28.78840549853644,30.49856338400106,2.3979107946994005
29.79075694462408,30.528207619388674,2.359435865823532
30.769834044540602,30.512274097170618,2.318860548011759
31.720077344635172,30.45071575008791,2.2763898981024697
32.63618878738082,30.343745707233804,2.232232223498374
33.51318819692696,30.191837708108764,2.186597161077799
34.346465853591816,29.99572408117662,2.1396938068806484
35.13183037910777,29.756391277027433,2.0917289173641
35.86555123972676,29.4750729834159,2.042905201642652
36.544395273695066,29.153240886689964,1.9934197224752241
37.16565676070961,28.792593180626987,1.9434624218764376
37.72718067105595,28.39504095864254,1.893214785151965
38.22737885825852,27.96269265794475,1.8428486549340293
38.66523908817037,27.497836753749862,1.7925252044695217
39.0403269263774,27.002922927500688,1.7423940770376258
39.352780631532134,26.480541954585767,1.6925926959930042
39.60329932185144,25.93340457389958,1.643245747589766
39.79312479283631,25.364319613395796,1.5944648364829845
39.924017463925026,24.7761716523763,1.5463483116667467
39.99822701827821,24.17189850257843,1.4989812586244997
40.018458371628306,23.55446878624914,1.4524356516670607
39.98783366197871,22.92685988054001,1.4067706588387874
39.909850991238116,22.2920364840405,1.3620330903987639
39.78834067242409,21.652930043536262,1.3182579807427914
39.62741974210849,21.012419257632672,1.275469292725108
