t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
1618.078922611999,4226.644923728671,6458.15264517964,3830.120839830332,-536.9965233775397,92.46801218055181,3645.835314545173,3088.6205776634547,1882.4920348574954,35.7564961095527,-33.6587963916881
725.9726767484517,4945.130793871145,6327.047307162017,3715.4768277110693,-659.0737266900451,108.26244871906431,3325.3619517537263,2745.653764848944,1608.9148681341646,-6.0432361292615155,-58.11470482478393
-432.518416434651,4678.058837921484,5530.48810825357,3144.9767690339377,-889.128389473819,-44.95465592169258,2818.9102071707707,2319.028612235359,1201.8270839208033,-64.3977219479035,-88.25212129223948
-1449.66473962906,3771.069390911702,4460.9727381695475,2272.518156647767,-1235.5151043470203,-352.2171569349061,2213.9332903253767,1836.92460682492,702.6026854034517,-112.15175415868339,-121.14829569928737
-2038.2370547411124,2774.3759570789543,3492.6400595765886,1366.7373698426798,-1634.4506134220317,-752.3706052719505,1620.4160631943494,1349.0838825287542,185.50585372125147,-131.74469287740726,-156.58678728900875
-2174.3543620565647,2003.9869228453883,2771.5447115484067,653.1676416613763,-1986.3592385533134,-1150.3131191585703,1147.7520363733609,921.9277719916215,-272.2328394597654,-130.4547887235923,-199.66364654136657
-2059.745479441725,1391.80731137815,2212.815303590707,204.10388612482322,-2213.6520563449076,-1451.589067268552,874.410185026104,616.6227150710637,-626.9611135317516,-136.58370485159145,-258.1296447945193
-1968.0870800321961,708.4948622458356,1670.0771387212878,-47.614501679485585,-2296.5087006701356,-1596.6360720738671,826.3199183253955,462.22587961507907,-880.7122460957694,-178.8700107163308,-336.12994971175203
-2100.5026031771326,-132.17138548721277,1108.0839254002756,-200.43553883556797,-2270.2847896403337,-1576.2926894145894,973.1883414383278,442.80132297237094,-1060.1187821258463,-266.7934277671388,-429.2040329348036
-2519.265032595154,-960.4622443424985,652.7531710725383,-289.7102995273363,-2198.161855846318,-1422.7863444603456,1243.5462866367666,509.9488121433743,-1183.7744025974641,-386.0713843432348,-524.1109158796946
-3155.859739161711,-1447.3710952538277,510.3427813371727,-287.55745472749913,-2134.7505552857974,-1181.127083918304,1554.5657500884936,614.7224540365326,-1247.3390698077517,-509.18760078123466,-603.4677511560019
-3863.0469036796626,-1305.0117169269622,816.5822080145764,-165.98898018421764,-2088.5984318580527,-875.8379702415159,1847.393137728701,736.8488126985443,-1237.022553845954,-611.077517631761,-652.5880794000016
-4481.130814523891,-474.7370067170254,1525.0900725275947,79.0033945267033,-2008.532340361453,-498.965921434271,2109.4140616237805,886.4190377462146,-1156.9035061092607,-680.0839699033489,-665.1945779378646
