theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
-0.7480287134173893,-10.92488964736684,-0.1966609743300689,-6.800574333802151,10.23611359853146,-20.92717879347578
-0.749453088601503,-10.99408319077641,-0.08951029123003018,-7.024035449998955,11.183208953996077,-23.690649215555567
-0.7497721733368069,-11.06563949551975,0.027707876501660567,-7.276878538522951,12.256340724119479,-26.82956086310199
-0.7488705098025078,-11.139882153003537,0.15643311183630815,-7.563830309832706,13.484311621997035,-30.435912695658654
-0.7466242073554584,-11.217151831669769,0.2983587578679764,-7.88950799476053,14.896699975343507,-34.6172067737962
-0.7428843536666334,-11.29787822971638,0.4555808310548526,-8.26022145951258,16.533144092897953,-39.51146898117489
-0.7374763167254652,-11.38258243925205,0.6306037666527852,-8.684036137891315,18.443085838687406,-45.29086420134112
-0.7301997448398442,-11.471876946296199,0.826340418715286,-9.170773031295482,20.68239440512188,-52.157456046379274
-0.7208285666361184,-11.566465630778996,1.0461120600935279,-9.732008708720135,23.303040325632452,-60.3196089058418
-0.709110991059094,-11.667143766541354,1.2936483824363472,-10.381075306756617,26.326636827947798,-69.92233415480088
-0.6947695073720349,-11.774798021334927,1.5730874961902406,-11.133060529592573,29.682075417108237,-80.87356152650517
-0.6775494449064751,-11.89028164479431,1.8850729303306168,-11.993857508367514,33.01210074168384,-92.3112691590298
-0.6569864640478743,-12.015118878135477,2.2286430333816494,-12.967880259086508,35.41642367068132,-101.83536774484038
-0.6327781381586841,-12.150445767016091,2.586102114349032,-14.013101341475135,34.74821980348224,-103.48346475497597
-0.6051799073775016,-12.295888353471094,2.9068458736560254,-14.99324740471383,27.31047514379041,-86.70822437009181
-0.5750073700072975,-12.449556266992445,3.1072562789848313,-15.67749224639857,10.010804783366261,-42.448421488631226
-0.5438627931237239,-12.607371713567497,3.0777901728306385,-15.761186523642927,-14.28610073953724,21.370690795185432
-0.5142371449040409,-12.762791881105139,2.8157614665295987,-15.237739720892279,-35.73041404505158,76.82356298469224
-0.4880125276410412,-12.911049683128276,2.3987118443089863,-14.323739897986568,-48.00483427070434,106.15266397155368
-0.4664170729178484,-13.049165913316203,1.8969660269866475,-13.217063785753762,-51.88858223206113,112.12525983474212
-0.4500341823460841,-13.175920570536551,1.3725089882316703,-12.093801030023059,-51.14234540714671,105.82487011578935
-0.4388285205127077,-13.291818886348196,0.8708847422416071,-11.080593307811776,-48.869387429739696,96.02210431364408
-0.43251154976470135,-13.398103703077108,0.39474334793135946,-10.169746731985917,-46.290361798485286,86.16935891443038
-0.43083699064719067,-13.49573834599278,-0.056842431319403586,-9.350198479270466,-43.892458734700966,77.59586221149928
-0.4335728272452956,-13.585561388935583,-0.48560205055924155,-8.60954572343318,-41.81268561536144,70.6381765143192
-0.4405002479771974,-13.6682950332896,-0.8947548798531395,-7.931500390256781,-40.02267732136075,65.20183752082204
-0.45142076016763283,-13.744499983799367,-1.2875286457278643,-7.299652590010076,-38.43770860803778,61.06810208812787
-0.4661921844521846,-13.814556654642663,-1.6651153007710509,-6.703421765361169,-36.98001193907392,58.03319962334616
-0.4846808400889525,-13.87876856883935,-2.0281660224036164,-6.13379517972516,-35.57596288384952,55.907229054544366
-0.5067454956043873,-13.937371314218288,-2.3768986061462245,-5.582784178409992,-34.16042918818257,54.52293814328817
-0.5322373687932908,-13.990532543417359,-2.711097465619284,-5.043424188616439,-32.6798270113078,53.737659101659204
-0.5610001267188152,-14.038351973883449,-3.0301136325429523,-4.509774719438114,-31.09345638904756,53.43015515666713
-0.5928698857124668,-14.080861387872462,-3.3328647567371545,-3.9769193618614187,-29.374198818947974,53.49574054735673
-0.6276752113740944,-14.118024632449297,-3.6178351061214853,-3.4409657887657286,-27.508976487045764,53.841150491920665
-0.6652447516577059,-14.149784039955179,-3.883250790692544,-2.899141139296135,-25.49985464794718,54.38145843665375
-0.7053820008687578,-14.176131358099386,-4.127824958871912,-2.3505294208366516,-23.36977135635146,55.04938368838929
-0.7478467227324725,-14.196968655039072,-4.35059168655277,-1.7950631646476047,-21.155440119173726,55.789961087509695
-0.7924069481443898,-14.212201426165999,-4.55102876877314,-1.2327384452391938,-18.900681517084653,56.555397141034454
-0.838840740357084,-14.221743969420135,-4.729070462025455,-0.6636057141959348,-16.65425064570547,57.30616958040493
-0.8869361949801642,-14.225519385289664,-4.885107484256562,-0.0877698001766598,-14.467718444778649,58.01237666339543
-0.9364914399802734,-14.223459576810967,-5.019987014867716,0.49461009108548204,-12.393463923268671,58.65529883640562
-0.9873146356810901,-14.21550524956864,-5.1350126947145895,1.083320376783024,-10.48284766840949,59.22914557468318
-1.039223974763327,-14.201605911695486,-5.231944626107262,1.6780930970341892,-8.784614237650601,59.742926400583926
-1.0920476822647311,-14.181719873872511,-5.312999372810229,2.2786059148828777,-7.343558565858043,60.222345755381276
-1.1456240155800843,-14.155814249328934,-5.380849960042397,2.884482116298676,-6.199488299522805,60.71157866316948
-1.1998018005466808,-14.123863996358779,-5.438635834930434,3.4953341028298173,-5.38648157627932,61.274875550670764
-1.2544871726749445,-14.0858052572087,-5.490372940953259,4.113388702349639,-4.93097309477908,62.002790321636354
-1.3096459610804942,-14.041594458224615,-5.539781891035916,4.740910228595436,-4.856106015245615,62.99718536104273
-1.3652788407194238,-13.991146338861135,-5.59053115546243,5.380449999334727,-5.184822676227017,64.37794577833097
-1.421433062544603,-13.934290778291786,-5.646663836447428,6.036381195755766,-5.943101668121878,66.29293665196774
-1.478202453505679,-13.870772795409017,-5.712597668136139,6.714898862467544,-7.164477983043502,68.92266527876646
-1.5357274165490764,-13.800252548824199,-5.793125016604389,7.424019907499783,-8.893880815348043,72.48420503161877
-1.5941949306179959,-13.722305336867622,-5.893412879858606,8.173583102302942,-11.189407887842478,77.23063931687996
-1.6538385506524163,-13.6364215975885,-6.019002887835819,8.975249081748213,-14.11879805933739,83.43660101706098
-1.714938407589092,-13.542006908754962,-6.175811302403654,9.842500344127517,-17.743066157160793,91.34754269540862
-1.777821208361556,-13.438381987854061,-6.370129017360341,10.79064125115352,-22.0701061931304,101.04144218379713
-1.8428602359001176,-13.324782692091773,-6.6086215584347086,11.836798027959615,-26.940434075032698,112.08990732690886
-1.910475349131862,-13.200360018392994,-6.898329083286185,12.999918763099926,-31.768398675570666,122.78945053723555
-1.98117570570971,-13.063973976497588,-7.237110924476325,14.271621145905034,-34.86301997337836,128.130677455608
-2.0553633182938165,-12.91477186213727,-7.576149792883385,15.504421684006864,-32.129099539060405,115.96336203201608
-2.132626047827505,-12.754380299743977,-7.83496645770428,16.458062267944452,-18.400078839582005,71.04741111354683
-2.211610268380713,-12.587227937950955,-7.9093648672225765,16.822985577857704,6.407541281566441,-6.682734265841581
-2.28994948364064,-12.42074805872368,-7.7102548188784565,16.33636951010127,31.35309629687166,-84.46330146296074
-2.3652552182790485,-12.262405097997373,-7.317689536972541,15.240974354457734,44.96298030415695,-128.00616213676278
-2.4362243245065067,-12.116387391071715,-6.844732530619506,13.87828293113736,47.13341886362695,-136.96155816950866
-2.5024093485591896,-11.984276308334808,-6.378646113786207,12.513611846783647,43.368411637362065,-127.71693704212942
-2.564169208933192,-11.86519570359956,-5.970562979102955,11.30482001997,38.03744300346271,-113.34102490144423
-2.6221220203368123,-11.75745466434424,-5.616327242552706,10.243456268596566,32.83071538649017,-98.93316596803722
-2.676775141640551,-11.659654106533495,-5.310411594259382,9.316706924677407,28.329099792969085,-86.27967130554653
-2.728574762558767,-11.570542889961418,-5.046149116121572,8.507969052949957,24.627737930234243,-75.7145082724422
-2.777901809537824,-11.489015365950296,-4.8147739787963415,7.79467281282451,21.63410054993045,-66.99617121599088
-2.825023111773537,-11.414187892677939,-4.606484561693905,7.154294285034892,19.218561317757295,-59.7428038018463
-2.870167494702858,-11.345414638408007,-4.418856119438789,6.578365619563744,17.28574750701452,-53.711943674228976
-2.9135442894493497,-11.282117562301885,-4.250381551647697,6.060397292112206,15.748271316765766,-48.68738581678692
-2.9553368199836236,-11.223770985523412,-4.099244382216302,5.594020637503231,14.529245139766603,-44.47584857742156
-2.995702403123339,-11.1699015912389,-3.9633187593192445,5.172987849681597,13.564449694584997,-40.9124650385652
-3.0347723485332043,-11.12008842461712,-3.840169455410134,4.791171981713899,12.801926759515675,-37.85932758955528
-3.0726519587249776,-11.073962892829297,-3.72705186722155,4.442566945788549,12.200606225308801,-35.2016403356722
-3.1094205290574655,-11.031208765049131,-3.620912015765041,4.121287513215783,11.72868809809233,-32.84348697335217
-3.1451313477365224,-10.991562172452781,-3.518386546331124,3.821569314427652,11.362077598083394,-30.70405335574978
-3.179811695815053,-10.954811608218863,-3.4158027284892847,3.53776883897803,11.082970718598428,-28.714622768887804
-3.213462562860603,-10.920798356046788,-3.309243118211418,3.2644528197497906,10.878576616053408,-26.817073864201387
-3.2460453316386477,-10.889431423939849,-3.200904035719468,3.004896098812488,10.737263810833788,-25.02114167861373
-3.277547709287469,-10.860573753372941,-3.0935723146802996,2.762605803947523,10.646328485975872,-23.33955595684171
-3.3079770113061433,-10.834060591472234,-2.986969394082891,2.5367042100361594,10.59496026204788,-21.75689891537775
-3.3373391230112635,-10.809733831674933,-2.880847039152287,2.326353917830054,10.573925356621292,-20.2609084354715
-3.365638499536941,-10.787442013729265,-2.7749873413496036,2.1307578539512564,10.575399512994187,-18.841907843012432
-3.3928781658348046,-10.767040323694497,-2.669202718372027,1.9491592708922088,10.592816579366122,-17.492334255215315
-3.4190597166740018,-10.748390593940918,-2.563335914152811,1.780841747015747,10.620731050798067,-16.206351016627558
-3.4441833166411966,-10.731361303149853,-2.4572599988612804,1.6251291865550987,10.654693063959236,-14.97953043620563
-3.468247700140572,-10.715827576313654,-2.35087836890283,1.4813858196138838,10.691134576849935,-13.808594316017134
-3.491250171393828,-10.701671184735705,-2.2441247469189225,1.3490162021661174,10.727265691541282,-12.69120128058465
-3.513186604440182,-10.688780546030417,-2.1369631817870918,1.2274652160562045,10.760980258381863,-11.625771479970378
-3.5340514431363705,-10.677050724123237,-2.029388048620941,1.1162180689989452,10.790770031855901,-10.611340744265146
-3.553837701156647,-10.666383429250638,-1.921424048770142,1.0148002945795316,10.81564673931017,-9.64743765820786
-3.5725369619927827,-10.656687017960124,-1.8131262098204375,0.9227777522535465,10.835071485299125,-8.733978277931302
-3.590141958404666,-10.647871438333912,-1.704582086562697,0.8396758244707533,10.848942262513507,-7.871161381919689
-3.606654929200451,-10.639842016521731,-1.5958837669401886,0.7648693459674781,10.85758365094203,-7.059147522880775
-3.6220779420929348,-10.632518314644576,-1.4870954205018068,0.6978742146081165,10.861491118368416,-6.29797709844132
-3.6364126232774576,-10.625825356768665,-1.3782707826597276,0.6382111196947329,10.861373043290051,-5.587690900409577
-3.649660323157719,-10.619693082698733,-1.2694538426414963,0.5853969560750314,10.858103396340923,-4.928326673574426
-3.6618221163457747,-10.614056347978025,-1.160678843490028,0.5389448241423551,10.852672560783136,-4.319914988629981
-3.6728988016620363,-10.608854923888305,-1.0519702820636074,0.4983640298356861,10.84614211063898,-3.7624766054528456
-3.6828909021352736,-10.604033497449851,-0.9433429090358878,0.4631600846396458,10.839603509140375,-3.256020980602845
-3.691798665002613,-10.599541671421457,-0.8348017288958929,0.4328347055844949,10.834140655752385,-2.8005457493373993
-3.699622061709537,-10.595333964300432,-0.7263419999480154,0.406885815246133,10.830796185050072,-2.3960371455837874
-3.706360787909886,-10.591369810322595,-0.6179492343120174,0.3848075417460991,10.830541403383219,-2.042471419741003
-3.7120142634658566,-10.587613559462287,-0.5095991979230301,0.36609021875157155,10.834249738060006,-1.739817379715894
-3.7165816324480034,-10.584034477432361,-0.4012579105315557,0.35022038547536716,10.842673567552922,-1.4880402204172416
-3.7200617631352366,-10.580606745684182,-0.2928816457034631,0.3366807866759426,10.856424299117647,-1.2871068256480624
-3.7224532480148236,-10.577309461407637,-0.18441693081999277,0.32495037265739346,10.875955561616808,-1.1369927280818826
-3.7237544037823898,-10.574126637531121,-0.07580054707775452,0.31450429926945467,10.901549385866742,-1.0376909015248468
-3.723963271341916,-10.571047202721548,0.033040470511273234,0.30481392790750006,10.933305252254213,-0.9892225383764731
-3.7230776158057406,-10.568065001384344,0.1421888331197425,0.295346825512543,10.97113189561268,-0.991649937275656
-3.721094926494559,-10.565178793663454,0.2517369981049349,0.2855667645712354,11.014741770420155,-1.045091594309291
-3.718012416937424,-10.562392255441337,0.3617871690087644,0.27493372311586894,11.063648095395672,-1.1497395586331933
-3.7138270248717435,-10.559713978338964,0.47245129555777376,0.2629038847243744,11.117164415733818,-1.3058790824992441
-3.7085354122432843,-10.557157469715822,0.5838510736631375,0.24892963852032157,11.174406643835725,-1.513910568913158
-3.7021320837123386,-10.554748357334109,0.6960479520296045,0.23253199098057664,11.234304373296855,-1.7742783265710884
-3.6946059954942627,-10.55252376321451,0.8089545687859059,0.2132855986482379,11.295601300976756,-2.08724867989927
-3.685947323527877,-10.550514054530703,0.922523878004903,0.19064169335551084,11.356839359557137,-2.4530432539463405
-3.6761476212271758,-10.54875462830242,1.0367007857574184,0.1640551234230914,11.416388270940052,-2.8717880673487266
-3.66519978451692,-10.547286159065127,1.1514204069758962,0.1329869199154028,11.472470885489562,-3.3435119985947557
-3.6530980518326395,-10.546154598870016,1.2666080654544007,0.09690429664059577,11.523193110643202,-3.868147542226421
-3.6398380041206306,-10.54541117728402,1.3821792938486162,0.05528065015054848,11.566578750597268,-4.445531421036775
-3.62541656483796,-10.5451124013898,1.4980398336758483,0.00759555974086662,11.60060933063545,-5.0754045885413355
-3.6098319999524597,-10.545320055785751,1.6140856353150224,-0.04666521254911693,11.623268970089956,-5.7574111795330465
-3.593083917942731,-10.546101202586003,1.7302028580066848,-0.10800972193634156,11.632594356852021,-6.491096019740775
-3.5751732697981433,-10.547528181420416,1.8462678698530026,-0.17693984089401926,11.626729862031869,-7.275900394911059
-3.556102349018833,-10.549678609434585,1.9621472478177626,-0.25395125915163486,11.603987812762163,-8.111155913078337
-3.535874791615706,-10.552635381289836,2.0776977777263728,-0.3395334836949454,11.562913909590897,-8.996076481512624
-3.514495576110434,-10.556486669163228,2.1927664542658616,-0.4341698387659806,11.502357725948812,-9.929748674377477
-3.4919710235354584,-10.561325922747557,2.3071904809848776,-0.5383374658630429,11.421548152505567,-10.911121103602396
-3.468308797433988,-10.567251869251347,2.42079727029369,-0.6525073237407074,11.320173539054778,-11.938993841367491
-3.443517903859999,-10.574368513398857,2.533404443464188,-0.7771441884098209,11.198466130420702,-13.012009497139092
-3.4176086913782364,-10.582785137430081,2.644819830629883,-0.9127066531375039,11.057290181054439,-14.128648245036368
-3.3905928510642123,-10.59261630110074,2.754841470785906,-1.059647128447149,10.898232858714872,-15.287229946468889
-3.3624834165042072,-10.603981841682296,2.863257611789006,-1.2184118421184205,10.72369670996241,-16.485927531939875
-3.33329476379527,-10.617006873961936,2.969846710357558,-1.3894408391872572,10.53699206745577,-17.722796999934758
-3.303041843333219,-10.631821326713288,3.0744083186741338,-1.573195942207681,10.342390978612789,-18.996088720461998
-3.271738985405994,-10.648549362254197,3.1770611608982824,-1.7702423312250037,10.145040735086294,-20.306931347814782
-3.2394161081352255,-10.667312406432421,3.2777726489230288,-1.9806595636085766,9.95166625556931,-21.655726820421435
-3.206101117628748,-10.68823954793774,3.3765441642387404,-2.204573901417151,9.769972159272521,-23.043881937896057
-3.1718160981905283,-10.711467603418479,3.4735050035673494,-2.4422860230366457,9.608546364656748,-24.474999784932233
-3.136577312320662,-10.737141117481503,3.568912378862354,-2.694271023180147,9.476946156233796,-25.95538223002143
-3.1003952007153748,-10.76541236269222,3.6631514173088173,-2.961178412887911,9.385814893910318,-27.49462533893496
-3.063274382267022,-10.796441339574582,3.756735161323366,-3.2438321195273594,9.347035055483062,-29.10632954051561
-3.02521365406409,-10.83039577661108,3.8503045685541952,-3.543230486793084,9.373924481567089,-30.808949462370567
-2.9862059913911945,-10.86745113024275,3.944628511881062,-3.860546274706844,9.481483823029173,-32.62681042843892
-2.946238547729081,-10.907790584869172,4.04060377941529,-4.197126659617567,9.686703834102367,-34.59131837083784
-2.905292654754626,-10.951605052848464,4.139255074499768,-4.554493234201347,10.008940431673754,-36.74238477922433
-2.863343822340834,-10.99909317449729,4.24173501570895,-4.9343420074614475,10.470361662510621,-39.13007331475391
-2.820339774870153,-11.050510722833302,4.350134130761951,-5.340799641416744,11.098251234669538,-41.829286772839176
-2.7762245143915383,-11.10610593601049,4.46627082367937,-5.777344795586986,11.925402290783584,-44.926792022723795
-2.7309328501975365,-11.166145245724326,4.591600048292918,-6.24653835135454,12.989960883492039,-48.52109693318759
-2.684357196416799,-11.2309961423949,4.728449275370688,-6.753360586968923,14.340215197728726,-52.74679628706879
-2.636347570830515,-11.301127177992024,4.880018537670596,-7.3052113003459525,16.03856613136027,-57.782917109698175
-2.586711594872411,-11.377107966035217,5.050380429940377,-7.911909809067748,18.165129409585287,-63.86049186654672
-2.535214493628752,-11.459609181593716,5.244480108917587,-8.585694950382736,20.819150706797267,-71.26415986025192
-2.481579095838341,-11.549402561286477,5.468135293329602,-9.341225081205637,24.11363231580604,-80.31428943149172
-2.4254858338925174,-11.647360903282168,5.72803626389362,-10.195578078117485,28.151952723804207,-91.29635970288486
-2.3665727438351607,-11.754458067299169,6.031745863316659,-11.16825133736561,32.960029418096205,-104.2588159791365
-2.304440488618332,-11.871754361916885,6.387799081003591,-12.281418627136743,38.31585333024024,-118.50622615904679
-2.238567262668831,-12.00064034845788,6.79873999712661,-13.538501038792479,43.2466104819805,-131.09463715082788
-2.1682960621260596,-12.142842021831667,7.236000204159873,-14.850458161302637,44.8449086695631,-133.30786177492865
-2.0936426306750864,-12.298045596033013,7.645216464491117,-16.05152193564512,37.9538232053499,-109.78468906853107
-2.0154215165345613,-12.46352929724077,7.948642772243958,-16.90611631717929,18.22913938670257,-47.615602177497685
-1.935246072456718,-12.634163363817871,8.045150353277885,-17.108857275645967,-10.181206590769971,40.77633682206422
-1.855604454947084,-12.80218282790461,7.836852013921271,-16.36457248308529,-32.75874009006337,112.00354148953882
-1.7791325987788522,-12.959331385998828,7.4565034597624615,-15.068535257832167,-41.3510277885225,141.53909246777337
-1.7065329654017938,-13.103093375502436,7.038333747519216,-13.618674767216271,-40.158445058502735,141.72050960140493
-1.6378998764647856,-13.232800378120922,6.654921324603235,-12.233282477386497,-35.083402639009776,130.00393134122967
-1.5729079045026777,-13.349072777300984,6.33376854037237,-11.001344289627493,-29.459805597625525,116.26375807456954
-1.51089233077493,-13.453596606373857,6.065336018238739,-9.902802807092067,-24.39264884431504,103.75705710218723
-1.4513246016808492,-13.547716627637405,5.842897061746444,-8.917782988173402,-20.19003751336202,93.40257707470191
-1.3937905076895156,-13.632445135601266,5.658255439621765,-8.025694036300887,-16.84837565814555,85.16977189844211
-1.337949973191026,-13.708623026639906,5.5033988682982455,-7.207317042870578,-14.269612513103315,78.73596462519357
-1.2835399840666948,-13.776913113962811,5.370936130724532,-6.445807932524496,-12.344952696428907,73.73551556896982
-1.2303966963806625,-13.837833791859525,5.253634503510024,-5.726105197914549,-10.979940744890566,69.83133544827182
-1.178405817425521,-13.891742358638485,5.146556673352642,-5.03951189811004,-10.105019743659023,66.77405764154341
-1.127463206891212,-13.938906517239278,5.046291756794178,-4.380894795011089,-9.664707583392198,64.37617604427537
-1.0775000696432602,-13.979566900482833,4.949535793678628,-3.7456532140660914,-9.610536700622903,62.48148202008968
-1.0284829557227724,-14.013937071071403,4.853091747152199,-3.1297190442717193,-9.899880744066222,60.96276807867495
-0.9804137603464385,-14.042203521588583,4.753869503663303,-2.5295567381729165,-10.49425996024164,59.718150152510894
-0.9333297239065305,-14.064525674499293,4.648885872962562,-1.9421633118629016,-11.357575663034599,58.66728156704784
-0.8873034319709032,-14.081035882149791,4.535264588102805,-1.3650683449831682,-12.45446868401687,57.74794911476978
-0.8424428152829941,-14.091839426767669,4.410236305439071,-0.7963339807234862,-13.748885221303997,56.91318320018827
-0.7988911497618234,-14.09701452046185,4.271138604628604,-0.23455492582189574,-15.202891398350339,56.12885769422843
-0.7568270565019934,-14.09661230522259,4.115415988630857,0.3211415494352874,-16.77576877394994,55.37169518747921
-0.7164634392743017,-14.090656717129354,3.9406482755353696,0.8711187557923565,-18.42363009608373,54.62812062447352
-0.6779695333492769,-14.079178654427286,3.7468033195520865,1.4161047736829937,-20.112024084173424,53.930425915474565
-0.6414895362729855,-14.062300166782268,3.5355579363290426,1.9555204677267877,-21.809658966248872,53.333399304846
-0.6071879156144591,-14.040125934472547,3.3079377264704592,2.4890002036113255,-23.48692637599508,52.883891052628975
-0.5752281299713896,-14.012716099849525,3.06471524654415,3.0173520122631188,-25.122727280241406,52.63309709631549
-0.5457726289701298,-13.980086267337768,2.8064100090815183,3.5425575898476036,-26.70582106996698,52.63905977404674
-0.5189828532656928,-13.942207503434997,2.533288482577561,4.067772297769139,-28.235920107280496,52.96994176900881
-0.49501923454175195,-13.899006336712091,2.245364091490864,4.5973251626710105,-29.72461416547387,53.708114989220604
-0.4740411955106413,-13.850364757813095,1.9423972162436063,5.136718876435429,-31.196192845486724,54.95503378719764
-0.4562071499133553,-13.796120219455206,1.623895193221558,5.6926297961835255,-32.688370527668916,56.836675436412406
-0.44167450251954876,-13.736065636428785,1.289112314774079,6.272907944275358,-34.25275588901365,59.50888075072693
-0.4305996491275372,-13.66994938559735,0.937049829214124,6.886577008309907,-35.9545383808811,63.16089743550954
-0.4231379765642964,-13.597475305897577,0.5664559408182344,7.543834341125084,-37.87006268536144,68.01315333986146
-0.4194438626854627,-13.518302698339301,0.17582580982654772,8.256050960797715,-40.07926822792975,74.30039498310025
-0.4197325156176031,-13.431813317025112,-0.23786197541901294,9.037936571342133,-42.65280377099053,82.24319101428007
-0.42429983220580114,-13.337064390021883,-0.6794608057998838,9.908673779203003,-45.612269429981865,91.94326221219794
-0.433438801121797,-13.233092675510719,-1.1518569909058889,10.88343909179347,-48.78827854661798,102.99039835291596
-0.4474545982504332,-13.118828702579522,-1.654489730375945,11.968325729928877,-51.55199714363572,113.68133465054055
-0.46664041876630236,-12.99315288300545,-2.177575172555769,13.144184553428662,-52.30020396013286,119.50472872787891
-0.4910116079500586,-12.855652800897396,-2.684880057314655,14.316091666647159,-47.83519678415874,111.26917506454605
-0.5201622951753587,-12.70705073500953,-3.10162263336658,15.278133751346838,-34.29302964663575,77.63267156571412
-0.5526214741869605,-12.55104424378576,-3.3360249599578182,15.770899785494521,-11.954478955663804,18.953866979876263
-0.586167551315311,-12.393424954263445,-3.3520749137709718,15.688917444847403,11.323346570269868,-42.500293229591705
-0.6188766695128404,-12.239196685084675,-3.1695960981337654,15.087430158346345,26.962098630113843,-82.30097949196129
-0.6491592012189535,-12.092475150907534,-2.8632757842896956,14.179820214183007,33.17453500592406,-95.69608102856738
-0.6761227319446794,-11.955357675733435,-2.5277775930178983,13.230969721433256,33.52011741518082,-93.06530619540219
-0.6997849629180011,-11.827413049562582,-2.2013760867571293,12.340458325837252,31.270802568950323,-83.76064916327529
-0.7203187303721115,-11.707863873544747,-1.9016611223674544,11.551912680137473,28.292017679170335,-72.96643217765578
-0.7379842888957341,-11.595725265986259,-1.6340313004615445,10.875715378763331,25.410073756688707,-62.85794484407026
-0.753114617481733,-11.489854306118527,-1.3931624722626728,10.292927376400467,22.850759788010862,-53.9650868057646
-0.7659682399543042,-11.38937795545223,-1.175470091247719,9.79054627573636,20.671099800073243,-46.35197003218342
-0.7767421557598974,-11.293576584401615,-0.9777512848823765,9.359008988291842,18.863079446324342,-39.905059495064286
-0.7856119779985302,-11.201798068284589,-0.7966982556234738,8.98865244820639,17.384834442722553,-34.43826934080076
-0.792729804371281,-11.113468779493765,-0.6293069995466686,8.670664268955589,16.187486749243178,-29.764768166903604
-0.7982242171802886,-11.028093587496464,-0.472877306346448,8.397082743351145,15.224220008707027,-25.72007898121733
-0.802200283328752,-10.945255858834718,-0.32501275933612916,8.160796843540867,14.453284139565003,-22.168219391189123
-0.8047391688123208,-10.864616352868646,-0.18366073989404025,7.955763698109524,13.839436030309628,-19.00175507783337
-0.8058947398155563,-10.785880071640818,-0.047600287984165324,7.779998527599468,13.367738253546843,-16.146813800453245
-0.8057087944260778,-10.708767037517132,0.08439408347237509,7.63159395529293,13.024478349277317,-13.538831951331574
-0.8042148714974484,-10.633014624162366,0.2135360268603549,7.508389557151783,12.794649391191992,-11.121472552558995
-0.8014370767567706,-10.558376196011691,0.3408909524191751,7.408645312644934,12.664177328588694,-8.84811623703585
-0.7973900828046849,-10.48462110827069,0.46737602824286306,7.3310416047483224,12.61879504460111,-6.680701063337397
-0.7920791291153718,-10.411534706915342,0.5937601802800735,7.274679219944922,12.642638531892276,-4.589042385882759
