t1,t2,t3,t4,t5
121.28808370190431,81.08054440963251,49.255102937442054,24.233552666654028,6.595760103551718
122.45729758430858,81.94402625326691,49.69448916642488,24.544962397975198,6.708325125777228
123.46364443036366,82.6996861246468,50.01513245857362,24.80761453565126,6.808907362152235
124.2930868637551,83.33642239914735,50.21030791731436,25.01924635523313,6.8933169086228485
124.9356319117427,83.84603087432531,50.27591755502874,25.178696038500043,6.9575515220130955
125.38541258544834,84.22325437482635,50.2105200954241,25.28589373759742,6.997903353716385
125.64066068084064,84.46575156190744,50.015291377908746,25.34181670072749,7.011059823580067
125.70357491767183,84.57398923214603,49.69391853934796,25.348410825312477,6.99419518703743
125.58009195448838,84.5510649386571,49.252433364444975,25.30848248861731,6.945049672972542
125.27957087868243,84.40246896755784,48.69899214046635,25.22556577239213,6.861993541145772
124.8144043346065,84.13579645357385,48.04361093600282,25.103771175414714,6.7440740007392765
124.19957141227859,83.76042165002583,47.2978663802156,24.94762254471692,6.5910436129625145
123.45214870166623,83.28714703992951,46.47457270812317,24.76188922552494,6.403369533030446
122.59079648936722,82.7278400797369,45.58744604659243,24.551420329521036,6.182223690250041
121.63523694178204,82.0950699308583,44.650766660218615,24.320987573372616,5.929454719942468
120.60574032532338,81.40175561126816,43.67904919701378,24.07514238871357,5.647543111092725
119.52263393666752,80.66083566905105,42.68672993288862,23.818092012418752,5.339541587946275
118.40584655779867,79.88496783799798,41.687878689297506,23.55359810546142,5.00900317843493
117.2744990333903,79.08626528872176,40.69594157786153,23.284900199045286,4.659899721849763
116.14654912336121,78.2760741460814,39.723519100347666,23.014665006850226,4.29653372599101
115.03849624364673,77.46479500912451,38.78218249038608,22.7449614449254,3.923446502220222
113.96514919867928,76.66174937651803,37.88232960503025,22.47726012812844,3.5453253954563184
112.9394576410842,75.87509022598906,37.033080227721264,22.21245521204296,3.166912701894632
111.97240585975234,75.11175457911294,36.2422093823037,21.950905753886296,2.7929185518333743
111.0729656660595,74.37745474073778,35.51611621670097,21.692493290226707,2.427939653443263
110.24810366454872,73.67670405277887,34.859825214134624,21.436692072626904,2.076385371976948
109.50283707965157,73.01287244329606,34.27701593297035,21.182648349839013,1.7424121837911963
108.84033156228271,72.38826676539077,33.770077153074205,20.92926521078033,1.429867119772871
108.26203399810912,71.80423087503455,33.34018119527762,20.67528977197822,1.1422404193493008
107.76783324589648,71.2612605515377,32.987374251027155,20.419399867498434,0.8826272712831198
107.35624190104619,70.75912867252464,32.710678775947386,20.160287838120464,0.6536982334751009
107.02459255071219,70.29701646869613,32.508204325726275,19.89673948073144,0.4576777089334063
106.76924250452787,69.87364715552982,32.377263607352276,19.62770667354331,0.29632971226770444
106.58578159205629,69.48741872689295,32.31449094744979,19.352372608540023,0.17095008967539327
106.4692382623657,69.13653316328804,32.315960810431505,19.070208917286486,0.08236435085001004
106.41427985777327,68.81911972709818,32.37730440583195,18.781024255267393,0.030930325919465984
106.4154035273675,68.53335036965777,32.4938227860347,18.485004106404393,0.016544964352982472
106.46711477159207,68.27754555039014,32.660595138694106,18.182741683837488,0.038654733937746766
106.56409105334401,68.05026896585879,32.87258121513466,17.875259842658437,0.09626924347116605
106.70132827107048,67.85040981399399,33.12471700589996,17.564023897970458,0.1879778892523536
106.87426817286853,67.67725129101342,33.41200288234379,17.250945174915934,0.3119694992959783
107.07890501409479,67.53052405666877,33.72958347881042,16.93837502694071,0.4660551074294197
107.31186994803718,67.41044343279393,34.072818607935986,16.629088967255793,0.6476941200151953
107.57049181816532,67.31772914851095,34.437344499501116,16.326260489423774,0.8540242302948478
107.85283322200992,67.25360654102626,34.81912465058834,16.03342412849971,1.0818954804185275
108.15770097097814,67.21978829000854,35.21448959157775,15.754427354051026,1.3279088624760806
108.48463040423313,67.2184360282504,35.62016492777938,15.493371006689358,1.5884597832805143
108.8338434488822,67.25210154752125,36.03328712670321,15.254538201295464,1.8597865922723646
109.20618086528582,67.32364781378209,36.45140669845291,15.042311927336382,2.1380241900208783
109.6030097767329,67.43615061784949,36.87247866830281,14.86108197660489,2.4192625022163163
110.02610834631824,67.59278240273308,37.294840566313184,14.715142310379163,2.699609330181112
110.47753030702434,67.79668060226648,37.71717855151186,14.608580522193268,2.975256786641115
110.95945293766765,68.05080366124334,38.138482732646345,14.54516163202498,3.2425502107768667
111.4740129602054,68.35777873914675,38.55799322129248,14.528209028695425,3.4980581479292683
112.02313565686273,68.71974587424417,38.97513892728849,14.560485920249736,3.7386416969533163
112.60836320726,69.13820404440862,39.38947154740218,14.644081114566674,3.961521292876003
113.23068876384816,69.61386504714179,39.80059756975327,14.780303291647934,4.164338824303357
113.8904030600862,70.14652137954256,40.20811138309348,14.96958810509409,4.3452129019176375
114.58696033062581,70.73493428373594,40.61153270934702,15.211422429605758,4.502785110849975
115.31886998110663,71.37674780216986,41.010251544206945,15.50428982997617,4.636255205259641
116.08361976029263,72.06843404509063,41.403483577959435,15.845640853492124,4.745403441628056
116.87763516415328,72.8052739145021,41.79023867281062,16.231891045163753,4.830598594785044
117.6962784685761,73.58137628193509,42.1693044029398,16.658448672920777,4.892790647039811
118.53388919653557,74.38973713006172,42.53924594221806,17.119773062940265,4.933487668466366
119.3838660500373,75.22233850916183,42.898422747989876,17.609463233343718,4.954716991541272
120.23878846780516,76.0702854135025,43.245021584556994,18.120375239365252,4.958971397017437
121.09057410916323,76.9239769456598,43.5771045120273,18.64476537469517,4.949141637847224
121.93066682050912,77.77330650908608,43.892669593948625,19.17445518546002,4.928437200568267
122.75024811803164,78.6078843485826,44.18972130897996,19.701013216815873,4.900297706268209
123.54046401315468,79.41727463264691,44.46634704076717,20.21594759181477,4.868297756789427
124.29265819201787,80.19123851216482,44.720795609456985,20.710902970281783,4.83604831239548
124.99860218973795,80.91997424561069,44.951553627727606,21.177855187803228,4.80709782806707
125.65071329880027,81.59434557467516,45.15741552764584,21.609296948242225,4.784836368733941
126.24225151328804,82.20609006094409,45.337543408638346,21.998408333530396,4.772405769933236
126.76748780172012,82.74800002118083,45.491513380963575,22.33920657759314,4.772618619430476
127.22183735917092,83.21406996817251,45.61934578761418,22.626670484525555,4.787888425265123
127.6019531302217,83.59960599774055,45.721517532655184,22.856835996916583,4.820172831337375
127.90577671880366,83.90129426770213,45.79895566946746,23.026860670383137,4.870931172860559
128.13254570184858,84.11722749119403,45.85301234844894,23.13505611148332,4.941097063391413
128.28275823347656,84.24689011462296,45.88542213174733,23.180888714901716,5.031066105846938
128.35809756535699,84.29110447633965,45.898243499447055,23.164950224104363,5.140698253320258
128.36132063103554,84.25194166574421,45.89378705348929,23.08890067927168,5.269333839294889
128.2961160807928,84.1326019615421,45.87453344071899,22.955387162171363,5.415821873381176
128.16693806482132,83.9372705808079,45.84304434673358,22.76794237008107,5.5785588738837
127.97882262587258,83.6709549980669,45.8018700535482,22.530867436522772,5.755536291277997
127.7371937809526,83.33931029809645,45.7534570155476,22.249103567853815,5.944394468927452
127.44766626903453,82.94845892945582,45.700058710136865,21.92809699831871,6.142481084448291
127.11585155925347,82.50481086590744,45.643652691024684,21.573661510360793,6.346912106692169
126.7471731054207,82.01488960984602,45.585866347926654,21.191842358789298,6.554633474517501
