q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.6674139787474708,0.9940288954397057,0.8130666171540815,0.7446869013031387,0.2182343238898827,-1.7465119766627897,-0.6674139787474708,-3.976115581758823,-7.317599554386733
0.6748347403355116,0.9960140799478878,0.7952200570230491,0.7379688836504577,0.17839229294521045,-1.8189627671215063,-0.6748347403355116,-3.9840563197915513,-7.156980513207442
0.6821878838444656,0.9976000741492778,0.776656419185614,0.7311769219113865,0.1384787645432393,-1.8897733353077082,-0.6821878838444656,-3.990400296597111,-6.989907772670526
0.6894726724932966,0.998786242396725,0.7573924431225341,0.7243116966368495,0.09850973553980565,-1.9588798288582967,-0.6894726724932966,-3.9951449695869,-6.816531988102806
0.6966883763500883,0.9995721092884493,0.7374454998340119,0.7173738957187372,0.05850122503471068,-2.0262199320338055,-0.6966883763500883,-3.9982884371537972,-6.6370094985061066
0.7038342724051841,0.9999573598585764,0.7168335761756565,0.7103642143209813,0.018469267951460377,-2.091732921910676,-0.7038342724051841,-3.9998294394343055,-6.4515021855809085
0.7109096446436313,0.9999418397033719,0.6955752586391073,0.7032833548098987,-0.02157009138933649,-2.1553597231372423,-0.7109096446436313,-3.9997673588134877,-6.260177327751966
0.717913784116926,0.9995255550431251,0.6736897165919457,0.6961320266838151,-0.06160080570033649,-2.217042961204039,-0.717913784116926,-3.9981022201725005,-6.0632074493275105
0.724845989014049,0.9987086727196554,0.6511966849920062,0.6889109465019736,-0.10160683115901926,-2.2767270141803992,-0.724845989014049,-3.9948346908786214,-5.860770164928056
0.7317055647317872,0.9974915201294441,0.628116446591676,0.6816208378127362,-0.14157213383785425,-2.3343580628706935,-0.7317055647317872,-3.9899660805177763,-5.653048019325084
0.7384918239443322,0.9958745850924186,0.6044698136482276,0.6742624310810839,-0.18148069613050624,-2.3898841393449795,-0.7384918239443322,-3.983498340369674,-5.440228322834049
0.7452040866721503,0.993858515656439,0.5802781091566808,0.6668364636154251,-0.22131652317149492,-2.4432551738002983,-0.7452040866721503,-3.975434062625756,-5.222502982410127
0.7518416803501158,0.9914441198375697,0.5555631476221117,0.6593436794937177,-0.2610636492467426,-2.494423039710367,-0.7518416803501158,-3.965776479350279,-5.000068328599005
0.7584039398949015,0.9886323652962354,0.5303472153887524,0.6517848294889124,-0.30070614419243785,-2.543341597222946,-0.7584039398949015,-3.9545294611849418,-4.773124938498771
