t1,t2,t3,t4,t5,t6
-407.71059925925954,-205.20908058739778,44.77213463769898,207.44292046480086,161.81290239856298,51.81383897625352
-377.01260914022413,-175.9813703793842,68.43033793273432,218.48745228541713,162.30892240363454,51.53132712193853
-346.53530069365644,-147.38722137131666,91.15791983291734,228.22984350446214,162.24265954839478,51.07788733817884
-316.39252692022825,-119.5069917294731,112.8654708971189,236.65016226620443,161.6346894187586,50.46075519946686
-286.69931996871935,-92.42300287392578,133.46592717639942,243.7412442593411,160.50698546377257,49.6875319866689
-257.57076672922443,-66.21810096676221,152.87674535456395,249.509102703719,158.88287134810307,48.76619088238124
-229.1203638183905,-40.973846284514636,171.022190086518,253.9729724790276,156.7869377617223,47.705069653307795
-201.45798882410188,-16.768445146421843,187.8356098035069,257.1649701848605,154.24492948834728,46.51285119678144
-174.68763140452785,6.325452831706881,203.26157407125473,259.1293753829867,151.28361136483292,45.19853441559621
-148.90503147516785,28.242963837305783,217.25774897549536,259.92156104263825,147.93062302607007,43.77139844772448
-124.19537184087748,48.92905546022028,229.79639776225716,259.6066214519211,144.21433200048838,42.240963302912185
-100.63116819837188,68.34038296807613,240.8654123136649,258.25776199761293,140.1636929649553,40.61694949807347
-78.27048921434368,86.44676129184467,250.4688065021548,255.95452610118596,135.80811812231664,38.90923844782969
-57.15562238096571,103.23217608859974,258.6266337361901,252.78093961914084,131.17736020072056,37.12783431056177
-37.31227718661441,118.69526285999615,265.37432601467265,248.82365214450766,126.301406035068,35.28282689407931
-18.749386311028108,132.84921484397455,270.76148785819936,244.17014841747525,121.21037562184398,33.38435426918325
-1.4595295253279703,145.72111620351103,274.8502125561644,238.907092467303,115.93441940897827,31.44256308018538
14.580033899796899,157.35073413550032,277.7130172437127,233.11885348773873,110.50360572131407,29.467564288344068
29.405777204796664,167.78883874539753,279.4305147752111,226.8862472650536,104.94779077163662,27.469382284485885
43.065850809068024,177.09514970991597,280.0889522987794,220.2855116736423,99.29646560280963,25.457895939603326
55.617676643277015,185.3360311238267,279.77774795569525,213.3875205872763,93.57857728990719,23.44277114123292
67.12532882586234,192.58206851501376,278.5871484344136,206.25722848526527,87.82232539041708,21.433385552387566
77.65684629280128,198.90566386221383,276.6061124813471,198.95332866379246,82.05493846348679,19.438747562511374
87.28162065099711,204.37877575158888,273.9205010799237,191.52810152934754,76.30243896842701,17.467412505514368
96.06798956567492,209.07091384396495,270.61162661529625,184.02742586359975,70.58940754041866,15.52740004793905
104.08114411863971,213.0474717745008,266.7551839242065,176.49092486610402,64.93875919185659,13.626117091458335
111.38143030562347,216.36845324215338,262.4205585121094,168.9522197022992,59.37154422868352,11.770290533896464
118.02309316216068,219.08761536377278,257.67048374576905,161.43926564192813,53.9067856082527,9.96591379725953
124.05347998842814,221.2520242198377,252.5610011306135,153.97474911269583,48.561362270385956,8.218210220825584
129.5126895784576,222.90199229867198,247.14166666752368,146.57652763168136,43.349944948444836,6.531615336636927
134.43362947633784,224.07134796199017,241.45594175279516,139.25809823167364,38.28498749373607,4.909778824434412
138.84242455777428,224.78797402028513,235.54170844400193,132.0290834015295,33.37677322723089,3.3555857205644486
142.7591083262829,225.07454614526986,229.4318549662365,124.8957265403851,28.633512636602138,1.8711953561940966
146.19852310105108,224.94940159587574,223.15488660060913,117.86139139620607,24.06148615498728,0.45809562287326244
149.17135600020816,224.4274735203905,216.73552804252535,110.92706188478482,19.665223974536644,-0.8828304300514791
151.6852430851778,223.5212345444855,210.19529452884973,104.0918400614636,15.4477139283154,-2.1512289500694894
153.74588279520376,222.24160399493607,203.55301935566484,97.35344085357721,11.410628371746464,-3.3471938724945236
155.35811040746262,220.59878456214423,196.8253340167144,90.70868247041585,7.5545615701905895,-4.471182793494204
156.52689639197283,218.60300531322454,190.0271036074764,84.15397120640822,3.8792701496310453,-5.523932764087922
157.25824213563575,216.26515787286016,183.17182419967926,77.68577866764267,0.3839104597216032,-6.506378150660281
157.55995584797427,213.59732075561104,176.2719906950091,71.30110832380592,-2.9327319978745674,-7.419572208462449
157.44229911866844,210.6131730269883,169.33944350360176,64.9979467844473,-6.072024807454506,-8.264613580360942
156.9185004494549,207.32830270776637,162.38570067007367,58.775693419390024,-9.035285494914744,-9.042578616447294
156.0051362338734,203.76041781594466,155.42227925077995,52.63556002203116,-11.823595588405542,-9.75446024113715
154.72238236591915,199.92946897597895,148.46100630119798,46.58093031785963,-14.437634533254549,-10.401114078607092
153.09414126367727,195.85769247904196,141.51431620475623,40.61766744126532,-16.87753653905667,-10.983212666510402
151.148049957939,191.56958191731144,134.59552765744732,34.75435624847595,-19.14277411307281,-11.501208802615382
148.91537535426318,187.09179537500273,127.71909074751511,29.00246670953642,-21.23207279304198,-11.955309323894532
146.4308031095873,182.45300392422195,120.90079249897869,23.376424815978364,-23.143362241666534,-12.345460847218273
143.73212697965593,177.6836860710537,114.15790817192149,17.893578605360215,-24.873769204909635,-12.671349136784123
140.85984612447135,172.81587199241906,107.50928564643414,12.574049137369263,-26.419657682392824,-12.932413741927599
