t1,t2,t3,t4,t5
119.92395872239788,70.2886856920091,31.3492721025843,19.086227592214524,6.931474598714511
121.52919794034943,71.40179206045946,32.46656570124114,19.79972042642237,7.168406600404777
123.00740060677526,72.42720407717667,33.54200049592295,20.484481887767405,7.3905044653973
124.34652177835063,73.35607131471099,34.57239988112596,21.138701979312362,7.597318282789214
125.53674145346683,74.1812242777456,35.55519638159432,21.760682179903586,7.788453347797172
126.57056821090926,74.89724294925098,36.488403206660976,22.34882906330667,7.963566582939116
127.44290630798427,75.50049981380633,37.370588430400545,22.90165179595313,8.122364081456997
128.15108636120965,75.9891777195306,38.200852828909305,23.417764177376107,8.264600012376357
128.69486003175237,76.3632630503558,38.97881169556948,23.895891621150295,8.390077041580675
129.0763593506245,76.62451471253667,39.704580251722405,24.334883186495265,8.498648330792257
129.30002146885485,76.77640941654619,40.37876161415632,24.73372847256883,8.590221079917876
129.37247973543282,76.82406368667847,41.002435710413216,25.091578890056347,8.664761481456544
129.3024221247347,76.77413298818563,41.577147082845045,25.407772539274568,8.722300862257
129.1004181904077,76.63468835916707,42.10488922245944,25.68186166194284,8.762942701539389
128.7787159472661,76.4150710037261,42.588082947515076,25.91364140610177,8.786870138394654
128.35101040434824,76.12572547178968,43.0295464055546,26.10317846097856,8.794353520449773
127.83218591024354,75.77801234004662,43.43245453810748,26.250837990708103,8.785757501301328
127.2380350345172,75.38400172878487,43.800286301481265,26.357307231311538,8.761547170563963
126.5849573918283,74.95624954054213,44.136758570589556,26.4236141211081,8.722292699308165
125.88964259918752,74.50755897516197,44.44574643975328,26.451139415467857,8.668672006912912
125.1687424082323,74.05073063549528,44.73119053751088,26.441620894415713,8.601471003675206
124.4385379263497,73.59830534928908,44.996992943768824,26.39714850471698,8.521581036574007
123.71460867446135,73.16230464529184,45.24690428039419,26.32014958169362,8.429993261846882
123.01151095872373,72.75397457636811,45.48440547772675,26.213363661214238,8.327789784679046
122.3424735880304,72.38353921578035,45.71258853396326,26.079806806220166,8.216131539195636
121.71911928031675,72.05997060085477,45.93404121802246,25.922725818266493,8.096243025730935
121.15122010677244,71.79078210185438,46.150741061657534,25.745543163199844,7.9693941706082345
120.64649497567677,71.58185210387408,46.363964096583835,25.55179388928687,7.836879719204596
120.21045642648767,71.4372844716581,46.57421358605007,25.345056232669364,7.699996708280628
119.84631288247725,71.35931150616716,46.7811734656025,25.128877965892556,7.560020680827917
119.55493101462174,71.34824400428614,46.98369035450081,24.906700828941418,7.418181398927095
119.33486104528242,71.40247162951601,47.179786859790546,24.681785570288813,7.275638871209545
119.18242573776553,71.51851514517497,47.366707523804344,24.45714020390734,7.133460536819808
119.0918715699378,71.69113022665519,47.54099723651825,24.235454048635837,6.992600434473781
119.0555782867977,71.9134606463662,47.698610335244815,24.01903995679356,6.853881132618316
119.06432078868706,72.17723671569593,47.835047043000685,23.809786864445364,6.717979106410676
119.10757526131063,72.47301307811159,47.945512452859816,23.60912441802181,6.585414123101408
119.17385970701054,72.79043837823676,48.02509204243419,23.418000969135093,6.456543045346836
119.25109769489052,73.11854807409463,48.068936781213964,23.23687570469979,6.331558289662537
119.32699328883143,73.44607078650846,48.07245033549296,23.0657251199687,6.2104909935864185
119.38940478706266,73.76173814036727,48.03147071845225,22.904063477010233,6.0932187597709495
119.42670513224397,74.05458806957778,47.94243898692073,22.750976349846074,5.979477667853617
119.42811761085744,74.3142520250761,47.80254823367006,22.605165867574726,5.868878084679855
119.3840167067073,74.53121740962976,47.609867120703115,22.465005852475418,5.760923668235801
119.28618562864813,74.69705780597063,47.36343347800938,22.328604730490216,5.655032856805488
119.12802399797597,74.80462508777384,47.06331496958303,22.19387387972504,5.550562066704043
118.90470134186367,74.84819921406857,46.71063540949574,22.058598985099405,5.446829791542883
118.61325427478009,74.82359330795023,46.307566897667066,21.920511983596942,5.343140803182081
118.25262744074608,74.72821341133846,45.85728944394409,21.77736130783724,5.238809697002959
117.8236603259611,74.56107399729295,45.363921077129966,21.626978353339727,5.133183097694147
117.32902384053313,74.32277183093946,44.832422525662565,21.467338389763405,5.025659940684665
