t1,t2,t3,t4,t5,t6,t7,t8
990.4964634108329,312.9199035373929,-90.79975512996846,-73.73033841064012,405.3939593018656,153.8207282764722,41.41264375310963,56.54477553186146
842.5261659015191,185.56215549668994,-157.55841566853502,-127.42359538085185,313.2220641668284,85.56617840824595,21.119457944190245,48.31995042010604
690.8745206319317,103.06055873557307,-193.97242965487425,-169.9594160318202,222.00714466707214,17.1847913549424,-2.7969569624875152,40.21240055963014
544.079096155314,63.414006955644275,-205.63350455135543,-201.31784977954604,135.88322498794415,-48.04267288516128,-28.461398288462572,32.61680080357635
407.1069412000067,57.744940261794135,-201.3387332548381,-223.1801097951551,58.14108731738706,-107.2957884872911,-54.01449735713844,25.771759210455365
281.8875735194093,74.28115418189383,-190.6128673265784,-238.2910812998429,-9.017879138110562,-158.4790703505685,-77.78916536167492,19.799692185288254
168.2948226330855,101.97301890778196,-181.55958315353104,-249.6901932666544,-64.53631719276888,-200.38232194824354,-98.43773813365141,14.756146655629056
65.24538290311597,132.68203374864228,-179.55269278281185,-260.0212415200402,-108.38231856346172,-232.72460381447465,-115.00646333227067,10.67242365214455
-28.322327133137208,161.71787401959486,-186.8953772245393,-271.0761281260935,-141.3075893449784,-256.0853707356546,-126.95909514315582,7.582250356383957
-112.71863777862308,187.17752034745388,-203.25822663017868,-283.6379001404218,-164.55059905488514,-271.74042710264285,-134.1525268391345,5.5304254065965806
-187.07509081489974,208.80749018431533,-226.55328357688774,-297.5979170957279,-179.55234148040495,-281.4302006671855,-136.76811006341168,4.5665859361314896
-249.2305485514472,226.9837839093548,-253.91066710922036,-312.25693640254127,-187.73321411399735,-287.0919280372451,-135.20570827995422,4.729713919043485
-295.92175587964914,242.07466707799668,-282.5275411621629,-326.692061137285,-190.3493397819771,-290.5864328374269,-129.9547156831084,6.029083943746445
-323.2480185652621,254.14286260363724,-310.2755559606858,-340.07770440224886,-188.41727494466735,-293.4467869473629,-121.46553045267996,8.426099552464123
-327.3463723377296,262.80065608732286,-336.03455312340685,-351.87734796202125,-182.67874440797866,-296.6729912842643,-110.05201079173028,11.820050690331838
-305.1703461281313,267.0765356037489,-359.76173702941514,-361.86168265275376,-173.5777997760451,-300.5951681389957,-95.85484609065055,16.040069601963374
-255.2262083631237,265.30794507841375,-382.3244891546733,-369.9503761423244,-161.2398744047967,-304.8266387283759,-78.88357896947767,20.845586546761073
-178.1040647698925,255.22127965233386,-405.13836915624233,-375.9178011051854,-145.4665311754342,-308.3247263193024,-59.13160325027742,25.937776632603644
-76.66183042957965,234.3954386906005,-429.6658597511645,-379.0481176828794,-125.77790548442125,-309.56756875244093,-36.7302381115034,30.98384102352767
44.21821683550121,201.18658898567415,-456.8489736290982,-377.86680659524325,-101.53435455936871,-306.837333920472,-12.08617437660795,35.65369186810086
178.2865446452454,155.94908393196604,-486.57762895661614,-370.0956682375214,-72.1439410203679,-298.575094275287,14.05718080677191,39.664717017309776
318.87576339485656,102.11682170869595,-517.3393780299107,-352.9466648017801,-37.31930093704251,-283.74601528125294,40.6737831687809,42.825819625731675
459.924469265529,46.55812261867699,-546.2304748371738,-323.76347086955246,2.695029534738431,-262.13525317568633,66.62401337908295,45.06864907454643
596.7993775314544,-1.255416874593454,-569.4714576525059,-280.8510740667491,47.020520868522055,-234.49556192491588,90.89314024036085,46.453756847140404
726.6458432745468,-31.245704645793026,-583.3999179269164,-224.17271139715547,94.2357646096495,-202.49320291444465,112.8215701158173,47.14355586581579
848.0882591023588,-35.18555684817243,-585.6253821132076,-155.54889343979505,142.65752885409162,-168.44657811835842,132.24464672511732,47.342386700073135
960.2820629082585,-8.441789002088314,-575.7783658330852,-78.14984596582426,190.71996962320776,-134.90940192565546,149.48598683449114,47.21503650434464
1061.5592337495757,49.93830039866186,-555.3033196652624,4.589572140124588,237.2975206205099,-104.19830474378894,165.19644621636218,46.80547744130793
1148.1367186877064,138.690180436648,-526.1744082380341,90.14215733918496,281.81920496990944,-77.98553423904832,180.0834601143973,45.98316993233363
1213.4663170348788,255.96976960855875,-489.11034922521543,177.5037477982317,324.10095441101265,-57.061220848855,194.61394192334475,44.441172384273315
1248.697835160549,399.3736562934812,-442.3914675213748,266.8183396197867,363.95007139420983,-41.319760860624115,208.78472557256498,41.75705597173364
1244.379915655155,563.658380340242,-382.271870096302,358.09993661979155,400.71323483695284,-29.957276624576412,222.03392427080678,37.50696757970106
1193.0310840950895,737.5529917792785,-305.13352780319053,449.68880216499366,432.9847554762763,-21.805361211639088,233.32156591154853,31.402236171484653
1091.782247785414,902.4737068653723,-210.4060406489813,537.3141212038408,458.63546900448347,-15.692354885188003,241.35406442950452,23.405802285773056
944.1439709448601,1035.2948619481053,-102.63565021457336,614.3761694818538,475.1873236461422,-10.728223324202432,244.88340459523567,13.789153411670942
760.198684871872,1114.7970255199268,8.57494404870367,673.4417196644271,480.40987922198616,-6.447738778602137,242.99344688350828,3.10947857191337
555.0754026827083,1128.821228800826,110.89713983984059,708.3308192787143,472.92493618933736,-2.800840016818988,235.2976024351283,-7.8860234961185
346.18244299564003,1078.4665506715153,192.8169991269,715.9105736228145,452.6129302924563,-0.026529500360080505,222.00734091940762,-18.39792623249859
150.0721203940921,977.3343930345477,246.79598244816646,696.9114265906915,420.705599265494,1.5281568314164957,203.8740936030929,-27.713001928010055
-20.164367954039392,846.541178284872,270.82871371250644,655.5738058029157,379.571141699614,1.5829405819080833,182.0414992689685,-35.30725195355842
-156.38110694738458,708.1416926149421,268.0792330017261,598.4194746594906,332.29349044465226,0.05004861597314658,157.8602157323718,-40.894365548698204
-255.60059899813166,579.7638348730761,245.12846405101266,532.6960822770006,282.18468698832544,-2.907406024539142,132.71291080765621,-44.419969489996944
-319.2198673585789,472.0136302979006,209.75797584590927,465.01589920744686,232.3511527060092,-6.881818636561267,107.87968244307157,-46.01635133424209
-351.6383831236916,388.63380582892967,169.0858024760709,400.4988053061362,185.38574348022857,-11.276737813708603,84.45402746933932,-45.93792237517157
-358.748614544401,328.3762426731059,128.47775418978304,342.48041933511934,143.20572864007988,-15.39109970532878,63.30435461695712,-44.495674965188385
-346.6137011159907,287.34286924498144,91.25054988922408,292.66488094153686,107.0197303853958,-18.511725334487863,45.068901645195304,-42.00294694495496
-320.50997038330183,260.91520849701794,58.928470654902895,251.52497612622528,77.3885362904407,-19.99720719638787,30.1714074343355,-38.73850045092992
-284.3910124977752,244.92427306612018,31.74661884933164,218.76315377083392,54.34143319928714,-19.341349664042312,18.847565556998457,-34.92819478044969
-240.75099499391246,236.1173804968899,9.156996964576138,193.7061688296111,37.51480536595393,-16.210104057788687,11.17497974576045,-30.743632458962416
-190.8192005496643,232.16034200184933,-9.790889954706529,175.57627220134484,26.287965006531515,-10.451872568482145,7.100496002051626,-26.31444212429373
-134.99121682637457,231.41833198956292,-26.21745672640119,163.6389268604413,19.89935033125014,-2.086585656613961,6.458596205086956,-21.749657301909288
-73.38631312177165,232.68243988354942,-41.28521598048444,157.2610159786948,17.532547365694363,8.716508587845976,8.974368769726073,-17.162698432764643
-6.414436788647379,234.93038233809233,-56.109768789067694,155.9244890943585,18.36516850437389,21.65954803388688,14.246181093572021,-12.693930433378004
64.75651873120455,237.16655853122572,-71.65353455286598,159.23311381324595,21.57468176481332,36.322192498229086,21.708010469120925,-8.525004399084088
137.9184218319955,238.3791933572627,-88.57654507651417,166.92988498495635,26.29591263896063,52.14369245894335,30.57991521018536,-4.880484706938198
209.76997603004637,237.6586768549711,-107.06219829641114,178.9146016570607,31.529446044233552,68.38003368910557,39.826151266898606,-2.0146413234171563
276.0863056483547,234.50836663552923,-126.68720026667202,195.22154512950914,36.013988257627574,84.04933706797334,48.15052899213799,-0.1844380572212616
332.0558233790705,229.3133354665486,-146.45038845060057,215.89776468540552,38.10198982097067,97.89595192737244,54.06215628347077,0.3869751613711676
372.70102164896593,223.7980720389515,-165.08257122488442,240.73211178852293,35.71149017818678,108.41812360884805,56.03539503116442,-0.4505909955471261
393.30644596609153,221.13772697595493,-181.68236184934065,268.8443038942589,26.450110938679725,114.00594973207075,52.76182557360173,-2.7404422798339056
389.82019968845026,225.3128746129806,-196.53394453165896,298.25611903398016,7.989826731614578,113.21513144006221,43.45219777827954,-6.3971885767177294
359.25606163791156,239.50499563485698,-211.71339105051234,325.69555767622455,-21.31260454342697,105.15324005202386,28.105446437713834,-11.201203241853982
300.16368130351276,263.9307396896977,-230.95069331509552,346.93704552231367,-61.70020353037626,89.88808671588009,7.6406906695592856,-16.809994319672178
213.21294461273163,294.29377082556823,-258.41306080425096,357.8426251034457,-111.50337372268103,68.72924839674741,-16.192794875379278,-22.784150796700885
101.8379664593061,322.3366705326864,-296.695950938647,355.89973512312173,-167.17024587426383,44.22211424941031,-41.146602299193304,-28.624126165473676
-27.26234919062051,339.0710924862308,-345.0653094663759,341.59160002138225,-224.0203523554179,19.7591816272015,-64.96910487932655,-33.81433371953745
-164.084331763585,339.2255169804588,-399.25129233651313,318.71587013207943,-277.5527599864472,-1.1473700996355163,-85.90761443266524,-37.87172717630792
-296.03862884758524,323.7532948857684,-453.33052490645457,293.10902865391927,-324.7686585865001,-15.725309619839031,-103.03510893716435,-40.395634044198076
-409.52390757442583,297.92623415053845,-502.7057040659682,270.1287284680033,-364.8364004370878,-22.626093999792467,-116.28048057672214,-41.11334824589888
-492.1133683159974,265.9684542584671,-546.0650709428862,252.18010430235773,-398.7029695899113,-22.156599759939503,-126.16581780625651,-39.91298809931549
-534.7920494955179,226.69246455199666,-584.6896872053537,237.79541698892893,-427.8414189959084,-15.957290944384155,-133.3831962759789,-36.85409139910753
-533.560491566444,174.42274026573463,-619.5240196878538,222.92894625305505,-452.8596143825123,-6.266820031132035,-138.40897508134103,-32.14986149261698
-489.893843586146,104.95558224812837,-648.4011939435715,203.68935455164586,-472.7993899140992,4.9041997174592495,-141.3205469447582,-26.12298982670621
-409.9547216440044,21.45242082780463,-665.8614533518635,178.75820854907624,-485.52514375155135,16.344501817765305,-141.86904403555522,-19.146364248435177
-302.9066216777262,-65.04344971213752,-665.9193830603025,150.0095476766561,-488.9205021690174,27.760075841383212,-139.73465422984165,-11.585775667685962
-178.94439725836594,-140.96767918601807,-645.7276792135909,121.14371196531792,-482.14369576854057,39.47040145567529,-134.81553873400398,-3.760402549810424
-47.639646639681416,-196.95416415546737,-607.4530813504183,95.45781432147707,-466.2273979137049,51.89981747935265,-127.40825082435751,4.071261275992316
83.05455499740583,-230.88769048226573,-557.2182995769123,74.24796880880116,-443.76637804774214,65.13222105700325,-118.21010067931408,11.703067747621231
207.11917172644587,-246.06643247286814,-502.15534455424665,56.657637471328755,-417.9677539782836,78.71257036351622,-108.16432659295701,18.96138669384503
320.31647383057987,-247.17767642594012,-447.6508494143636,40.727457745207936,-391.6124034228994,91.72814909806311,-98.23065468886168,25.686466840007096
419.84689114724193,-237.51244810602157,-396.2372692343303,24.758303132146814,-366.3948306209516,103.07465670088256,-89.1756813438119,31.723629632483032
504.023524941672,-218.73737608442127,-348.1873524332895,8.170994677361948,-342.8125223310991,111.76085013798331,-81.44775835512344,36.926269136889616
572.0501437126948,-192.22168486411778,-302.88726944359934,-8.431233075378293,-320.4861512091795,117.13130076675102,-75.15462062399003,41.166980129429405
623.8893628790661,-160.22571014644288,-259.98520760000787,-23.781523947540215,-298.6531915928968,118.95352462762358,-70.12313132809112,44.35066421681995
660.1649169251441,-126.04480590896344,-219.83646894294418,-36.62252268520565,-276.6016662288412,117.38079216277289,-66.00182489417865,46.42422568081645
682.048258694251,-93.27931755148332,-183.33111316570256,-46.19217616795693,-253.9227092702852,112.83941360143211,-62.36804268868394,47.38009645357756
691.109181014871,-64.90628436487518,-151.45802961622115,-52.39398425321442,-230.57436777123277,105.89539899983606,-58.8143297049232,47.25366732296045
689.1387913343506,-42.69803384645888,-124.92448904007767,-55.70341002242158,-206.81605974537095,97.14078192020713,-55.00418502388761,46.116627316979354
677.9687174549751,-27.14765770058352,-103.97868914444234,-56.94001568459832,-183.08824247808536,87.11868804089292,-50.69904735643166,44.068866365816326
659.3117700440146,-17.765499579763855,-88.42778622592338,-57.025241004077586,-159.89436821099883,76.28848682039074,-45.7643952952135,41.23118426522342
634.6413766005697,-13.516357598405005,-77.76870952027559,-56.79603690416072,-137.71467183044746,65.02201534489225,-40.1638494442031,37.740015691302816
605.1160415941191,-13.21646062853494,-71.34411108581726,-56.8948339521634,-116.95829303867617,53.618271411532916,-33.948256402664725,33.74416272827875
571.5454540947798,-15.803402654215276,-68.46518303544143,-57.72509629773376,-97.94676951563036,42.324553260714254,-27.243971976316907,29.402450876379504
534.389067939451,-20.466492871353363,-68.47690844138384,-59.45028872628385,-80.91717083305313,31.354249241661638,-20.24235483740576,24.880518676028505
493.77680225807296,-26.660665327941658,-70.76556160410287,-62.01616530571849,-66.03426027253464,20.893828063473613,-13.191454068444171,20.34478786673979
449.5449120569409,-34.03295839183713,-74.7213397647925,-65.18519494419681,-53.405791550691426,11.093698514549276,-6.390908269755219,15.952186010737368
401.2876470676447,-42.28401382464237,-79.67578747144358,-68.58356145981038,-43.10217823756001,2.040139606877741,-0.19137999395967764,11.835493508506044
348.4360363621697,-50.985430622458786,-84.84189578182894,-71.77344229413998,-35.19011883573744,-6.2902325857245565,5.000930607404044,8.086191453042082
290.3865065789687,-59.393654859091114,-89.30249648618064,-74.37324560145417,-29.795875319896453,-14.08454337010053,8.71757159890474,4.739033285424109
226.7090524696931,-66.35542935855129,-92.12182864043005,-76.24830762499388,-27.20998432569939,-21.73617217288969,10.42872917167415,1.7645036224256545
157.45966862342527,-70.48075561688115,-92.67717238544272,-77.76920598735484,-28.019933563262455,-29.84262961256084,9.570689342848796,-0.9242097431498744
83.59644887121823,-70.8008293915727,-91.26653637769131,-80.06789258854774,-33.20366474193907,-39.11719757482149,5.625492176110916,-3.445196156902499
7.449219809584179,-67.98074415004918,-89.86337313071107,-85.11541519166964,-44.0473664527362,-50.179209194814845,-1.7255780592244676,-5.903369815447557
-66.87410129661771,-65.65859568089654,-92.5336462550708,-95.35005775252594,-61.713686564930434,-63.22071081652352,-12.375939406497224,-8.335689408289483
-133.32216097917433,-70.70911738076968,-104.67572749386702,-112.61472916844582,-86.35848913192285,-77.61014004410704,-25.540081985636686,-10.661699332880001
-184.1727780550056,-90.7952882889945,-130.33163730163596,-136.44449315130646,-115.93406875319754,-91.57165210904958,-39.56984130838453,-12.659181459551279
-210.88262377342545,-128.5234248438022,-167.8260913743929,-162.28800303787534,-145.17977238176553,-102.13324584628857,-51.97125913743561,-13.9821024021578
-205.50558122262584,-174.35636300921612,-205.8149712382968,-180.7969986524769,-165.5815131581706,-105.51649669359239,-59.73197629004374,-14.227340543130664
-162.46325388773204,-203.70206029145996,-223.25674898734343,-179.37980734192308,-166.97621355292313,-98.01166344558341,-59.97482773200498,-13.040014633191507
-80.25443406324263,-183.80568074154476,-195.99106913385648,-146.3696452740442,-140.80622579539335,-77.16491718384826,-50.80438921508406,-10.230304135991377
37.404190475113694,-90.61395140875439,-108.73771153168917,-76.55793087741958,-83.99256133284848,-42.88992313577107,-32.07346031923875,-5.864796344773209
181.4398160660297,73.02353532276126,33.56980515382915,24.58383866705867,-1.609168661058277,1.9681016859832923,-5.749818996271749,-0.29829750796286536
338.47588306595475,271.09311563407266,202.9691466253492,140.71047752722484,93.31858208047703,51.95184313747104,24.335747291809305,5.871426396503109
492.91781135280826,447.55282781028865,357.9074111873992,249.33065846446888,183.3218171500571,100.19798721517334,53.35174867640481,11.91847970545071
629.5920584634956,552.681149619624,460.72628270908893,329.58550946730037,252.00168481444027,140.15145510664016,76.67564033216722,17.14159794416144
736.2796855240454,566.1393362343315,493.2572471335221,369.35053272960386,289.1168637198429,167.17747549271073,91.0346875384935,21.0096387587878
805.5199494802287,502.5988932285283,461.8488727502297,368.32455998853084,293.04627256869054,179.50724880884616,95.19213917301539,23.257216073022217
835.293546212565,398.7348155663645,390.36596372731395,336.12950011134086,269.8679096055653,178.2512866563265,89.99007811500151,23.905594136255846
828.5390864557469,292.57265999241577,307.02059120692843,287.1044204522465,229.98834327287616,166.6027035986852,77.82056171253495,23.209490504884457
791.78237503896,208.34464104678483,233.09425420801705,234.7491423409721,184.1892814699798,148.63544673683552,61.79235150065493,21.55370555162121
733.354879604293,152.88688879922654,178.31850040122566,188.17911334323867,140.75235405882498,128.16616635075647,44.91364140748114,19.336078283491265
661.6957201112726,120.9652768855035,142.60060153688556,151.31644108650934,104.37054064776203,108.01035348464507,29.527249082265513,16.871853499059362
584.0961969583944,103.13656276628338,120.7162531109075,124.09044926591596,76.57368945559926,89.7343302279622,17.08302031255002,14.341741280870208
506.0360877350057,91.32497396431599,106.62322461787747,104.36434396783687,56.894031642264615,73.80773692987403,8.19504293861889,11.788335658311976
431.06564247508334,80.8270017192985,95.82123375638909,89.57223564615126,44.03968222986289,59.966240469319786,2.8596826194485008,9.150281342969405
361.06656477428373,69.86749304313412,85.87245075796436,77.64746087030562,36.68147581096247,47.60188650567606,0.7095639411337427,6.315337450440015
296.6941774963155,58.330031114099675,75.93058735723878,67.30536721543064,33.7999026408046,36.06547735567162,1.2214342211814202,3.173246485115956
237.83929492735138,46.68345654164352,66.04604239963574,57.94579469383095,34.728044834801636,24.841721060404293,3.847905815805041,-0.34509218618986903
184.01443059367955,35.40530411892992,56.63526235516742,49.42329064077256,39.058908160075575,13.612125161557163,8.08088750754067,-4.247784992879408
134.63200905997456,24.806207744922297,48.19284660509635,41.82921059802932,46.533101115852986,2.2444967133198013,13.47096865450499,-8.48014869977295
89.18439143490212,15.068450099736229,41.185714515280196,35.334865547452964,56.95628141602111,-9.251391867094702,19.626797782871137,-12.935452233214475
47.35378927148122,6.3602412675130715,36.047761299301555,30.092149769497745,70.15131268495288,-20.773117343350837,26.210400581140178,-17.471485015235015
9.080500204553061,-1.046770532492184,33.21568777935029,26.17162366885713,85.93250374003433,-32.163784414582274,32.9356457680133,-21.927285674216968
-25.391173773925345,-6.689952844349627,33.16960471580332,23.520946506827578,104.0891384054692,-43.23296659257517,39.57126476297352,-26.136534285314006
-55.48153576490478,-9.878843095797947,36.45490479765702,21.936237267390986,124.37227991932843,-53.76059372916777,45.94740197712199,-29.936413065439957
-80.26076063357368,-9.731261989380766,43.668888242384554,21.04954905503304,146.48632029803125,-63.4874931751663,51.96441280586771,-33.17254913483503
-98.45929412350881,-5.3056099073528955,55.40394637847334,20.344922791492905,170.092508336158,-72.09852218105347,57.60298154799122,-35.701710514719814
-108.51387197704071,4.162171419051003,72.15466342889883,19.221020970433642,194.8347617932883,-79.206301362728,62.93440656203854,-37.394225038330745
-108.65701851886843,18.95196986587166,94.22126255793258,17.115416053720253,220.39702065078558,-84.34582461292915,68.12851468438575,-38.13774391467305
-97.05075640394227,38.5899367083192,121.67081883460152,13.687718149747823,246.59375239355333,-86.99197700768066,73.45423092131313,-37.843131584687754
-71.9548295713206,61.78996638485508,154.43176326678304,9.021798418630905,273.47859934442755,-86.6113790143616,79.26520845305029,-36.4521161270031
-31.909068662364405,86.76813716142254,192.56449833312132,3.7579171687730444,301.4313036831261,-82.75433963106887,85.96175776837038,-33.9451333894061
24.09618799678924,111.91506486336299,236.64316724410403,-0.9706391774887226,331.1579354761352,-75.17985802275845,93.92275311000262,-30.346907535866343
96.48231478302995,136.46965584206265,288.01481772638687,-3.9003313351694597,363.531703251972,-63.987129222486146,103.4090701946468,-25.727186742800036
184.97779872791585,160.53658645141567,348.57043852106443,-4.28374625938944,399.2342963631752,-49.706716276042656,114.4534622050775,-20.19509830999181
288.51654624600127,183.92478719088462,419.740292089923,-2.5958069238440125,438.2444042262265,-33.29524706498616,126.76723586648389,-13.887868308267485
405.0835677790781,204.12905534866564,500.8428059750552,-0.8838751810613985,479.3426579760079,-15.993244414451304,139.70426301495328,-6.957578563084748
531.4590129082475,214.97200524343145,587.5576405488172,-2.3502127301772404,519.8971187893212,0.946208291850791,152.31830695798175,0.43813166602803033
662.8725434999651,207.83290314105685,671.7013338807668,-10.092084728769258,556.1699812385348,16.58026529172278,163.52396718406928,8.13565027321198
792.6921047415816,175.94663654462008,743.0961502193654,-25.50737689772447,584.18800740137,30.513602671709677,172.3280735386163,15.953051408733872
912.3866329383086,119.44657163120708,793.0432533441141,-47.32548327509038,600.899087437008,42.90851963356868,178.05392018046047,23.669912279740267
1012.0375780886902,47.111787464349845,817.5217035176931,-72.08522331174979,605.0769438921733,54.204146080564456,180.46145164749737,31.009641992564504
1081.5554040628508,-27.43479941302776,818.0031595272845,-96.03311248697113,597.4538100251962,64.62486162720572,179.69410699290123,37.637163660849026
1112.4837476963442,-92.7710841654803,799.2793038119465,-117.34797977042203,579.9372797958908,73.69902198035726,176.05744667195953,43.18099719917141
1099.952031561852,-144.48264960912576,765.9575240737433,-137.16145761276215,554.322182148492,80.05764307135186,169.72544439717862,47.279525612515194
1044.1422445593303,-184.0433201299578,720.3384043759563,-158.53584868688762,521.2725196322879,81.68609103176603,160.5271165168984,49.640741171481906
950.7080402984194,-213.5035591183639,663.1645920464972,-183.9799719233952,480.22761558224977,76.59038517624042,147.94750343945742,50.09845181176363
829.928239228504,-231.41133506435855,596.2347751949249,-213.15712804726547,430.31541344833954,63.62169286034528,131.38027305654109,48.64897750859529
694.8382954596934,-233.70791468373164,524.3456276474744,-242.31825897356387,371.7098795494948,43.10215686699647,110.53954304782911,45.459790237908784
558.9357625483327,-218.30285463898625,454.75273215543325,-265.7919379068956,306.5915227796623,16.973078537830755,85.84613004169111,40.851012239412256
434.1360835789832,-188.80680988405834,394.5001070062241,-278.5322794725502,239.13311534746603,-11.599803342806759,58.60142827957861,35.25747871848416
329.45484064123656,-154.16954701892777,347.58287095500265,-278.2129539623357,174.5245577146155,-38.996708213497186,30.853169179684166,29.1809664845074
250.54700693171628,-124.74684911915875,313.784454394871,-265.8668801857815,117.56356466474254,-61.98841586366146,4.992399532287431,23.14022157522565
199.92578308653125,-107.86244033651694,289.6207255567433,-245.06044581897675,71.47957223533757,-78.36793793125946,-16.76956164905588,17.623408545552593
177.53782153341956,-105.57068616700825,270.45848514676675,-220.3306066013704,37.422822296058214,-87.21186850404172,-32.86109010162434,13.045894509368171
181.40313930343365,-115.23662694766143,252.4707290733226,-195.74619683247062,14.659123079191737,-88.7771376183658,-42.609912609382896,9.716363610584263
208.1636257412277,-131.78596039270724,233.59539567676575,-174.11070695622877,1.2106194524131375,-84.15811357208202,-46.257056546742305,7.814976818712285
253.52448888183736,-150.05125255531135,213.4452428755928,-156.86096572457964,-5.406625618997836,-74.86848591869764,-44.76936793221607,7.387075695888992
312.64980418411767,-166.23928401708025,192.61866165629635,-144.414990421258,-7.608620472393575,-62.48181836166244,-39.54700051233182,8.353978871413997
380.571988643291,-178.36119894127347,171.93228314138466,-136.65713102560738,-7.4350099892360895,-48.39950253924465,-32.12719524456371,10.5391342140685
452.6236007024126,-185.9663169071688,151.89607460459143,-133.3413810445817,-6.47721242858997,-33.75131019661962,-23.955881498955506,13.704478906577702
524.8412610399532,-189.62000972616224,132.50741009512166,-134.3284696326007,-5.95198656791338,-19.3933582571817,-16.256044827581064,17.58960491891605
594.2587298780975,-190.43454440212417,113.28612094711664,-139.6723449177563,-6.827775319141077,-5.955265706782434,-9.985319359753518,21.945976331192874
659.011304224874,-189.78459355242097,93.42759100600423,-149.61479320830253,-9.940418950286928,6.104661536065199,-5.854447626874721,26.560000361704063
718.2099654886147,-189.21494124687675,71.97564881314088,-164.54548783620865,-16.067818987225323,16.461054031974676,-4.373496330475563,31.26162380845224
771.5947374660741,-190.49372630133587,47.96627815770796,-184.96058930161473,-25.956010820866716,24.90798103163127,-5.898967478329325,35.918450250608096
819.0258523145178,-195.75564236966238,20.54053453772103,-211.42350375759975,-40.299977727240815,31.365980448665113,-10.665825804224625,40.418339758440744
859.9073431098025,-207.68104400659377,-10.939515737599297,-244.5066184548823,-59.68569363336994,35.89843618059456,-18.79896154516588,44.64551151678263
892.656330316439,-229.6401826655665,-46.719371260811386,-284.67842923311093,-84.50057474964552,38.724145916262636,-30.30601307075387,48.45611704112794
914.3338997467356,-265.68427420351605,-86.3784235136179,-332.1010505188955,-114.82128021388976,40.21446688267783,-45.0571757141177,51.65921018076778
920.544074032998,-320.201679322387,-128.4471668661822,-386.3231012575839,-150.29193161908202,40.86730292034715,-62.7584627377441,54.00834074629954
905.6885935026479,-397.0296503147114,-169.986361675493,-445.89458493945034,-190.01203507275036,41.2554952885842,-82.92447404599838,55.20796664923082
863.6340200368642,-497.90075570698184,-206.30091707613536,-507.9893531008591,-232.46052260564616,41.95314335110335,-104.85678929496956,54.93756647139889
788.7932266414505,-620.378498801265,-231.04499907944646,-568.181855401886,-275.4884038938628,43.44930182692917,-127.63572866676714,52.8943352165148
677.5314806244851,-755.8838716228211,-236.97438477906968,-620.5600271712725,-316.41410848845493,46.06372375156583,-150.13612248178043,48.85192541966435
529.6749047361325,-888.8578272972574,-217.45093490313806,-658.3287468889454,-352.24740002261984,49.88318858835865,-171.07979348029144,42.72738510898005
349.75378990122533,-998.2055124601666,-168.48418876343564,-674.9383349830075,-380.0439972878336,54.73853782912037,-189.13524270393688,34.641954547740546
147.5235965095637,-1061.58047791213,-90.6929744076128,-665.5629745377894,-397.35191768261427,60.24023112791282,-203.06547382380342,24.956229828222334
-62.63742954904916,-1061.7468393395577,9.704564684369927,-628.5170038931215,-402.6601787400022,65.88182519648463,-211.9077826543487,14.260213696781435
-263.5959684375775,-992.7399296547815,121.65268782631738,-566.0558124354736,-395.72179860687254,71.20463548254423,-215.14921296468665,3.3071332713452097
-438.31528770050465,-862.8567004582138,231.92705731339134,-484.09672152611915,-377.62387547233993,75.99420908395076,-212.84709517136872,-7.103542172032156
-572.9790772811834,-692.5135643725416,328.91876358122323,-390.7632158424233,-350.5366752323929,80.45630479085975,-205.64531973132006,-16.26875974663509
-659.4554914024186,-507.54911975862353,405.9857924308932,-294.18446091411624,-317.1825744509407,85.30758596663625,-194.65884577847248,-23.710932691073836
-696.3143512061101,-331.15475543572524,462.8193530807305,-200.39902342213276,-280.18240376860103,91.7251800161564,-181.2375828723059,-29.25350017285162
-688.1018114820665,-178.4097857893678,504.1803219109058,-112.23991585514344,-241.50209846848267,101.13398291540788,-166.66327685714333,-33.01856602728569
-643.2078714814224,-55.64333977886946,536.7187617233903,-29.63758583995611,-202.19396268533256,114.86345663054934,-151.86225349604752,-35.34831024688655
-571.1442440914379,36.25551812246175,565.5601404511674,48.91770085835975,-162.50801853565548,133.75783330605702,-137.21933288358878,-36.67770381999956
-480.1739124775586,97.64884111050566,592.3133822548591,124.5673797193951,-122.2934915711168,157.85285553020753,-122.550627227049,-37.40071825999171
-375.9784455859817,127.98455276003423,615.1993779264823,196.84048744810178,-81.49391842814457,186.22370800092057,-107.24397625479628,-37.77044033545507
-261.5735875958816,126.50335970176201,630.7916156819634,263.49574446071443,-40.51651342468776,217.0630093202633,-90.5225371677217,-37.85772559443389
-138.21856491850974,94.5050144364376,636.1553847390231,321.36086979889086,-0.3323433045980124,247.98018947270594,-71.74815683075883,-37.57121007559858
-6.787550600605243,37.0905496874708,630.2736263047533,367.6089858011853,37.70536165390266,276.44807004218274,-50.670002059770205,-36.72256298913407
130.96079650476165,-36.9184191424272,614.3008689518236,400.8062582817871,72.21732389880029,300.28118844465104,-27.544251909567297,-35.11069003250435
271.62204512105956,-116.78141287330038,590.8756212529244,421.30579644973557,102.16399170265339,318.0257966336722,-3.0954014135667514,-32.598492909999564
410.0575352905191,-192.3003885384671,563.066047468146,430.94924457195486,127.07711751164285,329.1724610966215,21.65681269184808,-29.1633334370417
539.9160852838008,-255.7877312738672,533.4695931459194,432.342754270555,147.0898239066753,334.15573288376834,45.63780626577953,-24.913388971214538
