t1,t2,t3,t4
77.79782784521143,42.23410851265335,20.90826296782373,5.977533521544337
77.91515482125723,42.385800924803064,20.925907085995497,5.9415780775552705
78.02428722894648,42.53795187218827,20.927947250135393,5.899795906958396
78.12514158337245,42.690084430925026,20.914107505989556,5.852191225670035
78.21749162927449,42.84157645917696,20.884242077829633,5.79881219005606
78.30096250923924,42.991657909794235,20.838339994695144,5.7397521524953765
78.37502944468608,43.139411944696285,20.77652809300438,5.67515037300842
78.43902121758182,43.28378013025465,20.69907229683338,5.6051921556176705
78.49212860886855,43.42357187565391,20.606377109925017,5.530108389093415
78.53341780392735,43.55747814551486,20.49898328920427,5.450174483691376
78.56184862116208,43.68408933874203,20.377563707219934,5.365708708067503
78.57629726274551,43.801917083024996,20.242917449380233,5.277069943382341
78.57558313290677,43.90941955447671,20.095962229907094,5.184654884284693
78.55849912514316,44.005029800444476,19.937725246894622,5.088894728588748
78.52384465149368,44.087186426297045,19.769332630542824,4.990251408637857
78.4704605800908,44.154365909216885,19.591997668454866,4.889213427217204
78.39726516637499,44.205115728191004,19.407008016865234,4.786291369114387
78.30329001231975,44.23808745298183,19.21571212600975,4.682013165766274
78.18771506921672,44.25206891816275,19.019505120958506,4.5769191946747005
78.04990171405319,44.24601462229832,18.819814385741385,4.471557297301403
77.88942297686422,44.21907353663173,18.618085098374998,4.366477798923383
77.70609007480215,44.17061358045433,18.415765957568734,4.2622286114856776
77.49997451482956,44.10024211863974,18.21429532880093,4.159350495949814
77.27142515653422,44.007821956496095,18.01508801869048,4.058372554197972
77.02107977424487,43.893482443087414,17.81952286290816,3.959808012472204
76.74987081740501,43.757625440849615,17.628931285201414,3.8641503489166125
76.45902523365224,43.60092607066984,17.444586954475785,3.7718698073937156
76.15005838384612,43.424328291580146,17.26769663439311,3.6834103287368354
75.82476223622236,43.22903551705238,17.09939228673398,3.599186919354564
75.4851881723088,43.016496600307846,16.9407244569287,3.5195834659905674
75.13362486539955,42.78838763457001,16.792656938722935,3.4449509948093113
74.77257179940176,42.546590107217085,16.656062685840602,3.3756063631377873
74.40470907901214,42.293166016817196,16.531720912533324,3.311831363411964
74.03286423990242,42.030330607658435,16.42031530270383,3.253872211369515
73.65997679952194,41.760423397343786,16.322433229328336,3.201939384454658
73.2890612960133,41.48587817009275,16.238565872471426,3.1562077718544885
72.92316954635683,41.209192583331635,16.169109115404023,3.1168170946085803
72.56535281782322,40.93289799052209,16.114365094149836,3.0838725528080078
72.21862455242454,40.65953002217845,16.074544275997113,3.0574456569589485
71.88592421606329,40.39160039331375,16.049767946788428,3.037575202018233
71.5700827665109,40.1315703230395,16.0400709946992,3.024268345265276
71.27379015125986,39.8818258646975,16.045404889210477,3.0175017528804102
70.99956516162351,39.644655356585844,16.065640767489406,3.0172227846576773
