t1,t2,t3,t4
27.741603131090386,143.3525969544694,-129.29708079414223,200.18833953622163
27.60138683856995,143.04861520556182,-128.66411988860617,198.28202317522062
27.46341409212171,142.696279942216,-127.89369053836819,196.05713106987375
27.328869828317757,142.2958616422211,-126.9851276459918,193.51663204091113
27.198720039168066,141.8475824753244,-125.93806131426135,190.6641196924811
27.073697686470368,141.35161273168276,-124.75243084637961,187.50381299762216
26.954295583169205,140.8080709471332,-123.42849401374261,184.04055363112997
26.84076625984848,140.2170276833649,-121.9668315580126,180.27980004007176
26.733128633457568,139.57851280093945,-120.3683470236619,176.2276183029013
26.63118110886691,138.89252595367873,-118.63426213633616,171.89066988509768
26.534520577824523,138.15904993792816,-116.76610804738591,167.2761964508007
26.44256663910481,137.3780664524622,-114.7657128526886,162.39200193467047
26.354590251566762,136.54957376625134,-112.63518586227912,157.24643211507393
26.26974595051378,135.67360575290644,-110.37689914517193,151.84835195800628
26.18710670783596,134.7502517323544,-107.99346690086385,146.20712102052244
26.10570049721609,133.7796765612739,-105.48772321606889,140.33256721287404
26.02454763531678,132.76214043236618,-102.86269875374592,134.23495922037515
25.942698005404047,131.69801787632278,-100.12159689362849,127.92497787983427
25.859267327579005,130.5878155065961,-97.26776980196183,121.4136867920889
25.773471715370704,129.43218810267115,-94.30469485605244,114.71250243277863
25.68465984726594,128.23195268927267,-91.23595178981424,107.83316399922494
25.59234217909134,126.98810033363245,-88.06520086301286,100.78770320337529
25.49621672445339,125.70180544762096,-84.79616229254279,93.58841419054812
25.396191031450186,124.37443244355687,-81.43259712169926,86.24782373240791
25.292400080863636,123.00753964963094,-77.97828964559315,78.77866181144522
25.185219920947354,121.60288044139665,-74.43703145967129,71.1938326842942
25.075276934359934,120.16240158850425,-70.81260715536474,63.506386483442675
24.96345270216851,118.68823885017565,-67.10878165325231,55.72949139210979
24.85088448733483,117.18270987874311,-63.32928914034065,47.87640640587181
24.738961405619335,115.64830450833571,-59.47782356415463,39.960454677509475
24.62931638602167,114.08767251635605,-55.55803063182564,31.994997428778646
24.52381404693338,112.50360894999758,-51.57350126639342,23.99340840454004
24.42453462985422,110.8990371102432,-47.52776648379668,15.96904884084697
24.333754141930115,109.27698928330628,-43.42429367095573,7.935242919049046
24.253920864104586,107.64058530617967,-39.26648426609002,-0.0947463176163641
24.18762838585596,105.99300905073481,-35.057672864987424,-8.107740600475946
24.137585332859288,104.33748291147562,-30.80112779923379,-16.090669629407973
24.10658196287421,102.67724038726988,-26.500053252297516,-24.030593815371525
24.09745381990642,101.01549685861252,-22.157592994804492,-31.914726547176187
24.113042659047068,99.35541868036574,-17.77683582937213,-39.730455941818526
24.156154885763065,97.70009073628509,-13.360822836303388,-47.465366020980134
24.229517794648395,96.05248263637232,-8.91255650280167,-55.10725724000173
24.33573394402778,94.41541378116091,-4.435011799104661,-62.644166280546415
24.47723406394902,92.79151756791491,0.0688507656466939,-70.06438500505115
24.65622896495963,91.18320507141175,4.596070117047335,-77.35647846063026
24.874660991897187,89.59262859497667,9.143667681009704,-84.50930181305752
25.134155648332715,88.02164555378144,13.708628667118834,-91.51201608838204
25.435974100259173,86.4717832196811,18.287881767663066,-98.35410260116853
25.78096734854242,84.94420492223314,22.87827754890091,-105.02537595468881
26.169532934511608,83.43967836088763,27.476565893655767,-111.51599550984932
26.601575107518194,81.95854673528333,32.07937293758163,-117.81647523634712
27.07646943281498,80.50070344066083,36.68317802176592,-123.91769188136595
27.59303284820924,79.06557110013362,41.28429125783369,-129.81089141780097
28.149500184346024,77.65208571166059,45.87883236426471,-135.4876937649831
28.743508142338435,76.2586866720556,50.46271148017805,-140.94009580949404
29.37208767059696,74.88331340079793,55.03161269147748,-146.1604727909636
30.03166559780135,73.5234092209528,59.58098101051861,-151.14157815665044
30.71807625976318,72.17593306220515,64.10601353150636,-155.87654202782483
31.42658370444323,70.83737943181987,68.60165543762068,-160.3588684591294
32.15191487298221,69.50380695431468,73.06260146140191,-164.58243170772016
32.88830393810567,68.17087561195756,77.4833032973055,-168.54147176057018
33.629547738964824,66.83389262921277,81.85798333599257,-172.23058939442524
34.36907198909573,65.48786673943638,86.18065493652716,-175.6447410621578
35.100007658731116,64.12757035696403,90.4451492792272,-178.77923391051397
35.815276652299985,62.74760895864269,94.64514865362531,-181.62972123651312
36.50768562553929,61.342496762891315,98.77422583910149,-184.19219868241584
37.170026523673265,59.90673758903176,102.8258890372789,-186.46300145188044
37.79518218215439,58.43490959249509,106.79363162282465,-188.4388028027671
38.37623512379212,56.92175240997577,110.67098580061139,-190.11661403545537
38.90657751929366,55.36225511948831,114.45157909988632,-191.49378615038094
39.38002015976064,53.751743329504784,118.12919250720435,-192.56801329599926
39.79089822547806,52.085963663641834,121.69781894552096,-193.33733807010552
40.13417162953623,50.36116390595983,125.15172075190227,-193.80015867525026
40.405517769498765,48.57416711840978,128.48548479413014,-193.95523786494516
40.60141463533357,46.722438136078054,131.69407389865793,-193.80171355365383
40.71921239471686,44.804140985558895,134.7728733386552,-193.33911090243578
40.75719180299208,42.8181859531553,137.71773124910976,-192.56735563573244
40.71460805784009,40.76426524715307,140.52499199216786,-191.4867882951612
40.591719029672205,38.64287644517959,143.19152168447727,-190.09817909508556
40.38979713805908,36.45533318559479,145.71472531223782,-188.40274301360262
40.11112450135917,34.20376284214217,148.09255509090124,-186.4021547324909
39.75897134980523,31.891091204526123,150.3235099662647,-184.0985630312179
39.33755805035447,29.521014465069232,152.40662639305646,-181.4946042435006
38.852001433785496,27.097959074461205,154.3414607572087,-178.59341439986719
38.30824643096599,24.627030270023432,156.1280640205913,-175.39863970546793
37.712984307383806,22.113950291228498,157.76694935474092,-171.9144450379434
37.073559026036236,19.564987474186264,159.2590536870123,-168.145520194033
36.397863463623985,16.986877555827302,160.60569420405704,-164.09708366410308
35.69422735067634,14.386738617632652,161.80852094068533,-159.77488376901277
34.97129890178748,11.771981157763907,162.8694666257954,-155.18519705174407
34.23792214851554,9.150214800695906,163.79069496165476,-150.33482387499112
33.50301198744508,6.529153137821282,164.57454848044125,-145.2310812335421
32.77542891367402,3.916518145014898,165.22349705608005,-139.88179284498062
32.06385533103847,1.3199455488642329,165.74008805466366,-134.29527663242413
31.376675221042397,-1.253107582156467,166.12689898863937,-128.4803297573696
30.721858819524694,-3.795451855870205,166.3864934046028,-122.44621139818467
