q1,q2,qd1,qd2,qdd1,qdd2
0.3246685967147193,0.6141611948830293,0.9458278396765951,1.5783612092291797,-0.3246685967147193,-2.4566447795321174
0.3341293725678981,0.6298520579835557,0.9425272210325719,1.553430249549531,-0.3341293725678981,-2.519408231934223
0.3435566017107228,0.6452899779316592,0.9391319723132526,1.5278754456839192,-0.3435566017107228,-2.581159911726637
0.35294933764596376,0.66046875499188,0.9356424344028414,1.5017070602211018,-0.35294933764596376,-2.64187501996752
0.36230663733952184,0.6753822934983056,0.9320589576522121,1.4749356021589128,-0.36230663733952184,-2.7015291739932223
0.3716275613151095,0.6900246043025389,0.9283819018437318,1.447571822683938,-0.3716275613151095,-2.7600984172101555
0.3809111737485744,0.7043898071788877,0.9246116361551391,1.4196267108539333,-0.3809111737485744,-2.8175592287155506
0.3901565425618566,0.718472133185813,0.9207485391224784,1.3911114891847127,-0.3901565425618566,-2.873888532743252
0.3993627395165696,0.7322659269826862,0.9167929986020948,1.3620376091432824,-0.3993627395165696,-2.929063707930745
0.4085288403071956,0.7457656491009247,0.9127454117316931,1.3324167465490315,-0.4085288403071956,-2.9830625964036988
0.41765392465388634,0.7589658781685948,0.908606184890465,1.3022607968848232,-0.41765392465388634,-3.0358635126743794
0.4267370763948594,0.7718613130875883,0.9043757336582887,1.2715818705198716,-0.4267370763948594,-3.0874452523503533
0.4357773835783812,0.7844467751624975,0.9000544827740043,1.2403922878463218,-0.4357773835783812,-3.13778710064999
0.4447739385543272,0.7967172101803344,0.8956428660927701,1.2087045743314864,-0.4447739385543272,-3.1868688407213375
0.45372583806531047,0.8086676904402592,0.8911413265425028,1.1765314554877266,-0.45372583806531047,-3.234670761761037
0.4626321833373691,0.8202934167325028,0.8865503160794084,1.1438858517619956,-0.4626321833373691,-3.281173666930011
0.4714920801702031,0.8315897202656872,0.8818702956426046,1.110780873347099,-0.4714920801702031,-3.326358881062749
0.48030463902695275,0.8425520645417728,0.877101735107843,1.0772298149167545,-0.48030463902695275,-3.370208258167091
0.48906897512350833,0.8531760471778762,0.8722451132403329,1.0432461502865646,-0.48906897512350833,-3.412704188711505
0.49778420851734273,0.8634574016742292,0.8673009176466739,1.0088435270030505,-0.49778420851734273,-3.453829606696917
0.506449464195858,0.873391999127569,0.8622696447258992,0.9740357608629131,-0.506449464195858,-3.493567996510276
0.5150638721642371,0.882975849889269,0.8571517996196371,0.9388368303647295,-0.5150638721642371,-3.531903399557076
0.5236265675327914,0.8922051051675485,0.851947896161395,0.9032608710953083,-0.5236265675327914,-3.568820420670194
0.532136690603796,0.9010760585731131,0.8466584568249702,0.8673221700529595,-0.532136690603796,-3.6043042342924525
0.540593386957804,0.9095851476076096,0.8412840126719929,0.8310351599099598,-0.540593386957804,-3.6383405904304382
0.5489958075394302,0.9177289550942941,0.8358251032986082,0.7944144132165156,-0.5489958075394302,-3.6709158203771763
0.5573431087425964,0.9255042105503407,0.8302822767812994,0.7574746365485532,-0.5573431087425964,-3.702016842201363
0.5656344524952307,0.9329077915002396,0.8246560896218621,0.7202306646016826,-0.5656344524952307,-3.7316311660009585
0.5738690063434088,0.9399367247297561,0.8189471066915303,0.6826974542337149,-0.5738690063434088,-3.7597468989190244
0.5820459435349337,0.9465881874799471,0.8131559011742636,0.6448900784581153,-0.5820459435349337,-3.7863527499197884
0.5901644431023417,0.952859508580758,0.8072830545091992,0.6068237203908111,-0.5901644431023417,-3.811438034323032
0.598223689945328,0.9587481695237406,0.8013291563322752,0.568513667152784,-0.598223689945328,-3.8349926780949626
0.6062228749125825,0.9642518054734649,0.7952948044170308,0.5299753037308933,-0.6062228749125825,-3.8570072218938596
0.6141611948830293,0.9693682062172161,0.7891806046145898,0.4912241067993986,-0.6141611948830293,-3.8774728248688644
0.6220378528464605,0.9740953170525974,0.7829871707928331,0.4522756385046608,-0.6220378528464605,-3.8963812682103898
0.6298520579835557,0.9784312396126806,0.7767151247747655,0.4131455402155182,-0.6298520579835557,-3.9137249584507225
0.6376030257452815,0.9823742326283739,0.7703650962760852,0.3738495262418479,-0.6376030257452815,-3.9294969305134955
0.6452899779316592,0.9859227126277003,0.7639377228419596,0.33440337752383487,-0.6452899779316592,-3.943690850510801
0.6529121427698981,0.9890752545717068,0.7574336497830157,0.29482293529448084,-0.6529121427698981,-3.956301018286827
0.66046875499188,0.9918305924267473,0.7508535301105509,0.2551240947179043,-0.66046875499188,-3.9673223697069893
0.6679590559109932,0.9941876196729109,0.74419802447097,0.2153227985059782,-0.6679590559109932,-3.9767504786916437
0.6753822934983056,0.9961453897483908,0.7374678010794564,0.1754350305158746,-0.6753822934983056,-3.9845815589935634
0.6827377224580671,0.9977031164296156,0.7306635356528828,0.13547680933108566,-0.6827377224580671,-3.9908124657184625
0.6900246043025389,0.9988601741469894,0.723785911341969,0.09546418182849872,-0.6900246043025389,-3.9954406965879574
0.6972422074261374,0.9996160982361152,0.716835618662694,0.055413216734108914,-0.6972422074261374,-3.9984643929444608
0.7043898071788877,0.9999705851244007,0.7098133554269667,0.015339998169957514,-0.7043898071788877,-3.999882340497603
0.7114666859391788,0.9999234924529701,0.7027198266725664,-0.024739380805112746,-0.7114666859391788,-3.9996939698118803
