q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
0.6679590559109932,0.9941876196729109,0.8117858691171596,0.2140712605079683,-0.4931630507850787,-0.9480931967806329,-0.9179751173319486,0.74419802447097,0.2153227985059782,-1.7518656695977808,-3.9072721848871077,-4.34968448666209,-1.9079555675796247,2.776465831594254,-0.6679590559109932,-3.9767504786916437,-7.3060728220544355,-3.4251401681274927,12.329076269626968,34.131355084102786,44.98078074926548
0.6753822934983056,0.9961453897483908,0.7938680067680622,0.17475879684875675,-0.5361100355053741,-0.9654865748903116,-0.8879204872068142,0.7374678010794564,0.1754350305158746,-1.8242703446778208,-3.9384451001357883,-4.220740544710212,-1.5627169460387533,3.2199787594830926,-0.6753822934983056,-3.9845815589935634,-7.14481206091256,-2.796140749580108,13.402750887634351,34.75751669605122,43.50810387313389
0.6827377224580671,0.9977031164296156,0.7752328507066584,0.135165634873565,-0.5777116493556873,-0.9793913074857344,-0.8534993816747658,0.7306635356528828,0.13547680933108566,-1.8950267134441803,-3.9632920682669375,-4.0812046328220655,-1.2118316737772656,3.6476569834016503,-0.6827377224580671,-3.9908124657184625,-6.977095656359925,-2.16265015797704,14.442791233892184,35.25808706948644,41.821469702063524
0.6900246043025389,0.9988601741469894,0.7558972385938142,0.09535536928601408,-0.6178634928737587,-0.9897571518351457,-0.8148810714227064,0.723785911341969,0.09546418182849872,-1.9640708444901411,-3.981773179975631,-3.931426917080612,-0.8565676237650446,4.057397334796301,-0.6900246043025389,-3.9954406965879574,-6.803075147344328,-1.5256859085762253,15.44658732184397,35.63125746606524,39.929172499712614
0.6972422074261374,0.9996160982361152,0.7358786409824104,0.055391943502462154,-0.6564648048033775,-0.9965466524654897,-0.7722554674892947,0.716835618662694,0.055413216734108914,-2.031340353489027,-3.9938587508223575,-3.7717832654278514,-0.4982084910494319,4.447184857155326,-0.6972422074261374,-3.9984643929444608,-6.622907768841694,-0.8862710960393945,16.41162012008444,35.875679488757626,37.84051790697544
0.7043898071788877,0.9999705851244007,0.7151951455319486,0.01533954694581965,-0.6934187149552652,-0.9997352765023239,-0.7258321873503764,0.7098133554269667,0.015339998169957514,-2.0967744595611166,-3.9995293689122913,-3.602674304422302,-0.1380491543095827,4.815102714844434,-0.7043898071788877,-3.999882340497603,-6.436756309787538,-0.2454327511331144,17.33546787388163,35.99046995408366,35.56577718016844
0.7114666859391788,0.9999234924529701,0.6938654406655778,-0.02473748805577231,-0.7286324873033119,-0.9993115023157964,-0.6758395240952046,0.7027198266725664,-0.024739380805112746,-2.160314040191766,-3.9987759260747593,-3.424524413864607,0.22260900299956216,5.159341619418857,-0.7114666859391788,-3.9996939698118803,-6.2447889659902,0.39579980889235694,18.2158121825828,35.97521408336867,33.11613668066503
0.718472133185813,0.9994748391338337,0.6719087986843055,-0.06477478959979804,-0.762017752706107,-0.9952768611523827,-0.6225233237626706,0.6955557445923564,-0.06480882465829081,-2.221901684651128,-3.991599632492822,-3.2377806618142553,0.5824627950073605,5.4782087270568995,-0.718472133185813,-3.997899356535335,-6.04717918815875,1.0363966335967687,19.050443817652678,35.82996700148578,30.50364286437086
0.7254054455693426,0.9986248053422938,0.6493450583536464,-0.10470804960379021,-0.7934907306697506,-0.9876459316019487,-0.5661457763584056,0.688321828462779,-0.10485224184662621,-2.281481745867211,-3.9780120147594733,-3.0429116826700104,0.940211942300395,5.7701359633604286,-0.7254054455693426,-3.9944992213691752,-5.844105525182818,1.6753287936606434,19.837268266743767,35.555253537670154,27.741143041561873
0.7322659269826862,0.9973737324445874,0.6261946069784515,-0.1444731270972402,-0.82297243959543,-0.9764462869201336,-0.5069841264981044,0.6810188045716412,-0.1448535512792512,-2.339000390705381,-3.9580348973635786,-2.840406501129488,1.2945637702932324,6.033687734583946,-0.7322659269826862,-3.9894949297783495,-5.635751462806064,2.311570033555843,20.57431098988575,35.15206632912481,24.842222198407118
0.7390528886310184,0.9957221228607965,0.6024783619821044,-0.184006151245097,-0.8503888949841439,-0.9617183953963953,-0.4453293100176552,0.6736474061451937,-0.18479668877540983,-2.394405648608908,-3.9317003676352886,-2.6307733049791966,1.644237880120325,6.267567987371239,-0.7390528886310184,-3.982888491443186,-5.422305257838939,2.944098419921552,21.259722374603598,34.62186223427023,21.821136190865104
0.7457656491009247,0.9936706398630807,0.5782177520067356,-0.22324362393737127,-0.8756712951011831,-0.9435154741277243,-0.3814845232547455,0.6662083732745158,-0.22466561351569403,-2.447647458556582,-3.8990507242072336,-2.4145381697946746,1.987970775171326,6.470626582282266,-0.7457656491009247,-3.9746825594523227,-5.203959768060621,3.5718979829979403,21.89178237752958,33.96655706859808,18.69274163948253
0.752403534428816,0.9912201073093126,0.5534346975515257,-0.2621225217800672,-0.8987561936344328,-0.9219032967263922,-0.31576373203771013,0.6587024528412092,-0.2644443144838982,-2.498677714294995,-3.8601384090742825,-2.192243738751156,2.3245204265526143,6.641864949767591,-0.752403534428816,-3.9648804292372506,-4.980912277963732,4.193960348481075,22.46890484086082,33.18851868215012,15.472422869847797
0.7589658781685948,0.988371509312224,0.5281515911665973,-0.3005803973236234,-0.919585658913216,-0.8969599556565564,-0.24849012771386683,0.6511303984424116,-0.3041168168969051,-2.5474503078045947,-3.8150259233609884,-1.9644478608577685,2.6526707609782982,6.780441000776318,-0.7589658781685948,-3.953486037248896,-4.753364320499376,4.8092863571779745,22.9896414728304,32.29055840363603,12.176016257979475
0.7654520214585662,0.9851259898441939,0.5023912772203885,-0.33855547936626973,-0.938107419288119,-0.8687755800584842,-0.17999453781005711,0.6434929703151346,-0.34366718862002127,-2.593921170960251,-3.7637857269320216,-1.7317221910325662,2.9712360548744012,6.885673267848879,-0.7654520214585662,-3.9405039593767754,-4.521521494983496,5.416887669860316,23.452685482202977,31.27592088210543,8.819732352692798
0.7718613130875883,0.9814848522778399,0.4761770312587872,-0.37598677217119186,-0.9542749943069602,-0.8374520100799925,-0.11061379914118305,0.6357909352599358,-0.38307954656518434,-2.6380483153486995,-3.7065001220068257,-1.4946507555316322,3.279065218818816,6.95704425633028,-0.7718613130875883,-3.9259394091113595,-4.285593281329085,6.01578835473907,23.856874857674004,30.14827236287973,5.420076157917969
0.778193109560454,0.9774495588625948,0.4495325389746805,-0.4128141534381407,-0.9680478113577234,-0.8031024288918657,-0.04068910136721538,0.6280250665639321,-0.42233806306947463,-2.679791870206863,-3.643261120965449,-1.2538284863321763,3.5750459568357282,6.994202989223754,-0.778193109560454,-3.909798235450379,-4.045792850772124,6.605026455010251,24.201195283943086,28.911687440107166,1.9937659669935537
0.7844467751624975,0.9730217301374794,0.42248187480691707,-0.44897847087212456,-0.9793913074857347,-0.7658509537169064,0.029435690855533707,0.6201961439231609,-0.46142697225136775,-2.7191141184467953,-3.574170298557871,-1.009859728147717,3.858108785515589,6.996966733170097,-0.7844467751624975,-3.8920869205499176,-3.8023368732622536,7.183655533953993,24.484782687143365,27.57063433380863,-1.4423488519211516
0.7906216820234214,0.9682031442803087,0.3950494801880221,-0.48442163719407416,-0.9882770161295718,-0.725832187350377,0.0994157288778123,0.6123049533642986,-0.5003305763421763,-2.7559795307346824,-3.499338628754211,-0.7633567218219504,4.127230898438082,6.965321897064986,-0.7906216820234214,-3.872812577121235,-3.555445321692199,7.750746195105187,24.706925403239293,26.129958744613575,-4.8713707150128025
0.7967172101803344,0.9629957363935905,0.3672601414603169,-0.5190867234408767,-0.9946826385580477,-0.6831907317923483,0.16890687589976114,0.6043522871657432,-0.5390332519901401,-2.7903547975931184,-3.418886306497868,-0.5149380679072028,4.3814398619345765,6.899424098895164,-0.7967172101803344,-3.851982945574362,-3.3053412731428518,8.305387575054027,24.867065963951195,24.59486634452454,-8.276436919088296
0.8027327476399955,0.9574015977274047,0.33913896748039746,-0.552918050404914,-0.9985920998289891,-0.6380806657493732,0.237567399312612,0.5963389437780693,-0.5775194565346267,-2.82220885949764,-3.332942554647899,-0.2652271742832055,4.619817128835959,6.799597400464843,-0.8027327476399955,-3.829606390909619,-3.052250707323577,8.846688806478625,24.96480249572473,22.970903966977435,-11.640802566317989
0.8086676904402592,0.9514229748395765,0.3107113669322103,-0.5858612780662419,-0.9999955891293857,-0.5906649878934608,0.3050596512174518,0.5882657277438633,-0.6157737342479316,-2.851512934940337,-3.2416454164207154,-0.014850691711830486,4.841501357509409,6.6663327137756365,-0.8086676904402592,-3.805691899358306,-2.7964023023898927,9.37378044905987,24.999889728234642,21.263939564164588,-14.947922909655139
0.8145214427107129,0.9450622686934768,0.28200302536921645,-0.6178634928737587,-0.9988895843956758,-0.541115027890045,0.37105172885683124,0.580133449616947,-0.6537807225421649,-2.8782405464351797,-3.1451415336644897,0.2355630587461771,5.045691524191309,6.500285386896907,-0.8145214427107129,-3.780249074773907,-2.538027228322948,9.88581588598014,24.972239609891894,19.48014100404162,-18.181534713984732
0.8202934167325028,0.9383220336938165,0.25303988200639665,-0.6488732927351748,-0.9952768611523827,-0.4896098273231241,0.4352191067938274,0.5719429258809978,-0.6915251581387338,-2.902367544441555,-3.043585911322398,0.48538566250613374,5.231649817370267,6.302271981198334,-0.8202934167325028,-3.753288134775266,-2.27735893805757,10.381972683762797,24.881921528809567,17.62595378363247,-21.325736232897544
0.8259830329973407,0.9312049766608204,0.2238481062830602,-0.6788408695792686,-0.989166485546922,-0.43633549275449995,0.4972462328120821,0.5636949788675735,-0.7289918831979437,-2.9238721291844127,-2.937141668463031,0.7339901884690112,5.398704303761853,6.073266255793125,-0.8259830329973407,-3.7248199066432814,-2.014632956547542,10.861453913268297,24.72916213867305,15.708077739161999,-24.36506540779202
0.8315897202656872,0.9237139557431899,0.19445407421763666,-0.7077180893578217,-0.9805737915980582,-0.3814845232547455,0.5568280796887498,0.5553904366735495,-0.7661658514062559,-2.9427348703512957,-2.825979776277854,0.980752762308216,5.546251356241942,5.814394378938948,-0.8315897202656872,-3.6948558229727597,-1.75008666795873,11.323489429725146,24.514344789951455,13.73344283717084,-27.284575904748742
0.8371129156241046,0.9158519792702968,0.164884344575816,-0.735458569358729,-0.9695203427151063,-0.3252551148357744,0.613671645209293,0.5470301330779783,-0.8030321340187573,-2.958938724648456,-2.710278783466561,1.2250541320854222,5.673757834965643,5.5269293899451855,-0.8371129156241046,-3.6634079170811873,-1.4839591011823439,11.767337109739664,24.23800856787766,11.709184134087879,-30.069910615255356
0.8425520645417728,0.9076222045440633,0.135165634873565,-0.762017752706107,-0.9560338775844461,-0.26785044429833255,0.6674973930475826,0.5386149074583773,-0.8395759258544149,-2.972469051200203,-2.590224529451404,1.4662812222664532,5.780763013790714,5.212284938820917,-0.8425520645417728,-3.630488818176253,-1.216490713862085,12.192284043297713,23.900846939611153,9.642615994739971,-32.70737225933155
0.8479066209261653,0.8990279365710167,0.10532479723670962,-0.7873529799277361,-0.940148240559147,-0.2094779350821397,0.7180406274255859,0.5301456047064544,-0.8757825512417111,-2.9833136247775585,-2.4660098458811195,1.7038286722374711,5.866880245044552,4.872008334449693,-0.8479066209261653,-3.5961117462840666,-0.9479231751303866,12.597647678843778,23.503706013978675,7.5412056629570285,-35.18399074385371
0.8531760471778762,0.8900726267350278,0.07538879413889213,-0.8114235574748823,-0.9219032967263922,-0.15034850777141895,0.7650527947925297,0.5216230751432823,-0.9116374699122624,-2.991462646844275,-2.3378342469039377,1.9371003554605117,5.931798356619405,4.507772935477876,-0.8531760471778762,-3.5602905069401114,-0.6784991472500291,12.982776919598116,23.047582418159802,5.412546279771082,-37.48758694483396
0.8583598142445963,0.8807598714112645,0.045384674039817656,-0.8341908230844503,-0.901344831865837,-0.09067581796398959,0.8083027061223818,0.513048174433924,-0.9471262828400714,-2.9969087544102333,-2.2059036087070982,2.1655108754561008,5.975282776347594,4.121369921335198,-0.8583598142445963,-3.523039485645058,-0.4084620663583589,13.347053169351204,22.533620796645927,3.2643294467036252,-39.60683259999671
0.8634574016742292,0.8710934105219191,0.015339546945820095,-0.8556182078784694,-0.8785244375499641,-0.030675484257808156,0.8475776738187908,0.5044217635015252,-0.9822347380240453,-2.9996470266842183,-2.0704298388376703,2.3884870348586738,5.997176379593964,3.714699483854979,-0.8634574016742292,-3.4843736420876765,-0.13805592251238086,13.68989132605551,21.963110938749104,1.1043174332810937,-41.53130601712075
0.8684682976671461,0.8610771260342868,-0.014719440085195672,-0.8756712951011836,-0.8534993816747654,0.029435690855533707,0.8826845576366305,0.49574470844087615,-1.0169487362114826,-2.9996749895200656,-1.9316305358357364,2.605469273858325,5.99740005700294,3.289761482810186,-0.8684682976671461,-3.444308504137147,0.13247496076676105,14.010740721618937,21.337484541869134,-1.0596848707992135,-43.25154332419489
0.873391999127569,0.8507150404018025,-0.04476512747227552,-0.8943178753993856,-0.8263324647456687,0.08944050437511161,0.9134507144766433,0.48701788043145655,-1.0512543365602058,-2.9969926176521553,-1.7897286397267225,2.8159130744189715,5.975953000348691,2.848645611318365,-0.873391999127569,-3.40286016160721,0.40288614725047966,14.309086006390169,20.65831161864172,-3.219858157504018,-44.75908500935552
0.8782280117140833,0.8400113149486567,-0.07477036765126445,-0.9115279985572191,-0.7970918622793463,0.14912213762217616,0.9397248473824671,0.47824215564996775,-1.0851377622370881,-2.9916023347182445,-1.6449520739341699,3.019290326749168,5.9329127054555375,2.393521119478152,-0.8782280117140833,-3.3600452597946266,0.67293330886138,14.584447976915506,19.927296556983656,-5.368396954398341,-46.04651752174089
0.882975849889269,0.8289702481986446,-0.10470804960379065,-0.9272740216023401,-0.7658509537169064,0.20826493968295506,0.961377749564953,0.46941841518236477,-1.118585405950708,-2.9835090110696045,-1.4975333791881793,3.2150906545963243,5.868434692178042,1.926626146773135,-0.882975849889269,-3.3158809927945785,0.9423724464341159,14.836384345637441,19.14627384292266,-7.497537828586382,-47.1075097286827
0.887635036968449,0.8175962741489164,-0.13455112335322886,-0.9415306532061747,-0.7326881382778172,0.26665520663190606,0.9783029397949471,0.4605475449353955,-1.1515838354159194,-2.972719959370451,-1.3477093400175215,3.4028226960384895,5.78275194245261,1.4502567157023065,-0.887635036968449,-3.270385096595666,1.2109601101790597,15.064490451298795,18.31720345694543,-9.599587438748618,-47.936844049952406
0.8922051051675485,0.8058939604893209,-0.1642726244055165,-0.9542749943069602,-0.6976866382166587,0.32408195371982385,0.9904171860398961,0.45163043554765414,-1.1841197987481449,-2.959244927990638,-1.1957206044253057,3.582015336559634,5.676174058451089,0.9667554407624879,-0.8922051051675485,-3.2235758419572837,1.4784536196496485,15.268399908911363,17.442165955416467,-11.666950333913658,-48.53044211595491
0.8966855956500603,0.7938680067680622,-0.19384569811272115,-0.9654865748903116,-0.6609342899764554,0.3803376777365756,0.9976609147692144,0.442667982300162,-1.2161802297852138,-2.94309609219759,-1.0418112973591689,3.752218891313907,5.549086143878301,0.4785000083081177,-0.8966855956500603,-3.175472027072249,1.7446112830144904,15.447785198244986,16.523357249411387,-13.692156398516723,-48.8853848236915
