t1,t2
-25.721546479981136,-90.97429782705426
-26.202845686403727,-89.96673590101793
-26.684998072610256,-88.92313408669146
-27.167995822340124,-87.84393577866634
-27.65182381169582,-86.72960130054513
-28.13645967534842,-85.58060764785841
-28.62187390815625,-84.3974482168795
-29.10803000024934,-83.18063251984881
-29.594884603472636,-81.93068588715008
-30.082387726945058,-80.6481491570069
-30.570482959380957,-79.3335783532917
-31.059107715733415,-77.9875443520597
-31.548193505657228,-76.61063253743644
-32.037666221251484,-75.20344244750073
-32.52744644152614,-73.76658741081566
-33.01744975104529,-72.30069417426454
-33.50758707022811,-70.80640252285517
-33.99776499483755,-69.2843648921521
-34.487886142253885,-67.73524597399705
-34.97784950221477,-66.15972231616949
-35.46755078980313,-64.55848191663182
-35.95688279857745,-62.93222381299214
-36.445735751863786,-61.28165766780519
-36.93399765036436,-59.60750335031428
-37.42155461438033,-57.910490515222016
-37.90829121909573,-56.19135817905611
-38.39409082152329,-54.45085429467839
-38.8788358778696,-52.68973532445971
-39.36240825023384,-50.908765812623706
-39.84468950171181,-49.108717957235804
-40.32556117913028,-47.290371182291715
-40.804905082788665,-45.45451171033199
-41.28260352272986,-43.60193213598592
-41.758539561201665,-41.73343100082333
-42.23259724110291,-39.849812369865234
-42.704661800331415,-37.95188541008248
-43.17461987206666,-36.04046397118553
-43.64235967112377,-34.11636616898673
-44.10777116661139,-32.18041397159139
-44.57074624120875,-30.23343278865481
-45.031178837450376,-28.276251063919688
-45.488965091468394,-26.309699871230933
-45.94400345469256,-24.33461251420374
-46.39619480404718,-22.351824129705953
-46.84544254121134,-20.36217129530003
-47.29165268152744,-18.366491640773102
-47.73473393314811,-16.365623463873515
-48.174597767009885,-14.360405350358032
-48.61115847820853,-12.351675798446117
-49.04433323933029,-10.340272847765242
-49.47404214626386,-8.327033712866747
-49.900208256981436,-6.312794421382614
-50.32275762373389,-4.298389456890632
-50.74161931905711,-2.2846514065480195
-51.15672545593266,-0.2724106135527249
-51.56801120238865,1.7375051655107256
-51.975414790767246,3.744271098388028
-52.378877521822425,5.747065609879465
-52.77834376374916,7.745070709519405
-53.173760946181574,9.737472314155786
-53.56507954913607,11.723460565376861
-53.95225308681454,13.70223014172834
-54.3352380861254,15.672980565665405
-54.71399405972619,17.634916505180325
-55.08848347334202,19.587248070048346
-55.45867170706999,21.529191102631156
-55.82452701034104,23.459967463176216
-56.18602045018018,25.37880530955277
-56.54312585238098,27.28493937136178
-56.89581973519489,29.177611218360713
-57.24408123512765,31.056069523142327
-57.58789202443693,32.91957031801219
-57.927236219935196,34.76737724600865
-58.26210028272209,36.598761806015496
-58.592472908499744,38.41300359191886
-58.918344908164016,40.20939052576848
-59.239709078412766,41.98721908490701
-59.55656006217109,43.74579452303798
-59.868894198700005,45.4844310852132
-60.17670936333176,47.20245221672641
-60.48000479685862,48.899190765911385
-60.77878092469438,50.57398918085152
-61.07303916602623,52.226199700020906
-61.362781733280016,53.85518453688698
-61.64801142233142,55.46031605851816
-61.92873139400994,57.04097695825195
