t1,t2,t3,t4
-122.42463664846645,46.23210600438169,-124.8596408010419,100.82398124546309
-122.76233918499243,46.956356630821006,-127.94732547911791,107.45165284037594
-123.08725192641914,47.65435228593534,-130.93980851715702,113.90057679294789
-123.39999300577472,48.32617493076951,-133.83528814942815,120.16137125894733
-123.70131600051388,48.97177221698918,-136.63204779639045,126.22493957178042
-123.99207793081527,49.59097172010025,-139.32843796475197,132.08247306202358
-124.27320483429499,50.18349718416987,-141.9228572334822,137.7254531006361
-124.54565558273717,50.748986439319495,-144.41373268402387,143.1456525507497
-124.81038469592411,51.28701059126112,-146.79950019288307,148.33513683921095
-125.06830498419069,51.79709402608058,-149.07858505758205,153.28626488058302
-125.32025091027495,52.27873472656656,-151.24938346938256,157.9916901019294
-125.56694359806744,52.731424361742135,-153.31024537513449,162.4443618252984
-125.80895842719023,53.154667591701646,-155.25945928334886,166.63752726556586
-126.04669613499405,53.54800002773792,-157.09523956391092,170.5647343935014
-126.28035829957886,53.91100430479041,-158.8157167651879,174.21983589728606
-126.50992799806227,54.24332376039457,-160.41893142589348,177.5969944501723
-126.7351563241019,54.54467327163635,-161.90283179210286,180.69068945789053
-126.9555553095888,54.81484687822063,-163.26527576337455,183.4957254174547
-127.17039763084085,55.05372191378266,-164.50403728810608,186.0072419702268
-127.37872329422873,55.26125947621206,-165.61681731004228,188.2207256778557
-127.57935329584774,55.43750118735782,-166.6012592390982,190.13202349164797
-127.77091004143793,55.58256231868589,-167.45496878489536,191.73735782594864
-127.95184410377531,55.69662148738229,-168.17553785564718,193.03334308623548
-128.12046669307279,55.77990725186008,-168.76057209357506,194.01700344497917
-128.2749870293853,55.83268205142711,-169.20772149618819,194.68579160497666
-128.4135536420751,55.85522403700749,-169.514713465589,195.03760824281105
-128.53429848674728,55.847807423784495,-169.67938754002418,195.0708217860998
-128.63538267032172,55.810682058662195,-169.6997309970116,194.78428814876682
-128.71504251428235,55.74405293267853,-169.57391447841107,194.17737002984978
-128.77163466724548,55.64806037918699,-169.30032677654103,193.24995537406966
-128.8036790017072,55.522761682173076,-168.87760793746475,192.0024745968348
-128.80989809524476,55.368114776135954,-168.3046798822245,190.43591619236983
-128.78925220091298,55.18396465137078,-167.5807738172501,188.5518403706343
-128.7409687508378,54.97003298915005,-166.70545379847033,186.35239040560876
-128.6645656054268,54.7259114440699,-165.6786359259263,183.84030142298124
-128.55986745143872,54.45105887027228,-164.50060277230278,181.0189064075714
-128.4270149578822,54.14480265942749,-163.17201278462866,177.89213926807588
-128.26646651144065,53.80634422654423,-161.6939045380851,174.46453485685458
-128.07899256491936,53.43476855009439,-160.0676958590517,170.7412259034253
-127.8656628355172,53.029057550529714,-158.29517796614016,166.72793688004455
-127.62782677763637,52.5881069804333,-156.37850489845158,162.43097487433607
-127.3670879215375,52.11074640397159,-154.32017860577034,157.8572175956719
-127.08527280968586,51.59576176581597,-152.1230301628562,153.01409868749826
-126.7843953737138,51.0419199921528,-149.79019763732435,147.9095905558959
-126.46661767457029,50.44799502967925,-147.32510118672545,142.55218495461145
-126.13420797606571,49.81279471249749,-144.7314159852147,136.95087158815693
-125.78949713843276,49.135187850582874,-142.0130435844323,131.11511500725652
-125.43483430570214,48.414130955237084,-139.17408229850474,125.05483007519315
-125.07254282166105,47.648694054219234,-136.2187971717112,118.78035627997185
-124.70487724776189,46.838085099178244,-133.15159004215275,112.30243115648108
-124.33398227698,45.98167252739064,-129.97697015887502,105.6321630659424
-123.96185424502087,45.07900560532337,-126.69952574669895,98.7810035580477
-123.59030583924499,44.129832249924505,-123.32389684585476,91.76071951545829
-123.22093450086912,43.13411409174536,-119.8547496856518,84.58336525205833
-122.85509491171635,42.09203860928855,-116.29675278579192,77.26125470670283
-122.49387585679798,41.00402822409253,-112.65455491816982,69.80693384438716
-122.1380816614519,39.870746299234476,-108.93276500820609,62.23315334783524
-121.78821831902772,38.69310002895858,-105.13593400957232,54.552841655411186
-121.44448435380626,37.47224024338553,-101.2685387506609,46.77907837684472
-121.10676640479227,36.209558179647665,-97.33496772586629,38.92506809713909
-120.77463946928238,34.9066792897692,-93.33950878969063,31.004114561738987
-120.44737171003777,33.565454167060935,-89.28633870635568,23.029595222868053
-120.12393370521403,32.18794667802608,-85.17951451108814,15.014936118128869
-119.80301200413767,30.776419387352398,-81.0229666501873,6.973587047977092
-119.48302684238715,29.333316361312136,-76.82049388376231,-1.0810029815272815
-119.16215386397649,27.86124343172215,-72.57575995571443,-9.135410080495424
-118.8383496941612,26.362946000489842,-68.29229205809028,-17.176259583817526
-118.50938120088065,24.841284465574446,-63.97348113915521,-25.19024995817549
-118.17285827362892,23.29920735466917,-59.62258412423496,-33.1641765055889
-117.82626993336036,21.739722264581573,-55.24272813344096,-41.084954846030925
-117.46702356398924,20.165864723369737,-50.8369167888026,-48.939644144611385
-117.09248702368276,18.58066511964732,-46.40803870333042,-56.71547003099627
-116.70003335156949,16.987113879541617,-41.95887823460961,-64.39984714089495
-116.28708773238411,15.388125116573235,-37.492128564590075,-71.98040119230335
-115.85117631830389,13.786499032721032,-33.01040713458275,-79.44499049355062
-115.38997643485217,12.1848834091454,-28.516273419928538,-86.78172676675923
-114.90136761799748,10.585734590952157,-24.012248972736437,-93.97899515984615
-114.38348284489919,8.991278439991198,-19.500839594446884,-101.0254733132785
-113.83475923421682,7.403471800525558,-14.984559424343834,-107.91014934506096
-113.25398740714964,5.823965091800183,-10.4659566476669,-114.6223386193472
-112.6403586215208,4.254066705875729,-5.947640440456629,-121.15169917095577
-111.99350872270634,2.6947099451008683,-1.4323086809485748,-127.48824567016912
-111.3135579016552,1.1464232777004781,3.077224127030224,-133.62236182949005
-110.60114521626147,-0.39069528142952237,7.577999350606575,-139.54481117639463
-109.85745682233116,-1.9169988479143356,12.066887842478685,-145.2467461431417
-109.08424687829299,-3.433306598548789,16.540565422540645,-150.71971545583702
-108.28385013693915,-4.940912187718233,20.995491006850386,-155.95566983938076
