t1,t2,t3,t4
69.4948759978931,41.6126231064506,15.899732172129639,6.059017393955927
69.88131409165892,41.842457691603165,15.92162672707769,6.18847290695321
70.23881316801338,42.04323282310956,15.937411717085087,6.309801859285962
70.56773443070064,42.2151467373919,15.948450989602167,6.422303426277775
70.86888583088442,42.3587824101859,15.956203517704061,6.525353741539973
71.14347834340425,42.47507495877629,15.962191978660385,6.618409604493923
71.3930789987985,42.56527645434161,15.967972066213047,6.701011143825008
71.61956163109242,42.630918881784254,15.975103015416867,6.7727835226602195
71.82505623362412,42.673775929042705,15.98511973165521,6.833437783042537
72.01189773683808,42.69582422396563,15.999506828761318,6.882770933907171
72.18257493746678,42.69920456783644,16.019674798367497,6.920665388435717
72.33968022198667,42.68618364381218,16.046938456463234,6.94708785371539
72.485860642347,42.65911660877947,16.082497745881692,6.962087768531459
72.62377082183832,42.620410910927745,16.127420916658863,6.965795374444443
72.7560280960777,42.572491614733174,16.182630060914924,6.958419491702859
72.88517023021589,42.51776846156945,16.2488889454965,6.9402450557246835
73.0136159997268,42.45860484885381,16.326793063940656,6.911630452590219
73.14362887891292,42.39728887402163,16.41676181872409,6.8730046739829085
73.2772840482872,42.336006561737804,16.519032744147903,6.824864294048419
73.41643890840649,42.27681737318385,16.63365768811756,6.767770253453184
73.56270727211013,42.221632084164156,16.76050088574342,6.702344420215475
73.71743739758804,42.17219311295707,16.899238877126418,6.629265883313984
73.88169401903768,42.130057377794174,17.049362243781026,6.549266924249738
74.05624452738907,42.096581765853514,17.21017916069039,6.463128604175976
74.2415494480809,42.07291129881396,17.38082078181231,6.371675900360961
74.43775735355587,42.059970082388176,17.56024849387608,6.2757723259572895
74.64470433254725,42.058455126902885,17.747263084616677,6.176313971554744
74.86191811414044,42.068833121109165,17.9405158755179,6.074222915903627
75.08862691020663,42.09134023038061,18.13852186433142,5.9704399664892955
75.32377299381692,42.1259849719828,18.339674908140903,5.865916708143793
75.56603097296443,42.17255419324876,18.542264953030497,5.761606859272261
75.81383064836083,42.23062214279972,18.74449728146854,5.658456960061364
76.06538426201064,42.29956258046002,18.94451370383418,5.557396444578138
76.31871785125183,42.378563818817966,19.14041556714336,5.459327178155716
76.57170632334069,42.46664652965841,19.33028839356127,5.365112571952883
76.82211176153282,42.56268408346021,19.51222789582678,5.275566416997299
77.0676243687166,42.66542512206129,19.684367048825948,5.191441609213942
77.30590535325689,42.77351799613664,19.844903829184073,5.113418963676127
77.53463096844489,42.885536633351386,19.99212917112168,5.042096339355238
77.75153683662693,43.0000073431966,20.124454630305245,4.977978313776042
77.95446162643766,43.115436013907654,20.24043920137661,4.921466659080983
78.1413891110296,43.23033511871324,20.33881470245069,4.872851876081516
78.31048762064925,43.34324992589372,20.418509123970267,4.832306040132592
78.46014591744455,43.45278330219435,20.47866734222371,4.799877201557513
78.58900456605743,43.55761851386652,20.518668621217873,4.775485563611351
78.69598195121891,43.656539465038264,20.538140371299207,4.7589216326619646
78.7802942027474,43.748447869395925,20.536967698865823,4.749846498791321
78.84146842714152,43.83237692746412,20.515298367670695,4.7477943611306825
78.87934881007229,43.907501176307825,20.473542896564386,4.7521773620373775
78.89409534082874,43.97314228847,20.412369638089885,4.762292739107934
78.88617511231337,44.028770718774894,20.33269481330487,4.777332245683539
78.85634636167727,44.07400322690625,20.235667616037624,4.796393730830936
78.80563562957805,44.10859643550014,20.12265063943272,4.818494710804502
78.73530862243784,44.13243671266077,19.99519601377669,4.842587707797163
78.64683555404783,44.1455267890267,19.855017771834156,4.867577080417527
78.54185191287506,44.14796962771503,19.703961071126106,4.892337025709226
78.4221157426693,44.13995015603651,19.543968997078807,4.915730396361944
78.28946263072706,44.121715536914934,19.377047742832005,4.936627950462733
78.14575966609705,44.093554702472844,19.20523100771121,4.953927635748135
77.99285965635113,44.05577789036843,19.0305444750312,4.966573506476496
77.83255687528155,44.008696914464316,18.854971220280632,4.973573878933465
77.66654555578067,43.95260686577817,18.680418863348542,4.974018350945181
77.49638224473023,43.88776987910143,18.508689214995602,4.967093340892649
77.32345300409246,43.81440151795702,18.3414510810583,4.9520958414766385
77.14894628008417,43.73266022943303,18.180216781666143,4.928445131398066
76.97383207696087,43.64264020533827,18.0263228215723,4.8956922424287255
76.79884787096378,43.54436786204871,17.8809150165847,4.853527038079988
76.62449149122565,43.4378020235566,17.74493824533945,4.801782821145006
76.4510209857597,43.32283776578119,17.619130860582526,4.740438448680599
