t1,t2,t3,t4,t5,t6
74.80307488936651,130.91645627029177,94.4031824039003,-110.6730789722289,268.24405598638737,-256.9689760140105
75.24666986941084,133.28566472627807,90.36957816447625,-104.76850954749412,267.0935724965683,-265.3505495874517
75.69362618334077,135.61833660240384,86.314546000984,-98.64955993588126,265.32274871187275,-272.71550558555566
76.10140722240862,137.87607466183368,82.21558066109364,-92.35004204283396,262.92532500626106,-279.04294641356285
76.43158898947175,140.02435107262102,78.05304605338299,-85.90188570382074,259.89813976893896,-284.3164173054319
76.65144765423877,142.03387743769244,73.81116002892999,-79.33421626725168,256.2415465912045,-288.5237985492894
76.73528208211715,143.8817463801321,69.47878917879352,-72.67256705507299,251.9597366420612,-291.6571463830801
76.66540728873055,145.55228839560755,65.05001322827772,-65.9382663741913,247.0609422006109,-293.71249146388845
76.4327710307864,147.037601665056,60.5244310121713,-59.1480296842418,241.55750406198018,-294.68960650953375
76.0371655269508,148.33772967751247,55.90719463786601,-52.31377608957273,235.46579403792103,-294.59175662321536
75.48702827317614,149.46048066861772,51.208774213093406,-45.44267536051911,228.80599332150817,-293.4254467381518
74.79884850617864,150.42090264663096,46.44447122174824,-38.5374182091178,221.60173723438055,-291.2001804471028
73.99621742088607,151.24044668599956,41.63371304716128,-31.596689617229067,213.87964594154636,-287.92824320484533
73.10857917965575,151.94586781210722,36.799173146849,-24.6158136620882,205.66876827772285,-283.6245206120668
72.16975470479869,152.56792597186188,31.96577007720476,-17.5875293742666,196.99997120573104,-278.30635940718827
71.21632021600585,153.13995838869528,27.159603361802088,-10.502851325266441,187.90531017115558,-271.9934751855395
70.28592689651494,153.69639853509688,22.406884866862654,-3.351966209518338,178.4174155484252,-264.70790705656316
69.41564686300862,154.27131594614377,17.732921039590025,3.8748823271250004,168.56892759492612,-256.4740157735738
68.64042415981442,154.89704548463916,13.16119457001492,11.186564242525058,158.39200720669646,-247.31851863660705
67.9916985918509,155.6029651546504,8.712584520872305,18.59032596467317,147.91794287658547,-237.27055193042568
67.49625595616774,156.41446911991358,4.404752681285821,26.091173939444296,137.17686630488743,-226.36174999076715
67.1753419175242,157.35216835271385,0.25171186278384283,33.69139764357264,126.19758086643232,-214.6263292741263
67.04405974039335,158.43133649681226,-3.736419936057672,41.390241066043764,115.00749932706204,-202.1011660274481
67.11105560525198,159.66160418578494,-7.553486247449953,49.183722446114885,103.6326804500938,-188.8258572168563
