t1,t2,t3,t4,t5,t6
115.2860737312262,-57.7902748198299,100.11250054438527,-268.81634374827826,175.39451285855543,-44.56771357400995
115.45581383350384,-57.651639204872566,100.18664781043772,-268.75341919176134,174.93406923125096,-43.69409687483618
115.63135284490332,-57.51611460805121,100.26301074845591,-268.68836994433184,174.47450647194262,-42.81941559294927
115.81267640694935,-57.383699204171435,100.34157285747432,-268.62120015955554,174.01582127433312,-41.94367633013683
115.99976993796656,-57.254391049487445,100.42231772325191,-268.5519139430181,173.558010165512,-41.066885751278946
116.19261863550597,-57.12818808772429,100.50522902204689,-268.48051535027975,173.10106950871608,-40.189050584102546
116.39120747875553,-57.005088156030126,100.5902905243263,-268.4070083848632,172.64499550610913,-39.310177618939214
116.59552123093546,-56.885088990853774,100.67748609841,-268.3313969962795,172.18978420156702,-38.43027370848517
116.80554444167825,-56.768188233747374,100.76679971405284,-268.25368507808685,171.73543148347665,-37.549345767534646
117.02126144939017,-56.65438343709275,100.85821544595417,-268.17387646598934,171.2819330875346,-36.66740077272186
117.24265638360257,-56.543672069748474,100.95171747721412,-268.09197493596594,170.82928459956486,-35.78444576224882
117.46971316730514,-56.4360515226177,101.0472901027139,-268.00798420244234,170.37748145833072,-34.900487835613745
117.70241551926495,-56.3315191141347,101.14491773244116,-267.9219079164931,169.92651895836116,-34.01553415331686
117.94074695633458,-56.23007209566769,101.24458489474767,-267.83374966408314,169.4763922527772,-33.1295919365796
118.18469079574382,-56.131707656839346,101.34627623954432,-267.743512964345,169.02709635612544,-32.24266846704755
118.43423015737852,-56.036422930759926,101.44997654143332,-267.65120126789174,168.5786261472076,-31.354771086476575
118.68934796604871,-55.944214999175564,101.55567070277867,-267.5568179551672,168.13097637192166,-30.465907196437385
118.95002695374373,-55.85508089752722,101.66334375671357,-267.4603663348322,167.6841416460935,-29.576084257987482
119.21624966187227,-55.76901761992267,101.77298087008676,-267.36184964218694,167.23811645831884,-28.685309791353774
119.48799844349605,-55.68602212401592,101.88456734634724,-267.2612710376309,166.79289517279503,-27.793591375602226
119.76525546554879,-55.6060913357984,101.9980886283687,-267.1586336051575,166.34847203215753,-26.900936648302466
120.04800271104304,-55.52922215429632,102.11353030121285,-267.0539403508875,165.90484116031428,-26.007353305186474
120.33622198127193,-55.45541145617565,102.23087809483334,-266.94719420163676,165.46199656526971,-25.11284909980064
120.62989489799367,-55.38465610025418,102.35011788672017,-266.838398003522,165.019932141955,-24.21743184315241
120.92900290561258,-55.316952931917186,102.47123570448508,-266.7275545206022,164.57864167504292,-23.321109403350395
121.23352727334546,-55.2522987874402,102.59421772838783,-266.6146664335567,164.138118841767,-22.423889705239112
121.54344909738279,-55.19069049821327,102.71905029380582,-266.49973633839966,163.69835721472523,-21.52578073002752
121.85874930303898,-55.13212489487009,102.8457198936446,-266.3827667452307,163.25935026468218,-20.626790514912045
122.1794086468924,-55.076598811319855,102.9742131806925,-266.26376007702254,162.82109136336362,-19.726927152693936
122.50540771892271,-55.02410908867949,103.10451696991828,-266.1427186684436,162.3835737862357,-18.826198791389803
122.83672694463294,-54.974652579108906,103.23661824071311,-266.01964476471755,161.9467907152844,-17.924613633843386
123.17334658717094,-54.928226149547484,103.37050413907642,-265.8945405205194,161.5107352417749,-17.02217993731441
