t1,t2,t3,t4
30.480900921261437,145.30355347477146,-127.52862666855538,199.9668083529507
30.18588862502599,145.25055261562235,-128.3146079658205,201.5922677406803
29.877117623846466,145.14338000285304,-128.97655883810256,202.90008652222699
29.5554997274554,144.98266385964854,-129.51368284409762,203.88830833183593
29.22197527225633,144.76909208600273,-129.9252750117881,204.55551379677928
28.877517962541333,144.50341379532205,-130.21071897108197,204.90082074684886
28.523140554031343,144.18644115030227,-130.369483625844,204.9238831717559
28.159901027713133,143.81905130620106,-130.40111956485612,204.62488899854912
27.788908869614687,143.40218825124248,-130.30525543017717,204.0045567715128
27.411331056325544,142.93686432559952,-130.08159447003348,203.06413132432584
27.028397347641658,142.42416120278665,-129.72991150117807,201.8053785383291
26.641404506718885,141.86523013035617,-129.25005049261148,200.23057928149692
26.25171910372795,141.26129124994915,-128.64192295923792,198.34252262020527
25.860778609562566,140.61363184887983,-127.90550732155384,196.14449839035427
25.470090549260433,139.92360343492044,-127.04084934744247,193.6402892061667
25.081229557501167,139.19261757082575,-126.04806374654363,190.83416197451226
24.69583225739831,138.42214045311624,-124.9273369387702,187.73085897041298
24.31558996519663,137.61368626836475,-123.67893096871279,184.33558851607694
23.94223930369676,136.76880940729924,-122.30318848935076,180.6540152919958
23.577550882740667,135.88909566021312,-120.8005386939237,176.69225029493643
23.223316272695122,134.97615255448244,-119.1715040360568,172.45684044464744
22.881333553844648,134.03159902480246,-117.4167075469658,167.9547578293128
22.553391768871492,133.0570546279132,-115.53688053602926,163.19338856965265
22.24125463573037,132.05412852539092,-113.5328704480128,158.1805212734646
21.946643893577225,131.0244084603736,-111.40564864702164,152.92433504654042
21.671222655045575,129.96944994719058,-109.15631790364563,147.43338702245285
21.416579124853314,128.89076587755105,-106.78611937707902,141.7165993726794
21.184211018867423,127.7898167244,-104.29643890716093,135.78324575987114
20.97551098125195,126.66800149625189,-101.68881246093089,129.64293720062486
20.791753252487055,125.52664956246123,-98.96493061276647,123.30560730961965
20.634081790423508,124.36701343530794,-96.12664197471341,116.7814969041802
20.503499992793543,123.19026255977843,-93.1759555324145,110.08113795685766
20.40086211538774,121.997478128279,-90.11504188028296,103.21533689316901
20.326866427901066,120.78964890678003,-86.94623338562953,96.19515724179966
20.28205010149499,119.56766803242786,-83.67202334381278,89.03190165503847
20.26678578028065,118.33233072151953,-80.2950642139549,81.73709332764842
20.28127975466495,117.08433281164828,-76.81816504634244,74.32245685245621
20.32557162881784,115.82427005319622,-73.24428822768488,66.79989856044745
20.39953535793665,114.55263806321939,-69.57654567855525,59.181486401826554
20.502881523559275,113.26983285888197,-65.81819463853289,51.47942943219818
20.63516071651565,111.97615189737614,-61.9726331690223,43.70605697457341
20.795767906409033,110.67179556390067,-58.04339549191194,35.8737975332222
20.983947692634644,109.3568690677341,-54.034147264865915,27.995157539417335
21.19880035343658,108.03138472753452,-49.94868087199541,20.082700011769134
21.439288634723304,106.69526464944254,-45.79091078296841,12.149023215145183
21.704245247511295,105.34834382400439,-41.56486900547799,4.206739402098659
21.992381070084598,103.99037368902191,-37.274700626601685,-3.731546280723772
22.30229407639102,102.62102622387948,-32.92465940926196,-11.653256641492142
22.63247903406134,101.23989865547814,-28.519103382039752,-19.545862971808955
22.981338032104993,99.84651886556239,-24.062490335241183,-27.396905184737705
23.34719190836943,98.44035159303692,-19.559373114644373,-35.19401149848441
23.72829264907955,97.02080552214733,-15.014394587821275,-42.92491760960532
24.12283682633595,95.587241337668,-10.432282147404145,-50.57748530824696
24.52898012382969,94.13898081128093,-5.81784161192882,-58.13972049746425
24.9448529761004,92.67531695920832,-1.1759503886131881,-65.5997905889107
25.36857731269464,91.19552528021815,3.4884502259910573,-72.94604125800757
25.79828435627836,89.69887604600679,8.170363711969445,-80.16701255282044
26.232133374238266,88.18464757361042,12.864748035754825,-87.25145436209031
