q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11
-0.8602409924565081,0.8772525486737098,-0.03435952170514836,-0.8422135558201245,0.8932281350932705,-0.0686784673791394,-0.823191527821995,0.9081488857397683,-0.10291630890808069,-0.8031973720576959,0.9219971803200994,-0.5098876689011433,-0.9600582604102322,2.9982286119330093,-2.1565762732361575,-2.2480185646353004,5.985833079218321,-3.9743464516298013,-3.3491787777148456,8.952210168568412,-5.9571300264440366,-4.259162492473859,0.8602409924565081,-3.5090101946948393,0.3092356953463352,13.475416893121992,-22.330703377331762,2.472424825649018,40.33638486327776,-58.12152868734517,8.336221021554536,80.3197372057696,-111.56165881873203
-0.8652977751921043,0.8674751711211471,-0.0043602709580831695,-0.8631039281757323,0.8696360745660899,-0.00872045901846295,-0.8608936717815636,0.8717804444437321,-0.01308048128498359,-0.8586670480311286,0.8739082399851786,-0.5012581772376332,-0.9949609590096218,2.9999714819202112,-2.020105380093307,-2.468466618233281,5.999771856446065,-3.56149437854904,-3.9191742533180745,8.99923002160505,-5.1253380437343585,-5.347000183131369,0.8652977751921043,-3.4699006844845885,0.039242438622748524,13.809662850811717,-21.74090186415225,0.3139365246646662,42.183789917296615,-55.79394844439886,1.0595189840836707,85.86670480311285,-105.74289703820662
-0.8702679942495402,0.8573506762378976,0.025642905308467856,-0.8826129659603683,0.8438695072156569,0.05126894613140665,-0.8943774724932881,0.8298333532990965,0.07686126907449826,-0.9055537767238057,0.8152514455995407,-0.49257854011810376,-1.0294655272604707,2.9990134999139415,-1.8804014563646423,-2.682742322659802,5.992109296888092,-3.131191130884437,-4.464090362901732,8.973376174585397,-4.242314904167911,-6.370178548062131,0.8702679942495402,-3.4294027049515905,-0.2307861477762107,14.121807455365893,-21.096737680391424,-1.8456820607306395,43.82449615217112,-53.109334611142174,-6.22576279503436,90.55537767238057,-98.64542491754442
-0.8751511524121901,0.8468831153072128,0.055622995458283093,-0.9007094463890956,0.8159928618049213,0.11107376463395156,-0.9234788607238786,0.7825760378425016,0.16618061451111218,-0.9433888941507251,0.7467361124136754,-0.48384962584631136,-1.0635581582735378,2.9953555283782642,-1.7376880879396002,-2.8903098859958543,5.962872988514974,-2.685545176683913,-4.980440109032816,8.874857986030957,-3.3168870103317056,-7.316324663961722,0.8751511524121901,-3.3875324612288513,-0.5006069591245479,14.411351142225529,-20.399821545123032,-3.9986555268222563,45.25046417547005,-50.084866421920104,-13.460629775400086,94.33888941507252,-90.35506960205473
-0.8799467611729187,0.8360766768891151,0.0855530086393148,-0.9173644073714459,0.7860758433029563,0.1704786776308099,-0.9480552408792796,0.7303109045083381,0.2541542674574808,-0.9717942131914915,0.6691907713971006,-0.4750723076556772,-1.0972252099948383,2.9890008605577303,-1.5921936771035663,-3.090650289888627,5.9121681925531355,-2.226740162620063,-5.464919294591424,8.704473233630239,-2.358304628489077,-8.173997130456517,0.8799467611729187,-3.3443067075564605,-0.7699770777538332,14.677830517943134,-19.65189608257391,-6.137232394709156,46.454706803084704,-46.73989788853364,-20.586495664055946,97.17942131914916,-80.97208333904918
-0.8846543407829708,0.8249356851443139,0.11540599908352264,-0.9325511938631996,0.7541932585890455,0.22926980606745528,-0.9679861897171137,0.6733724054857922,0.340069837455668,-0.9904858038218208,0.5835531501152078,-0.46624746362189196,-1.1304532106646101,2.9799552175124724,-1.4441510769961494,-3.283262587346758,5.840177464506407,-1.7570242142128425,-5.914427666810862,8.463601654017214,-1.3761494260232574,-8.932824426790484,0.8846543407829708,-3.2997427405772557,-1.0386539917517037,14.920819101811194,-18.85483146472614,-8.25371301842839,47.43132329613857,-43.095833951090704,-27.545656833909106,99.04858038218208,-70.60993116394015
-0.8892734202999518,0.8134645981039375,0.14515509036583454,-0.946245500525778,0.7204248293997072,0.287235480734498,-0.98317404641562,0.6121248985107781,0.4232315999310502,-0.9992768311825657,0.49085883313099254,-0.45737597657509876,-1.1632288642078987,2.9682267429675884,-1.2937972189472036,-3.467665155347337,5.747159996890637,-1.278698920106716,-6.326088756244482,8.154193769981438,-0.3802386963119436,-9.583630330851193,0.8892734202999518,-3.25385839241575,-1.3063958132925109,15.139928008412449,-18.01062073499268,-10.340477306441928,48.175528274365384,-39.1759935046898,-34.281759594415064,99.92768311825657,-59.393918808850096
-0.8938035376349469,0.8016680058856497,0.17477349960084834,-0.9584254106251772,0.6848549929861228,0.34416700435308595,-0.9935443911075806,0.5469603152877166,0.5029661300105841,-0.9980794231182066,0.3922287390585407,-0.44845873401156316,-1.1955390555549843,2.95382599598139,-1.1413727332853927,-3.6433968991244203,5.633450686047267,-0.7941080543821941,-6.697268283712632,7.778755095581572,0.6194727716395518,-10.118544883877435,0.8938035376349469,-3.2066720235425987,-1.572961496407635,15.334806570002835,-17.12137482465307,-12.390012156711094,48.68367516427145,-35.00546017841386,-40.74025653085731,99.80794231182067,-47.459677426083424
-0.8982442395987353,0.7895506288569643,0.20423456155515227,-0.969071431108061,0.6475726909806382,0.3998594029599617,-0.9990464095345428,0.4782956534617478,0.5786277557628712,-0.9869055485174003,0.2888555657026665,-0.43949662800491385,-1.2273708558892413,2.9367659414392175,-0.9871215642274219,-3.8100184051264603,5.499458926396497,-0.3056260921629375,-7.025591017437208,7.340325847067462,1.6129921979218986,-10.531099559004923,0.8982442395987353,-3.158202515427857,-1.8381110539963703,15.505142897728977,-16.189317274515954,-14.39493850655862,48.953274067192595,-30.61092182155186,-46.868848216792564,98.69055485174003,-34.95152345002265
-0.9025950819471461,0.7771173157463542,0.23351175265400426,-0.978166523799016,0.608671146999949,0.4541121638877823,-0.9996531420346746,0.4065703081898767,0.6496037867012814,-0.9658668976759865,0.181989367197806,-0.43049055511686274,-1.2587115278207015,2.917061938381168,-0.8312905794625512,-3.9671130397613026,5.345667136469462,0.18435342521887793,-7.308955972496816,6.842456323906777,2.5903886961953297,-10.816305482809737,0.9025950819471461,-3.108469262985417,-2.101605773886038,15.650664380784256,-15.216778674998723,-16.34803789996016,48.983003959699055,-26.02049972415211,-52.617906722803795,96.58668976759866,-22.020713430934528
-0.9068556294254869,0.7643730417030831,0.2625787148601966,-0.9856961326688665,0.5682476335414771,0.5067299576826291,-0.9953616156439156,0.3322432603876446,0.7153194752111218,-0.9351737658783179,0.07292243755970729,-0.42144141630753856,-1.2895485304827838,2.8947317261745185,-0.6741291750593852,-4.11428799117937,5.172629022028411,0.6734296184709823,-7.5455498553337526,6.289178159273158,3.541892539490223,-10.970713763932702,0.9068556294254869,-3.0574921668123323,-2.36320843374177,15.771138122701863,-14.206190838536928,-18.242278476574647,48.772719166551866,-21.263568664809256,-57.94087749210087,93.51737658783179,-8.823614944724582
-0.9110254558120932,0.7513229063063969,0.29140927940405587,-0.9916482071305449,0.52640322875548,0.5575233413604026,-0.9861928586633821,0.2557901396433998,0.7752426707236905,-0.8951329513562389,-0.037026316555943684,-0.41235011684534295,-1.319869524550528,2.869795408543069,-0.5158888763255263,-4.251175251491656,4.980967582526507,1.1592060345538133,-7.733858667283585,5.684971672807628,4.457992815116118,-10.992457199268877,0.9110254558120932,-3.0052916252255875,-2.6226835146365026,15.866371314088719,-13.160080718886999,-20.070840288974495,48.32345007450572,-16.370568937177588,-62.79465632861893,89.51329513562389,4.480184303269185
-0.9151041439609547,0.7379721315249823,0.31997749034285555,-0.996013221325158,0.48324256370132007,0.6063094404694719,-0.9721917976216266,0.1777001805956086,0.8288881289496741,-0.8461446886371167,-0.14652732491123255,-0.4032175662164141,-1.349662377178047,2.8422754354680317,-0.35682293526020714,-4.37743253696552,4.771372868086654,1.6393023891961733,-7.87267739287229,5.034729590016824,5.329532492547512,-10.881272853374155,0.9151041439609547,-2.9518885260999292,-2.8797974130857,15.936211541202528,-12.081064092533001,-21.82713985690099,47.6373980834597,-11.37281155811895,-67.1399384449236,84.61446886371166,17.72980631425914
-0.9190912858434649,0.7243260596273575,0.3482576279290566,-0.9987841893674503,0.4388735607196707,0.6529126075049944,-0.9534270371364088,0.09847309224892799,0.8758214412760018,-0.7886986479340082,-0.2542564316946468,-0.3940446780336035,-1.378915166853575,2.8121965829762043,-0.1971859252423548,-4.49274414389813,4.544599495070721,2.1113662301948395,-7.961117710886317,4.3437174221051,6.147799954024751,-10.638505238047804,0.9190912858434649,-2.89730423850943,-3.1343186513615096,15.980547029879205,-10.971839017991767,-23.504853870179797,46.71792481968403,-6.302277903931391,-70.94153674335615,78.86986479340082,30.765028235052263
-0.9229864825892272,0.7103901510442173,0.37622423176519965,-0.9999566765261839,0.39340716357477823,0.6971650543024265,-0.9299905237550333,0.01861586026382688,0.915662552507243,-0.7233690405664958,-0.3589109080550194,-0.38483236994510495,-1.4076161881697355,2.7795859308346933,-0.037233333605007274,-4.596821738027394,4.301463929192224,2.573084464327998,-7.998613678868658,3.6175308270710773,6.904616072960954,-10.267090053640988,0.9229864825892272,-2.8415606041768693,-3.3860180858867968,15.999306824418943,-9.835179089369456,-25.097941954887354,45.56953566399663,-1.1914150568849202,-74.16866675308668,72.33690405664957,43.42821987465735
-0.9267893445259637,0.6961699821834408,0.4038521237261394,-0.9995288063216045,0.3469570600422021,0.7389074561359736,-0.9019970954199349,-0.06136049731849737,0.9480888384652079,-0.6508088793376744,-0.4592252055270453,-0.37558156354264055,-1.435753956507462,2.744472838170745,0.12277884725366135,-4.689405075504972,4.042841545942644,3.0221946914198035,-7.984925354667062,2.862050297355576,7.592415969737435,-9.77151868870166,0.9267893445259637,-2.7846799287337634,-3.6346691135352542,15.992460901145671,-8.673926501055053,-26.60066842089505,44.19785767557681,3.9270718283838315,-76.79519591568183,65.08088793376744,55.56624986877248
-0.9304994912184867,0.6816712431987508,0.4311164306263257,-0.9975012635286118,0.29963939763473557,0.7779895253442782,-0.8695839187677736,-0.14094420015465578,0.9728377185256463,-0.5717434512373953,-0.5539862598479336,-0.3662931842692918,-1.4633172126314504,2.7068889170404,0.28259452956695535,-4.770262653631068,3.7696634789281984,3.456496290002873,-7.920140331858831,2.083393540961248,8.204324627701856,-9.15778390724871,0.9304994912184867,-2.7266849727950033,-3.880047875636931,15.960020216457789,-7.4909849408683895,-28.007622912394016,42.60961201962091,9.02042880989797,-78.79985520057735,57.174345123739535,67.03233744159996
-0.9341165515067735,0.6668997357127571,0.4579926066132374,-0.9938772930808262,0.2515724931779472,0.8142705524205114,-0.8329098170182934,-0.21962598055625507,0.989708781935861,-0.48696306771715486,-0.6420481601017141,-0.35696816132687975,-1.490294927195627,2.6668680039680464,0.4419579400500383,-4.839192289722097,3.482913267451349,3.873861200277199,-7.804673179226727,1.2878659416576657,8.734225613524632,-8.433307380459368,0.9341165515067735,-2.6675989428510283,-4.121933459519136,15.902036689293219,-6.289312329448681,-29.31373988713841,40.81258103389637,14.056062755600324,-80.16641133680474,48.696306771715484,77.6878273723074
-0.9376401635430862,0.6518613704954958,0.4844564552656989,-0.98866269487731,0.20287653696151217,0.8476199126170063,-0.7921544917474366,-0.29690234236767193,0.9985654106950402,-0.39731516500251307,-0.7223460058025014,-0.34760742758303437,-1.516676305156422,2.624446129483809,0.6006140292458726,-4.896021626664103,3.1836233154167264,4.272244351510533,-7.639262787873038,0.48190949942815686,9.176822215010084,-7.606849939103695,0.9376401635430862,-2.607445481981983,-4.36010809739129,15.81860311803696,-5.071913424037804,-30.514316854212225,38.815570095624395,19.001749911531004,-80.88379826629826,39.73151650025131,87.40386670210268
-0.9410699748281754,0.6365621650992339,0.510484151377789,-0.981865814500249,0.15367329220585083,0.8779175362414039,-0.7475176423567866,-0.37227878291128713,0.9993358858554212,-0.30369583340524786,-0.793908784348604,-0.3382119194778582,-1.542450790092411,2.5796614856854547,0.7583088797134054,-4.940608563888196,2.8728711743051827,4.649693682803439,-7.4249676429477995,-0.3279493353650836,9.527690385252304,-6.688405632004442,0.9410699748281754,-2.5462486603969356,-4.5943573624001015,15.709853032003984,-3.8418323051462706,-31.60503130469054,36.62836447548254,23.825842106322376,-80.94620675428912,30.369583340524787,96.06296290618108
-0.9444056422465346,0.6210082414506093,0.5360522624083981,-0.9734975298584809,0.10408579059585438,0.9050543409506214,-0.6992179875552039,-0.44527295738182315,0.9920139682859224,-0.20704086030591926,-0.8558711131234704,-0.3287825769302725,-1.5676080684283578,2.532554391854505,0.9147901124033736,-4.972841612689962,2.5517756636020543,5.004359708102854,-7.163159050249023,-1.1351525116806884,9.78332296392072,-5.6890808716536805,0.9444056422465346,-2.484032965802437,-4.824470361675583,15.575960477735695,-2.6021447648963596,-32.58195627422237,34.26168139020499,28.497469272436682,-80.35313143115971,20.704086030591924,103.56040468793992
-0.9476468321007395,0.6052058234008963,0.5611377695775186,-0.9635712337781698,0.05423802464256092,0.9289326244866972,-0.64749219364577,-0.5154177654412226,0.9766589491951821,-0.1083163763373397,-0.9074837042532163,-0.3193203432439481,-1.5921380735622686,2.48316725815683,1.069807290573144,-4.992640175004786,2.2214928426428124,5.334504578610993,-6.855512361036548,-1.9331634833903653,9.941164733657459,-4.620960128403855,0.9476468321007395,-2.4208232936035854,-5.050239926197667,15.417139740450716,-1.355950616064023,-33.4415744815211,31.727117488642733,32.98673698823825,-79.10937488480975,10.83163763373397,109.80552821463918
-0.9507932201448215,0.5891612342355959,0.5857180885897817,-0.9521028125685882,0.004254637642585564,0.9494664164399441,-0.592593714870967,-0.5822643402614276,0.9533951700049718,-0.008509198267621004,-0.9481224254717877,-0.3098261650129651,-1.6160309898934357,2.4315445474612623,1.2231123205919152,-4.999954744941524,1.8832118483847924,5.638510598170045,-6.50399625121626,-2.7155201407293,9.999637961170606,-3.4969597973692528,0.9507932201448215,-2.3566449369423834,-5.271462797308035,15.233645001097411,-0.1063659410646391,-34.18079099183799,29.037092028677385,37.264917776731366,-77.22500877040271,0.8509198267621004,114.72281348208631
-0.9538444916167089,0.5728808941441704,0.6097710899669785,-0.9391106205972298,-0.04573938798989313,0.9665817877733927,-0.5347915514974764,-0.6453849208885887,0.922411015461803,0.0913830348887562,-0.9772958475248908,-0.3003009920271028,-1.6392772567501517,2.3777327353099103,1.3744598489966058,-4.994767032570964,1.538150614085797,5.914888149906064,-6.110860123496227,-3.475887138980891,9.9581581677262,-2.33067200517002,0.9538444916167089,-2.2915235765766817,-5.487939809702806,15.025769929555677,1.1434846997473282,-34.796944359842136,26.204786023376343,41.304634936869675,-74.71529225240604,-9.13830348887562,118.25279755051179
-0.9568003412697077,0.5563713176510741,0.6332751189709733,-0.9246154509150272,-0.09561904323893326,0.9802171169938552,-0.4743689317259124,-0.7043755895474432,0.8839573881406694,0.1903618339350754,-0.9946511868452,-0.2907457771768506,-1.6618675722153167,2.3217802680767825,1.5236076551616609,-4.977090009659437,1.1875514843075952,6.162282995290594,-5.678619713132785,-4.208107200639453,9.81713997140142,-1.1362002452911284,0.9568003412697077,-2.2254852706042962,-5.6994760707387595,14.793847214640435,2.3904760809733316,-35.28781621177879,23.244077654569708,45.08003773103636,-71.60054843939422,-19.03618339350754,120.35279360826921
-0.9596604734030504,0.5396391110089164,0.6562090150994403,-0.9086405019785427,-0.14525960506943084,0.9903233120115629,-0.4116219238844923,-0.7588588563701698,0.8383456766932843,0.28743784005522016,-0.9999785716354879,-0.281161476358041,-1.683792896848667,2.2637375193515705,1.6703170389560513,-4.946967877233167,0.8326767420266703,6.379482909852792,-5.210040989373089,-4.9062509756375094,9.57799294270146,0.0720111703264816,0.9596604734030504,-2.1585564440356655,-5.905881135894963,14.538248031656684,3.631490126735771,-35.651639232416265,20.169474270340125,48.56696680769087,-67.90599981215603,-28.743784005522016,120.99740716789404
-0.9624246018914693,0.5226909695550389,0.6785521311364142,-0.8912113405225751,-0.1945369482943478,0.9968639868892797,-0.3468579857063143,-0.80848607500877,0.7859452342944868,0.3816407141117262,-0.9932135797718288,-0.2715490483762497,-1.7050444573038128,2.203656744588883,1.8143532027649067,-4.904475955054531,0.47480406396276587,6.5654236230296785,-4.708122455616725,-5.564665055856688,9.243107514966445,1.2793517810892885,0.9624246018914693,-2.0907638782201556,-6.106969180227728,14.259381448361202,4.863423707358695,-35.887103528014066,16.996041299609402,51.74310880056128,-63.66156397785343,-38.164071411172614,120.17884315239128
-0.9650924502138226,0.5055336750323867,0.7002843517408486,-0.872355860642466,-0.24332785594717582,0.9998155928447819,-0.2803944577995914,-0.8529396736737994,0.7271803877047249,0.47202883582980065,-0.9744380178369058,-0.2619094548508707,-1.725613749838879,2.1415920340629997,1.9554856272659942,-4.849720493286573,0.11522192048279456,6.719194033046551,-4.176075961556121,-6.178017755133605,8.815831090403009,2.4712216567284955,0.9650924502138226,-2.0221347001295467,-6.302559165667637,13.957693770279455,6.083196398679395,-35.99336134241215,13.739328432179978,54.58813911512316,-58.90161140408272,-47.202883582980064,117.9070001582656
-0.967663751480759,0.48817409287580305,0.7213861115563267,-0.8521042391516298,-0.2915103273834118,0.9991675030349423,-0.2125570086913723,-0.8919351873224591,0.6625270011695215,0.5576987159172306,-0.9438789318626745,-0.25224366011890953,-1.745492543719264,2.077599264170737,2.0934884403590943,-4.782838406816647,-0.24477506335628424,6.8400406712791275,-3.617306150082846,-6.741342284028232,8.300434580576322,3.6332079489452553,0.967663751480759,-1.9526963715032122,-6.49247500400694,13.633667826426077,7.287758184585296,-35.97003010925792,10.415293425877243,57.083851988637385,-53.664687094731235,-55.76987159172306,114.20935075538361
-0.9701382484614095,0.4706191694648988,0.7418384128255087,-0.8304888872858344,-0.3389638833405368,0.9949220508161993,-0.1436780390659317,-0.925223077991668,0.5925086229798613,0.6377940270396073,-0.9019058617456474,-0.2425526311385399,-1.7646728845110857,2.0117360471266528,2.228140778657351,-4.703996932903717,-0.6038907689216391,6.927371394217165,-3.035388670484214,-7.250076969746956,7.702069715814059,4.7512591807235465,0.9701382484614095,-1.8824766778595952,-6.676545715429578,13.28782219657335,8.474097083513419,-35.81719382938318,7.040223914230654,59.214276991466754,-47.99319846136876,-63.77940270396073,109.13060927122334
-0.972515693609132,0.45287592934440674,0.7616228424938858,-0.807544398831308,-0.38556986719392355,0.987094521343603,-0.07409505301444927,-0.9525903316279454,0.5176922458983266,0.7115141633806896,-0.8490263725353256,-0.232837337392328,-1.7831470972642047,1.9440616790945195,2.3592271409635193,-4.613393213005098,-0.9608322505015964,6.980758284944446,-2.434047297341099,-7.700102195521593,7.0267175502412025,5.811855165734973,0.972515693609132,-1.811503717377627,-6.854605582444972,12.920710381300928,9.639246679848089,-35.53540276836971,3.630657597708014,60.965781224188504,-41.93307191776446,-71.15141633806897,102.7321910767744
-0.9747958490862685,0.43495147241338267,0.7807215887866272,-0.7833074947599763,-0.4312117416554287,0.9757130965388261,-0.004149004279640563,-0.9738618211952036,0.43868371578159654,0.7781222432293958,-0.7858799166348187,-0.22309875079027439,-1.8009077895832761,1.8746370868043662,2.4865377331634435,-4.511253799827969,-1.3143143903701855,6.999939749912915,-1.8171301015544044,-8.087773760321944,6.281128677169836,6.802170503025935,0.9747958490862685,-1.7398058896535307,-7.026494299079645,12.53291991615962,10.780293541385717,-35.12567147539774,0.20330120970238758,62.32715655649303,-35.53338097830932,-77.81222432293958,95.09146991281307
-0.9769784867879405,0.4168529710841789,0.7991174572446885,-0.7578169644602062,-0.47577538017212756,0.9608187536249924,0.06581737440398731,-0.9889014273381591,0.35612282557997976,0.836952474601277,-0.7132301011360579,-0.21333784557257068,-1.8179478545858159,1.8035247726995742,2.6098688039863416,-4.397834090839681,-1.6630645256785992,6.984821800740639,-1.188584825978902,-8.409952388757944,5.4727557524413495,7.7102296699156305,0.9769784867879405,-1.6674118843367156,-7.192057115202196,12.125071431363299,11.894384504303188,-34.58947513049972,-3.225051345795378,63.28969134964218,-28.84594887197836,-83.6952474601277,86.300842237463
-0.9790633883648635,0.3985876674124787,0.8167938862045819,-0.7311136036573064,-0.5191493522975622,0.9424651175940856,0.1354612506856253,-0.9976129094298448,0.2706781344407024,0.8874168102717884,-0.6319554537975451,-0.20355559821216535,-1.83426047374595,1.7307887586673734,2.7290229710934337,-4.273417689651404,-2.005827030494203,6.93547851475092,-0.5524336232443661,-8.664029152212716,4.609679000180432,8.525051837630091,0.9790633883648635,-1.5943506696499148,-7.351144975841238,11.697817658516902,12.978733807439054,-33.92874423338708,-6.63760128359564,63.84722620351007,-21.924928889696893,-88.74168102717884,76.46660990950296
-0.9810503452451991,0.38016287019933453,0.8337349617089155,-0.7032401491228508,-0.5612252023212643,0.9207182681375603,0.20444137246324048,-0.9999405214294421,0.18304155386942034,0.9290108256987507,-0.5430387993274024,-0.19375298731703644,-1.8498391196228974,1.6564945283996861,2.8438095369744314,-4.138315696873113,-2.3413678365092014,6.852151671996321,0.08725268258672976,-8.847946595347562,3.7005254455891197,9.236783658472868,0.9810503452451991,-1.5206514807973381,-7.50361465538024,11.251842385965613,14.030630058031607,-33.145857652952174,-10.017627250698784,63.996193371484296,-14.826365863423048,-92.90108256987507,65.70769471861568
-0.9829391586554143,0.36158595206662647,0.8499254318335214,-0.6742412102776796,-0.6018977204599156,0.8956565017357458,0.2724197400040295,-0.995869368609257,0.0939227447893666,0.9613187610804769,-0.44755537444293564,-0.18393099353232018,-1.8646775584728543,1.580708968438978,2.9540447941445707,-3.9928659322132183,-2.6684788761287757,6.735249570546789,0.726380645812638,-8.96021539690368,2.7543826821031443,9.836818418761043,0.9829391586554143,-1.4463438082665059,-7.649328886501693,10.787859364442873,15.04744301149789,-32.24363406248685,-13.348567260197447,63.73563959099245,-7.607742327938695,-96.13187610804769,54.15420030759521
-0.9847296396401692,0.34286434650690584,0.8653507204186823,-0.6441631977977519,-0.6410652059322597,0.8673700497623134,0.33906326212957905,-0.9854255028682511,0.004043370870284778,0.9840176771510913,-0.34665982542423784,-0.17409059944219418,-1.87876985274343,1.5035003079606626,3.0595523191551393,-3.837432089767288,-2.9859824319495907,6.585345025845523,1.3608603936475903,-8.999926429883326,1.7807080348605895,10.317900116683495,0.9847296396401692,-1.3714573860276233,-7.788156483768141,10.30661116476403,16.02663014830649,-31.22532179144328,-16.614099844349372,63.06723218356807,-0.32751304049306706,-98.40176771510913,41.94583887633278
-0.9864216090812155,0.3240055449089611,0.8799969401918811,-0.6130542493373469,-0.6786297212596901,0.8359607536189849,0.4040453883484223,-0.9686757560221864,-0.08586874533833641,0.9968806831728707,-0.24157224539735025,-0.1642327894716085,-1.8921103634494973,1.4249380573471753,3.1601632549459775,-3.6724028286089316,-3.292735376964878,6.403172563937681,1.9866317979107546,-8.966758123452177,0.7892340284599049,10.674211206487136,0.9864216090812155,-1.2960221796358444,-7.91997246172693,9.80886798939755,16.965743031492252,-30.094587130283458,-19.798224029072692,61.99524838541993,6.955368372405249,-99.68806831728708,29.230241693079382
-0.9880148977153224,0.3050170935600833,0.8938509052704969,-0.5809641524881485,-0.7144973371570027,0.8015416980696942,0.4670477089401106,-0.9457273121370715,-0.17508551614774362,0.9997792048598952,-0.1335634201924717,-0.15435854978776248,-1.9046937524296754,1.3450929456078562,3.255716581089275,-3.498190800955375,-3.5876332902346415,6.189624822322909,2.599690456379639,-8.86097906694613,-0.21012889608895124,10.901442947938827,0.9880148977153224,-1.220068374240333,-8.044658147434472,9.295426439810376,17.86243342892507,-28.85550113050899,-22.88533773806542,60.52654797677258,14.181926807967233,-99.97792048598953,16.161173843289074
-0.9895093461512044,0.2859065906264972,0.906900143032898,-0.547944265097939,-0.7485783674005186,0.7642368040948646,0.5277615151495199,-0.9167270216427608,-0.2628844846166376,0.9926842695633495,-0.023939461193760714,-0.14446886820147758,-1.9165149844823364,1.2640368567024391,3.3460593714906604,-3.3152316203395733,-3.8696144331970896,5.9457481760689355,3.1961133175404726,-8.683445834896158,-1.2073914428005186,10.996847510351685,0.9895093461512044,-1.1436263625059888,-8.162101287296082,8.767108241567025,18.714459185012966,-27.512524947415127,-25.860314242326474,58.67052938513669,21.293643253947646,-99.26842695633495,2.8966748044450465
-0.9909048048854696,0.26668168311295337,0.9191329053474762,-0.5140474330760832,-0.780787593086653,0.7241803827312405,0.5858893118471277,-0.8818604616156653,-0.3485546748417326,0.9756667958723882,0.0859739889899204,-0.13456473406836333,-1.9275693293804426,1.1818427648243086,3.4310470391363386,-3.123982772367475,-4.137663572309911,5.672737610616383,3.7720837847662354,-8.435596050684499,-2.1925853103609785,10.95927120110076,0.9909048048854696,-1.0667267324518135,-8.272196148127286,8.224758929217332,19.519689827166324,-26.07049377832466,-28.708576280509256,56.43906954340258,28.23292866218034,-97.56667958723882,-10.402852667780367
-0.9922011343175713,0.24735006380285893,0.930538179149357,-0.4793279058176207,-0.8110444757199289,0.6815166515039989,0.6411462752425011,-0.8413507482441547,-0.4314023492774076,0.9488968847357931,0.19484778703824818,-0.1246471381898714,-1.9378523637643004,1.0985846687026877,3.510543567493773,-2.9249224707852757,-4.390815634255208,5.371930866400896,4.3239161392719065,-8.11943674500101,-3.1558628319162874,10.789168416807756,0.9922011343175713,-0.9894002552114357,-8.374843612344213,7.669246493081931,20.276111892998223,-24.534599454143958,-31.416167486882554,53.8464478876259,34.94359029147002,-94.88968847357931,-23.57658223162803
-0.9933982047637795,0.22791946817995373,0.9411056963554488,-0.44384124938094105,-0.8392733585979114,0.6363992151915554,0.6932616485092022,-0.7954571090754713,-0.5107566264636643,0.9126421191899889,0.30136536176540085,-0.1147170727141342,-1.9473599729116002,1.014337524981666,3.5844217281965363,-2.7185484617152844,-4.628159180552092,5.04480188398007,4.848079125567445,-7.737528103367381,-4.087595409044368,10.488596148488561,0.9933982047637795,-0.9116778727198149,-8.46995126719904,7.101459990095057,20.981833964947786,-22.910371746895994,-33.96982077695091,50.90925498083016,41.37128674355681,-91.2642119189989,-36.465208773613504
-0.994495896470151,0.20839767133303666,0.9508259431086755,-0.4076442575584764,-0.8654036559891363,0.5889905127932608,0.7419800684821115,-0.7444732241810503,-0.5859749136696947,0.8672648896889582,0.40423863493632267,-0.10477553103673945,-1.956088352383877,0.9291771807376024,3.652563284663741,-2.505376779052587,-4.848839689062028,4.692953581785012,5.341218548473577,-7.292962734344205,-4.978469755987266,10.061189107108714,0.994495896470151,-0.8335906853321466,-8.557433487978079,6.522308120935622,21.635091399728406,-21.20365846055739,-36.35702335562346,47.64628634758722,47.46396800724527,-86.72648896889582,-48.91287482729504
-0.9954940996245103,0.18879248484476183,0.9596901683432424,-0.3707948609823495,-0.8893700296313004,0.5394612326905371,0.7870628169260813,-0.6887253468549683,-0.6564481104628836,0.8132187717709614,0.5022235975271145,-0.09482350770133763,-1.9640340095488575,0.843180305194489,3.714859181329123,-2.2859404541327173,-5.052062630576171,4.3181100018881775,5.8001787371052815,-6.78934062629402,-5.819580992127604,9.512115770348764,0.9954940996245103,-0.7551699393790473,-8.63721151508918,5.932717775717592,22.23425074078251,-19.420604376859337,-38.566078029377984,44.07842219871797,53.17229694749358,-81.32187717709614,-60.769055300780856
-0.9963927143674329,0.1691117536659153,0.9676903916631628,-0.3333520344107482,-0.9111125521081026,0.4879896981072595,0.8282889902455481,-0.6285702158718287,-0.7216055410638166,0.7510439922701606,0.5941353530730186,-0.08486199830017681,-1.9711937649780031,0.7564243206991363,3.7712097181763102,-2.0607881828990813,-5.237096329406467,3.92210786226775,6.222022738467445,-6.230739995505006,-6.602521652178801,8.848015882088184,0.9963927143674329,-0.6764470146636612,-8.709213524968465,5.333632550571971,22.777813802702564,-17.56762913186134,-40.58616052203186,40.22849381579704,58.450048826169144,-75.10439922701606,-71.89037772183525
