q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
-0.27211480918269587,0.5236930007147502,-0.7357478640078949,0.8922755304689786,-0.9814627921086476,0.9965786492539961,-0.9622647923640691,1.70381412249386,-2.031766651333361,1.805965128019045,-0.9582638951027207,-0.49589903270615887,0.27211480918269587,-2.094772002859001,6.621730776071054,-14.276408487503657,24.53656980271619,-35.87683137314386
-0.2817256104770579,0.5406286367003323,-0.7557353513628365,0.9096199651988149,-0.9898162897112918,0.9898276227725107,-0.9594950132237943,1.6825227216053162,-1.9646314433766985,1.6617654174363203,-0.7117533389836012,-0.8536310555941202,0.2817256104770579,-2.1625145468013294,6.8016181622655285,-14.553919443181039,24.745407242782296,-35.633794419810386
-0.2913082281729315,0.5573479419187625,-0.7750424558066362,0.9255086198500901,-0.9956947723752841,0.9795128608105816,-0.9566292469910939,1.6605580647949891,-1.8957274923561573,1.5149061731113584,-0.4634630585206085,-1.2082896996333807,0.2913082281729315,-2.22939176767505,6.975382102259726,-14.808137917601442,24.892369309382104,-35.26246298918094
-0.3008617036331056,0.5738442261951373,-0.7936517952968483,0.939916065795661,-0.9990835410776164,0.9656715002214848,-0.9536677803548704,1.6379289411479414,-1.825116831986053,1.3656224325000326,-0.21401389836939774,-1.558598066134925,0.3008617036331056,-2.2953769047805492,7.142866157671635,-15.038657052730576,24.97708852694041,-34.76417400797345
-0.31038508113575486,0.5901108885956845,-0.8115466159836756,0.9528192449743785,-0.9999741222730004,0.9483533748820346,-0.9506109095778098,1.6146444056334035,-1.7528630325182284,1.2141531132864936,0.03597039906036636,-1.903294918974666,0.31038508113575486,-2.360443554382738,7.30391954385308,-15.245107919590057,24.99935305682501,-34.14072149575325
-0.3198774079700221,0.6061414200690561,-0.8287108072932624,0.9641975067937784,-0.998364289081776,0.9276208362727384,-0.9474589404667518,1.5907137754815202,-1.6790311435104899,1.0607406310133443,0.2858647532593015,-2.2411392254958096,0.3198774079700221,-2.4245656802762245,7.458397265639362,-15.427160108700454,24.9591072270444,-33.39435010581858
-0.3293377345313402,0.6219294060509282,-0.8451289164319576,0.974032641179859,-0.9942580668581786,0.9035485289900059,-0.9442121883420932,1.566146626455058,-1.6036876352628358,0.9056305111131182,0.5350443086193349,-2.570914624673458,0.3293377345313402,-2.4877176242037127,7.606160247887619,-15.584522258877744,24.856451671454465,-32.52774704364021
-0.3387651144164028,0.6374685290307216,-0.860786162298274,0.9823089077209433,-0.9876657231250311,0.8762231219988752,-0.9408709780062522,1.5409527890177661,-1.5269003389751035,0.7490709959632645,0.7828859968716624,-2.8914338064502862,0.3387651144164028,-2.5498741161228864,7.747075460684465,-15.716942523535092,24.69164307812578,-31.544032391959508
-0.34815860451788216,0.6527525710796015,-0.8756684487903695,0.9890130608590953,-0.9786037419000259,0.8457429965932896,-0.9374356437111622,1.5151423444006438,-1.4487383856782468,0.5913126475917578,1.028770095056076,-3.2015427864831842,0.34815860451788216,-2.611010284318406,7.881016039113326,-15.824208973745526,24.465093547500647,-30.446747877358423
-0.35751726511875,0.6677754163385154,-0.8897623774964423,0.9941343710886362,-0.9670947824777397,0.8122178921884471,-0.9339065291248421,1.4887256205680377,-1.36927214399728,0.4326079466713782,1.2720817751262432,-3.5001250608974566,0.35751726511875,-2.671101665354062,8.00786139746798,-15.90614993741818,24.177369561943493,-29.239844118784095
-0.36684015998629255,0.6825310534654456,-0.9030552597574463,0.997664642127939,-0.95316762277062,0.7757685112189723,-0.9302839872970142,1.4617131880849252,-1.288573156797743,0.2732108884427919,1.5122126413124342,-3.786105626107066,0.36684015998629255,-2.7301242138617825,8.127497337817017,-15.962634274047025,23.8291905692655,-27.927666403883002
-0.3761263564657772,0.6970135780408376,-0.9155351280903951,0.9995982240369773,-0.9368570873503022,0.7365260845672033,-0.9265683806237828,1.4341158558871165,-1.2067140767773183,0.11337657621367322,1.7485622514047678,-4.0584548492099515,0.3761263564657772,-2.7880543121633505,8.239816152813555,-15.993571584591637,23.421427183757555,-26.514939044419318
-0.38537492557372816,0.7112171949301938,-0.9271907469627411,0.9999320222596355,-0.9182039603696499,0.6946318990844533,-0.9227600808113903,1.405944666956174,-1.123768601056316,-0.046639186914985996,1.9805396181438177,-4.316192175039908,0.38537492557372816,-2.844868779720775,8.34471672266467,-15.998912356154168,22.95509900924125,-25.00674836704032
-0.3945849420909007,0.7251362206030387,-0.9380116229075776,0.998665502576328,-0.8972548835826863,0.6502367889076911,-0.918859468839017,1.3772108939004821,-1.0398114048290834,-0.2065803074436702,2.2075646869742,-4.558389656516491,0.3945849420909007,-2.900544882412155,8.442104606168199,-15.978648041221248,22.43137208956716,-23.40852440067688
-0.40375548465481315,0.7387650854071238,-0.947988013970842,0.9958006919589713,-0.8740622397179418,0.6035005924023599,-0.9148669349206785,1.3479260344446278,-0.9549180741344092,-0.36619081133276027,2.429069786457643,-4.784175295588575,0.40375548465481315,-2.9550603416284953,8.531892125737578,-15.93281107134354,21.851555992948548,-21.726021326484954
-0.41288563585193194,0.7520983357971256,-0.957110938481932,0.991342175326962,-0.8486840214965038,0.5545915766867213,-0.910782878466183,1.3181018068285835,-0.8691650378058928,-0.5252152536704472,2.6445010477239457,-4.992736182741174,0.41288563585193194,-3.0083933431885024,8.613998446337387,-15.861474805231392,21.217100537412595,-19.96529676072197
-0.42197448230942325,0.7651306365168252,-0.9653721831398038,0.985297088209364,-0.8211836866224898,0.5036858318098917,-0.9066077080411871,1.287750145118777,-0.7826294986639603,-0.6833991274931374,2.8533197894080176,-5.183321423761331,0.42197448230942325,-3.060522546067301,8.688349648258233,-15.764753411349824,20.529592165562242,-18.132689945156102
-0.43102111478656496,0.7778567727340515,-0.9727643104073975,0.9776751053249976,-0.7916299991082977,0.4509666367640476,-0.9023418413263051,1.2568831944325871,-0.6953893640102518,-0.8404892711058708,3.0550038646121083,-5.355244843228557,0.43102111478656496,-3.111427090936206,8.754878793666578,-15.642801685199961,19.790749977707442,-16.234798923505714
-0.4400246282656804,0.79027165212734,-0.979280665207561,0.968488425098773,-0.7600968573316874,0.39662379961431304,-0.8979857050753368,1.2255133060785992,-0.6075231754885831,-0.9962342732486037,3.2490489665227127,-5.507887454992358,0.4400246282656804,-3.16108660850936,8.813525986868049,-15.495814801580368,19.002421433292184,-14.27845678611527
-0.4489841220426882,0.8023703069236271,-0.98491538091458,0.9577517501389945,-0.7266631092543988,0.3408529741213525,-0.8935397350725688,1.1936530326142256,-0.5191100383743232,-1.1503848754617245,3.4349698894194463,-5.640699690745345,0.4489841220426882,-3.2094812276945084,8.86423842823122,-15.324028002223912,18.166577731359972,-12.27070706836869
-0.457898699817183,0.8141478958860539,-0.9896633846358374,0.9454822637069454,-0.6914123552645484,0.28385495531766886,-0.8890043760891919,1.1613151228229333,-0.4302295503568386,-1.3026943710055106,3.6123017419213816,-5.753203378666337,0.457898699817183,-3.2565915835442154,8.906970461722537,-15.127716219311127,17.28530888161371,-10.218778391436079
-0.4667674697821382,0.8255997062512224,-0.9935204017789329,0.9316996022162918,-0.6544327391354933,0.22583495657294392,-0.8843800818387876,1.1285125166127228,-0.34096172987778395,-1.452918999696838,3.7806011094388663,-5.844993465011665,0.4667674697821382,-3.3023988250048895,8.941683616010396,-14.907193635460668,16.360818478387333,-8.130058436625982
-0.4755895447130966,0.8367211556149582,-0.9964829599000439,0.9164258238064714,-0.6158167276242433,0.1670018707523031,-0.8796673149319517,1.0952583398383577,-0.2513869440914296,-1.6008183380290484,3.9394471629220025,-5.91573947245383,0.4755895447130966,-3.3468846224598328,8.968346639100394,-14.662813180903543,15.395418190606083,-6.012067347082912
-0.4843640420569401,0.84750779376596,-0.9985483918301489,0.899685373040239,-0.5756608792602267,0.10756751812675391,-0.8748665468300081,1.061565899049051,-0.1615858365105418,-1.7461556839523602,4.08844271113508,-5.965186689918918,0.4843640420569401,-3.39003117506384,8.98693552647134,-14.394965968643824,14.391521981505667,-3.872430652563141
-0.4930900840201545,0.8579553044665073,-0.9997148380762515,0.8815050417819841,-0.5340656029027739,0.047745883744301526,-0.8699782577978584,1.0274486761639878,-0.07163925440405405,-1.8886984356977374,4.227215193824702,-5.993157089637909,0.4930900840201545,-3.431821217866029,8.997433542686263,-14.104080668511745,13.35164007256935,-1.718851814794855
-0.5017667976566808,0.8680595071796339,-0.9999812484954838,0.8619139263192439,-0.49113490667084747,-0.01224765299381534,-0.8650029368559159,0.9929203230774383,0.01837182399006353,-2.0282184640395915,4.355417613299034,-5.999549968111038,0.5017667976566808,-3.4722380287185355,8.999831236459354,-13.790622821107902,12.278372666771187,0.4409155077773522
-0.510393314955219,0.8778163587419259,-0.9993473832405275,0.8409433807962754,-0.44697613787273965,-0.0721970937755917,-0.8599410817311978,0.9579946561960905,0.10836636236763174,-2.1644924773994685,4.472729402088756,-5.984342308676276,0.510393314955219,-3.5112654349677035,8.994126449164748,-13.455094092740406,11.174403446818491,2.5990953759213014
-0.5189687729260756,0.8872219549813939,-0.9978138129755507,0.8186269670340172,-0.40169971458666515,-0.1318865990507801,-0.8547931988075265,0.9226856509104135,0.19826333931600681,-2.2973023792080527,4.578857224518449,-5.947588864377688,0.5189687729260756,-3.5488878199255756,8.980324316779956,-13.098031472544275,10.04249286466663,4.747917565828083
-0.527492313687472,0.8962725322796885,-0.9953819183624504,0.7950004008169198,-0.3554188495624981,-0.1911012651300584,-0.8495598030748852,0.8870074360025507,0.287981821255777,-2.4264356169523618,4.673535710186856,-5.889421960834941,0.527492313687472,-3.585090129118754,8.958437265262054,-12.720006413070717,8.885471239062452,6.879645544682102
-0.5359630845514027,0.9049644690781395,-0.9920538888178425,0.7701014947323561,-0.3082492671356268,-0.24962789791623471,-0.8442414180778777,0.8509742879925835,0.377441035305599,-2.5516855223510313,4.756528117520039,-5.81005101982325,0.5359630845514027,-3.619857876312558,8.928484999360583,-12.321623915717698,7.70623167839067,8.98660432498445
-0.5443802381089137,0.9132942873268841,-0.9878327205419525,0.7439700976544085,-0.26030891386075056,-0.3072557804793995,-0.8388385758633674,0.8146006254259296,0.46656044200099556,-2.6728516421113686,4.8276269257385565,-5.709761805279781,0.5443802381089137,-3.6531771493075365,8.890494484877573,-11.903521562470535,6.507722846518764,11.061208097258381
-0.5527429323148877,0.921258653876609,-0.9827222138211514,0.716648030968632,-0.2117176635889319,-0.363777431713777,-0.8333518169272445,0.7779010031037581,0.5552598078036048,-2.7897400587403336,4.886654353758929,-5.588915394450538,0.5527429323148877,-3.685034615506436,8.844499924390362,-11.466368495498113,5.292941589723298,13.095987541695973
-0.5610503305722584,0.9288543818122773,-0.9767269696066074,0.6881790216400713,-0.16259701772564927,-0.41898935334412396,-0.8277816901603704,0.7408901062590382,0.6434592773345023,-2.9021637008949424,4.933462804731391,-5.44794687788288,0.5610503305722584,-3.7154175272491092,8.790542726459467,-11.01086434624114,4.064925443141232,15.083616720388463
-0.569301601815739,0.9360784317283952,-0.969852385372054,0.6586086322313408,-0.11306980141890684,-0.47269276259303883,-0.8221287527936447,0.703582744680135,0.7310794452679077,-3.0099426427767355,4.9679352351029324,-5.287363792942358,0.569301601815739,-3.744313726913581,8.728671468348486,-10.537738115701453,2.826745035472671,17.016939453349398
-0.5774959205949366,0.9429279129451982,-0.9621046502545032,0.6279841879831607,-0.06325985643763019,-0.5246943078702473,-0.8163935703422747,0.6659938467848266,0.8180414278188728,-3.1129043920894977,4.989985447282112,-5.10774429649608,0.5774959205949366,-3.7717116517807927,8.658941852290528,-10.047747007730571,1.5814964109407545,18.8889950833289
-0.5856324671569421,0.9494000846653562,-0.953490739482199,0.5963547010737358,-0.01329173150785616,-0.5748067649079759,-0.8105767165491945,0.6281384536466925,0.9042669337619305,-3.210884166100684,4.999558305174376,-4.909735083339728,0.5856324671569421,-3.7976003386614248,8.58141665533979,-9.541675217179773,0.332293287696404,20.69304353668713
-0.593710427528314,0.9554923570706774,-0.9440184080949042,0.5637707921784479,0.03670962911863897,-0.6228497108354718,-0.8046787733276842,0.5900317129765864,0.9896783349157773,-3.3037251553638303,4.996629872048689,-4.694049057864446,0.593710427528314,-3.8219694282827095,8.496165672854138,-9.020332674855167,-0.9177407279659742,22.422589590076985
-0.6017289935965426,0.9612022923584425,-0.9336961839620473,0.5302846094550404,0.08661919808499928,-0.6686501737665203,-0.7987003307031317,0.5516888730611679,1.0741987360318364,-3.391278774680997,4.981207470390868,-4.461462767343473,0.6017289935965426,-3.84480916943377,8.403265655658426,-8.484553751280647,-2.165479952124982,24.07140625559473
-0.6096873631908697,0.9665276057168649,-0.922533360105177,0.4959497450844032,0.13631217755746758,-0.7120432555602607,-0.7926419867540229,0.5131252766614584,1.1577520440221505,-3.473404900902204,4.953329663593827,-4.212813606083377,0.6096873631908697,-3.8661104228674597,8.302800240946592,-7.935195921350451,-3.4078044389366893,25.633557200169385
-0.6175847401625483,0.971466166239359,-0.9105399863315154,0.4608211495001687,0.18566431127984387,-0.752872725513856,-0.7865043475521021,0.4743563548734308,1.240263036465504,-3.5499720971823834,4.913066159530577,-3.9489968005031573,0.6175847401625483,-3.885864664957436,8.194859876983639,-7.3731383920027,-4.641607781996097,27.103418118498816
-0.6254203344644667,0.9760159977772013,-0.8977268601861806,0.4249550434446707,0.23455219527340462,-0.7909915828492523,-0.7802880271017586,0.43539762095341883,1.3216574293296866,-3.620857823336206,4.860517636251377,-3.670962185996859,0.6254203344644667,-3.904063991108805,8.079541741675627,-6.7992806951147315,-5.863804881835115,28.475696982573083
-0.6331933622302172,0.9801752797303008,-0.8841055172312979,0.38840882799161774,0.28285358640644626,-0.8262625859686831,-0.7739936472785762,0.3962646641103722,1.4018619438484703,-3.6859486319549877,4.7958154902399315,-3.3797107871858514,0.6331933622302172,-3.9207011189212033,7.956949655081681,-6.214541247865884,-7.071339660161156,29.74545309487259
-0.6409030458524915,0.9839423477756923,-0.8696882206604813,0.35124099267998127,0.33044770806015245,-0.8585587465741626,-0.7676218377671385,0.3569731432679967,1.4808043724947777,-3.7451403499707325,4.719121507859785,-3.0762912138671297,0.6409030458524915,-3.9357693911027694,7.827193985944332,-5.6198558828797,-8.261192701503811,30.908114876669856
-0.6485486140608829,0.9873156945335154,-0.8544879502585514,0.3135110219057243,0.37721555212849744,-0.8877637868705693,-0.7611732359980269,0.31753878079883174,1.5584136439875178,-3.798338245377583,4.630627460810233,-2.7617958856447284,0.6485486140608829,-3.9492627781340617,7.690391552326963,-5.016176350491588,-9.430388803212436,31.959496327340496
-0.6561293019990215,0.9902939701701778,-0.8385183907157874,0.2752792997214935,0.4230401765950149,-0.9137725582078902,-0.7546484870840706,0.27797735623310715,1.634619887277362,-3.8454571788433043,4.5305546266060475,-2.437357098823126,0.6561293019990215,-3.9611758806807114,7.546665516442086,-4.404468795543896,-10.576004414875372,32.89581209548405
-0.6636443513011228,0.9928759829385021,-0.8217939193077686,0.2366070131962083,0.4678069979443206,-0.9364914196540227,-0.7480482437557834,0.23830469994444767,1.7093544944507535,-3.8864217399687737,4.419153235276873,-2.104142949734678,0.6636443513011228,-3.9715039317540084,7.396145273769918,-3.785712211139333,-11.695174948608015,33.71369110754482
-0.6710930101678318,0.9950606996545888,-0.8043295929516071,0.19755605448974892,0.511404077675556,-0.9558385751358448,-0.7413731662960823,0.1985366868155136,1.7825501824971766,-3.9211663679766375,4.296701843672696,-1.7633531291723763,0.6710930101678318,-3.980242798618355,7.238966336564464,-3.1608968718359827,-12.785101941888898,34.410188704890416
-0.6784745334414435,0.9968472461112454,-0.7861411346503001,0.15818892179903657,0.5537224022023468,-0.9717443679345131,-0.7346239224742246,0.15868922988566206,1.8541410538836165,-3.949635456636591,4.163506638938091,-1.416214603071135,0.6784745334414435,-3.9873889844449817,7.075270211852701,-2.531022748784585,-13.84306005505867,34.98279724564247
-0.6857881826804267,0.9982349074277931,-0.7672449193374962,0.1185686193343625,0.5946561554389014,-0.9841515314746496,-0.7278011874790241,0.11877827398351035,1.9240626558813492,-3.9717834432589965,4.01990067289798,-1.0639771949904118,0.6857881826804267,-3.9929396297111723,6.905204274037466,-1.8970979093498,-14.866403885972534,35.42945513308739
-0.6930332262333287,0.9992231283361307,-0.7476579591351618,0.07875855648559989,0.6341029833910646,-0.9930153955047016,-0.7209056438512768,0.07881978934649532,1.9922520385926585,-3.9875748816147483,3.8662430292680487,-0.7079090862978616,0.6930332262333287,-3.996892513344523,6.728921632216456,-1.2601369037695982,-15.852574584776615,35.74855423816926
-0.7002089393119477,0.999811513402919,-0.7273978880377621,0.038822446340234955,0.6719642500902444,-0.9983040469258521,-0.7139379814154989,0.038829765230548714,2.0586478116238895,-3.996984498664281,3.702917925773725,-0.3492922502615609,0.7002089393119477,-3.999246053611676,6.546580992339859,-0.6211591414437593,-16.79910625225611,35.93894568933067
-0.7073146040638507,0.9999998271878124,-0.7064829460364709,-0.0011757962848156413,0.7081452842306326,-0.9999984446906701,-0.7068988972109082,-0.0011757964880076046,2.1231901993548905,-3.9999972350052375,3.53033375342161,0.010582163515547008,0.7073146040638507,-3.9999993087512498,6.358346514328238,0.01881274055705026,-17.703632105765816,35.99994400886413
-0.7143495096441668,0.9997879943376705,-0.6849319626979212,-0.04117215713407061,0.7425556158927454,-0.9980924883577288,-0.6997890954217124,-0.04118088771544604,2.185821094754317,-3.9966082689739357,3.3489220553267045,0.3704184776972814,0.7143495096441668,-3.999151977350682,6.164387664281291,0.6587545141451298,-18.563890397318637,35.931329580878234
-0.7213129522867293,0.9991760996167104,-0.6627643402119683,-0.08110262496377812,0.7751092027616883,-0.9925930400553976,-0.6926092873066333,-0.08116950054638972,2.246484111693325,-3.9868230243620992,3.1591364476472843,0.7289211521207315,0.7213129522867293,-3.9967043984668416,5.964879061907714,1.29764199942045,-19.377730069042208,35.733349441994314
-0.7282042353744603,0.9981643878725879,-0.6400000359241212,-0.12090329398710571,0.8057246452740827,-0.9835198997757024,-0.6853601911277731,-0.12112563366920938,2.3051246357093387,-3.9706571617364648,2.9614514853275646,1.0847994482054828,0.7282042353744603,-3.9926575514903515,5.760000323317091,1.9344527037936914,-20.143116131852068,35.406716391925286
-0.735022669509069,0.9967532639384219,-0.616659544368051,-0.16051046615072426,0.8343253901560094,-0.9709057340872217,-0.6780425320787494,-0.16103329876895228,2.361689873175157,-3.948136553375179,2.756361475482773,1.4367720760774525,0.735022669509069,-3.9870130557536876,5.54993589931246,2.568167458411588,-20.858134753900234,34.95260642713998
-0.7417675725799997,0.9949432924708058,-0.5927638788146269,-0.19986075307876083,0.8608399218428193,-0.9547959585237578,-0.6706570422121689,-0.20087652692490035,2.4161288988284015,-3.91929724186118,2.5443792413948865,1.7835718076716605,0.7417675725799997,-3.9797731698832233,5.334874909331642,3.1977720492601733,-21.52099804607048,34.37265450685528
-0.7484382698326982,0.9927351977238562,-0.5683345523535773,-0.23889117752141667,0.8852019413023342,-0.9352485740719229,-0.6632044603663618,-0.2406393750006512,2.468392701619726,-3.884185382398592,2.326034840208649,2.123950039212707,0.7484382698326982,-3.970940790895425,5.115010971182196,3.8222588403426667,-22.130048532558355,33.66894866658922
-0.7550340939360948,0.9901298632594088,-0.5433935585257565,-0.27753927414532653,0.9073505318142794,-0.9123339583469616,-0.65568553209149,-0.2803059320235983,2.5184342288363295,-3.842857168944764,2.1018742375338757,2.4566812866325822,0.7550340939360948,-3.960519453037635,4.890542026731809,4.4406283863252245,-22.683763295356986,32.84402250049062
-0.7615543850493723,0.9871283315934603,-0.5179633515221533,-0.31574318950480124,0.9272303112911042,-0.8861346122077256,-0.6481010095749522,-0.3198603255517107,2.5662084284639555,-3.7953787442759075,1.872457942271348,2.7805675977592585,0.7615543850493723,-3.948513326373841,4.66167016369938,5.05189103207682,-23.180757782277606,31.90084603947812
-0.7679984908879584,0.9837318037790187,-0.49206682596890283,-0.35344178103362517,0.9447915707598377,-0.8567448627242232,-0.6404516515661574,-0.3592867280247257,2.6116722897461706,-3.7418260941305737,1.6383596050711715,3.0944428653706737,0.7679984908879584,-3.934927215116075,4.428601433720125,5.655068496538003,-23.61978926899594,30.842815058072038
-0.7743657667888063,0.9799416389254927,-0.46572729631516374,-0.3905747148994148,0.9599903986583378,-0.8242705235659892,-0.6327382233005874,-0.39856936309766416,2.6547848819071405,-3.682284925599845,1.4001645839311685,3.397177025603612,0.7743657667888063,-3.9197665557019707,4.191545666836474,6.249195438390637,-23.999759966458445,29.67373884837561
-0.7806555757748691,0.9757593536548567,-0.4389684758434127,-0.4270825625633859,0.9727887906352012,-0.7888285140349293,-0.6249614964232657,-0.43769251195356984,2.695507391001071,-3.616850529959548,1.1584684805218335,3.6876801265885346,0.7806555757748691,-3.9030374146194267,3.9507162825907143,6.833321001014174,-24.31971976588003,28.397826505257452
-0.7868672886188303,0.9711866214947742,-0.41181445532050254,-0.4629068958914262,0.9831547445788669,-0.7505464381137177,-0.6171222489115511,-0.47664051959339826,2.733803154856198,-3.545627630163471,0.9138756508965395,3.964906252668934,0.7868672886188303,-3.8847464859790968,3.706330097884523,7.406510334262819,-24.578868614471673,27.019671772093837
-0.793000283906034,0.9662252722089549,-0.3842896813090278,-0.49799038066393997,0.9910623406382045,-0.7095621250457075,-0.609221264997332,-0.5153978011002025,2.769637696081322,-3.4687302132421522,0.6669976943124194,4.227857290072871,0.793000283906034,-3.8649010888358197,3.45860713178125,7.9678460906230395,-24.776558515955113,25.544236501645468
-0.7990539480966776,0.9608772910649607,-0.3564189341581118,-0.5322768683352165,0.996491806034596,-0.6660231330998605,-0.6012593350885389,-0.5539488478755522,2.802978753105767,-3.386281347874697,0.41845192393837577,4.475586520483146,0.7990539480966776,-3.8435091642598427,3.2077704074230065,8.516429893363464,-24.9122951508649,23.97683279159498
-0.8050276755871715,0.9551448180398202,-0.32822730569394554,-0.5657114858949596,0.9994295645033295,-0.6200862183080453,-0.5932372556900954,-0.5922782338451371,2.8337963092240837,-3.29841298742657,0.16885982327696333,4.707202029562718,0.8050276755871715,-3.820579272159281,2.95404575124551,9.051383774319353,-24.98573911258324,22.32310385908963
-0.810920868770732,0.949030146963717,-0.2997401766297505,-0.5982407236885665,0.9998682702407724,-0.571916770086856,-0.5851558293242247,-0.6303706216315152,2.8620626196199295,-3.205265758767794,-0.08115450784239764,4.921869918167592,0.810920868770732,-3.796120587854868,2.6976615896677547,9.571851579017064,-24.99670675601931,20.58900372312682
-0.816732938097149,0.942535724602138,-0.27098319371581975,-0.6298125210553166,0.9978068262723996,-0.5216882157764069,-0.5770158644501888,-0.6682107686912051,2.887752236344415,-3.1069887372102176,-0.33096591381142765,5.118817304682894,0.816732938097149,-3.770142898408552,2.4388487434423776,10.077000336885066,-24.94517065680999,18.780775767950647
-0.8224633021317884,0.9356641496767824,-0.24198224664977772,-0.6603763496477808,0.993250387195757,-0.4695813962392526,-0.5688181753833772,-0.705783533414102,2.910842031226864,-3.0037392079230103,-0.5799497464323695,5.297335107675914,0.8224633021317884,-3.7426565987071294,2.1778402198479996,10.566021594364493,-24.831259679893925,16.904930264613093
-0.8281113876137429,0.9284181718257094,-0.21276344476838574,-0.689883294298645,0.9862103462914957,-0.4157839147684161,-0.5605635822138656,-0.7430738811822352,2.931311216696823,-2.895682414209539,-0.8274834268371788,5.456780598843482,0.8281113876137429,-3.7136726873028376,1.9148710029154716,11.03813270877832,-24.655258657287394,14.968220931662978
-0.8336766295131873,0.920800690503069,-0.18335309354147372,-0.7182861313058937,0.9767043070347009,-0.36048946164800805,-0.5522529107243634,-0.7800668903858731,2.9491413644989866,-2.7829912930474285,-1.0729480022333875,5.596579717065259,0.8336766295131873,-3.683202762012276,1.6501778418732636,11.492578100894299,-24.417607675867522,12.97762061932829
-0.8391584710878889,0.9128147538189174,-0.15377767088929337,-0.7455394040108024,0.9647560390778235,-0.30389711679848047,-0.5438869923076272,-0.8167477583942526,2.9643164222840275,-2.665846198315927,-1.3157296935813707,5.71622913523037,0.8391584710878889,-3.6512590152756697,1.3839990380036402,11.928630464172839,-24.118900976945586,10.940296204745296
-0.8445563639389262,0.9044635573194936,-0.12406380334478405,-0.7715994955481099,0.9503954188150593,-0.2462106330175749,-0.5354666638832524,-0.8531018074789599,2.976822728060346,-2.544434612152263,-1.5552214303383625,5.815298072395521,0.8445563639389262,-3.6178542292779743,1.1165742301030563,12.345591928769759,-23.75988547037648,8.863582788632696
-0.8498697680655357,0.8957504427085526,-0.09423824208159443,-0.7964246986515323,0.9336583546771751,-0.18763770239636432,-0.5269927678139734,-0.88911449068707,2.9866490224939954,-2.418950844900544,-1.7908243684230343,5.89342984475245,0.8498697680655357,-3.5830017708342106,0.8481441787343498,12.742795178424517,-23.341458866929376,6.754957286269115
-0.8550981519191398,0.8866788965101827,-0.0643278388305937,-0.8199752824032221,0.9145866973430817,-0.12838920855378277,-0.5184661518213813,-0.9247713976621135,2.9937864590452117,-2.289595724132122,-2.0219493876150447,5.9503431498166215,0.8550981519191398,-3.546715586040731,0.5789505494753433,13.119604518451554,-22.864667433577043,4.62201150793618
-0.8602409924565081,0.8772525486737098,-0.03435952170514836,-0.8422135558201245,0.8932281350932705,-0.0686784673791394,-0.5098876689011433,-0.9600582604102322,2.9982286119330093,-2.1565762732361575,-2.2480185646353004,5.985833079218321,0.8602409924565081,-3.5090101946948393,0.3092356953463352,13.475416893121992,-22.330703377331762,2.472424825649018
-0.8652977751921043,0.8674751711211471,-0.0043602709580831695,-0.8631039281757323,0.8696360745660899,-0.00872045901846295,-0.5012581772376332,-0.9949609590096218,2.9999714819202112,-2.020105380093307,-2.468466618233281,5.999771856446065,0.8652977751921043,-3.4699006844845885,0.039242438622748524,13.809662850811717,-21.74090186415225,0.3139365246646662
-0.8702679942495402,0.8573506762378976,0.025642905308467856,-0.8826129659603683,0.8438695072156569,0.05126894613140665,-0.49257854011810376,-1.0294655272604707,2.9990134999139415,-1.8804014563646423,-2.682742322659802,5.992109296888092,0.8702679942495402,-3.4294027049515905,-0.2307861477762107,14.121807455365893,-21.096737680391424,-1.8456820607306395
-0.8751511524121901,0.8468831153072128,0.055622995458283093,-0.9007094463890956,0.8159928618049213,0.11107376463395156,-0.48384962584631136,-1.0635581582735378,2.9953555283782642,-1.7376880879396002,-2.8903098859958543,5.962872988514974,0.8751511524121901,-3.3875324612288513,-0.5006069591245479,14.411351142225529,-20.399821545123032,-3.9986555268222563
-0.8799467611729187,0.8360766768891151,0.0855530086393148,-0.9173644073714459,0.7860758433029563,0.1704786776308099,-0.4750723076556772,-1.0972252099948383,2.9890008605577303,-1.5921936771035663,-3.090650289888627,5.9121681925531355,0.8799467611729187,-3.3443067075564605,-0.7699770777538332,14.677830517943134,-19.65189608257391,-6.137232394709156
-0.8846543407829708,0.8249356851443139,0.11540599908352264,-0.9325511938631996,0.7541932585890455,0.22926980606745528,-0.46624746362189196,-1.1304532106646101,2.9799552175124724,-1.4441510769961494,-3.283262587346758,5.840177464506407,0.8846543407829708,-3.2997427405772557,-1.0386539917517037,14.920819101811194,-18.85483146472614,-8.25371301842839
-0.8892734202999518,0.8134645981039375,0.14515509036583454,-0.946245500525778,0.7204248293997072,0.287235480734498,-0.45737597657509876,-1.1632288642078987,2.9682267429675884,-1.2937972189472036,-3.467665155347337,5.747159996890637,0.8892734202999518,-3.25385839241575,-1.3063958132925109,15.139928008412449,-18.01062073499268,-10.340477306441928
-0.8938035376349469,0.8016680058856497,0.17477349960084834,-0.9584254106251772,0.6848549929861228,0.34416700435308595,-0.44845873401156316,-1.1955390555549843,2.95382599598139,-1.1413727332853927,-3.6433968991244203,5.633450686047267,0.8938035376349469,-3.2066720235425987,-1.572961496407635,15.334806570002835,-17.12137482465307,-12.390012156711094
