t1,t2,t3,t4,t5,t6,t7
105.00428713433136,40.6298066826232,204.38015799488517,180.5474468359887,-182.65885098350495,-26.34307407518058,382.7360514384262
109.06770143828378,45.36554117732513,209.72152036611118,175.96341720870262,-185.60786602096573,-7.857801249102778,382.9148314167875
114.06676232007166,50.928165382795896,215.61550646429086,171.68384943452685,-187.70844837294894,10.9162818936137,381.3879605678046
119.87672839307751,57.207104222950434,221.96984245828884,167.65236989049959,-188.99139834037481,29.8807075070349,378.15064497880127
126.32687654154317,64.05000550452147,228.65894857623204,163.78775824663316,-189.50818338352815,48.92364531107731,373.2009696213885
133.20650959483504,71.26841139503102,235.5289450302135,159.9875926887046,-189.32892016338755,67.9230909825986,366.5410183658587
140.27313815210636,78.6454717938236,242.40423226918773,156.13306814198916,-188.53924552788078,86.7508085618708,358.17830880854945
147.2625214058482,85.94535934240551,249.0953212552925,152.094761511358,-187.2362196821326,105.27672769946467,348.1274168313343
153.90012169766865,92.92392682112326,255.40750896338173,147.73905556252168,-185.5234817069838,123.37346061339616,336.41164453440535
159.9134199924714,99.34005608437577,261.1499399911913,142.93488867072648,-183.50593699885383,140.92060346510567,323.0645792244442
165.0444650688795,104.96709207193568,266.1445713247893,137.56047488806777,-181.28429309321393,157.80852103458682,308.13140099227206
169.06199583820558,109.60374120275445,270.23456552828776,131.50963937407366,-178.94977211811926,173.94137627231459,291.66982060179356
171.77248798712046,113.08384225629831,273.29167677421157,124.69743798444942,-176.57931467835587,189.2392484405376,273.75056474652854
173.02953304554632,115.2844873852995,275.22226052415186,117.06477464491424,-174.23155343722294,203.63927424905296,254.45736780110875
172.7410556958593,116.13207520015618,275.9716255219922,108.58179234325723,-171.94377908191774,217.095834605835,233.88647301369096
170.87400550985026,115.60600788474213,275.5265487675812,99.24988815615441,-169.73005217536814,229.57988566128338,212.1456867670635
167.45631122468976,113.73988893222317,273.91588217158096,89.1022838406454,-167.58053789317157,241.07758956197847,189.35306292030472
162.57604633896273,110.62022532906805,271.20928546395584,78.2031649804198,-165.46206332828572,251.58843376670194,165.63531735731277
156.37791114521892,106.38277625981684,267.5142161370739,66.64547752428143,-163.31982505151916,261.12303726188844,141.12608419008103
149.05727641077715,101.20680964313584,262.9713876060105,54.547535607017515,-161.0801131458187,269.70082988417386,115.96412455703047
140.85214829395608,95.30762059872552,257.74896710153155,42.04864488769216,-158.6538708086802,277.34776185070734,90.29158790933988
132.03349657456624,88.92772803277201,252.03582300707265,29.30397898690365,-155.94087798367144,284.0941605528324,64.25240639521014
122.8944364511,82.32719605125848,246.03414759223142,16.478962451030586,-152.83433370286298,289.9728071904547,37.99087835705295
113.73876920880925,75.77352814714803,239.95177760796747,3.7434132472191024,-149.2256135888581,295.01726303646984,11.650470181370036
104.86937325170435,69.53155886916772,233.9945158186837,-8.734316219006658,-145.00899360283785,299.26043910293095,-14.627160244640871
96.57690071763462,63.85372641698966,228.35872606116322,-20.79298449098239,-140.0861550477121,302.7333773371413,-40.702937891753464
89.1291835864894,58.97105739668103,223.22443792518652,-32.28370749716835,-134.37031508706465,305.4641981352552,-66.44097966561219
82.76169417185673,55.08513852430731,218.74915931623423,-43.074652246060964,-127.78985784121701,307.4771681813712,-91.70908622432466
77.66934439430446,52.36129490074609,215.06255965489333,-53.055054145457206,-120.29137034432199,308.79185315059806,-116.37916886732334
73.99985070720547,50.923144337286836,212.2621555430654,-62.138460886148394,-111.84201316441104,309.4223391632516,-140.32766152567046
71.84883924847782,50.84865378006121,210.41010502927102,-70.26512794861254,-102.43117635765515,309.37653164209786,-163.4359597309288
71.25681880475135,52.16778684214208,209.53119521542683,-77.40350888772066,-92.07138789092843,308.655566456064,-185.59091562897547
72.20810571649778,54.86179879684509,209.61208864710338,-83.55079918026703,-80.79845498746973,307.25339181389853,-206.68540215576
74.6317418673533,58.86420396232056,210.60187365146146,-88.73250790683431,-68.67083101100431,305.15659639808865,-226.61894213520907
78.404400824516,64.06340661335904,212.41393919991907,-93.00104950126348,-55.768213798518694,302.3445664036791,-245.2983811260808
83.3552248016332,70.3069470936513,214.92916302913278,-96.43337061631735,-42.189397930762595,298.79004914505856,-262.638568144571
89.27247431994937,77.40726740522368,218.00036073096183,-99.12765643521914,-28.049424843979125,294.46018270294644,-278.5629975775919
95.9118029860753,85.14884459789815,221.45789296454564,-101.19919690534641,-13.476101498813335,289.318020254039,-293.0043600285734
103.00589367815039,93.29647719380459,225.11626942908927,-102.77553527535233,1.3940101614548865,283.32453649166854,-305.9049503960925
110.27511399865215,101.60444325771584,228.7815253846011,-103.99106628537288,16.419996553045422,276.44105576095404,-317.21688846993965
117.43877458853625,109.8261841345045,232.25908478385074,-104.98129528149248,31.461218608685765,268.6319923788973,-326.9021203350553
124.22651176217734,117.72411232484885,235.36177026731903,-105.877007308207,46.38196192962842,259.8677490772732,-334.9321867663047
130.38927439195513,125.0791030534318,237.91758166614807,-106.79862146152755,61.05589247951043,250.1275856665127,-341.28776577133164
135.70938185215994,131.6992139277541,239.77684804027808,-107.85101552752604,75.37009303323535,239.40225218893113,-345.9580181826096
140.0091410113318,137.42719122462032,240.81836884944312,-109.11909556501834,89.22846558204455,227.6961827355565,-348.9397851521471
143.15756858812438,142.1463676934509,240.95420026144518,-110.66435302133941,102.55431252929216,215.02906919048542,-350.23670207789803
145.0748596750844,145.78463489276808,240.13281226076626,-112.52259908952206,115.2919540098616,201.43667720974153,-349.8583028260532
145.73436877149283,148.3162788776861,238.3404370629927,-114.70299580950936,127.40729705025076,186.97082581640606,-347.8191897753146
145.1620172833995,149.76159398250053,235.60054207231263,-117.18842166663843,138.8873396352704,171.6985209001388,-344.1383388134839
143.43319919026493,150.1843252325306,231.9714814795289,-119.93712355126242,149.7386627862798,155.70030396488912,-338.8385946087393
140.66741083839108,149.68712376967827,227.5424985219338,-122.88552499199245,159.985029683885,139.06794257194238,-331.9463918587483
137.0209679733901,148.40531967076302,222.42835443625398,-125.95199024585041,169.66426628570684,121.90164070846689,-323.4917151239626
132.67828118024647,146.4994121184224,216.76294073816194,-129.04129140441094,178.82463766795615,104.30698018576695,-313.5082860087741
127.84223096119163,144.1467401321517,210.69228182800907,-132.04949525751087,187.52095525666084,86.39181508531479,-302.03394460536276
122.72421095001582,141.53282360023405,204.36735167068105,-134.8689797359909,195.81065128063014,68.26333005559422,-289.11117462969685
117.53439197439079,138.84285371933734,197.93711176745944,-137.39330518352796,203.75003950088336,50.0254425198189,-274.7877102520745
112.47270492976926,136.2537674755014,191.54213164206044,-139.5217000468597,211.39094879198086,31.776683424673127,-259.11715809179134
107.72095443569327,133.92726896457503,185.30908418776676,-141.1629687350421,218.77787303760397,13.608637293903616,-242.15957014016533
103.43636820030412,132.0040697900163,179.34632481821058,-142.2386854402672,225.94573224088413,-4.395033262513559,-223.98191162152818
