q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11
-0.7124303535243434,0.9998857767178702,-0.6908949842253826,-0.03022458174597132,0.7333147509373722,-0.9989721470183696,0.6687283206410816,0.060421546261873835,-0.753529093679008,0.9971457224339456,-0.6459506172071676,-0.701742824243454,-0.030228034491283248,2.1688653916160576,-3.9981725318615875,3.3994465581093487,0.2719694492664994,-5.20454793670453,7.985383594532498,-5.916731048756797,-0.7550104788468026,8.397171179372918,0.7124303535243434,-3.9995431068714806,6.218054858028443,0.4835933079355411,-18.332868773434306,35.962997292661306,-32.767687711413,-3.8669789607599254,61.035856587999646,-99.71457224339456,78.16002468206729
-0.7194130359926492,0.9993834457098469,-0.6688955177726899,-0.07017717069542888,0.766383190571105,-0.9944555721214293,0.615079733437164,0.14000830381392526,-0.8095743757263281,0.9846241238643006,-0.5582310439777965,-0.6945825247181499,-0.07022046542464298,2.230069298639046,-3.990138172471093,3.2119184501246814,0.6309454356432608,-5.519254402021028,7.921202635410954,-5.283155850772663,-1.7468638957989335,9.126540981460314,0.7194130359926492,-3.9975337828393878,6.020059659954208,1.122834731126862,-19.159579764277627,35.80040059637145,-30.138906938421037,-8.960531444091217,65.57552443383257,-98.46241238643006,67.54595632131338
-0.7263237571981438,0.9984812604163614,-0.6462939184903335,-0.11001745906279427,0.7975355240473142,-0.9863590085740074,0.558417625417579,0.21869923021767684,-0.8590646590244749,0.9622616773957614,-0.46376175684663656,-0.6873527476700533,-0.1101848010817124,2.2892657203351674,-3.975718619221167,3.0163599249864728,0.9876500510689222,-5.80691983977105,7.806338539221862,-4.60680375540658,-2.721258242348483,9.745559449270681,0.7263237571981438,-3.9939250416654457,5.816645266413001,1.7602793450047083,-19.938388101182856,35.50892430866426,-27.36246364546137,-13.996750733931318,69.58423738098247,-96.22616773957614,56.11517257844302
-0.7331618258769772,0.9971795818026242,-0.6231105321043409,-0.1496816926737393,0.8266938645089847,-0.974711603586329,0.49901960683786584,0.2959908283158832,-0.9015992283892207,0.9302818850013039,-0.36368500805408205,-0.6800542162774501,-0.15010505169305238,2.346401368697565,-3.954936946912452,2.8132599168189225,1.340799177367742,-6.066134862297219,7.641526254053188,-3.893151081168687,-3.6684549123359917,10.246741872659864,0.7331618258769772,-3.988718327210497,5.6079947889390676,2.3949070827798287,-20.667346612724618,35.08961772910784,-24.451960735055426,-18.943413012216524,73.02953749952688,-93.0281885001304,44.00588597454393
-0.7399265580325681,0.9954789306715104,-0.5993662280594322,-0.1891063990844676,0.8537853104671443,-0.9595552872142221,0.43717669227012007,0.37138855443369007,-0.9368336879783471,0.8890043694335854,-0.2592108510893793,-0.6726876605959683,-0.18996524512769344,2.4014248108063425,-3.9278264112871506,2.6031262149121863,1.6891214959417047,-6.29562947186793,7.427820317204897,-3.1479761635978143,-4.578987127389562,10.624028327145023,0.7399265580325681,-3.9819157226860415,5.39429605253489,3.0257023853514817,-21.344632761678607,34.543990339711996,-21.421657921235884,-23.768867483756164,75.88352872624611,-88.90043694335854,31.364512981814894
-0.7466172770040218,0.9933799874551863,-0.5750823807326028,-0.22822848915309932,0.8787421280687211,-0.9409446214130893,0.3731918748063889,0.4444099826740087,-0.9644827498115334,0.838841679748161,-0.15160250962543653,-0.6652538174855518,-0.2297494332836006,2.4542865151278277,-3.8944303958117286,2.3864841941507566,2.031363064451061,-6.494279282903234,7.166588107822298,-2.3773125689725028,-5.443754552854891,10.87285694599665,0.7466172770040218,-3.973519949820745,5.175741426593425,3.651655826449589,-21.968553201718027,33.874006370871214,-18.286401865513056,-28.442238891136558,78.1231027347342,-83.88416797481611,18.34390366467782
-0.7532333135338202,0.9908835919428656,-0.5502808501921777,-0.2669853579977061,0.9015019204443212,-0.9189466036177346,0.30737864157497213,0.5145878916783749,-0.9843225437032369,0.7802951680725472,-0.04216110355871208,-0.657753430536749,-0.2694416984685528,2.504938896102252,-3.854802342252763,2.1638755014741533,2.36629183094129,-6.661111030787035,6.859501097837387,-1.5874002414529038,-6.254114251295986,10.990219078933418,0.7532333135338202,-3.9635343677714623,4.952527651729599,4.271765727963298,-22.53754801110803,33.082077730238446,-15.061553437173634,-32.933625067415996,79.73012603996219,-78.02951680725472,5.101493530604162
-0.7597740058347473,0.9879907429448164,-0.5249839625195366,-0.3053149851792755,0.9220077837123214,-0.8936404255550167,0.2400594378420805,0.5814732541026238,-0.9961924299048941,0.7139499788314813,0.06779008316212015,-0.6501872499963541,-0.3090261597687142,2.553336356979936,-3.809005665157202,1.935856701656228,2.6927020691674297,-6.795307340278604,6.50852415719966,-0.7846349792195073,-7.001967064522136,10.974695670478049,0.7597740058347473,-3.9519629717792655,4.72485566267583,4.885039762868408,-23.050194592808033,32.1710553199806,-11.762912454261945,-37.214288262567926,80.69158682229641,-71.39499788314812,-8.202600062616538
-0.7662386996561145,0.9847025978927256,-0.49921448971145305,-0.34315603394969885,0.9402084492497554,-0.865117188157767,0.17156408722344252,0.6446381096802166,-0.9999962997802418,0.6404692005073771,0.17692160270095134,-0.6425560326923302,-0.3484869794027725,2.5994353308669176,-3.757113650373463,1.7029978857838468,3.0094187191456028,-6.8962107301607425,6.11590298182261,0.024483351318847928,-7.679838560812598,10.826474418120839,0.7662386996561145,-3.9388103915709025,4.492930407403078,5.4904965431951815,-23.505211231243887,31.14421877367961,-8.406640273948684,-41.256839019533864,80.99970028219958,-64.04692005073771,-21.407513926815113
-0.7726267483491847,0.9810204723766163,-0.47299562918088006,-0.3804479494054116,0.9560584118736389,-0.8334795736060308,0.10222817574746702,0.7036783034891747,-0.9957033539820991,0.5605872383880349,0.2839139180264732,-0.6348605419581261,-0.3878083690585375,2.6431943199435888,-3.699209337776314,1.4658812459204822,3.3153016173094008,-6.963326834501157,5.684149724691478,0.8334034439409813,-8.280953738286891,10.547347502820493,0.7726267483491847,-3.924081889506465,4.256960662627921,6.087167190486586,-23.901460296840973,30.005264649817107,-5.009180611625884,-45.03541142330718,80.65197167255002,-56.058723838803495,-34.35358408120326
-0.7789375129318603,0.9769458396184768,-0.4463509828750508,-0.41713105539002965,0.9695180436128211,-0.7988414756767228,0.03239140768523859,0.7582160719028062,-0.9833483518299069,0.47510247453615334,0.38747335777101816,-0.6271015475563171,-0.4269745962098885,2.6845739328203058,-3.6353853883828053,1.225099619512307,3.6092496010377126,-6.996326824748846,5.216026922067201,1.635575597527015,-8.799304737816641,10.140689919287343,0.7789375129318603,-3.9077833584739072,4.017158845875457,6.674096886240474,-24.23795109032053,28.75829312436202,-1.587178976576691,-48.525828601779594,79.65121649822245,-47.510247453615335,-46.884276290293194
-0.7851703621525989,0.972480329882824,-0.41930453602905143,-0.4531466499907486,0.980553692785503,-0.7613275897316797,-0.03760405879601892,0.8079024596779376,-0.9630313298688791,0.38486928834224854,0.48634775834085303,-0.6192798256016069,-0.46596999041137327,2.723536919997443,-3.5657439360720495,0.9812550071810271,3.8902044727855425,-6.995049020796152,4.714529817634592,2.424504747978284,-9.22971088870573,9.61141866806228,0.7851703621525989,-3.889921319531296,3.7737408242614627,7.250346399851978,-24.513842319637575,27.40779323034047,1.8425988810049272,-51.70575741938801,78.0055377193792,-38.486928834224855,-58.848078759243215
-0.7913246725535557,0.967625729824432,-0.39188063557476177,-0.4884370994757156,0.9891377681350095,-0.7210729638210647,-0.1074152880024321,0.8524195527151694,-0.934916791889594,0.2907895174102805,0.5793416041458956,-0.6113961584831948,-0.5047789495679685,2.760048207396691,-3.4903964241461165,0.7349570676048384,4.157154809538249,-6.9594996831140366,4.182867197691998,3.1938030577467433,-9.567870487022157,8.96593330280707,0.7913246725535557,-3.870502919297728,3.526925720172856,7.81499359161145,-24.72844420337524,25.95862669755833,5.2633491121191724,-54.554851373770845,75.72826014305711,-29.078951741028046,-70.10033410165337
-0.797399828532947,0.9623839817734903,-0.3641039682237943,-0.5229459305220512,0.9952488078132162,-0.6782225125170855,-0.17670024689181274,0.8914825122050299,-0.8992323769661195,0.19380344412189138,0.665330482882959,-0.6034513347865151,-0.5433859461774929,2.7940749279346777,-3.4094634269935815,0.4868215932549591,4.409139603884234,-6.8898529820795344,3.6244408600068168,3.937241637172512,-9.810403789072563,8.212038551672427,0.797399828532947,-3.849535927093961,3.276935714014149,8.367134888352819,-24.881220195330407,24.41601045061508,8.658312097698824,-57.054880781121916,72.83782253425568,-19.38034441218914,-80.50498842883805
-0.8033952224066272,0.9567571829584757,-0.3359995382449796,-0.5566179205869336,0.9988715330393576,-0.6329304952293301,-0.24511948083011031,0.9248413971447175,-0.8562670162976165,0.09488039796262028,0.743274681092048,-0.5954461492143567,-0.5817755335431763,2.825586451109299,-3.323074457141105,0.2374689707942698,4.645251723589927,-6.7864501446456735,3.0428238477036498,4.648800978839917,-9.954886790327928,7.358849948337664,0.8033952224066272,-3.8270287318339027,3.023995844204816,8.905886729390938,-24.97178832598394,22.785497828255885,12.010854560675405,-59.18984941726192,69.35762832010694,-9.488039796262028,-89.9362364121378
-0.8093102544688786,0.9507475846670445,-0.30759264495557104,-0.5893991862771539,0.9999968862999059,-0.5853599608785421,-0.31233777671493096,0.9522827635642316,-0.8063685937769423,-0.004990932463066402,0.8122317555968931,-0.5873814025073647,-0.6199323519539246,2.854554410573238,-3.231367758001751,-0.012477370008454176,4.8646411772308324,-6.649797782534588,2.4417375874532614,5.322719696601158,-9.999875452190137,6.416683613767992,0.8093102544688786,-3.802990338668178,2.7683338046001396,9.430386980434463,-24.999922157497647,21.07295859162752,15.304551059031617,-60.94609686811082,65.31585609593232,0.4990932463066402,-98.28004242722406
-0.8151443330523814,0.9443575913453074,-0.2789088599472472,-0.621237269575589,0.9986220539941215,-0.5356821609292307,-0.37802580531815866,0.9736310302292716,-0.7499411292287329,-0.10481238090215157,0.871367928825443,-0.5792579013639678,-0.6578411348296469,2.8809527296688406,-3.1344900826520847,-0.26239251497335886,5.066518174115123,-6.480565410144729,1.8250280782442727,5.9535411746272295,-9.944920134468765,5.396931521369283,0.8151443330523814,-3.7774303653812296,2.5101797395252246,9.939796313209424,-24.965551349853037,19.284557793452304,18.523264460589775,-62.31238593467338,60.74523146752737,10.481238090215157,-105.4355193878786
-0.8208968745874222,0.9375897596357831,-0.24997400406672263,-0.6520812217869575,0.9947504734685972,-0.48407593289308054,-0.4418617348011312,0.9887496020828535,-0.6874415071228718,-0.20358627964853673,0.9199681702274842,-0.5710764583596508,-0.695486714829592,2.9047576449021784,-3.0325964589910837,-0.5116516279169272,5.250155967490201,-6.279582164332926,1.1966412830852595,6.53615774878907,-9.790570089319967,4.311923753727986,0.8208968745874222,-3.7503590385431322,2.2497660366005037,10.43329954859132,-24.86876183671493,17.4267335841509,21.65122500525543,-63.27997453330262,55.68276207695261,20.358627964853675,-111.3161485975256
-0.8265673036602504,0.9304467973544994,-0.2208141241721432,-0.6818816850680602,0.988391824423217,-0.43072705652324905,-0.5035328074970666,0.9975417442370075,-0.6193757772516638,-0.30032543075497303,0.9574448418912513,-0.5628378918656981,-0.7328540299207069,2.92594772733465,-2.925849941657959,-0.7596315128623965,5.414893470793072,-6.0478327421425915,0.5605978810998826,7.065852062622433,-9.53836797173311,3.1747794164376586,0.8265673036602504,-3.7217871894179977,1.9873271175492886,10.910106961088964,-24.709795610580425,15.506174034836967,24.673107567356265,-63.84267163116848,50.16943795738477,30.032543075497305,-115.85082586884141
-0.83215505307064,0.9229315624075898,-0.19145546968589067,-0.7105909714123857,0.9795620047100483,-0.37582758501670754,-0.5627368722357523,0.9999512009227014,-0.5462950573229002,-0.3940629726050427,0.9833448038230416,-0.5545430259673276,-0.7699281294039989,2.9445039018731483,-2.8144213511049183,-1.0057121721500568,5.56013763752826,-5.786452576379574,-0.07903245844476661,7.538335263034545,-9.190834421431372,1.9992480116536524,0.83215505307064,-3.691726249630359,1.723099227173016,11.369455542598171,-24.48905011775121,13.529793060601472,27.574106739551862,-63.99687685905289,44.24989964315491,39.40629726050427,-118.98472126258802
-0.8376595638886247,0.9150470616478419,-0.1619244689651784,-0.7381631389625466,0.968283090585637,-0.31957515363275435,-0.6191838647022798,0.9959625554375631,-0.4687910706445952,-0.48386204323339743,0.997354892978641,-0.5461926903812601,-0.8066941798963237,2.960409464441212,-2.6984890002427955,-1.2492783565515637,5.685365596204139,-5.496722272675335,-0.7181571155686386,7.949781726487553,-8.75144287028146,0.7995431893520077,0.8376595638886247,-3.6601882465913675,1.4573202206866056,11.810610223400746,-24.207077264640926,11.504705530779157,30.34000937041171,-63.741603548004036,37.97207672221221,48.38620432333974,-120.67994205041556
-0.8430802855104069,0.9067964496716533,-0.1322477055115741,-0.7645540655284527,0.9545832815160814,-0.2621722682164097,-0.6725972285779598,0.9856013287883312,-0.3874913550328714,-0.5688251438137907,0.9993057097974931,-0.5377877203727235,-0.8431374712652373,2.9736500970158404,-2.5782384090969224,-1.4897211035122448,5.790126532643088,-5.180061335288718,-1.3526867058573706,8.296860034480389,-8.224584827000207,-0.40982911353580137,0.8430802855104069,-3.627185798686613,1.190229349604167,12.232865048455244,-23.864582037902036,9.438201655790749,32.957264200320026,-63.078485042453195,31.386799757662583,56.88251438137907,-120.91599088549667
-0.8484166757134335,0.8981830275568741,-0.10245189404075108,-0.7897215191935716,0.9384968296729198,-0.2038255761877413,-0.7227152704999258,0.968933816396878,-0.30305418173509246,-0.6481031087311184,0.9891736664559824,-0.5293289566719042,-0.8792434225145336,2.984213880516469,-2.453862007929859,-1.726439259674942,5.874043312889553,-4.838021212388877,-1.9785612460384412,8.576759947530464,-7.61552598612243,-1.6142460681053246,0.8484166757134335,-3.5927321102274963,0.9220670463667597,12.635544307097145,-23.462420741822996,7.337720742758687,35.41304825449637,-62.011764249400194,24.54738872054249,64.81031087311185,-119.69001364117386
-0.8536682007106363,0.8892102415420359,-0.07256385643409237,-0.813625225896307,0.9200639542960907,-0.1447451226216641,-0.7692924422012429,0.9460666639146088,-0.216163225509077,-0.7209035925861692,0.9670812720738245,-0.5208172453898439,-0.9149975876181408,2.992091305534427,-2.3255588293059657,-1.958840983879506,5.936813840872949,-4.4722776948922025,-2.591776131437067,8.787215159249172,-6.930353599899175,-2.7991447618322423,0.8536682007106363,-3.5568409661681435,0.6530747079068313,13.018003614340913,-23.001598857402268,5.210824414379908,37.695329667860904,-60.548266490534964,17.509221266235237,72.09035925861691,-117.01683392093277
-0.8588343352038111,0.8798816816475344,-0.04261049759407949,-0.8362269338782504,0.8993307411380875,-0.08514359409686077,-0.8121005435497551,0.9171461848594582,-0.12752202901456208,-0.7864989893094427,0.9332956514250602,-0.5122534379338295,-0.950385661299889,2.997275280893142,-2.1935341895911455,-2.1863452268798844,5.97821214593742,-4.0846227060945814,-3.1884077590947166,8.926521646273914,-6.175915639119637,-3.9501982824612454,0.8588343352038111,-3.5195267265901378,0.3834944783467154,13.379630942052007,-22.48326852845219,3.065169387486988,39.792926633938,-58.697355831005325,10.32928435017953,78.64989893094427,-112.92877382243229
-0.8639145624361846,0.8702010802392209,-0.01261878122469323,-0.8574904748964207,0.8763490272405636,-0.02523555303493,-0.8509298405915049,0.882357424441272,-0.03784830633623296,-0.8442337042366798,0.8882253150642953,-0.503638390922193,-0.9853934847572172,2.999761140031591,-2.057999360396056,-2.4083831840807535,5.998089196324839,-3.6769555223248056,-3.7646386326094254,8.993551465483797,-5.359752350909641,-5.0534889483554775,0.8639145624361846,-3.4808043209568837,0.11356903102223907,13.719847598342731,-21.90872568101409,0.90847990925748,41.69556218898374,-56.470875164241406,3.06571281323487,84.42337042366798,-107.47526312277972
-0.868908374244089,0.8601723105351032,0.017384294441119514,-0.8773818221012026,0.8511762713318302,0.03476333471341159,-0.8855900931209575,0.8419229755659305,0.05213186823605055,-0.8935307064640269,0.8324152199214144,-0.494972966098649,-1.0200070513260227,2.9995466452050814,-1.919171230490385,-2.624399717657557,5.996373435681414,-3.251273467633057,-4.316781788058021,8.987761886779808,-4.490020897567149,-6.095676590734221,0.868908374244089,-3.440689242140413,-0.15645864997007564,14.038109153619242,-21.279406783295755,-1.2514800496828171,43.393914562926916,-53.883070436219555,-4.222681327120095,89.35307064640268,-100.72224161049114
-0.8738152711077962,0.8497993850556624,0.047371720944777033,-0.8958691444876189,0.8238754101688128,0.09463707625384597,-0.9159114867437163,0.7961015545936795,0.14168993911857886,-0.9338972959966552,0.7665401800883784,-0.48625803024609127,-1.0542125120847656,2.9966319894996403,-1.7772719587278558,-2.833854744509545,5.973071040656762,-2.8096621281027447,-4.841304384719651,8.909199787487003,-3.575413829616591,-7.064159853055369,0.8738152711077962,-3.3991975402226497,-0.4263454885029933,14.333906311801902,-20.59688525422032,-3.406934745138455,44.879662850442095,-50.95049949399549,-11.476885068604886,93.38972959966551,-92.75136179069379
-0.8786347622014845,0.8390864540184385,0.07731650391502519,-0.9129228578326987,0.7945147011831037,0.1541701292121607,-0.9417454648647691,0.7451863459646421,0.23010076843623004,-0.9649300280496922,0.6913967074699595,-0.47749445509988997,-1.0879961813954366,2.9910197966581933,-1.6325286185378967,-3.0362245865709743,5.928265898668295,-2.354285133734944,-5.3348503096547475,8.758501272796025,-2.6250722079215327,-7.947228557230728,0.8786347622014845,-3.356345816073754,-0.6958485352352267,14.606765725323179,-19.862867529577592,-5.550124651637785,46.14552777837368,-47.69192614173709,-18.638162243334634,96.49300280496922,-83.65900160386511
-0.8833663654423335,0.8280378036775249,0.10719168736776427,-0.9285156720374467,0.7631675518240618,0.21314817767520106,-0.9629654565265843,0.6895031262832737,0.31664850735168065,-0.9863187452863581,0.6078933809551913,-0.4686831172606942,-1.1213445423791935,2.9827151187187257,-1.4851728345527944,-3.231003280108471,5.862119305911017,-1.8873735579611184,-5.794261651506418,8.53688652531754,-1.648494243142642,-8.734205294375377,0.8833663654423335,-3.3121512147100995,-0.9647251863098785,14.856250752599147,-19.079188795601546,-7.673334396307238,47.18530736980263,-44.12820008212952,-25.648529095486133,98.6318745286358,-73.55509909557814
-0.888009607538747,0.816657854608634,0.13697037797177394,-0.9426226347976548,0.7299123360261287,0.2713589037175279,-0.9794674965306488,0.6294081798646427,0.40063239218304736,-0.9978496776922882,0.5170398605584298,-0.4598248981067473,-1.1542442523244776,2.971725431466444,-1.3354404119518148,-3.4177038407272793,5.774869386699232,-1.4112149867256916,-6.2165989061259666,8.246149925451805,-0.6554403656624025,-9.415574528080592,0.888009607538747,-3.266631418434536,-1.2327334017459655,15.081962156762478,-18.247808400653216,-9.768920533831004,47.99390733000179,-40.28212351133713,-32.451223766826836,99.78496776922881,-62.56182312757
-0.8925640240376942,0.8049511599404204,0.1666257692575857,-0.9552211715336726,0.6948321982586966,0.3285927517345279,-0.9911707348044706,0.565286019079735,0.48137241837903466,-0.999407579104834,0.4199346793622746,-0.45092068370572497,-1.1866821480254461,2.958060627704216,-1.1835709591154262,-3.5958594809272904,5.666830236231814,-0.9281423106890045,-6.59915978473859,7.888645522568338,0.3441643252597464,-9.983097649193729,0.8925640240376942,-3.2198046397616817,-1.4996319233182713,15.283538744538761,-17.370804956467413,-11.829339062443005,48.56736600541906,-36.17830522110304,-38.99116588870181,99.9407579104834,-50.81209620283522
-0.8970291593711719,0.7929224035327609,0.196131165748643,-0.9662911215152448,0.6580148456489889,0.38464368283224903,-0.9980178325182382,0.49754692408591067,0.558214846411182,-0.9909768790433624,0.317751960874396,-0.44197136472609705,-1.2186452510486052,2.9417330083470703,-1.0298075041933645,-3.7650247771612917,5.538390789864939,-0.44052229546788796,-6.939496504307034,7.467267974630171,1.340329258110746,-10.429912590938509,0.8970291593711719,-3.1716896141310436,-1.7651804917377871,15.460657944243916,-16.450371141224725,-13.847172581960965,48.90287379339367,-31.843003141498283,-45.215402559305744,99.09768790433624,-38.44798726580191
-0.9014045669017607,0.7805763981027725,0.22546000699195703,-0.9758147701235654,0.6195523286972086,0.4393099165561241,-0.9999752430106449,0.426624317684629,0.6305374950015052,-0.9726418383288055,0.21172722240086023,-0.432977836348062,-1.2501207729254036,2.9227572713492105,-0.8743961062007832,-3.924776783480387,5.39001342296624,0.049256014092561196,-7.235431449460909,6.9854291105969555,2.323098240117321,-10.750616799915454,0.9014045669017607,-3.12230559241109,-2.0291400629276133,15.613036321977047,-15.488808217430213,-15.815156996020468,48.9987869075216,-27.303956331816256,-51.07353709512193,97.26418383288055,-25.618993910504088
-0.9056898089673208,0.7679180832991876,0.2545858914679154,-0.9837768771990331,0.5795408111325082,0.4923946572908685,-0.9970333761473785,0.3529719921024622,0.697754778828646,-0.9445857069369853,0.10314243609078196,-0.42394099817396524,-1.281096120269048,2.90115049847287,-0.7175854612631856,-4.074716088980539,5.222232286385841,0.5387929988036623,-7.485071105783701,6.447030305370433,3.2826489646374886,-10.9413325597547,0.9056898089673208,-3.0716723331967506,-2.2912730232112386,15.740430035184529,-14.488520278312706,-17.726207662471268,48.854635431221546,-22.590207494557582,-56.51813708512033,94.45857069369853,-12.480234766984617
-0.9098844569247567,0.7549525237260309,0.2834826003564607,-0.9901647014291897,0.538080329485098,0.5437068027141422,-0.9892066453069728,0.27706120544056484,0.7593224499214614,-0.9070888925026435,-0.006689471715416492,-0.41486175413834003,-1.311558899813038,2.876932139911585,-0.5596265046424269,-4.214467816406979,5.03565138354167,1.0256902218241728,-7.6868181753017,5.856430890966516,4.209391180424168,-10.999753877571461,0.9098844569247567,-3.0198100949041238,-2.5513434032081466,15.842635222867035,-13.45200823712745,-19.57344489770912,48.47112562004167,-17.73191714819615,-61.50511844363837,90.70888925026435,0.8094260775653955
-0.9139880911928976,0.7416849069162567,0.31212412113897503,-0.9949680207379349,0.49527454297550716,0.5930616317549917,-0.9765333967639418,0.19937766637000295,0.8147420043511366,-0.8605261577789819,-0.116440495413174,-0.4057410124174822,-1.3414969233697462,2.8501239967813685,-0.40077200917901085,-4.343682559420067,4.830942396038669,1.5075621795565213,-7.839381796658619,5.218412859674604,5.094062541608051,-10.925174366314714,0.9139880911928976,-2.9667396276650266,-2.8091170902507754,15.919488331806958,-12.38186357438768,-21.350218743179703,47.85013644143315,-12.760170647680189,-65.99410235244207,86.05261577789818,14.089299944994053
-0.9180003012944664,0.7281205412562125,0.340484671014536,-0.9981791486433403,0.4512304743465338,0.6402814695802626,-0.959075721815105,0.12041842636639524,0.8635647185404007,-0.8053628750629342,-0.22478360738864958,-0.3965796853386074,-1.3708982127069247,2.820750201495536,-0.24127618079391874,-4.462037256178511,4.6088422656494785,1.9820479891811211,-7.9417858045815,4.53814214500508,5.927821180420042,-10.718495785872697,0.9180003012944664,-2.91248216502485,-3.064362039130824,15.970866378293445,-11.280761858663345,-23.050132904889452,46.99471036894015,-7.7067792874492955,-69.94874220177246,80.53628750629342,27.198816494026598
-0.9219206858971393,0.7142648538617486,0.36853872010938105,-0.9997929465578942,0.40605824228574716,0.6851963272148982,-0.9369191525695112,0.040688699368590105,0.9053952825089883,-0.7421503750213806,-0.33040880344731394,-0.38737868928859287,-1.3997510043402073,2.7888371960408973,-0.08139425169716173,-4.5692359970563174,4.370150541361672,2.4468229555636056,-7.993374975790659,3.821126793924538,6.7023340774361895,-10.38221713966464,0.9219206858971393,-2.8570594154469946,-3.3168484809844294,15.996687144926307,-10.15145605714368,-24.667067779736335,45.90903847590605,-2.6040767595897667,-73.33701788322804,74.21503750213806,39.97946521712499
-0.9257488528536898,0.700123388406824,0.3962610144585804,-0.999806832011494,0.35987078610743034,0.7276445134933618,-0.9101722428926239,-0.039301370789479546,0.939895000637712,-0.6715204364043872,-0.4320389424091708,-0.37813894462231384,-1.4280437542396907,2.754413708174992,0.07861792804598025,-4.6650107644742365,4.115726501043081,2.8996099608607206,-7.993819221389757,3.0731723690471817,7.4098603461284025,-9.920404458552978,0.9257488528536898,-2.800493553627296,-3.566349130127224,15.996909312183904,-8.996769652685758,-26.195202485761023,44.59843990173857,2.515287730526691,-76.13149505165467,67.15204364043872,52.27671203150967
-0.9294844192412146,0.685701802905476,0.42362659873934355,-0.9982207827840289,0.312783583382403,0.7674732171393991,-0.8789660365576067,-0.11903997449045327,0.9667845340344811,-0.594178971718218,-0.528445188348322,-0.368861375570582,-1.4557651424487121,2.7175107255657367,0.23850429993743835,-4.749122102995624,3.8464860580864224,3.338190621029959,-7.9431156989113525,2.3003349418922094,8.043328599329268,-9.338641637427378,0.9294844192412146,-2.742807211621904,-3.812639388654092,15.971532524544463,-7.819589584560075,-27.629035817018366,43.06933579132273,7.618558367389009,-78.30954725679297,59.4178971718218,63.94186779014696
-0.9331270113994389,0.671005867448034,0.45061083873562247,-0.995037336940934,0.26491436122178924,0.8045390568788605,-0.8434534252096504,-0.19801691110362843,0.9858461622982415,-0.5108989719669639,-0.6184618687615008,-0.35954691014769047,-1.4829040776129943,2.678161467896551,0.3980090068024911,-4.821359718011226,3.5633984641677463,3.760416154576955,-7.841588830504095,1.508872057806154,8.596407624369029,-8.643962918907732,0.9331270113994389,-2.684023469792136,-4.055497548620602,15.920597391054944,-6.622859030544731,-28.96340604763898,41.32921783527287,12.67308231063222,-79.85353914615756,51.089897196696384,74.8338861201416
-0.9366762649680825,0.6560414618925422,0.47718944351352643,-0.9902615887716771,0.21638280193664228,0.8387085976048002,-0.8038083992888521,-0.27572685345980286,0.9969255463673683,-0.4225127809769076,-0.7010005690115559,-0.3501964800586129,-1.5094497014182302,2.636401356962414,0.5568768022231684,-4.881543001516139,3.2674828199910118,4.164217910292637,-7.6898882271456985,0.7051920695881811,9.063569660520956,-7.844767840522907,0.9366762649680825,-2.624165847570169,-4.294704991621738,15.844185420346834,-5.409570048416057,-30.193509513772806,39.38661156515375,17.646518621427383,-80.75096925575683,42.25127809769076,84.82106885039826
-0.9401318249233217,0.64081457351216,0.50333848728787,-0.9839011806376401,0.1673102438088106,0.8698588307370908,-0.7602251955816892,-0.3516725811442512,0.9999329781793675,-0.329903776517112,-0.7750632926263752,-0.3408110206057675,-1.5353913929346203,2.5922679847833687,0.714853458995428,-4.9295214836651144,2.9598044065771045,4.547617502400168,-7.488984532162272,-0.10419774995928513,9.440145646332727,-6.950719673760595,0.9401318249233217,-2.56325829404864,-4.53004638559083,15.742418890202241,-4.182756095220265,-31.314917906535268,37.25103458350277,22.507045193232077,-80.99457123252877,32.9903776517112,93.7826584077914
-0.9434933456132906,0.6253312945996897,0.5290344309597422,-0.9759662907424854,0.11781937772179521,0.8978776170467326,-0.7129173455775687,-0.42536816191876536,0.9948441070231039,-0.2339975413605012,-0.839754528328719,-0.3313914705954874,-1.5607187728662408,2.545801079764858,0.8716861759542088,-4.965175208976137,2.6414708503092204,4.908736503455553,-7.240163210650328,-0.9127438964099628,9.722371884664978,-5.972628582987619,0.9434933456132906,-2.501325178398759,-4.76130987863768,15.615460651879767,-2.9454844430448803,-32.32359421368238,34.93294993330087,27.223562362800983,-80.58237266887141,23.39975413605012,101.610297927775
-0.9467604907926591,0.6095978200300342,0.5542541433063581,-0.9664696168445472,0.0680339404099874,0.9226640903515171,-0.6621166292929797,-0.49634206091754474,0.9817001367027681,-0.13575261252639476,-0.8942920778914293,-0.3219387722441072,-1.5854217077038273,2.4970424709342884,1.0271239825170404,-4.988415036242198,2.31362813553282,5.2458056475122525,-6.945016324538335,-1.7138996964289017,9.907427659045805,-4.922320916995985,0.9467604907926591,-2.4383912801201366,-4.988287289757223,15.463513869512756,-1.700848510249685,-33.21590725265462,32.443714835356005,31.765891898722863,-79.51771107292421,13.575261252639475,108.20934142486294
