t1,t2,t3,t4,t5
132.1225237794638,12.002980111716965,67.98722658100365,239.2984974173507,137.64837685096938
130.78460685401683,11.255817349657832,70.44163494629257,240.3905329324634,125.82526669039996
129.29363552267696,10.396108237242274,72.82227444621284,241.1807648431536,113.72611487438613
127.66101009840413,9.436283568867367,75.13999973897756,241.6702134712994,101.38238815241951
125.89994691378804,8.390052795031025,77.40598939375701,241.8601619634316,88.82592595068937
124.02527327288999,7.27217553527484,79.63148240484593,241.75211707739092,76.0888554449116
122.053160771846,6.098194275080601,81.82751742457863,241.347783048848,63.2035134819434
120.00081024796714,4.8841407427842825,84.00468602633752,240.6490485753776,50.20237423500921
117.88610286589423,3.6462288249718853,86.17290978817498,239.65798605205708,37.117981375036656
115.72723222589785,2.400546514959643,88.34124899727257,238.37686141228934,23.982883519981584
113.54233195844911,1.1627583934432124,90.51774848148948,236.80815230352704,10.829571773807436
111.3491121696369,-0.052171359534781914,92.70932364963092,234.95457188276595,-2.309581725986896
109.16451647326028,-1.230227279242996,94.92168743398815,232.8190952645295,-15.402385182013509
107.00440935298809,-2.3585561751275748,97.1593166274116,230.40498559902693,-28.41688917886458
104.88330140975948,-3.4256419633853454,99.4254542172251,227.71581689620697,-41.321449938059075
102.81411782372413,-4.421439830999631,101.72214283269115,224.75549103062204,-54.0847941194495
100.80801323491434,-5.337469619727713,104.05028339980366,221.52824684300722,-66.67608529061691
98.8742343340246,-6.166869865195309,106.40971256021973,218.0386598709515,-79.06499198089124
97.02002983432708,-6.904415132407792,108.7992923500878,214.29163196030092,-91.22175704496873
95.25060621501773,-7.546500128720879,111.21700600975748,210.29237079256802,-103.11726788808372
93.56912670006655,-8.091094551614162,113.6600545425683,206.0463601685166,-114.7231269550699
91.97675035041401,-8.53767277012372,116.12494967701986,201.55932266781156,-126.01172176385008
90.47270786174535,-8.887122295184298,118.60760011616101,196.83717701120014,-136.95629367402486
89.05441061653418,-9.141634630706363,121.10338927955384,191.88599303795223,-147.5310045270018
87.71758966640373,-9.304581588869667,123.60724405569358,186.71194763352182,-157.711000278787
86.4564615420414,-9.38037957829502,126.11369529162556,181.32128516330812,-167.47247077248704
85.26391802676166,-9.374343808462783,128.6169317687663,175.72028596023625,-176.79270486591182
84.13173721732157,-9.292533866102062,131.11085018284422,169.9152461612396,-185.65014023997722
83.05081327535078,-9.141591764823872,133.5891041145118,163.9124716899909,-194.0244073633649
82.0114022053887,-8.92857338725365,136.04515512074624,157.71828845624523,-201.89636727327505
81.00338076164655,-8.660774249814125,138.4723288942094,151.3390699186961,-209.2481430438947
80.01651518733135,-8.345550724706456,140.8638789498092,144.7812820874159,-216.06314504362115
79.04073595105083,-7.990138232566181,143.21305954767834,138.0515448869665,-222.32609031738974
78.0664140071879,-7.601468436006485,145.51320861074373,131.1567076359928,-228.02301665825212
77.08463342978813,-7.185988067474099,147.75784031798185,124.1039353032703,-233.14129213836193
76.08745462211655,-6.74948265284668,149.9407459349151,116.90080125364162,-237.66962103970886
75.0681617614314,-6.296908978130304,152.0561003670685,109.55538147382603,-241.59804724630658
74.02148777430233,-5.832240623935988,154.09857097260263,102.07634482924838,-244.9179562214207
72.94381001783647,-5.3583312005078625,156.0634244202745,94.47303379244896,-247.62207668840549
71.83331001854175,-4.876800005372914,157.9466268866641,86.75553032264341,-249.70448305845375
70.69009112658179,-4.387944661820754,159.74493269181846,78.93470216096806,-251.16059950437227
69.51624878973728,-3.890684863305779,161.45595659328973,71.02222570743541,-251.98720637253206
