q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
-0.9749670382406154,0.4335667537836784,0.7821603867196362,-0.7813926048198027,-0.43467596743742587,0.9746925224146705,-0.22234944196989204,-1.8022429026227105,1.8692314369866838,2.496158960107865,-4.502934607931637,-1.3412984466409295,0.9749670382406154,-1.7342670151347137,-7.039443480476725,12.502281677116843,10.866899185935647,-35.08893080692814
-0.9771419838920248,0.415456794182706,0.8004999495941351,-0.7558097298708559,-0.4791481987118791,0.9595317864980428,-0.21258773086788912,-1.8192258267377677,1.7979984639309583,2.6191652173394293,-4.388670082357415,-1.6896020316025528,0.9771419838920248,-1.661827176730824,-7.204499546347216,12.092955677933695,11.978704967796977,-34.543144313929545
-0.9792191944418032,0.39718062047022434,0.8181189564434681,-0.7290174518794569,-0.5224225428982237,0.9409170050272385,-0.20280475644507473,-1.8354809230530158,1.7251470540132676,2.7379804377831007,-4.263433729612065,-2.031823522705792,0.9792191944418032,-1.5887224818808974,-7.363070607991213,11.66427923007131,13.06056357245559,-33.87301218098059
-0.9811984621244568,0.3787455444967769,0.835001547826827,-0.7010586423002414,-0.5643908126374986,0.9189151859994173,-0.19300149720818469,-1.8510016883015963,1.650742783155882,2.85241450019072,-4.127538644914133,-2.3667310184783625,0.9811984621244568,-1.5149821779871075,-7.515013930441443,11.216938276803862,14.109770315937464,-33.08094669597902
-0.9830795889708821,0.3601589416857403,0.8511325271750266,-0.6719780392041448,-0.6049480858021822,0.8936055297976588,-0.18317893369282834,-1.8657819130046336,1.5748526250611112,2.9622842937904603,-3.981324570680829,-2.693118945784169,0.9830795889708821,-1.4406357667429612,-7.66019274457524,10.751648627266317,15.123702145054555,-32.16979907271572
-0.9848623868281499,0.3414282480827546,0.8664973744691187,-0.6418221756913642,-0.6439929678050413,0.8650791440922255,-0.17333804836549765,-1.8798156839553617,1.4975448909275195,3.0674140112891277,-3.8251570471604657,-3.0098123995425117,0.9848623868281499,-1.3657129923310185,-7.798476370222068,10.269154811061828,16.099824195126033,-31.14284918732012
-0.9865466773783343,0.32256095738066576,0.881082259310645,-0.6106393054316698,-0.6814278450889428,0.8334387158780308,-0.1634798255252578,-1.893097386584925,1.4188891679593736,3.1676354301893466,-3.6594264985699594,-3.3156713720634094,0.9865466773783343,-1.290243829522663,-7.929740333795805,9.770228886906716,17.03569612722357,-30.003793771609107
-0.9881322921563543,0.30356461792140077,0.8948740533706732,-0.5784793254515312,-0.7171591291646001,0.7987981418304566,-0.15360525120525412,-1.9056217072086832,1.3389562567296494,3.2627881819698716,-3.484547257018738,-3.6095948567527008,0.9881322921563543,-1.214258471685603,-8.053866480336058,9.2556692072245,17.928978229115003,-28.756733105896437
-0.9896190725668078,0.2844468296762484,0.9078603422070385,-0.5453936962920941,-0.7510974905844424,0.7612821183092668,-0.1437153130741858,-1.917383635151955,1.2578181074501473,3.352720008697051,-3.3009565266667535,-3.8905248114273734,0.9896190725668078,-1.1377873187049936,-8.170743079863346,8.726299140673506,18.77743726461106,-27.406156259133606
-0.9910068698998523,0.26521524120508094,0.9200294364390847,-0.5114353596646309,-0.7831580822698233,0.7210256924863642,-0.13381100033740564,-1.9283784647548112,1.1755477552061508,3.437287006660246,-3.109113290696612,-4.157449966973039,0.9910068698998523,-1.0608609648203238,-8.280264927951762,8.182965754634095,19.57895205674558,-25.95692492950911
-0.9922955453460643,0.24587754659654162,0.9313703822695282,-0.4766586537366007,-0.8132607516313037,0.678173776214157,-0.12389330363807664,-1.9386017972545733,1.0922192542159361,3.516353856637324,-2.909497163841576,-4.409409467626646,0.9922955453460643,-0.9835101863861665,-8.382333440425754,7.626538459785611,20.331518790782592,-24.41425594370965
-0.9934849700103301,0.2264414823897472,0.9418729713443234,-0.44111922618271865,-0.841330240953161,0.6328806243836358,-0.11396321495804446,-1.9480495425457063,1.0079076111723428,3.5897940404250703,-2.7026071933306177,-4.6454963297878145,0.9934849700103301,-0.9057659295589888,-8.47685674209891,7.057907618923498,21.033256023829026,-22.783702477810888
-0.994575024924742,0.20691482447900403,0.9515277499417331,-0.4048739451406067,-0.8672963755401364,0.585309279649132,-0.10402172751857557,-1.9567179208162049,0.9226887177252165,3.657490043286584,-2.4889606112539364,-4.864860706910128,0.994575024924742,-0.8276592979160161,-8.563749749475598,6.477983122249707,21.68240938850341,-21.071134067368753
-0.9955656010604882,0.18730538500302849,0.9603260274816525,-0.3679808082139901,-0.8910942391566664,0.5356309855216496,-0.09406983568109856,-1.9646034640597245,0.8366392821711006,3.719333541990938,-2.269091541464347,-5.066712948704301,0.9955656010604882,-0.7492215400121139,-8.642934247334873,5.8876929314238415,22.27735597891666,-19.282715478779384
-0.9964565993387632,0.16762100921941886,0.9682598843484819,-0.3304988496681366,-0.9126643363196139,0.4840245699393511,-0.08410853484770445,-1.9717030174630898,0.7498367604040096,3.775225578146108,-2.0435496642501665,-5.250326443662426,0.9964565993387632,-0.6704840368776754,-8.714338959136336,5.287981594690185,22.816608407990348,-17.42488451781664
-0.9972479306406814,0.14786957236587517,0.9753221790197925,-0.292488045966474,-0.9319527410392189,0.43067580153713714,-0.07413882136154268,-1.978013740668485,0.6623592861950041,3.8250767165466657,-1.8128988421136927,-5.415040234654993,0.9972479306406814,-0.5914782894635007,-8.777899611178132,4.679808735463584,23.298818525980472,-15.504328855336936
-0.9979395158161828,0.12805897650967657,0.9815065544945832,-0.2540092198000394,-0.9489112316357444,0.3757767209320091,-0.06416169240725036,-1.9835331089097497,0.5742856008621025,3.8688071882823527,-1.5777157100974697,-5.5602613981899385,0.9979395158161828,-0.5122359060387063,-8.83355899045125,4.06414751680063,23.722780790893612,-13.527961953552328
-0.9985312856919547,0.10819714738617404,0.9868074440154313,-0.21512394276236804,-0.9634974112955058,0.3195249494307998,-0.05417814591117012,-1.9882589140225118,0.48569498239284137,3.9063470183799565,-1.3385882341748978,-5.685467178771223,0.9985312856919547,-0.4327885895446962,-8.881266996138882,3.4419830841978887,24.087435282387645,-11.502898179508792
-0.9990231810783518,0.08829203122781216,0.991220076079412,-0.17589443682601988,-0.9756748140642822,0.26212297764777986,-0.04418918044149347,-1.9921892653276365,0.39666717408190355,3.937636137773336,-1.0961142413159806,-5.790206870674503,0.9990231810783518,-0.35316812491124866,-8.920980684714708,2.814310989216318,24.391870351607057,-9.436427195320075
-0.9994151527753112,0.06835159158523345,0.9947404787329367,-0.13638347477896295,-0.9854129960134882,0.2037774365967881,-0.03419579510848195,-1.9953225903875949,0.3072823127541048,3.9626244794221237,-0.8508999248989426,-5.874103440357985,0.9994151527753112,-0.2734063663409338,-8.95266430859643,2.1821355964634073,24.635324900337206,-7.335987717484372
-0.9997071615772795,0.04838380614103006,0.9973654831471677,-0.09665427977874148,-0.9926876113510564,0.14469835387586089,-0.024198989464421217,-1.9976576356356033,0.21762085662810587,3.9812720584264576,-0.6035583292055094,-5.936854883680599,0.9997071615772795,-0.19353522456412023,-8.976289348324508,1.5464684764598637,24.817190283776412,-5.209140739530992
-0.9998991782771289,0.02839666351826616,0.9990927264702976,-0.056770424186825305,-0.9974804732867346,0.08509839762793393,-0.014199763403743808,-1.9991934668771107,0.12776351289521254,3.993549036008243,-0.35470781678981933,-5.978235313030233,0.9998991782771289,-0.11358665407306465,-8.991834538232679,0.9083267869892049,24.937011832168366,-3.0635423146056215
-0.9999911836690819,0.008398160084340203,0.9999206539544664,-0.01679572784362423,-0.9997795994997198,0.025192110994572785,-0.004199117062975693,-1.9999294696635657,0.0377911650713637,3.9994357672575824,-0.10497052255035598,-5.998095770456732,0.9999911836690819,-0.03359264033736081,-8.999285885590197,0.26873164549798767,24.994489987492997,-0.9069159958046202
-0.9999831685506312,-0.011603703248251706,0.9998485203552336,0.023205844052502905,-0.9995792420948791,-0.0348048601791085,0.005801949279341389,-1.9998653495382397,-0.052215199808581164,3.998922832567412,0.1450292016308348,-5.996364763878599,0.9999831685506312,0.04641481299300682,-8.998636683197102,-0.3712935048400465,24.98948105237198,1.252974966447906
-0.9998751337234598,-0.03160092422271485,0.998876390602394,0.0631702832983206,-0.9968799019726585,-0.09467654360917521,0.01580243530261393,-1.9990011321540269,-0.14217456409007495,3.992011052706162,0.39466634778578014,-5.973048524434397,0.9998751337234598,0.1264036968908594,-8.989887515421545,-1.0107245327731296,24.921997549316462,3.4083555699303076
-0.9996670899933622,-0.05158550243954859,0.9970051397415455,0.10303364110811422,-0.9916883275768342,-0.15420741801200963,0.02580134074429274,-1.9973371632631876,-0.23200595242465594,3.9787114875044747,0.6433168144052636,-5.928230984052704,0.9996670899933622,0.20634200975819436,-8.973046257673909,-1.6485382577298275,24.792208189420855,5.551467048432347
-0.9993590581691612,-0.07154944255739586,0.9942364521464057,0.1427321304410102,-0.9840174980231527,-0.21318318892166974,0.03579766549996323,-1.994874108579011,-0.3216285046601936,3.959045418157807,0.890358966713068,-5.862073473320064,0.9993590581691612,0.2861977702295834,-8.94812806931765,-2.2837140870561634,24.60043745057882,7.674594801180111
-0.9989510690606287,-0.09148475749161349,0.9905728200026787,0.182202228068972,-0.9738865906511185,-0.2713915600887872,0.04579040972329199,-1.9916129535094922,-0.41096154862403755,3.9330443131736055,1.1351751907738823,-5.77481414073671,0.9989510690606287,0.36593902996645394,-8.915155380024109,-2.915235649103552,24.347164766277963,9.770096163196339
-0.9984431634754045,-0.11138347160979499,0.9860175410647447,0.221380776223169,-0.9613209330799928,-0.32862299768814146,0.055778573926075464,-1.9875550027630933,-0.49992467273951335,3.9007497780172,1.377153437549826,-5.666767095448387,0.9984431634754045,0.44553388643917996,-8.874157869582703,-3.542092419570704,24.03302332699982,11.830427916773093
-0.9978353922149107,-0.13123762392271082,0.980574715687247,0.26020508365555334,-0.9463519398887538,-0.38467148458160244,0.06576115907825268,-1.982701879826739,-0.5884377984068268,3.8622134885369688,1.615688753046147,-5.538321276541502,0.9978353922149107,0.5249504956908433,-8.825172441185222,-4.163281338488853,23.658798497218843,13.848173444937688
-0.9971278160692768,-0.15103927126910782,0.9742492431342286,0.29861302595338274,-0.9290170340787747,-0.4393352619220982,0.07573716670773037,-1.9770555263163418,-0.6764212520844138,3.8174971082759748,1.8501847907133282,-5.389939052971405,0.9971278160692768,0.6041570850764313,-8.768243188208057,-4.777808415254124,23.225425851969366,15.816069429195535
-0.9963205058112518,-0.17078049149379976,0.9670468171691462,0.33654314494755583,-0.9093595535147524,-0.4924175554289283,0.0857055990003649,-1.9706182011999547,-0.7637958370056859,3.7666721898010893,2.0800553023384394,-5.222154559163712,0.9963205058112518,0.683121965975199,-8.703421354522316,-5.384690319160893,22.73398883786881,17.72703199544142
-0.9954135421891327,-0.19045338661693065,0.9589739209297284,0.3739347470540387,-0.8874286425788077,-0.5437272837200345,0.09566545889966589,-1.9633924798940654,-0.8504829044666131,3.7098200602091356,2.3047256036822192,-5.035571772280045,0.9954135421891327,0.7618135464677226,-8.630765288367556,-5.982955952864619,22.185716064470192,19.574182213921244
-0.9944070159186852,-0.21005008599384856,0.9500378210922928,0.41072800039239665,-0.8632791293077333,-0.5930797461514322,0.10561575020656572,-1.9553812532332173,-0.9364044246199803,3.6470316909918146,2.5236340112112225,-4.8308623380694975,0.9944070159186852,0.8402003439753942,-8.550340389830636,-6.571648006278346,21.581978232693334,21.35087086145156
-0.9933010276740654,-0.2295627494640412,0.9402465613307742,0.44686403052546464,-0.8369713883208155,-0.6402972876877724,0.11555547767910308,-1.9465877263134173,-1.0214830567125874,3.5784075524680787,2.7362332463275427,-4.608763153132145,0.9933010276740654,0.9182509978561648,-8.462219051976968,-7.149824488407434,20.924284708020387,23.050702356759807
-0.9920956880777584,-0.24898357048762557,0.9296089550763522,0.4822850146665044,-0.8085711898815247,-0.6852099384106869,0.12548364713188367,-1.9370154172099237,-1.1056422187021768,3.504057453017869,2.941991803581272,-4.37007371229777,0.9920956880777584,0.9959342819505023,-8.36648059568717,-7.716560234664071,20.214279747038116,24.667557782784726
-0.9907911176895109,-0.26830477926863777,0.9181345775841957,0.5169342742040474,-0.778149535469436,-0.7276560253628661,0.13539926553556253,-1.926668155569721,-1.1888061561914183,3.4241003633728604,3.1403952794540886,-4.115653230668514,0.9907911176895109,1.073219117074551,-8.26321119825776,-8.270948387264758,19.4537383867359,26.19561691306318
-0.9893874469942656,-0.28751864586362047,0.905833757314464,0.5507563653958752,-0.7457824802738435,-0.7674827545254015,0.14530134111621032,-1.9155500810793227,-1.270900010616904,3.338664226246,3.330947658387153,-3.8464175506852714,0.9893874469942656,1.1500745834544819,-8.152503815830176,-8.812101846334004,18.644562006846087,27.629379162914454
-0.9878848163891214,-0.30661748327401955,0.8927175666353245,0.5836971680865963,-0.7115509430535678,-0.8045467608334387,0.1551888834544274,-1.9036656418086726,-1.3518498866317756,3.2478857516056507,3.513172552834468,-3.5633358453515402,0.9878848163891214,1.2264699330960782,-8.03445809971792,-9.339154689385541,17.788773576339196,28.963683390003794
-0.9862833761692859,-0.3255936505216475,0.878797811856354,0.6157039723077433,-0.6755405038370693,-0.8387146242502371,0.16506090358444944,-1.8910195924315403,-1.4315829186213278,3.151910197919898,3.6866143942496836,-3.2674271294821873,0.9862833761692859,1.30237460208659,-7.909180306707186,-9.851263556923893,16.888512595926734,30.193726473008535
-0.9845832865130347,-0.34443955570573237,0.8640870226012954,0.6467255626213485,-0.6378411899691486,-0.869863350041916,0.174916414093107,-1.8776169923232349,-1.5100273362917163,3.0508911397219016,3.850839572024328,-2.9597565915356596,0.9845832865130347,1.3777582228229295,-7.776783203411659,-10.347609001941576,15.946029749228716,31.315080601508974
-0.9827847174657073,-0.36314765904006313,0.848598440529737,0.676712300071613,-0.5985472510400501,-0.8978808115240309,0.18475442921848986,-1.8634632035366,-1.5871125292727313,2.9449902218697765,4.005437517526641,-2.6414317592340177,0.9827847174657073,1.4525906361602525,-7.637385964767633,-10.827396801145808,14.963681276001253,32.32370921486511
-0.9808878489226783,-0.38171047586968854,0.8323460074178629,0.7056162016146464,-0.5577569232575379,-0.9226661536862182,0.19457396494865647,-1.848563888656636,-1.6627691106764901,2.8343769008906876,4.150021730540351,-2.3135985127734853,0.9808878489226783,1.5268419034787541,-7.491114066760766,-11.289859225834343,13.943923081438447,33.21598153270386
-0.978892870611383,-0.4001205796651577,0.8153443526090085,0.7333910168978586,-0.515572183853591,-0.9441301562419705,0.20437403911995808,-1.8329250085351754,-1.7369289795548264,2.7192281738273456,4.284230745526083,-1.977436959976839,0.978892870611383,1.6004823186606307,-7.338099173481076,-11.734256270365737,12.889304596339777,33.98868562471094
-0.9767999820723325,-0.4183706049937741,0.7976087798453464,0.7599923022672349,-0.47209849613748833,-0.9621955547966371,0.21415367151531825,-1.8165528199060368,-1.809525382199034,2.5997282950171474,4.407729035299022,-1.6341571882365862,0.9767999820723325,1.6734824199750964,-7.178479018608117,-12.159876836275759,11.802462403437207,34.63903997267894
-0.9746093926391464,-0.43645325046640193,0.7791552534923192,0.78537749188361,-0.42744454583382385,-0.9767973189777472,0.22391188396231718,-1.7994538728817833,-1.8804929722277288,2.476068481258498,4.520207849858555,-1.2849949085361625,0.9746093926391464,1.7458130018656077,-7.012397281430872,-12.56603987013776,10.686113645845596,35.1647034831989
-0.9723213214176324,-0.45436128165841766,0.7600003841689388,0.8095059658338344,-0.3817219693645236,-0.9878828865258205,0.23364770043094632,-1.781635008333323,-1.9497678694058913,2.3484466058377604,4.6213859882736195,-0.9312070072432141,0.9723213214176324,1.8174451266336706,-6.840003457520449,-12.95209545334135,9.54304923411309,35.56378391492954
-0.969935997263863,-0.4720875340041059,0.7401614137956846,0.8323391151285349,-0.3350450747541407,-0.9954123525040802,0.2433601471312743,-1.763103355152978,-2.0172877171469024,2.217066881903377,4.711010501694387,-0.5740670216643192,0.969935997263863,1.8883501360164237,-6.661452724161161,-13.317425842056558,8.376126868853518,35.83484469014689
-0.9674536587612744,-0.4896249156631012,0.7196562000746624,0.8538404034820758,-0.2875305558552565,-0.9993586129448897,0.2530482526108878,-1.7438663274023052,-2.082991738641053,2.0821395356952084,4.788857325734312,-0.21486055567082968,0.9674536587612744,1.9584996626524047,-6.476905800671961,-13.661446455713213,7.188263896381413,35.97691006601603
-0.9648745541968227,-0.5069664103575089,0.6985032004152717,0.873975425775617,-0.23929720061049517,-0.9997074624164719,0.2627110478519749,-1.7239316213460694,-2.1468207915628645,1.943880470153775,4.854731840637494,0.14511934811547256,0.9648745541968227,2.0278656414300356,-6.286528803737445,-13.983606812409873,5.982430015262379,35.98946864699299
-0.9621989415361412,-0.5241050801790236,0.6767214553201337,0.8927119631103029,-0.19046559407818703,-0.9964576451584922,0.27234756636828916,-1.7033072123730812,-2.2087174213069,1.802510919444314,4.908469357835605,0.5045768629128026,0.9621989415361412,2.0964203207160943,-6.090493097881204,-14.283391409764846,4.761639851954675,35.87247522570572
-0.9594270883977254,-0.5410340683646881,0.6543305712459064,0.9100200343621522,-0.1411578169654864,-0.9896208596023963,0.28195684430185974,-1.6820013518053472,-2.268625912705101,1.6582570949500313,4.949935531674979,0.8622180423960697,0.9594270883977254,2.1641362734587526,-5.888975141213158,-14.560320549794435,3.5289454241371603,35.62635094568627
-0.9565592720261934,-0.5577466020399477,0.6313507029553381,0.9258719441559392,-0.09149714042254112,-0.9792217162604536,0.29153792051930216,-1.6600225635971242,-2.3264923401765594,1.511349823303137,4.979026695285179,1.2167554785336043,0.9565592720261934,2.230986408159791,-5.682156326598043,-14.813951106495027,2.287428510563528,35.25198178537633
-0.9535957792645231,-0.5742359949285034,0.6078025353746721,0.9402423271819284,-0.04160771786029447,-0.9652976491345987,0.3010898367080613,-1.6373796409244519,-2.382264616269377,1.3620241770277748,4.995670119749847,1.566912935905445,0.9535957792645231,2.2969439797140137,-5.470222818372049,-15.043877234910854,1.0401929465073618,34.750715368845555
-0.9505369065253902,-0.590495650027161,0.5837072649751215,0.9531081887838142,0.008385725437398177,-0.9478987809647919,0.3106116374721679,-1.6140816426674343,-2.4358925385446235,1.210519098392005,4.999824195931514,1.9114299457831605,0.9505369065253902,2.361982600108644,-5.253365384776093,-15.249731020541027,-0.20964313593495443,34.12435611473251
-0.9473829597615097,-0.6065190622452037,0.5590865806928011,0.9644489417535187,0.05835820413107044,-0.9270877428010037,0.3201023704278396,-1.5901378897859124,-2.4873278347662753,1.0570770170655897,4.991478538495874,2.249066343470784,0.9473829597615097,2.4260762489808148,-5.03177922623521,-15.4311830680563,-1.4589551032767611,33.375158740836135
-0.9441342544350184,-0.6222998210069869,0.5339626444058445,0.9742464392736896,0.10818478529371887,-0.9029394485489362,0.32956108629878,-1.5655579615902724,-2.536524206352476,0.9019434621973771,4.97065401187548,2.5786067325494115,0.9441342544350184,2.4891992840279475,-4.805663799652601,-15.587943028379033,-2.704619632342972,32.5058201477617
-0.9407911154859507,-0.6378316128165157,0.5083580709859633,0.9824850039550926,0.15774090074699298,-0.875540825301113,0.3389868390110454,-1.5403516919091984,-2.583437370050002,0.7453666695350598,4.937402678108013,2.8988648599611637,0.9407911154859507,2.5513264512660627,-4.57522263887367,-15.719760063281482,-3.9435225186748246,31.519469710840067
-0.9373538772997237,-0.6531082237833907,0.4822959079421252,0.9891514529227212,0.20690265848635106,-0.844990500423828,0.34837868578771347,-1.5145291651553026,-2.628025097795021,0.5875971842120351,4.891807666679263,3.2086878861873736,0.9373538772997237,2.612432895133563,-4.340663171479127,-15.82642324676354,-5.172566462158777,30.419658015257806
-0.9338228836736764,-0.6681235421088975,0.45579961467424845,0.9942351189102905,0.25554715241513476,-0.811398446525685,0.3577356872432207,-1.4881007122904824,-2.6702472547247864,0.4288874598388822,4.833982966696604,3.506960535153679,0.9338228836736764,2.67249416843559,-4.102196532068236,-15.907761902564648,-6.388678810378369,29.210344074924663
-0.930198487782712,-0.6828715605310569,0.42889304135732437,0.9977278673293222,0.3035527696141774,-0.7748855855878315,0.36705690747724107,-1.4610769066929763,-2.710065835303154,0.2694914545430328,4.764073141912187,3.7926091089031737,0.930198487782712,2.7314862421242276,-3.860037372215919,-15.963645877269155,-7.588819240354434,27.895881081161935
-0.9264810521439587,-0.6973463787280513,0.40160040747260545,0.9996241092856825,0.3507994943780956,-0.7355833536781319,0.3763414141683364,-1.4334685599271069,-2.7474449975314403,0.10966422459898634,4.682252969308879,4.0646053526140475,0.9264810521439587,2.789385514912205,-3.614403667253449,-15.99398574857092,-8.76998735945239,26.48100073241275
-0.9226709485804941,-0.7115422056788587,0.3739462800069048,0.9999208105226045,0.39716920825908814,-0.6936332278181547,0.3855882786672477,-1.4052867174177157,-2.782351095210843,-0.050338483698682726,4.588727002151166,4.321970156027971,0.9226709485804941,2.846168822715435,-3.365516520062143,-15.998732968361672,-9.929230206477204,24.97079620145357
-0.9187685581841922,-0.7254533619799564,0.3459555513393128,0.9986174962759182,0.4425459853666654,-0.649186216705925,0.3947965760896878,-1.3765426540314374,-2.814752708228133,-0.21026064326417332,4.483729058595777,4.563777077970146,0.9187685581841922,2.9018134479198254,-3.113599962053815,-15.977879940414692,-11.063649634166635,23.3707038014133
-0.9147742712775621,-0.739074282117672,0.3176534168345518,0.9957162520337433,0.48681638218701595,-0.6024023171266342,0.40396538540895466,-1.3472478695655787,-2.844620670838207,-0.36984635590201814,4.367521637136859,4.789155681280014,0.9147742712775621,2.956297128470688,-2.858880751510966,-15.931460032539892,-12.170409554675398,21.68648341655883
-0.9106884873747466,-0.7523995166946709,0.2890653521638061,0.991221720199419,0.5298697211949979,-0.5534499380090242,0.413093789547962,-1.3174140841476163,-2.8719280979171002,-0.5288402617789943,4.240395260352315,4.997294666140977,0.9106884873747466,3.0095980667786835,-2.6015881694742546,-15.859547523190704,-13.246743029874947,19.92419776832487
-0.9065116151415462,-0.7654237346101874,0.26021709037351426,0.9851410926630039,0.5715983675523467,-0.5025052942009085,0.4221808754710061,-1.2870532335461393,-2.8966504091619134,-0.6869879480368537,4.10266774858595,5.187444790530508,0.9065116151415462,3.0616949384407497,-2.3419538133616284,-15.762257482608062,-14.289959188808668,18.090190591232705
-0.9022440723545249,-0.7781417251929226,0.2311345987216736,0.9774840992931919,0.6118979981982883,-0.449751772144152,0.43122573427512756,-1.2561774643955084,-2.9187653512168357,-0.8440363558897426,3.9546834253860563,5.358921567285251,0.9022440723545249,3.1125669007716903,-2.0802113884950626,-15.63974558869107,-15.297449954957207,16.19106379718947
-0.8978862858592593,-0.7905484002855941,0.20184405530441105,0.968262992368192,0.6506678626607155,-0.3953792697358147,0.4402274612809433,-1.2247991293365423,-2.93825301770362,-0.999734185552896,3.7968122566849956,5.511107728059239,0.8978862858592593,3.1621936011423766,-1.8165964977396993,-15.492207877891072,-16.266696566517886,14.23365371048933
-0.8934386915276283,-0.8026387962806425,0.17237182549195604,0.9574925269703237,0.6878110349359168,-0.3395835127484616,0.4491851561231731,-1.1929307820744024,-2.9550958671402077,-1.1538322983587095,3.629448925871471,5.643455445318848,0.8934386915276283,3.21055518512257,-1.5513464294276043,-15.31988043152518,-17.195275873397918,12.225006458944618
-0.8889017342141963,-0.8144080761060977,0.14274443819636812,0.9451899373757321,0.7232346558072269,-0.2825653502723218,0.4580979228407332,-1.1605851723560225,-2.9692787387303383,-1.3060841154146827,3.453011847066999,5.755488304368039,0.8889017342141963,3.2576323044243907,-1.284699943767313,-15.123038998011713,-18.08086639518067,10.172352609803585
-0.8842758677117565,-0.8258515311606709,0.11298856199194436,0.9313749094771867,0.7568501649957403,-0.2245300317147344,0.4669648699662751,-1.127775240869519,-2.9807888660102937,-1.4562460121633969,3.267942119078613,5.84680301830791,0.8842758677117565,3.3034061246426836,-1.0168970579274992,-14.901998551634987,-18.921254124893508,8.083081141730439
-0.8795615547059233,-0.8369645831976045,0.08313098111025106,0.9160695492838179,0.7885735225645327,-0.1656864679603499,0.47578511061539014,-1.094514114066804,-2.9896158883403103,-1.6040777082171185,3.074702422634443,5.917070879755765,0.8795615547059233,3.347858332790418,-0.7481788299922596,-14.657112788541086,-19.714338064113317,5.964712846572596
-0.8747592667288339,-0.8477427861563616,0.0531985713302018,0.8992983475482837,0.818325419021239,-0.1062464793493792,0.4845577625753537,-1.0608150989118685,-2.9957518602307216,-1.7493426518412052,2.873775863666622,5.966038944101105,0.8747592667288339,3.3909711446254462,-0.4787871419718162,-14.38877356077254,-20.458135475530977,3.824873256577651
-0.869869484112031,-0.8581818279412773,0.02321827578685971,0.8810881405782406,0.8460314735944092,-0.04642403318483127,0.4932819483932785,-1.0266916775573238,-2.9991912584937572,-1.8918083984690566,2.6656647655306944,5.993530940033824,0.869869484112031,3.432727311765109,-0.20896448208173737,-14.09741024925185,-21.15078683986023,1.6712651946539259
-0.8648926959383658,-0.868277532146845,-0.006782919281236468,0.8614680672942444,0.8716224201883668,0.013565526490374014,0.5019567954639776,-0.9921575019501381,-2.9999309872152424,-2.0312469826481236,2.4508894131772556,5.999447904072291,0.8648926959383658,3.47311012858738,0.061046273531128216,-13.78348907670791,-21.79056050470917,-0.4883589536534645
-0.8598293999931271,-0.8780258597284893,-0.0367780088232064,0.8404695226035104,0.895034280550431,0.07350625407150647,0.5105814361171575,-0.9572263883701644,-2.997970380541309,-2.1674352828156223,2.229986752424621,5.983768536804002,0.8598293999931271,3.5121034389139574,0.3310020794088576,-13.447512361656166,-22.375857013760776,-2.646225146574233
-0.8546801027142321,-0.8874229106185358,-0.06673999328395228,0.8181261071635282,0.9162085242189753,0.13318237973569097,0.5191550077042401,-0.9219123119024416,-2.9933112032777554,-2.3001553783253903,2.003509047574327,5.946549279557496,0.8546801027142321,3.5496916424741434,0.6006599395555705,-13.090017714616451,-22.90521310547438,-4.794565670484875
-0.8494453191415489,-0.8964649252865705,-0.096641902907336,0.794473573616128,0.9350922148517299,0.19237908615280747,0.5276766526846836,-0.8862294008459515,-2.9859576493014837,-2.429194898152452,1.7720225007296482,5.887924111229388,0.8494453191415489,3.585859701146282,0.869777126166024,-12.711577177858048,-23.377305371293247,-6.9256471015010685
-0.8441255728654257,-0.9051482862434562,-0.12645682201253336,0.7695497693783604,0.9516381425681821,0.2508832817676839,0.5361455187116806,-0.850191931061532,-2.9759163377854585,-2.554347360715726,1.5361058362738242,5.8081040659978855,0.8441255728654257,3.620593144973825,1.1381113981128002,-12.312796310053766,-23.790953564204553,-9.03179814363662
-0.838721395974299,-0.9134695194886437,-0.15615791322171316,0.7433945760811598,0.9658049419760804,0.3084843678699827,0.5445607587174486,-0.813814320260307,-2.9631963072405716,-2.6754125042785093,1.2963488540375634,5.707376473658879,0.838721395974299,3.653878077954575,1.4054212189954185,-11.894313217298556,-24.145123549402008,-11.105437243319376
-0.8332333290014499,-0.9214252959000677,-0.18571844161723347,0.7160498457529444,0.9775571955864192,0.3649749966905451,0.5529215309979904,-0.7771111222353537,-2.9478090073797856,-2.7921966073962183,1.0533509547773636,5.586103925319195,0.8332333290014499,3.685701183600271,1.6714659745551013,-11.45679753204711,-24.43892988966048,-13.139099880859625
-0.8276619208709854,-0.9290124325659762,-0.21511179880661,0.6875593338506428,0.9868655223581961,0.4201518177952574,0.5612269992972101,-0.7400970210393971,-2.9297682888118746,-2.9045127988972204,0.8077196416561354,5.444722968170215,0.8276619208709854,3.716049730263905,1.93600618925949,-11.000949341610285,-24.671638058954905,-15.125465440629267
-0.8220077288429114,-0.9362278940583739,-0.24431152687359503,0.6579686292446362,0.9937066511521522,0.4738162100896315,0.5694763328905941,-0.7027868251099254,-2.9090903905740424,-3.012181356903822,0.5600690014626527,5.283742534040312,0.8220077288429114,3.7449115762334957,2.1988037418623554,-10.527498067914179,-24.842666278803804,-17.057383563226733
