t1,t2,t3,t4
19.757817075360776,96.4491418086904,-82.63130955397922,76.37451261709191
18.577116636227665,94.50628201812602,-79.18344141516096,68.64422508290534
17.369371726387428,92.64692759754757,-75.57086376366465,60.81054943092719
16.143756257331567,90.86658795797791,-71.7997609779376,52.88727867019755
14.909697986067513,89.16006966053094,-67.877237755251,44.88826520423291
13.676759886036791,87.52167953222029,-63.81115173984603,36.82738333469456
12.454525307310242,85.94539279782522,-59.60995353907485,28.71849395845485
11.252487668220525,84.42498618559205,-55.282537366161286,20.575411664289284
10.079945218865014,82.95413745839555,-50.838104616856576,12.411874382969602
8.945901327641216,81.52649397407832,-46.286041830866324,4.241515698528154
7.858970761945429,80.13571371783291,-41.63581373157051,-3.9221601102898314
6.827292553662581,78.77548281684788,-36.896871393531626,-12.065800260771667
5.858450243624603,77.43951388990398,-32.07857506245297,-20.17622287610655
4.959400566150954,76.12152974919488,-27.190130745509613,-28.24043362009665
4.136411939708971,74.81523700106553,-22.240539395050003,-36.2456395771349
3.3950144429412177,73.51429402187395,-17.238557315503236,-44.1792604105209
2.7399632432240395,72.21227764063171,-12.19266631981736,-52.02893684513135
2.175217670748225,70.90265265707609,-7.111052134606233,-59.78253653625119
1.7039382558069178,69.57874806793541,-2.0015895892332836,-67.42815740749965
1.3285040306771307,68.2337435619539,3.128166789248551,-74.95412856959622
1.050552201564983,66.86066946515928,8.270988027468661,-82.34900897021197
0.8710418858324331,65.4524228566445,13.419972900455306,-89.60158397472094
0.7903429576705889,64.00180201484066,18.568547990962358,-96.70086013893969
0.8083501351811151,62.50156067960858,23.71046634555305,-103.6360585076262
0.9246212724486043,60.944482816410165,28.839805263225752,-110.3966068551136
1.1385374101026358,59.32347764402925,33.950963554021016,-116.97213137428488
1.44948052874701,57.631693647424434,39.03865840949079,-123.3524484131624
1.8570232089970133,55.862649167511286,44.097921838513926,-129.52755694937017
2.361122624098222,54.010375981317445,49.12409644526636,-135.48763257517717
2.9623095961695043,52.06957111677589,54.112830165840364,-141.22302383239617
3.661861976529373,50.0357510591676,59.060069441160394,-146.72425177912908
4.461950520158091,47.90540158533943,63.96205019190222,-151.98201368120428
5.3657448738915505,45.67611579814535,68.81528588193162,-156.98719169263106
6.377467437834447,43.346712617166716,73.61655191627337,-161.7308673151006
7.502383815274818,40.91732809328539,78.36286562361579,-166.2043423019522
8.746720422336928,38.38947251566951,83.05146112711768,-170.39916649507575
10.117502611784019,35.76604740309779,87.6797585149547,-174.30717285497545
11.622310332209864,33.051318112925145,92.24532688615703,-177.9205196692734
13.268952771163463,30.25083991237496,96.7458410680639,-181.23173961165742
15.0650684130024,27.371337843542687,101.1790320765792,-184.23379498376053
17.01766219667931,24.420543435478464,105.54263171329079,-186.920138122186
19.132596638778494,21.40699409477557,109.83431205473745,-189.28477561010058
21.414058504930416,18.339803633262868,114.05162097497487,-191.32233461748953
23.864026468143358,15.228414648801532,118.19191523567449,-193.02812942683522
26.48176780808226,12.082345151434632,122.25229305750885,-194.39822600132277
29.26339326264231,8.910942739508826,126.22952842915883,-195.42950233796842
32.20149841838374,5.723159645446734,130.12000969117344,-196.1197023317973
35.28491741921354,2.5273610223479626,133.91968512638323,-196.46748096771645
38.4986103262845,-0.6688230560281434,137.624018373679,-196.4724388563159
