theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
8.097340633890354,3.6228276200382137,1.6632853380232793,2.901024422836073,-7.812373867391671,-7.207551719116074
8.113590796857014,3.651512296922168,1.5866300724649864,2.8275459057794996,-7.520844693801795,-7.473211179669086
8.129098564532775,3.679451670187802,1.5129403389081018,2.751501134742057,-7.190033612737077,-7.707344462967827
8.143895661933495,3.706619930067495,1.4425654791577331,2.673190191824414,-6.829282439948847,-7.914415012291407
8.158015075007496,3.732993658767558,1.3757965038043434,2.5928838442109416,-6.446969456636905,-8.098357247653887
8.17149105063556,3.7585518304682353,1.3128660922237523,2.510823544169713,-6.050437792912847,-8.262572837438952
8.18435909663093,3.783275811323704,1.2539485925771356,2.4272214290525023,-5.645979492126224,-8.409958347193914
8.196655981739312,3.807149359462074,1.1991600218110254,2.342260321294786,-5.23886093295755,-8.542952954099087
8.208419735638872,3.830158624985388,1.148558065657309,2.2560937284157436,-4.8333774495549005,-8.663597307914888
8.219689648940237,3.8522921499696205,1.1021420786332308,2.1688458430182553,-4.432927244330822,-8.77359693164671
8.230506273186498,3.8735408684646804,1.0598530840413916,2.080611542788904,-4.040096815231675,-8.87438558045376
8.240911420853205,3.893898106494409,1.0215737739697466,1.991456390497974,-3.656752007426441,-8.967185616548884
8.250948165348369,3.9133595820565796,0.9871285092916092,1.9014166339994525,-3.28413040784773,-9.053063685502362
8.260660841012463,3.931923405122899,0.9562833196656476,1.810499206231028,-2.922932132764237,-9.132980815395134
8.270093240511368,3.9495859102690227,0.9288154388419568,1.7187392665534051,-2.573634492085593,-9.207690274384804
8.27927731238192,3.966327100599851,0.904774163361012,1.626362552527566,-2.23731362071394,-9.277186502880197
8.288242823905966,3.9821383531383963,0.8840419864638224,1.5333953623025023,-1.914184518184348,-9.34164710042701
8.297019222536402,3.9970133778707937,0.8664763909136934,1.4398420111191972,-1.604206437421571,-9.401209105299568
8.305635163713902,4.010946358687752,0.8519400717963884,1.3457133359357745,-1.3072183433979294,-9.455926909513746
8.314118510866923,4.023931953384556,0.8403009365201256,1.251026695427492,-1.0229637799391096,-9.505788186704006
8.322496335411698,4.035965293661064,0.8314321048155789,1.1558059699867405,-0.7511112377081623,-9.550727494052637
8.330794916752245,4.047041985121709,0.8252119087358775,1.0600815617230435,-0.4912706569612378,-9.590637878677049
8.33903974228036,4.0571581072755,0.8215238926566056,0.9638903944630578,-0.24300662676085152,-9.625380774064844
8.34725550737562,4.0663102135360205,0.820256813275803,0.867275913750574,-0.005848773814439619,-9.654794428199175
8.355466115405383,4.074495331221429,0.8213046396139649,0.7702880868465154,0.22070022921231566,-9.678701063947486
8.363694677724787,4.0817109615544584,0.8245665530140416,0.6729834027289383,0.43715866329045044,-9.69691293518306
8.371963513676748,4.087955079662417,0.8299469471414388,0.5754248720930331,0.6440614487739884,-9.709237409454182
8.380294150591968,4.093226134577189,0.8373554279840175,0.4776820273511222,0.841957240118345,-9.715481179917319
8.388707323788925,4.097523049235231,0.8467068138520941,0.37983092263266194,1.0314066909985582,-9.715453685598266
8.397222976573877,4.100845220477577,0.8579211353784404,0.28195413378424106,1.2129816843178851,-9.708969799620476
8.405860260240864,4.103192519049834,0.8709236355182831,0.18414075836958332,1.3872653495819876,-9.695851829584383
8.414637534071709,4.104565289602187,0.8856447695493049,0.08648641566954329,1.5548527134889711,-9.675930862550805
8.42357236533601,4.10496435068939,0.9020202050716433,-0.010906753317889262,1.7163518487802458,-9.649047478865278
8.432681529291148,4.10439099477078,0.9199908220078911,-0.10793008587759267,1.8723854017956236,-9.615051854206117
8.441981009182287,4.102846988210262,0.9395027126030967,-0.20446839757731183,2.0235923910948723,-9.573803267656732
8.451485996242369,4.100334571276319,0.9605071814247638,-0.30039998226765774,2.1706301781995534,-9.525169035270062
8.461210889696446,4.096856458148025,0.9829607453776382,-0.3955966121541539,2.3141765172474202,-9.469022893544482
8.471174168539658,4.092423940153003,1.0068438747137443,-0.49003379700486027,2.455049636767873,-9.405229618379565
8.481390735586894,4.087049664373882,1.0321410435228802,-0.5837416054459267,2.594062935253704,-9.333649891116046
8.491869773348265,4.08073961060569,1.0588268196523098,-0.6766649257722228,2.731928270671121,-9.254145414138744
8.50262141336659,4.073500872219157,1.0868864833063234,-0.7687428778087403,2.8693932680511365,-9.166561362580564
8.51365673621741,4.065341656160711,1.1163160270462371,-0.8599088129105936,3.007245544509323,-9.070721175407996
8.524987771508972,4.056271282952484,1.1471221557903932,-0.9500903139630199,3.1463166035692014,-8.966421140893864
8.536627497882243,4.046300186692307,1.1793222868141597,-1.039209195381378,3.2874852765091993,-8.85342489008695
8.548589843010902,4.035439915053714,1.2129445497499314,-1.12718150311115,3.4316805612740335,-8.7314579478327
8.560889683601339,4.023703129285937,1.2480277865871283,-1.2139175146279402,3.5798836765100135,-8.600202534455088
8.57354284539266,4.01110360421391,1.2846215516721975,-1.2993217389374754,3.7331291089752487,-8.459292863141552
8.586566103156688,3.9976562282382693,1.3227861117086113,-1.3832929165756047,3.892504386473912,-8.30831123903309
8.599977180697955,3.983377003335351,1.3625924457568686,-1.4657240196083,4.0591482552395055,-8.146785336456292
8.613794750853707,3.9682830450571926,1.4041222452344941,-1.5465022516316556,4.2342468802838304,-7.974187110758632
8.62803843549391,3.952392582531532,1.4474679139160387,-1.6255090477718872,4.419027620013922,-7.7899338904314375
8.642728805521234,3.9357249584618077,1.4927325679330798,-1.7026200746853348,4.614749853444781,-7.593392292497877
8.657887380871072,3.918300629127161,1.5400300357742198,-1.7777052305584606,4.822692261625216,-7.383885707337924
8.673536630511526,3.9001411643824317,1.5894848582850885,-1.8506286451078477,5.044135887814584,-7.160706204629894
8.689699972443412,3.881269247658163,1.6412322886683408,-1.9212486795802028,5.280342228693579,-6.923131814436491
8.706401773700263,3.8617086759605965,1.6954182924836583,-1.9894179267523555,5.532525548996449,-6.6704502287563665
8.723667350348322,3.841484359871677,1.752199547647748,-2.054983210931257,5.801818574896762,-6.401990038191522
8.741522967486548,3.820622323549048,1.8117434444343439,-2.117785587953981,6.089230721259704,-6.117160651237187
8.759995839246614,3.799149704726057,1.8742280854742055,-2.177660345187724,6.395598062487659,-5.815502021489449
8.779114128792905,3.7770947547117495,1.939842285755118,-2.2344370015298063,6.721524388355416,-5.496745207868331
8.798906948322522,3.754486838390873,2.008785572621894,-2.287939307407667,7.067312921159003,-5.1608845877654055
8.819404359065278,3.7313564342238763,2.0812681857763704,-2.3379852447788725,7.4328886378458385,-4.80826220276224
8.840637371283702,3.7077351342469087,2.157511077277412,-2.3843870271311065,7.817711670507095,-4.439664210216468
8.862637930751267,3.6836554978044154,2.237738283984962,-2.4269568437869933,8.22066694683263,-4.056459662237933
8.88544431816591,3.659152338249171,2.3219742720920546,-2.4656594503088067,8.639585891771564,-3.661533978953442
8.909110034625087,3.6342770378828564,2.410407161774638,-2.500350690539212,9.071980035112565,-3.2578969866016307
8.933688445490443,3.60908151604497,2.5032655329410582,-2.5308865766483577,9.514573090114277,-2.8492817978272473
8.959229823228801,3.5836132326236316,2.6006857362048508,-2.557224810790696,9.96293848472466,-2.440793592507583
8.985781347412178,3.557915188055578,2.702711892884742,-2.5794247851049863,10.411471213165523,-2.0389889730991824
9.013387104717777,3.5320259233261666,2.809295895004646,-2.597647581714294,10.853398448060775,-1.6519126593938664
9.042088088927986,3.5059795199693724,2.9202974052936668,-2.612155972725989,11.280832849566318,-1.2890823033400447
9.071922200930382,3.4798056000677904,3.0354838571860983,-2.6233144202317495,11.684870623999299,-0.9614136156026413
9.102924248717725,3.453529326252634,3.154530454821422,-2.631589076307557,12.055734199168175,-0.6810800976857132
9.13512594738797,3.427171401703735,3.2770201730443116,-2.6375477830137006,12.382957029143657,-0.46130430579562837
9.168555919144252,3.4007480701495463,3.4024437574046273,-2.6418600723947745,12.655605710604432,-0.3160805105674797
9.203239693294895,3.374271115867137,3.530199724157421,-2.6452971664796796,12.86253252711137,-0.2598315883775406
9.239199706253414,3.3477478636821973,3.6595943602629317,-2.6487319772816216,12.992650001769208,-0.30700569314538373
9.276455301538507,3.3211811789690353,3.7898417233865893,-2.653139106798113,13.035218288967567,-0.47162043623852473
9.315022729774059,3.294569467650578,3.920063641899013,-2.659594847010972,12.980136481903772,-0.7667637273359855
9.354916979625207,3.267910948314254,4.049467229307159,-2.66914983181055,12.818441206989824,-1.2035874038778942
9.39613293043174,3.2411817452334075,4.177371699593542,-2.6830450085178845,12.542129247788246,-1.7917080491267308
9.438622950884179,3.2142943637063417,4.30201895911455,-2.7035628951274218,12.142645015368238,-2.542403324049505
9.482328213983584,3.1871470588798703,4.421678944499428,-2.7328941221696166,11.61277772353013,-3.464249121005122
9.527180894355421,3.1596276672908044,4.534755741058487,-2.7730446994705873,10.94700172568698,-4.5624607222827
9.57310416824955,3.13161360686595,4.6397875827831045,-2.8258360161521168,10.141819903832777,-5.838496527378207
9.620012213540237,3.102971876922111,4.735446852345724,-2.89290484063165,9.1962941797044,-7.2895610136205535
9.667810209726143,3.0735590581660857,4.820540081099857,-2.975703320622297,8.112773902951146,-8.90800390438522
9.716394337930332,3.0432213126946692,4.894007949080079,-3.07549898313283,6.897807637826239,-10.680636137436284
9.76565178090027,3.011794383994653,4.954925285002033,-3.193374734467686,5.563192412539473,-12.588014512315574
9.815460723007819,2.9791035969428243,5.002501066262429,-3.330228860226966,4.127076817178927,-14.603785331907245
9.865690350249244,2.9449638578059663,5.0360784189390415,-3.486775025306433,2.6149923425134536,-16.694220509365373
9.91620085024521,2.9091796542408592,5.0551346177907135,-3.663542273897515,1.0606459504446164,-18.81812206886942
9.966843412240781,2.8715450552942783,5.0592810862573545,-3.8608750294873033,-0.493725226472736,-20.927303536776922
10.017460227105424,2.8318437114029953,5.048263396459937,-4.078933094858552,-1.997646554626563,-22.967866595786926
10.067884487333002,2.7898488543937785,5.021961269200506,-4.317691652089681,-3.3935299298914963,-24.88246402495726
10.117936262782399,2.7452097051186324,4.981803693155337,-4.578231004993001,-4.62579730388763,-26.628637121504326
10.167488802691516,2.697726236688468,4.930957737753763,-4.858042310731921,-5.640934553397663,-28.175623799677716
10.216466403078098,2.647386187015009,4.871959953455551,-5.1521837202838245,-6.389494702326321,-29.496876484700916
10.26481624914887,2.594161067343489,4.807352147097343,-5.456681426819268,-6.8377635380173,-30.587851856110685
10.312508413931331,2.5380061497447746,4.739681464177874,-5.768529846374632,-6.969428017431973,-31.467088890386588
10.35953585827375,2.478860467115363,4.671500388857965,-6.085691617852127,-6.78483783929418,-32.17509227323606
10.405914430845167,2.416646813177385,4.6053667439605315,-6.407097603019792,-6.298206426868328,-32.77154500251532
10.451682868135396,2.3512717424786045,4.543843690970574,-6.732646886511486,-5.533383939958099,-33.331651076028294
10.496902794455023,2.282625570392417,4.489499730035186,-7.063206775826902,-4.518929187447095,-33.942500990587945
10.541658721935406,2.2105823731178518,4.444908699963551,-7.400612801331556,-3.283128744926595,-34.7002815819837
10.586058050528676,2.1349999876795698,4.41264977822694,-7.747668716256789,-1.8494204979048143,-35.70897996108325
10.630231068007733,2.0557200119278636,4.3953074809587145,-8.108146496699772,-0.23244632449255806,-37.0810295786908
10.674330949966256,1.9725678045386603,4.395471662954327,-8.486786341623503,1.5652560446180133,-38.9401678495185
10.71853375981869,1.8853524850135186,4.415737517671318,-8.889296672856803,3.556070208987013,-41.42663887522906
10.763038448800256,1.7938669336796298,4.4587055772293205,-9.322354135094322,5.769854688672819,-44.70475668614797
10.808066855966944,1.6978877916898176,4.526981712410055,-9.793603595896538,8.256437645125864,-48.972655334268275
10.853864415424825,1.5971715663009198,4.623178018035635,-10.311712772461842,11.08836795507519,-54.473938406571705
10.900752779966655,1.4911054766264773,4.750312446099417,-10.891150454903196,14.388743956442351,-61.549336346415075
10.949084102425433,1.378867308943954,4.913387136235715,-11.550840070828812,18.326738747898034,-70.67992636293594
10.999259628808618,1.259522608585772,5.119947143192604,-12.314796693886763,23.1236321978566,-82.51979289513206
11.051765586371944,1.13186814489362,5.380081252044453,-13.214584556646251,29.063244507390287,-97.9142489598163
11.107156280299082,0.9944792696243728,5.7040638952713625,-14.282645411990824,36.40364689213275,-117.66316510745627
11.166255088064707,0.8451236780615614,6.115022665157238,-15.58923142436083,45.37362089943432,-142.48884636141602
11.22995679098251,0.6813214853239989,6.621792926375399,-17.16405837536523,55.01858907367522,-169.75404991938146
11.2990834498523,0.5007584290893639,7.203854461494973,-18.952836523408955,60.774733959032616,-186.31121733489422
11.374292355129908,0.3015450043544369,7.794123121456796,-20.76662768613323,50.840445489706994,-157.63221570897394
11.454141194707146,0.08786173881661552,8.108162770414738,-21.777859999121986,10.068958118794024,-39.125112832085705
11.534859443913513,-0.12933328094538177,7.932662046372735,-21.365692902047833,-43.87386130644418,117.6742632076677
11.611426067631268,-0.33546042997414416,7.325126883039847,-19.70247771665312,-72.25991743249433,199.20364796850387
11.6810489829201,-0.5224960139072903,6.578494461791608,-17.648254516310182,-73.34747090814618,200.808966196062
11.743406168189049,-0.6896413704785891,5.886815214227824,-15.76997593965768,-64.21909485989535,172.8044284205787
11.799294427434834,-0.839380550818259,5.297092588206149,-14.20126428562372,-54.10675874039817,142.15557639228405
11.849762423795147,-0.9748810089192828,4.7996623636024935,-12.912390783181007,-45.592734842441935,116.27883903857699
11.895638080229284,-1.098662331718573,4.377963077282973,-11.854867835843633,-38.98442381486106,95.95630523288719
11.937596564333948,-1.2127995891699541,4.014486964985016,-10.977943030979716,-33.97005373471676,80.21009633333152
11.976155677629801,-1.318906330033353,3.693485366193771,-10.236481555732874,-30.16567638680736,67.89007298065641
12.011677859198086,-1.4181629789395684,3.405364559631923,-9.60376952642273,-27.289574202316906,58.14741054188039
12.044441221046565,-1.5115253521975602,3.143449050720482,-9.061955669369222,-25.133585208763233,50.350968267295634
12.074675280612624,-1.5998199960767536,2.901700470164555,-8.595042658331355,-23.535100280288816,44.01321443133895
12.102561024986006,-1.6837443544858002,2.6747146853869976,-8.188877583097854,-22.37072683024272,38.7694445383924
12.128230910908806,-1.763866768972577,2.4577218005284136,-7.831151949487175,-21.547743778288563,34.351850877317034
12.151768864775486,-1.8406264787241866,2.246586156447158,-7.5114016793475065,-20.996288102305282,30.56662292908333
12.173222581225781,-1.9143454768532908,2.0383759022495154,-7.222273624892463,-20.66532586644615,27.279824412998604
12.192629082237737,-1.985319726646177,1.8323728070153118,-6.962677127643429,-20.524918796375868,24.40617656080154
12.209976915912048,-2.053829367687006,1.6268659473023974,-6.730219785240549,-20.54859746902857,21.871165136939332
12.225247625214294,-2.1201320624288464,1.4202921978864593,-6.52238576078587,-20.711714974998998,19.616012268673558
12.238418950202771,-2.184463960034433,1.211368722937239,-6.3367843734180775,-20.99043418230941,17.595752997195888
12.249464828028495,-2.247039696376168,0.9990929760185303,-6.171150098312496,-21.36051828341791,15.776833835743215
12.258355392935202,-2.3080523940361193,0.7827427000881821,-6.023342566681085,-21.79631578277979,14.13516492188013
12.265056976259341,-2.3676736623060215,0.5618759274980951,-5.891346565772441,-22.269967739439444,12.654512710091298
12.269532106430084,-2.426053597187276,0.33633097999422423,-5.7732720388718,-22.750890412866777,11.32511393795418
12.27173950896932,-2.4833207813909506,0.10622646871657881,-5.667354085301032,-23.205611669160767,10.142385388495839
12.271634106491653,-2.5395822843377793,-0.12803870580078014,-5.571952960418644,-23.598059473175198,9.105599815540401
12.269166401472493,-2.594926023402753,-0.3658300390303568,-5.485590953145117,-23.890692565278716,8.216314711708993
12.264279648190811,-2.64947718548627,-0.6069316865274548,-5.407647872090866,-24.05022962023752,7.475011891528771
12.256965855015714,-2.703299236118032,-0.8490606182766194,-5.336472679696543,-24.03456936790036,6.883169127336974
12.247246484590965,-2.756420736134793,-1.0893679427355614,-5.270160358575428,-23.80552400021278,6.438750359392372
12.235160343605887,-2.8088680796902983,-1.3252351605073442,-5.207134246668804,-23.336635763906813,6.1331192425407295
12.220763582795371,-2.8606654942552847,-1.554274164340385,-5.1461460372459555,-22.615479742682417,5.949727685076541
12.204129696939866,-2.9118350406174813,-1.7743272391284544,-5.0862757789041675,-21.645086172311995,5.863445012284155
12.185349524865382,-2.9623966128816095,-1.983467061910677,-5.026931875568728,-20.444037167789304,5.840899882237047
12.164531249443495,-3.012367938469381,-2.179996701871529,-4.967851086492925,-19.044943699678868,5.842094923507341
12.141800397591345,-3.061764578119501,-2.362449620340841,-4.909098526258049,-17.491275730431084,5.82331762427951
12.11729984027163,-3.110599925887665,-2.5295896707937966,-4.851067664773392,-15.832851567002512,5.741061393721538
12.09118979249261,-3.158885209146561,-2.6804110988509344,-4.794480327276246,-14.120599254603766,5.556381230241185
12.063647813308114,-3.2066294885858695,-2.8141385422781426,-4.740386694331907,-12.401380669499302,5.238942281870591
12.034868720942834,-3.2538397654412794,-2.9302304555946113,-4.690167079015625,-10.713642500138175,4.770042012401747
12.005033608830754,-3.3005567475108513,-3.0292360235147138,-4.645762985076514,-9.081993614922037,4.14300004609061
11.974289165301178,-3.3468672267192905,-3.1122743254672995,-4.608791478933328,-7.51695454203847,3.3604357316020668
11.942783675237333,-3.392859049744355,-3.1800237168567884,-4.580452710422061,-6.020095949485974,2.4326865035809813
11.91066346671263,-3.4386270156300585,-3.2330777674584588,-4.5618540755169485,-4.585751496801379,1.375494735364347
11.878072910990664,-3.4842728757866723,-3.2719452614184457,-4.554010216330466,-3.2034465483505405,0.20768629996456117
11.845154422525203,-3.529905333990724,-3.2970501972537427,-4.557843021113333,-1.8601408569738092,-1.050925343691564
11.812048458960211,-3.575640046384997,-3.3087317878522002,-4.574181624254508,-0.542115930916318,-2.381258682934011
11.778893521129822,-3.621599621478534,-3.3072444604725266,-4.60376240628119,0.7635606313219807,-3.7662532153267976
11.745826153058362,-3.667913620146632,-3.292757856744288,-4.647228993858819,2.0679876674181887,-5.1917440204472864
11.71298094196033,-3.7147185556308444,-3.2653568326679068,-4.705132259791079,3.3797497747301435,-6.646978788876366
11.680490518240413,-3.7621578935389834,-3.2250414586146645,-4.777930323019891,4.7045345290409974,-8.12485102038258
11.648485555493481,-3.8103820518451164,-3.1717270193267,-4.865988548625421,6.044977293042351,-9.621923235459212
11.617094770504583,-3.8595484008895675,-3.1052440139170097,-4.969579547826074,7.4006720116330715,-11.13830485079738
11.586444923248951,-3.9098212633789187,-3.0253381558694463,-5.088883177978495,8.768299546756378,-12.6774364994508
11.556660816891998,-3.9613719143860067,-2.9316703730387217,-5.223986542577573,10.14183900892735,-14.245819750278745
11.527865297789324,-4.014378581349927,-2.8238168076504047,-5.374883991256437,11.512840147951731,-15.85272047891991
11.50019617412718,-4.069011062243931,-2.701621666111719,-5.542108681315303,12.875896374909724,-17.511898203156523
11.473810828671436,-4.125404527120273,-2.565702618221458,-5.726559117014539,14.230669936953392,-19.245465568603006
11.448847073959238,-4.183714393738364,-2.416431369826294,-5.928587113727857,15.573743716047614,-21.07946501728312
11.425442292699367,-4.244120196067847,-2.2540077482516305,-6.149157880735315,16.906202571351038,-23.045477755956295
11.40373375110243,-4.3068254273852125,-2.078464165493264,-6.3898642152957965,18.234076922706592,-25.18260982758497
11.383858598880868,-4.372057540273793,-1.8896656182173812,-6.652926502647006,19.568722905482822,-27.5399983657171
11.365953869248946,-4.440067946623764,-1.6873096877605596,-6.941192716005469,20.927314176280138,-30.1799407407908
11.35015647892276,-4.511132017632148,-1.4709265401297673,-7.258138416566535,22.333514380894147,-33.18174703411608
11.336603228120232,-4.58554908380281,-1.2398789260023642,-7.607866753504375,23.818384945583077,-36.64641405847323
11.325430800561117,-4.6636424349464605,-0.9933621807261008,-7.995108463971979,25.421547134797475,-40.70215768880411
11.316787407980938,-4.745802014301481,-0.7300871585922717,-8.426853968523622,27.201706035930773,-45.52144786296415
11.310852804670454,-4.832507850849594,-0.44776421368866387,-8.912609185011421,29.236990006787718,-51.33415117252599
11.307833160139444,-4.924309812213766,-0.14346296526777336,-9.462040443012834,31.61282285742795,-58.425240670288886
11.307987209477504,-5.021961101175996,0.18700407630524718,-10.089722743071693,34.45237649349022,-67.18735487004949
11.311627015558711,-5.126421687438956,0.5491013940050875,-10.815270282451843,37.91619430266812,-78.14006938258586
11.3191179690416,-5.2388583076259945,0.9495704641462783,-11.663336455137133,42.18653923266087,-91.90862828032824
11.330878788369183,-5.36064446528113,1.3964297563831933,-12.663613851831421,47.40634959422217,-109.07396243195562
11.347381519768945,-5.493360430869057,1.898974733710045,-13.850834259958567,53.49022572943665,-129.652642475249
11.369134806631296,-5.638758001353987,2.4637800391042624,-15.253617755849437,59.529311288763004,-151.42121408151564
11.39687059668665,-5.799390727273365,3.0787383416433975,-16.853770157314273,62.211895654803854,-165.3915622487628
11.43081182987018,-5.976536410386522,3.6728560455144006,-18.468009241980642,53.1767249776923,-147.8957763179796
11.469790725933422,-6.167677027959808,4.073649270267489,-19.620176379016986,21.854290264526405,-68.14833907606211
11.510811656487308,-6.3652027991150595,4.041494437534758,-19.638809045243544,-25.185156038438528,55.93310238443329
11.549365787671904,-6.557302925061662,3.6076160215186848,-18.61000195834716,-60.272612816998105,145.74265564289416
11.58228177432653,-6.735943222849918,2.9426988012935196,-17.014577981017275,-72.71711353706989,171.68084016693544
11.608075308388388,-6.897735513754951,2.213008578362424,-15.326152563554228,-71.5497714567036,160.6124552710021
11.6267317303498,-7.043463586038962,1.5230922423594198,-13.824420065203476,-66.28544785077841,139.68579566442781
11.638757671332183,-7.175210770702646,0.8867131610681371,-12.526572690710262,-60.694610136349596,119.4028998080304
11.644670026440943,-7.294897485080174,0.30338223559730615,-11.417016729764018,-55.93800510469447,102.73659311819381
11.644970244120993,-7.4042567266208215,-0.23621521668052173,-10.457582352761534,-52.11026575344088,89.75899680067367
11.640081134880068,-7.504612728057625,-0.7421142686690507,-9.607720453685184,-48.9946208407129,79.8122368601586
11.630270220467093,-7.596901428061719,-1.2195017763918212,-8.845588463841823,-46.40652365047755,72.31481364605182
11.615778481494509,-7.681904178482346,-1.6724390315833249,-8.152564561866232,-44.165579142637924,66.73929159847131
11.596839619032346,-7.760246238162752,-2.1036586953667373,-7.511896470570262,-42.10762318934339,62.64689429093077
11.57368005460823,-7.832396772940196,-2.514564798253916,-6.9087014569428415,-40.091004974350774,59.689479884112906
11.546518930207375,-7.898668855645944,-2.9052327401453986,-6.329966332149969,-37.99744377964362,57.59417469218267
11.515568108272594,-7.959219466105269,-3.274409290330407,-5.764547451534715,-35.73232721555748,56.14459127804502
