theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
-0.11032925955416438,-0.11284740555391404,-0.07202135152214306,4.216254042167312,-14.276236002339932,21.20520239488394
-0.11168313214772642,-0.069765965950283,-0.2085008715749168,4.410893003382284,-13.666647571417617,19.64786797456352
-0.11436886914583817,-0.02482993965938013,-0.3381832534412801,4.587992347790836,-12.951638015974199,17.804696912265708
-0.11832380611051665,0.02179493164094959,-0.4606108354095575,4.746384513285308,-12.141707531285169,15.696510467293304
-0.12348034710728005,0.06993091278244035,-0.5754192596686425,4.885090230573974,-11.2569260591119,13.372433630768349
-0.12976596470514765,0.11938827510640543,-0.6823374723079989,5.003318523181026,-10.325987202664075,10.907324818952004
-0.13710319997663983,0.16996529646373798,-0.7811877233176592,5.100466707446584,-9.383755704917357,8.39467806920907
-0.14540966249777823,0.22144826121490974,-0.8718855665882246,5.176120392526696,-8.467661151156118,5.9360532860643
-0.15459803034808545,0.2736114602299721,-0.9544398599108663,5.23005348039333,-7.6136409414160395,3.629142098881366
-0.16457605011058538,0.32621719088855555,-1.0289527649773245,5.262228165834385,-6.852463393056213,1.5569608921586835
-0.17524653687180286,0.3790157570798702,-1.0956197473799087,5.272794936453682,-6.2071117617436276,-0.21978744623150814
-0.18651153050182442,0.43174624262022915,-1.1552159824198487,5.263508900412146,-5.688844356689289,-1.6733271396050957
-0.19831845996345696,0.48423588499609904,-1.2101831241663652,5.240983234913205,-5.288996413626854,-2.8299232483564443
-0.2106479646956066,0.5364242782785597,-1.2616968608057444,5.208204272463211,-4.997172760235181,-3.721271361670637
-0.22348453838806354,0.5882602378975345,-1.3106982360756925,5.1674585932546595,-4.800746827101291,-4.385353605469425
-0.23681603099507215,0.639697354203694,-1.358037573267328,5.120748374947238,-4.685984226452523,-4.863088283948206
-0.2506336487353309,0.6906939924684565,-1.4044744752251819,5.069791392667826,-4.639362413413336,-5.194604842473706
-0.2649319540919923,0.7412132928839879,-1.4506778243471967,5.016021019010496,-4.648437745883239,-5.416842233662014
-0.2797088658126632,0.7912231705632005,-1.4972257825847284,4.960586224036511,-4.702338310706879,-5.5622340951156115
-0.29496565890940446,0.8406963155397555,-1.5446057914425437,4.904351575274329,-4.791975933990229,-5.658199254557595
-0.31070696465873093,0.8896101927680606,-1.5932145719788233,4.847897237719597,-4.9100643840842295,-5.727175220422182
-0.32694077060161175,0.9379470421232712,-1.6433581248051583,4.791518973835156,-5.051014507243928,-5.786980699954326
-0.3436784205434702,0.9856938784012899,-1.695251730086554,4.735228143551035,-5.2107583803098185,-5.851348402571369
-0.3609346145541835,1.0328424913187673,-1.7490199475414259,4.678751704264463,-5.386537487923474,-5.9305195398601915
-0.37872740896808327,1.0793894455131015,-1.8046966164416038,4.621532210839852,-5.576676019471432,-6.031831769736951
-0.397078216383955,1.1253360805424366,-1.862224855612328,4.562727815608814,-5.780349856697248,-6.160262179092797
-0.41601179727900084,1.1706884869659866,-1.9214572780355863,4.501213219271392,-5.997352619790172,-6.318911168005707
-0.4355447368937731,1.2154208901195998,-1.982537136713525,4.437056304388847,-6.225465876586214,-6.515047528654288
-0.4556958882917069,1.259494877965397,-2.0458546017339825,4.37074251972503,-6.4621657712899205,-6.757197836773235
-0.47649370806076446,1.3028909482292637,-2.1115817081380506,4.3017424669630735,-6.706714444164759,-7.049698350234043
-0.4979660263308674,1.3455826524842167,-2.1798531986424927,4.229504995161287,-6.958230684315378,-7.396571360219829
-0.5201400467738962,1.3875365961504038,-2.250766523639741,4.153457200753157,-7.215600216060643,-7.801541762687074
-0.5430423466036907,1.4287124384951038,-2.324381841197899,4.0730044275473425,-7.477386317025882,-8.268029441154237
-0.5666988765760497,1.4690628926327272,-2.4007220170607413,3.9875302667276835,-7.741739173562275,-8.799123295025819
-0.5911349609887313,1.5085337255248146,-2.479772624647712,3.896396556853193,-8.006303051074829,-9.397542221999968
-0.6163752976814527,1.5470637579800384,-2.5614819450539246,3.7989433838580613,-8.26812099551488,-10.065588151827649
-0.6424439580358903,1.5845848646542022,-2.645760967050166,3.694489081051655,-8.52353739512678,-10.80509625620093
-0.6693643869756791,1.6210219740502407,-2.732483387082891,3.582330229118517,-8.768099311998032,-11.617387655315978
-0.6971594029664144,1.6562930685182196,-2.8214856092742258,3.461741656118365,-8.996458020280434,-12.503230237155938
-0.7258511980156495,1.690309184255335,-2.9125667454219664,3.3319764374860954,-9.202272628256456,-13.462813532571586
-0.7554613376728972,1.7229744113059158,-3.0054886149995803,3.1922658960317793,-9.378117970941139,-14.495743880762586
-0.7860107610296299,1.7541858935614205,-3.0999757451562044,3.041819601940664,-9.515399090983188,-15.601066314112854
-0.8175146283071615,1.7838310463730356,-3.195694096966029,2.8798525597358524,-9.604279974710636,-16.777057722164095
-0.8499606133861843,1.8117743136650595,-3.292047196327049,2.705765681094135,-9.633666888093881,-18.019085522624312
-0.8833640810400955,1.8378916109679582,-3.3883180667110784,2.518923096666525,-9.591326962805224,-19.32144897989261
-0.917733362052766,1.8620591662661508,-3.4836918822437313,2.318757126032658,-9.46419122201757,-20.67713038832419
-0.9530619914329537,1.8841498011425581,-3.5772388066597918,2.104801537251464,-9.238616477384166,-22.077648408306434
-0.9893287084143028,1.904032930778602,-3.6679139933032134,1.8766915468611725,-8.900693230041167,-23.513231211930606
-1.026497456455344,1.921574563954205,-3.7545575851271202,1.6341638198793071,-8.436611272950664,-24.973044247632032
-1.0645173832394945,1.936637303047791,-3.835894714693806,1.37705646980269,-7.833082433300263,-26.445461036710494
-1.1033228406750586,1.9490803440362852,-3.9105355041747347,1.1053090586074383,-7.077819870690201,-27.91836313339436
-1.1428333848952266,1.9587594764951135,-3.976975065350539,0.8189625967489658,-6.160073891997538,-29.37945422284815
-1.1829537762580753,1.965527083598203,-4.033593499611023,0.5181595431619845,-5.071224981720533,-30.816573345684976
-1.2235739793465688,1.9692321421179821,-4.078655897955161,0.2031438052605017,-3.805434993410784,-32.21799322507733
-1.2645691629685565,1.96972022242538,-4.110312340991094,-0.12573926106217925,-2.3603562365774717,-33.57269122520415
-1.3057997001567756,1.9668334884898275,-4.126597898936138,-0.46804285143345714,-0.7378943830059227,-34.870582091494335
-1.3471113378705362,1.960410810276021,-4.125431258400707,-0.8232227466869033,1.054998982009651,-36.10269186577459
-1.388371122688349,1.9503378117389518,-4.104517121953715,-1.1915003022396558,3.008416789635247,-37.26067558173423
-1.4293772327844814,1.9365475901236462,-4.0626831506134415,-1.5718347313658838,5.103580861756496,-38.3488166180404
-1.4698792468976942,1.9189513231252318,-3.999369930769428,-1.96252933440817,7.31519360189518,-39.380667894937815
-1.5096303451209165,1.897450982476709,-3.9140815302157446,-2.3624843576340013,9.616270061839504,-40.37490710506028
-1.548387308901247,1.87193933394895,-3.8063854981509935,-2.7711969932357694,11.97927568179477,-41.355785836918585
-1.5859105210399531,1.8422999373506999,-3.6759128651783053,-3.1887613793307716,14.377354320640444,-42.353807010964026
-1.6219639656924714,1.8084071465285747,-3.5223581433053437,-3.6158685999612086,16.78565001188907,-43.406707618613076
-1.6563152283684075,1.7701261093670642,-3.345479325944301,-4.053806685094187,19.18272840100628,-44.56083254223298
-1.6887354959315362,1.7273127677885292,-3.1450978879119003,-4.504460610621719,21.552104305044313,-45.87299413308883
-1.718999556599801,1.6798138577532036,-2.921098785429397,-4.970312298360721,23.88388038788988,-47.41291766423856
-1.746885799945315,1.6274669092591927,-2.6734304561225732,-5.454440616053012,26.17649701504001,-49.26636705180893
-1.7721762168943596,1.5701002463424747,-2.402104819021746,-5.960521377365319,28.438579953150573,-51.539012194575896
-1.7946563997273857,1.5075329870768999,-2.1071972745617598,-6.492827341889274,30.690838999540034,-54.36100513188696
-1.8141155420790132,1.4395750435741903,-1.7888467045819918,-7.056228215141411,32.967891997955554,-57.892006448656836
-1.8303253911653186,1.3659488142744154,-1.447093981346046,-7.657512769936128,35.32794659781581,-62.33959212833009
-1.8430004914197997,1.2860829696470155,-1.080872749898355,-8.309030548383674,37.873582301321136,-68.00388756474334
-1.851883140913474,1.1994084968549952,-0.6878518695975243,-9.024360725423108,40.72046903586265,-75.24083103988738
-1.8566785775952799,1.1051732589673506,-0.26422455521251864,-9.821706899806342,44.01534092593412,-84.50359200510691
-1.8570493863573665,1.0024234521771875,0.19531650240621912,-10.724214012394079,47.92126866201598,-96.32116072059068
-1.852638576214126,0.890069635691886,0.6962641147335651,-11.756177188292149,52.5400613250978,-111.11326755217576
-1.8432071147449485,0.7672763570456,1.2360253264847276,-12.919998936342193,57.6130916093624,-128.3974477972533
-1.8277552565120938,0.6309088000020369,1.8446911923216855,-14.315665861701746,62.76920297162638,-147.1838780801818
-1.8057145018900695,0.4789094729111798,2.507166395795762,-15.915512151192774,65.11476822980292,-159.69833266701477
-1.7772980375367047,0.3112986110797862,3.142401967885741,-17.504146745427644,57.362045906422935,-145.3457125298595
-1.7435007363931487,0.13017417677138687,3.603395286997865,-18.678453338809128,30.574902349968255,-77.95179177455651
-1.706646449876161,-0.05870461350884265,3.687015297775389,-18.872837384532183,-11.58744507989618,32.97988348251213
-1.670968388456391,-0.24424008224128035,3.3888796180273126,-18.068643766878974,-46.262535990215255,122.73100725866007
-1.6395640544192323,-0.41851716036587916,2.856588264114352,-16.676453122425478,-61.11158326947123,156.73183501253456
-1.6140650397568432,-0.5776192904979679,2.23448447007895,-15.104237805929007,-61.815892767715475,152.1466749080895
-1.5947281086061018,-0.7214691725273386,1.6372658715393014,-13.668144562633545,-57.32134992204695,134.5162528107796
-1.5811126737791048,-0.851886539128364,1.0904030415768087,-12.41609682804886,-51.81550740166696,115.51617802350503
-1.5727086842190934,-0.9706660835997656,0.5968045764010086,-11.342976824400369,-46.7776372205689,99.00464935367441
-1.5690100150733257,-1.0794707906722163,0.15097002040702032,-10.42283372096909,-42.52960251659542,85.61954430055573
-1.569539539521522,-1.1796972667117045,-0.25669919848374745,-9.61744211586849,-38.95615827978634,74.9197627364497
-1.5739686919845686,-1.2723420117826492,-0.6316057147771571,-8.90619461959474,-35.93353058885115,66.43261823444831
-1.5820261636445583,-1.3582627385469346,-0.9782351526105344,-8.274631507308815,-33.345541051337555,59.71723607863901
-1.5934563076558805,-1.4381938112717767,-1.3002211877964718,-7.709192264876544,-31.076665971751652,54.37959093556602
-1.6080191391452212,-1.5127462458297243,-1.6003455478228275,-7.197215588868601,-29.02278175072642,50.09552129926721
-1.6254903352115622,-1.5824077096986575,-1.8805380118527246,-6.726939386560513,-27.09308948117749,46.60816025884978
-1.645661234926182,-1.6475425219617885,-2.1418764107245547,-6.287500775932654,-25.209372807201238,43.71753639466388
-1.6683388393326555,-1.7083916533076615,-2.3845866269519735,-5.868936085670244,-23.305016039857602,41.269029615470004
-1.6933448093812424,-1.7651166404464689,-2.6081652402963256,-5.46657534449819,-21.35162381606536,39.16130542477004
-1.7204893514624913,-1.817916008449155,-2.8120834134887267,-5.083446891613637,-19.373329220502626,37.33788166255702
-1.7495699246889136,-1.8669595367864076,-2.995962844444352,-4.717677052351514,-17.369271891496368,35.72926385905139
-1.780384756303824,-1.9124079085760912,-3.159558972892866,-4.367553173732457,-15.344009339004682,34.27811557731215
-1.8127329805214702,-1.954413674550726,-3.302762132664517,-4.031666938529808,-13.30711346894451,32.93792599538655
-1.846414638527035,-1.9931212530574876,-3.4255975516901414,-3.7089143652696213,-11.271939350815346,31.671346767612047
-1.8812306784766348,-2.028666930058207,-3.5282253520011553,-3.3984958082306607,-9.254474719276569,30.448828727137947
-1.9169829554973203,-2.061178859129372,-3.610940549729564,-3.0999159574444013,-7.2722866665336205,29.247507898808497
-1.9534742316870761,-2.0907770614621253,-3.6741730551079543,-2.8129838386950268,-5.343577624276397,28.05029179418925
-1.9905081761148216,-2.117573425862264,-3.7184876724695,-2.5378128135194316,-3.4863591769255753,26.84510266968879
-2.027889364820409,-2.141671708750243,-3.7445841002479576,-2.2748205792072187,-1.717749078355176,25.624241630053035
-2.065433223168407,-2.1631717488927493,-3.7535304202452537,-2.0246089605351,-0.053202243608178816,24.38576031543532
-2.1029898708541483,-2.1822018300961443,-3.746887639750794,-1.7873145575245926,1.4971409138241911,23.132472332556716
-2.140406798443667,-2.1989042686883313,-3.7256182710483943,-1.5629308327925413,2.928226098861159,21.862741549171485
-2.1775405931383838,-2.2134191364117104,-3.6906617851917543,-1.351445426446768,4.237582756539941,20.5765219535859
-2.214258137249949,-2.225884163851561,-3.642972516124816,-1.152834299660141,5.424975914065152,19.275446840218613
-2.250436608200241,-2.236434740436039,-3.583519660681762,-0.9670617346705779,6.492095989083014,17.962570445582745
-2.2859634785213685,-2.2452039144361815,-3.513287278587015,-0.7940803347810439,7.442252980095234,16.642122046684833
-2.3207365158556676,-2.252322392965901,-3.4332742924552377,-0.6338310243595524,8.28008588170535,15.31927475014877
-2.3546637829557056,-2.25791854198199,-3.344494487791333,-0.48624304883916336,9.011293840449058,13.999928997410409
-2.387663637684276,-2.262118386284119,-3.2479765129904465,-0.35123397471798623,9.642392092383536,12.690509358690251
-2.4196647330144034,-2.265045609514837,-3.144763879337961,-0.2287096895591767,10.180493178496059,11.39777254785199
-2.4506060170293402,-2.266821554159571,-3.0359149610095018,-0.11856440199094109,10.633112266090174,10.12862469288428
-2.4804367329225676,-2.2675652215466258,-2.9225029950709343,-0.020680641706530167,11.007994477161725,8.889946588964015
-2.509116418997797,-2.267393271847186,-2.805616081478364,0.06507074053575401,11.312961760579205,7.68842674792057
-2.5366149086689678,-2.266420024075313,-2.6863571830781376,0.1388305729125654,11.5557768595931,6.530403338794107
-2.5629123304602484,-2.2647574560879478,-2.565844125606841,0.2007513625355064,11.744022154553015,5.4217174081763995
-2.587999108006036,-2.262515204584909,-2.445209597691302,0.2509972954511328,11.884991471090329,4.3675809300714725
-2.611875807648416,-2.259803587914814,-2.325338091682477,0.28989665410647036,11.98580525817484,3.3710224302989955
-2.63454599779291,-2.256748013036512,-2.205097024323336,0.31887554948648245,12.054310190670694,2.4240694651483694
-2.6560086782448007,-2.253448619516461,-2.084343130694089,0.33863540687283505,12.09625259018113,1.5254042392574547
-2.6762628288386043,-2.2499956546988784,-1.9632651170950322,0.34966275239021105,12.116477473363567,0.6757206090747679
-2.695307844861502,-2.246474321156258,-1.842029953988397,0.35244666404334934,12.119307604735873,-0.1243602911181769
-2.7131435370533508,-2.242964776689368,-1.7207828759982877,0.34747877171705044,12.108576965122458,-0.8743137955457452
-2.7297701316066756,-2.2395421343272552,-1.5996473819107213,0.335253257176172,12.087665368873774,-1.5737269832943113
-2.7451882701666714,-2.2362764623272398,-1.4787252346736188,0.3162668540656301,12.059533923272962,-2.2223063702530643
-2.759399009831204,-2.2332327841749207,-1.358096461396805,0.2910188479103992,12.026760967831384,-2.8198789159555835
-2.7724038231508086,-2.2304710785841717,-1.2378193533520072,0.2600110761155124,11.991578085870138,-3.366387240717391
-2.7842045981286914,-2.2280462794971427,-1.1179304659728577,0.22374792796606102,11.955905751010397,-3.861879922482929
-2.7948036382207273,-2.226008276084261,-0.9984446188548912,0.18273634462719485,11.921388158195166,-4.306497694817218
-2.804203662335463,-2.224401912744229,-0.8793548957555464,0.13748581914412222,11.889426791240059,-4.700456300620661
-2.8124078048341143,-2.2232669891040255,-0.7606326445941651,0.08850839644210978,11.861212293700495,-5.044026675333702
-2.8194196155305677,-2.222638260018906,-0.6422274774519918,0.03631867332648289,11.837754233401052,-5.337513044336493
-2.82524305969138,-2.2225454355724015,-0.5240672705721774,-0.018566201517375203,11.819908379610228,-5.5812294276233825
-2.8298825180357765,-2.2230131810763196,-0.4060581643597725,-0.07562652752402221,11.808401142263422,-5.775474955729286
-2.833342786735655,-2.2240611170707445,-0.28808456338173416,-0.13434005224795764,11.803850852188814,-5.920508318387531
-2.835629077415582,-2.225703819324036,-0.17000913636692072,-0.19418197136362264,11.806785588085683,-6.01652159432689
-2.8367412447020173,-2.2279505465141076,-0.05182269357473804,-0.25467246996084864,11.817615459582,-6.06351206216411
-2.8366724793327154,-2.230805423056266,0.06644759948755113,-0.31536961521028795,11.836647611617202,-6.061434923145232
-2.8354191117692054,-2.2342679101168765,0.18493362379892658,-0.3757905341363129,11.864155892249725,-6.010312429464328
-2.8329769303827748,-2.238332535824589,0.3037575907057907,-0.43544970969648616,11.900342688953886,-5.910080501611731
-2.8293411720775596,-2.2429888947292516,0.4230317335701188,-0.49385906579051164,11.945330496773352,-5.760605222618889
-2.8245065222905468,-2.248221647801909,0.5428583077694595,-0.5505279672602355,11.999149504359798,-5.561699586403387
-2.8184671149915705,-2.254010522434803,0.6633295906969348,-0.6049632198896449,12.061721201473317,-5.313140248065351
-2.811216532683317,-2.2603303124413725,0.7845278817612389,-0.6566690704048697,12.132838124726582,-5.014684219075285
-2.8027478064013187,-2.267150878056254,0.9065255023866408,-0.7051472064741808,12.212139905966717,-4.666085368743803
-2.7930534157139606,-2.2744371459352792,1.0293847960129807,-0.7498967567079908,12.299085844008024,-4.267110494111231
-2.782125288722475,-2.2821491091554793,1.1531581280956738,-0.7904142906588545,12.392924283748608,-3.817554603082136
-2.7699548020609437,-2.2902418272150813,1.2778878861057068,-0.8261938188214681,12.492659153816819,-3.3172549217166623
-2.756532780896299,-2.2986654260335087,1.4036064795296412,-0.8567267926326692,12.5970140797244,-2.766102989687504
-2.741849498928322,-2.3073650979513824,1.53033633986961,-0.8815021044714382,12.704394546788901,-2.1640540540663933
-2.725894678389643,-2.316281101730522,1.6580899206433204,-0.9000060876588953,12.812848626177937,-1.5111328194564524
-2.7086574900457414,-2.3253487625539417,1.786869697384052,-0.9117225164583049,12.92002678630158,-0.8074344731930959
-2.6901265531949465,-2.334498472025854,1.9166681676406587,-0.916132606075071,13.02314127640254,-0.053119791157226
-2.670289935668437,-2.343655688171668,2.047467850977567,-0.9127150126567405,13.118925474340163,0.7515969428597744
-2.649141697418915,-2.3527369414830344,2.1791651894437125,-0.9009900278803583,13.203574261404468,1.6060423565548423
-2.626687020030384,-2.3616449636833186,2.3114745889620023,-0.8805636195823457,13.272694546457181,2.5085238793273845
-2.602907393252721,-2.370292292727768,2.444326150812071,-0.8508881760108081,13.321373020526707,3.4585843476346754
-2.5777885956903903,-2.3785880503646086,2.5775811130613686,-0.8114367079806195,13.34407036621495,4.455449534696239
-2.551323093198878,-2.386436611953265,2.7110056997352134,-0.7617184853298598,13.334611050431548,5.497848622154208
-2.5235100388846923,-2.3937376064643607,2.8442711208167895,-0.7012790369198145,13.286191881087866,6.583994325854295
-2.494355273105363,-2.4003859164797166,2.9769535722471487,-0.6297001506349752,13.191401903778136,7.711578223453526
-2.463871323469441,-2.4062716781923523,3.10853423592521,-0.5465998733830388,13.042253250898199,8.877779199600548
-2.4320774048365013,-2.411280281406486,3.2383992797077594,-0.45163251109490893,12.830222536461887,10.079282060596725
-2.3989994193171382,-2.4152923695375335,3.3658398574094504,-0.34448862872469366,12.546302806825079,11.312302701074838
-2.36466995627297,-2.4181838396121096,3.4900521088028036,-0.2248950502497079,12.18106704494227,12.572615921459452
-2.329128292316635,-2.4198258422680268,3.6101371596182044,-0.09261485867047214,11.72474589215263,13.85558228400444
-2.292420391311795,-2.4200847817542965,3.7251011215439096,0.05255260398928818,11.167324647277333,15.15617140989283
-2.2545989043731325,-2.418822315931128,3.833855092226039,0.21077173668264026,10.498667681033135,16.468980941074037
-2.215723169866352,-2.415895356269929,3.9352151552685823,0.3821706793394468,9.708681976049917,17.78825298472541
-2.1758578285289087,-2.4111628212305014,4.028017944674776,0.5668682577159618,8.78748793232025,19.108677791656667
-2.135083670599226,-2.40451860518918,4.111366131961474,0.7649645954024691,7.725984473359053,20.42657174020626
-2.093523383909906,-2.395830151668162,4.183433821932388,0.9762064370287347,6.517336537648061,21.73126110342157
-2.0513135987861433,-2.3849628131521494,4.242382905729541,1.2002820144661053,5.156844242055467,23.01201532473567
-2.008601620787133,-2.3717865560513514,4.2865159350898825,1.4368635884930587,3.6423235638941702,24.2594198940636
-1.9655454307060694,-2.356175960701482,4.314276122345286,1.685607448795204,1.9746158145009904,25.465709655008595
-1.9223136845701476,-2.3380102213637612,4.324247340422554,1.9461539139652804,0.15811290508377102,26.625144261000678
-1.879085713640562,-2.3171731462249165,4.315154122843414,2.218127331503158,-1.7987407425834867,27.734412734210935
-1.8360515244125064,-2.2935531573971804,4.28586166372452,2.50113607781584,-3.8830221049810714,28.79304340529704
-1.7934117986151747,-2.267043290918291,4.235375817777454,2.7947725582174563,-6.077041420564095,29.80378658065715
-1.7513778932117607,-2.237541196751494,4.16284310030872,3.0986132069292713,-8.35825756415933,30.77293274018046
-1.710171840399458,-2.2049491387855396,4.067550687219753,3.4122184870796772,-10.699457576889978,31.710531091625555
-1.6700263476094594,-2.1691739948346846,3.9489264150069117,3.735132890704203,-13.06924680109824,32.63048298711784
-1.6311847975069578,-2.130127256638693,3.806538780761482,4.0668849387455,-15.432873232915762,33.550501539281235
-1.5938903938816276,-2.087707342163176,3.640002410933738,4.40795702002048,-17.75922277831871,34.4933635909439
-1.558367956637184,-2.0418221393065217,3.450014202578833,4.759420170702375,-20.024893890733004,35.49815725304491
-1.5248448362494549,-1.9924048161295742,3.238109558563554,5.121106068726364,-22.204751303525903,36.61415366431073
-1.493540609560356,-1.9393530362896951,3.005562110387857,5.493880824543696,-24.283788157060265,37.895993196376494
-1.4646667445208836,-1.8825279313948557,2.753369756205386,5.879690905322035,-26.258481094706205,39.40656032066105
-1.4384266001911143,-1.821754101003636,2.4822546608234735,6.281563134945465,-28.13770552429515,41.220989657714874
-1.4150154267402058,-1.756819612625224,2.19266325570314,6.703604694014483,-29.94359155570993,43.431899549068774
-1.394620365446397,-1.6874760017194173,1.884766238959093,7.151003119846003,-31.71248533454647,46.156015561775234
-1.3774204486970067,-1.6134382716966211,1.5584585753597282,7.630026306473356,-33.4961714837206,49.54233439298137
-1.3635865999884356,-1.5343848939178504,1.2133594963271306,8.148022504646288,-35.363443394893196,53.78184380002789
-1.353281633926164,-1.449957807694728,0.8488124999370696,8.713420321830961,-37.401912661637816,59.11835415807456
-1.3466959751710332,-1.3596599568350696,0.4631288653905573,9.337931776517376,-39.730317992086974,65.87752413636828
-1.3440854069255483,-1.2627669115997437,0.051985451244037306,10.03927479861386,-42.50862266888891,74.50502118627075
-1.3457367666899192,-1.1584067800515683,-0.39033561183703736,10.838922976244707,-45.929609024266725,85.57706900160446
-1.3520120259453703,-1.0454143983513342,-0.8712036657973261,11.764544420549841,-50.220273709811714,99.8118290589352
-1.3633488606162285,-0.9223295878890105,-1.39964773293255,12.850035258980714,-55.57855471829529,117.91794803842201
-1.3802606510699218,-0.7873971552837453,-1.9863565158894914,14.135519635300305,-61.96297638980346,140.0169967159355
-1.403246670623291,-0.6388129999151853,-2.6360906629358656,15.645689686051023,-68.34100447588847,163.53336429941078
-1.4331840225888213,-0.473528904551544,-3.3397299416597157,17.372743516352003,-70.97742384444837,178.20877822124433
-1.4702313669006823,-0.2903732178417581,-4.015926975444998,19.103224796431086,-60.03500266872853,156.02020002011864
-1.5129415690375256,-0.09259932328405163,-4.473443419289554,20.30454940286882,-23.865263173266612,62.79658767566517
-1.558015369813917,0.11138044578688544,-4.449963382555608,20.235114342419084,27.346832352767322,-73.23677405921472
-1.6004980616079567,0.30844919449977914,-3.986048542354059,19.00903376502113,61.41487317440276,-160.47359152439327
-1.6371384475921953,0.4903237673774432,-3.3072668195394463,17.2629583796806,70.58127555842971,-177.75930702930603
-1.6667035323526809,0.6543304322727765,-2.6065617891560646,15.535211106604965,67.15305801274722,-161.07693139408568
-1.6895422775133624,0.802177935493871,-1.9668691923491437,14.042585363977942,60.59921142486072,-137.25027776528694
-1.7063049849468912,0.9362488869849053,-1.3919609246303146,12.778886249116939,54.23986738198697,-115.3750912010858
-1.7176084455456422,1.0586860349704974,-0.8767234430254236,11.71743222885196,48.96757573965086,-97.59956466913349
-1.7240365079241466,1.1713300330667724,-0.4080592177335005,10.808474330105852,44.71937959531272,-83.56236130661966
-1.7259909463302283,1.2755054946047097,0.022859695909869804,10.02099853146754,41.3120067596262,-72.59354007472585
-1.723767011434618,1.3723186910681155,0.42272956144531637,9.336528351364889,38.58135073288247,-64.07072316770032
-1.7176337913720157,1.4627083511714951,0.7970661558278762,8.737180598853415,36.356347537948245,-57.42625503612669
-1.7078343193843837,1.5474455306062087,1.150201321011547,8.205653707275543,34.47834729432874,-52.195923378765
-1.6945855738209465,1.6271336120404722,1.4852829639492897,7.725227734260605,32.80351204771206,-48.0182730124804
-1.6780784781381903,1.7022083051193548,1.804275056593023,7.279764361724844,31.200434138068587,-44.619680187634074
-1.658477847797044,1.7729381083417743,2.10794774341501,6.853910605013341,29.549051705523095,-41.79846576461745
-1.6359289853628411,1.8394998904767705,2.3953503835307632,6.447218619966254,27.830311772331903,-39.456517262854305
-1.6105949458866715,1.902097039041568,2.665206324977768,6.061896549804828,26.04895234693309,-37.50920175238494
-1.5826525884198126,1.9609179487703383,2.916603861894809,5.69483446915468,24.184507047222557,-35.864296289494554
-1.5522874351078795,2.0161340680571658,3.148701421158467,5.3434188994719225,22.227820456794113,-34.4466269912894
-1.519693671190823,2.0678998989560453,3.3607275623831248,5.00553280904318,20.17983824316179,-33.194654402474086
-1.485074145002932,2.116352997180884,3.551980977920957,4.679555612985571,18.05034244416114,-32.0577428255698
-1.4486403679728306,2.161613972105501,3.7218304928619395,4.364363173246723,15.856609873375689,-30.99403393428552
-1.4106125146234807,2.2037864867636268,3.8697150650338448,4.059327798604761,13.6219839149641,-29.968839883977783
-1.3712194225721812,2.242957257848903,3.9951437850022415,3.764318244668317,11.374368455910394,-28.953471605367646
-1.3306921513967958,2.27920339462954,4.097757450526799,3.479642832632275,9.14435401951271,-27.92462454181768
-1.289245668697199,2.312636213843035,4.177987188470404,3.2056156537290823,6.962020117592573,-26.86808260379177
-1.2471041235099443,2.3433734864998836,4.236785492967954,2.94253403101286,4.854793821927878,-25.777245337368363
-1.2044810130328634,2.371532743262644,4.2751632343948325,2.690683367778412,2.8453762383508794,-24.64856432539628
-1.161577065155086,2.3972324175575,4.294182166401338,2.450328838498317,0.9515300736015047,-23.481210154688743
-1.1185802384570422,2.420591845574259,4.294954925912679,2.2217153888229277,-0.8137832279660087,-22.276791771353103
-1.0756657222104604,2.441731266266352,4.278645033128975,2.0050677355803708,-2.4420763731852104,-21.039005653533323
-1.0329959363783683,2.4607718213508356,4.2464668915252615,1.800590366776547,-3.928875341662287,-19.77324498458964
-0.9907205316150935,2.4778355553083897,4.199685787851484,1.608467541595132,-5.273179409258381,-18.486199523443975
-0.9489763892662617,2.4930454153833184,4.1396178921325015,1.4288632903975755,-6.476890444271959,-17.18547283683779
-0.9078876213687987,2.5065252515835503,4.067630257668083,1.2619214147231004,-7.544250440951037,-15.87923667220538
-0.8675655706509291,2.5183998166806383,3.9851408210329122,1.1077654872887055,-8.481315464596815,-14.575934239185544
-0.8281088105321768,2.5287947662097587,3.893618402076585,0.966498851989162,-9.295483513095247,-13.284036512331054
-0.7896031451233649,2.5378366584697134,3.7945827039236075,0.838204623897016,-9.995084367079253,-12.01184943068918
-0.7521216092266153,2.545652954522928,3.6896043129734,0.7229456892625898,-10.589031977219918,-10.767365648471038
-0.7157244634014244,2.552372018942914,3.580303644231986,0.620764228841203,-11.086535787876182,-9.558146370486515
-0.6804539336459213,2.558122553772621,3.4673454738218497,0.5312105062456232,-11.497925917907763,-8.385681024015405
-0.6463379591086621,2.5630278607541404,3.3508041553591896,0.45349070574891437,-11.833589651210106,-7.248452990710931
-0.6134028160793635,2.5672053675120274,3.231256780764217,0.38705611564723474,-12.102498073500415,-6.148112743641382
-0.5816718443273716,2.5707676664955064,3.109238960603054,0.33137793669356996,-12.312877707476366,-5.086192703277136
