theta1,theta2,theta3,thetadot1,thetadot2,thetadot3,thetaddot1,thetaddot2,thetaddot3
-2.6660651401428077,-4.576600633679741,2.8986270709473305,1.4251452845590786,0.8231399625335214,-1.8872894117834624,4.071664078748331,-3.953768578566339,1.5842087338490938
-2.651592553526001,-4.568547066390815,2.879780973457688,1.4660304525592918,0.7822960327292031,-1.8708691849453687,4.04409653435891,-4.095604961907804,1.6688442748884982
-2.63671259376981,-4.5609022540861766,2.8610886203966728,1.506717695034556,0.7398275678587538,-1.8535353536640005,4.012904420082204,-4.237940157960183,1.7535143328779832
-2.621428840783397,-4.553683292751647,2.8425629239249326,1.5471317600725005,0.695816050643301,-1.8353014235060372,3.9779330290799058,-4.379973596374554,1.838397210968412
-2.6057452923881064,-4.546906477067212,2.8242163124191477,1.5871999676683497,0.6503420287333772,-1.816181929771619,3.9390368808743768,-4.520917843130018,1.9236185638575554
-2.589666364317462,-4.540587300407017,2.8060607304720304,1.626852209724921,0.6034851147089207,-1.796192437494347,3.8960810193554223,-4.660003293953205,2.0092500065653547
-2.5731968902171714,-4.534740454839366,2.7881076388923267,1.666020950052626,0.5553239860792748,-1.7753495414412834,3.848942233669407,-4.796482589720611,2.0953084977414513
-2.5563421216451214,-4.529379831126727,2.770368014704814,1.7046412243694704,0.5059363852831882,-1.7536708661129508,3.797510196631124,-4.92963472799782,2.1817564441303006
-2.5391077280713805,-4.524518518725725,2.7528523511503025,1.7426506403010533,0.45539911968881486,-1.731175065743333,3.741688513549367,-5.058768839078273,2.268502465846544
-2.521499796878199,-4.520168805787147,2.735570657685635,1.7799893773805684,0.4037880615937142,-1.7078818242998748,3.68139567293032,-5.183227590935997,2.3554027567721127
-2.503524833360007,-4.5163421791559415,2.718532459983687,1.8166001870488029,0.35117814822485116,-1.6838118554834811,3.6165658896650217,-5.302390186056634,2.4422629711312207
-2.485189760723417,-4.5130493243712175,2.701746799933366,1.8524283926541378,0.2976433817385955,-1.6589869027285191,3.547149831220497,-5.415674914644798,2.5288405665149174
-2.4665019200872225,-4.510300125666243,2.6852222356396127,1.8874218894525483,0.24325682922072278,-1.6334297392028152,3.4731152181776292,-5.522541233490893,2.614847535564391
-2.447469070482398,-4.508103665968446,2.6689668414234,1.9215311446076038,0.18809062268641374,-1.607164167807658,3.3944472922536293,-5.622491347835442,2.6999534632526134
-2.4280993888520994,-4.506468226899419,2.652988207821733,1.9547091971904664,0.13221595908025452,-1.5802150211777963,3.3111491476868804,-5.715071284649825,2.7837888540867244
-2.408401470051663,-4.5054012887749115,2.6372934415876492,1.9869116581798938,0.07570310027623628,-1.55260816168144,3.223241925434113,-5.7998714593627625,2.86594868323003
-2.388384326848607,-4.504909530604835,2.6218891656902197,2.0180967104622365,0.01862137307775591,-1.5243704814202597,3.1307648738399747,-5.876526753486285,2.945996136952271
-2.3680573899226314,-4.504998830093261,2.606781519314547,2.048225108831439,-0.038960830782384326,-1.4955299022293869,3.0337752840272776,-5.944716136951218,3.023466520237336
-2.3474305078656155,-4.505674263638421,2.591976157861767,2.07726017998904,-0.09697605464197734,-1.4661153756774143,2.9323483129157557,-6.00416188526735,3.0978713219771428
-2.326513947181622,-4.50694010633271,2.577478252949047,2.105167822544172,-0.15535777690941033,-1.4361568830663949,2.826576711178874,-6.054628456868867,3.1687024400859727
-2.3053183922868925,-4.508799831962679,2.5632924924095883,2.131916507013562,-0.21404041106366511,-1.405685435431843,2.7165704772636947,-6.09592110922786,3.2354365792313895
-2.2838549455098525,-4.511256113009043,2.5494230802926228,2.1574772758215297,-0.27295930565431825,-1.3747330735427339,2.6024564615236367,-6.127884342662848,3.2975398419308357
-2.262135127091106,-4.514310820646677,2.5358737368634165,2.181823743299989,-0.33205074430154125,-1.343332867901503,2.484377946285748,-6.1504002675393625,3.35447253887681
-2.2401708751834395,-4.5179650247446155,2.5226476986032673,2.20493209568845,-0.39125194569609945,-1.311518918744048,2.3624942280869683,-6.163386993247022,3.4056942460613455
-2.2179745458518214,-4.522218993866054,2.509747718209506,2.2267810911340122,-0.45050106359935405,-1.2793263560397254,2.236980227225882,-6.166797135636547,3.450669134288679
-2.1955589130733992,-4.5270721952683495,2.4971760645954952,2.247352059691374,-0.5097371868432601,-1.2467913394913546,2.1080261471153405,-6.160616533404651,3.488871590888123
-2.1729371687375036,-4.532523294903019,2.484934522890631,2.2666289033228235,-0.5689003393303669,-1.2139510585352147,1.975837201682142,-6.144863253302312,3.5197921439301574
-2.1501229226456458,-4.538570157415739,2.4730243944403405,2.2845980958982457,-0.62793148003382,-1.180843732341046,1.8406334233067716,-6.119586949258147,3.5429436862184627
-2.1271302025115175,-4.5452098461463475,2.4614464968060856,2.301248683195118,-0.6867725029973584,-1.147508609812049,1.70264955665772,-6.0848686219411565,3.557867980116525
-2.1039734539609927,-4.552438623128843,2.450201163765358,2.3165722828985125,-0.7453662373353152,-1.1139859695848873,1.5621350354453503,-6.040820803454549,3.564142405318038
-2.0806675405321258,-4.560251949091386,2.439288245311684,2.3305630846010943,-0.80365644723262,-1.0803171200296826,1.419354029860369,-5.98758816739153,3.561386890534163
-2.0572277436751527,-4.5686444834562945,2.4287071076546214,2.343217849803123,-0.8615878319447956,-1.0465443992500187,1.2745855426006838,-5.925348538150623,3.549270947396338
-2.0336697627524902,-4.57761008434005,2.4184566332197615,2.354535911912452,-0.9191060257979595,-1.0127111750829405,1.1281235213293983,-5.854314246082072,3.527520701416931
-2.010009715038737,-4.587141808553292,2.4085352206487265,2.3645191762445292,-0.9761575981888253,-0.9788618450989538,0.9802769456213031,-5.774733747730479,3.495925791488062
-1.9862641357206718,-4.597231911600823,2.3989407847991724,2.3731721200223954,-1.0326900535846988,-0.9450418366020246,0.8313698374926242,-5.6868934043020705,3.4543459871403415
-1.962449977897256,-4.607871847681604,2.389670756744788,2.3805017923766862,-1.0886518315234825,-0.91129760662958,0.6817411370794385,-5.5911192878020675,3.4027173527773846
-1.9385841309109044,-4.619052868182564,2.3807226743069774,2.386513166727673,-1.1439836950885383,-0.8776859023033767,0.5317451057647687,-5.487764093896809,3.341051093401367
-1.9146685857999455,-4.630782990253635,2.372110042508923,2.391067763685269,-1.1983514618330746,-0.8445716715788398,0.3817777214546424,-5.376773788812773,3.2692610558683373
-1.890712829620726,-4.643056594317814,2.3638306440055543,2.3941060882007403,-1.251551321914616,-0.8122085179658548,0.23224456806374863,-5.258416950020883,3.1875315978822187
-1.8667333219184956,-4.655858300166898,2.3558721216899503,2.3956430676738907,-1.3035164713805496,-0.7807054994035281,0.08354322361626401,-5.133233262137935,3.0962538335707115
-1.8427460699932885,-4.669172827235017,2.3482220721807177,2.395696073998973,-1.3541863785603436,-0.7501628719023279,-0.06392889965774763,-5.001798181014407,2.9959100278077977
-1.8187666288999238,-4.682984994598639,2.3408680458219866,2.394284923564694,-1.4035067840655462,-0.7206720895440838,-0.20977547641200237,-4.864722480941584,2.887071231194604
-1.7948101014480056,-4.697279720976571,2.3337975466834133,2.391431877254207,-1.4514297007897863,-0.6923158044819873,-0.35360255514393013,-4.722650929530934,2.7703933438865067
-1.7708911382019232,-4.712042024729956,2.3269980325601787,2.387161640445119,-1.4979134139087729,-0.665167866940591,-0.49502022958747927,-4.576259998436127,2.6466116021626247
-1.7470239374808507,-4.7272570238622755,2.320456914972989,2.3815013630094866,-1.5429224808802962,-0.6392933252158097,-0.6336446934902102,-4.426254560473776,2.51653352199715
-1.7232222453587474,-4.742909936019348,2.3141615591680758,2.3744806393138176,-1.586427731444226,-0.6147484256749194,-0.7691006572496893,-4.2733635692086445,2.381030377063714
-1.6994993556643567,-4.758986078489329,2.3080992841171963,2.3661315082190706,-1.6284062676225137,-0.5915806127565576,-0.9010240845681944,-4.118334763706146,2.2410273329018966
-1.6758681099812083,-4.775470868202712,2.302257362517632,2.356488453080654,-1.66884146371919,-0.5698285289707238,-1.0290651882366313,-3.961928486680059,2.0974924024213637
-1.6523408976476157,-4.792349821732327,2.2966230207921896,2.345588401748428,-1.7077229663203664,-0.5495220148987787,-1.152891607491556,-3.8049107463314797,1.9514244283564526
-1.628929655756678,-4.809608555293344,2.291183439089202,2.333470726566703,-1.7450466942942358,-0.5306821091934448,-1.2721916761334875,-3.6480456885091925,1.8038403335280846
-1.605645869156279,-4.827232784743266,2.2859257512825266,2.32017724437424,-1.7808148387910703,-0.513321048578806,-1.3866776816097384,-3.4920876743933396,1.6557619077827803
-1.5825005704490875,-4.845208325581938,2.2808370449715456,2.3057522165042514,-1.815035863243223,-0.4974422678503083,-1.4960890111614986,-3.3377731781055813,1.5082024195389958
-1.5595043399925574,-4.863521092951539,2.2759043614811674,2.2902423487843997,-1.8477245033651282,-0.4830403998747586,-1.6001950822138893,-3.185812727438953,1.3621533487319253
-1.5366673058989275,-4.882157101636589,2.2711146958618245,2.2736967915367985,-1.8789017671532993,-0.4701012755903259,-1.6987979604094046,-3.0368831088997568,1.2185715359508213
-1.5139991440352214,-4.901102466063942,2.266454996889476,2.256167139578012,-1.908594934886331,-0.45860192400654043,-1.7917345796649733,-2.8916200457858485,1.07836702970604
-1.4915090780232476,-4.92034340030279,2.261912167065604,2.237707432219054,-1.9368375591248985,-0.4485105722042942,-1.878878493673742,-2.7506115360888246,0.9423918907062417
-1.4692058792396003,-4.939866218064664,2.257473062617218,2.218374153265392,-1.9636694647117574,-0.4397866453358409,-1.960141106421825,-2.6143920071890774,0.8114301800364461
-1.4470978668156573,-4.959657332703433,2.253124493496852,2.1982262310169407,-1.9891367487717435,-0.43238076662479585,-2.035472349421876,-2.483437408648595,0.6861893189702547
-1.4251929076375829,-4.9797032572152995,2.248853223382565,2.1773250382680684,-2.013291780711774,-0.42623475736613553,-2.1048607942722604,-2.358161325207861,0.5672929639385041
-1.403498416346325,-4.999990604238807,2.24464596967794,2.1557343923075925,-2.036193202220845,-0.4212816369261985,-2.1683332096420225,-2.2389121517573254,0.4552754932017668
-1.3820213553376177,-5.020506086054836,2.2404894035120875,2.133520554918781,-2.057905927270034,-0.41744562274268443,-2.2259535907695094,-2.125971332878319,0.35057815432236716
-1.360768234761979,-5.041236514586604,2.236370149739642,2.110752232379354,-2.0785011421124997,-0.4146421303246553,-2.277821706134833,-2.019552633571526,0.25354687572600565
-1.3397451125247124,-5.062168801399665,2.2322747869407626,2.087500575461481,-2.09805630528348,-0.41277777325253423,-2.324071219436629,-1.9198023766677272,0.16443170330566612
-1.318957594285906,-5.08328995770191,2.228189847421135,2.0638391794317834,-2.1166551476002935,-0.4117503631781055,-2.3648674549378623,-1.8268005573385186,0.08338778558069682
-1.2984108334604334,-5.104587094343571,2.224101817211969,2.0398440840513317,-2.1343876721623403,-0.41144890982451576,-2.4004048804623217,-1.7405627267956647,0.010477799364268453
-1.278109531217953,-5.126047421817214,2.21999713607,2.015593773575649,-2.1513501543511,-0.4117536209862728,-2.4309043848768206,-1.661042525908103,-0.05432431725800099
-1.2580567854885318,-5.147662859564944,2.215869737574342,1.9911282986836576,-2.167602429185625,-0.412586763872794,-2.456578846467251,-1.5881018815919128,-0.11106618875274231
-1.238252702467822,-5.169433564525673,2.2117256268341934,1.9664347988620463,-2.1831522679355118,-0.41393771179728384,-2.477613918623513,-1.5215228983519968,-0.15977166722679315
-1.2186979562740994,-5.191355050891396,2.2075622784701645,1.941555389790456,-2.1980649372551233,-0.41573058349543973,-2.4942464069422767,-1.4611068825513616,-0.20058738168824292
-1.199393107222354,-5.213422909930052,2.203377361383936,1.9165312923630378,-2.2124035979078505,-0.4178901046246916,-2.5067213787170823,-1.406624262865724,-0.23369787343272405
-1.1803385715907997,-5.235632949980271,2.199168977771151,1.8914014511089408,-2.226227854270249,-0.42034328308051755,-2.5152894323925548,-1.3578169966672824,-0.25931848483073444
-1.161534621620873,-5.257981196451371,2.1949356631214187,1.8662025341923147,-2.2395937543320428,-0.42301940899644386,-2.5202050915702507,-1.3144021208350438,-0.2776903391487776
-1.1429813855172337,-5.280463891823357,2.1906763862183105,1.8409689334123078,-2.25255378969612,-0.4258500547440449,-2.521725300276799,-1.2760751801158794,-0.28907544817527814
-1.1246788474477647,-5.303077495646922,2.186390549139361,1.8157327642030678,-2.2651568955785364,-0.4287690749329434,-2.5201080310636903,-1.2425134994283076,-0.2937519960242902
-1.1066268475435714,-5.3258186845434485,2.1820779872560694,1.790523865633741,-2.2774484508085133,-0.4317126064108101,-2.51561101348588,-1.2133792746685554,-0.29200983829931004
-1.0888250818989837,-5.348684352205007,2.1777389692338978,1.765369800408474,-2.2894702778284395,-0.434619068263364,-2.508490586942882,-1.188322464024625,-0.2841462472345637
-1.0712731025715534,-5.3716716093943555,2.173374197032273,1.7402958548664116,-2.301260642693869,-0.43742916181437225,-2.499000678789146,-1.1669834684330012,-0.27046192561916693
-1.0539703175820558,-5.394777783944941,2.168984805904585,1.7153250389816983,-2.3128542550735216,-0.44008587062565024,-2.4873919060356005,-1.1489955955785005,-0.25125730532879587
-1.0369159909144894,-5.418000420760899,2.164572364398187,1.690478086363478,-2.324282268249285,-0.44253446049706147,-2.473910796857295,-1.133987306734898,-0.22682914017723774
-1.0201092425160756,-5.441337281817053,2.1601388743543963,1.6657734542558935,-2.335572279116212,-0.44472247946651766,-2.458799126465317,-1.12158424980028,-0.1974673975591445
-1.0035490482972595,-5.464786346158913,2.1556867709084937,1.6412273235380868,-2.346748328182522,-0.4465997578099787,-2.4422933606565156,-1.1114110851475956,-0.16345244896227493
-0.9872342401317081,-5.48834580990268,2.1512189224897242,1.6168535987241992,-2.3578308995696,-0.44811840804145264,-2.424624199477977,-1.1030931134561666,-0.12505255583890043
-0.9711635058563131,-5.512014086235242,2.146738630821296,1.5926639079633715,-2.368836921011999,-0.4492328249129957,-2.40601621288674,-1.0962577165929264,-0.08252164448493184
-0.9553353892711879,-5.535789805414175,2.142249630920381,1.568667603039743,-2.3797797638574365,-0.44989968541471237,-2.386687560001088,-1.090535623956559,-0.03609736141639018
-0.9397482901396701,-5.559671814767743,2.137756091098115,1.5448717593724535,-2.3906692430667973,-0.45007794877475527,-2.366849783480011,-1.0855620175690397,0.01400060081323822
-0.9244004641883194,-5.5836591786949,2.1332626129595966,1.5212811760156404,-2.4015116172141324,-0.44972885645932514,-2.346707670688133,-1.0809774896794573,0.06757191841448253
-0.9092900231069196,-5.6077511786652865,2.1287742314038893,1.4978983756584412,-2.412309588486658,-0.44881593217267096,-2.3264591735627853,-1.0764288668131212,0.12443680336965011
-0.8944149345484771,-5.631947313219232,2.1242964146240197,1.4747236046249932,-2.4230623026847584,-0.4473049818570899,-2.3062953794612917,-1.0715699141263357,0.18443693435010278
-0.8797730221292214,-5.656247297967754,2.1198350641069785,1.4517548328744314,-2.4337653492219826,-0.44516409369292725,-2.2864005256969477,-1.0660619336791772,0.24743616300770663
-0.8653619654286051,-5.680651065592559,2.1153965146337192,1.4289877540008913,-2.4444107611250465,-0.4423636380985766,-2.266952050943554,-1.0595742698724169,0.31332100656353074
-0.8511792999893041,-5.70515876584604,2.1109875342791597,1.4064157852335075,-2.454987015033833,-0.43887626773047955,-2.248120677176295,-1.051784734860851,0.38200093681647607
-0.8372224173172171,-5.72977076555128,2.1066153244121812,1.384030067436413,-2.4654790312013897,-0.43467691748312604,-2.2300705163014793,-1.0423799662967475,0.45340847467243345
-0.8234885648814667,-5.7544876486020495,2.102287519695629,1.3618194651087405,-2.475868173493932,-0.4297428044890541,-2.212959196092349,-1.0310557293109184,0.5274990980809627
-0.8099748461143976,-5.779310215962808,2.0980121880863116,1.3397705663846227,-2.48613224939084,-0.42405342811884994,-2.196938000479527,-1.017517174236044,0.6042509698843573
-0.7966782204115782,-5.804239485668702,2.0937978308350016,1.31786768303319,-2.496245509984662,-0.417590569981148,-2.1821520196321367,-1.0014790612437514,0.6836644905502516
-0.7835962596108669,-5.82927556557735,2.089652982145413,1.2960982664044267,-2.506187625541358,-0.41033875533196507,-2.168736957576908,-0.9826776159832534,0.7657527436179983
-0.7707313066579291,-5.8544112878132095,2.085583805601689,1.274477167888463,-2.5159793595039854,-0.4022795991231916,-2.156811014675764,-0.9609080225323616,0.8504938334193195
-0.7580826016803367,-5.879643774233666,2.0815982141832046,1.2529862656131512,-2.5255796663194214,-0.39338027555968963,-2.1465177362306638,-0.9358829598500034,0.9379254169030506
-0.7456487859443042,-5.904970905194791,2.0777049274520665,1.2316002888872692,-2.5349353839261473,-0.38360605835451583,-2.1380007582814544,-0.9073090994627627,1.028111906154337
-0.7334287813345005,-5.930390027966066,2.0739130359475437,1.21029380181806,-2.543993392106162,-0.3729218421263848,-2.1313983869228954,-0.8749045984007495,1.121133130102909
-0.7214217903540484,-5.95589795673039,2.0702320011860684,1.1890412033112319,-2.552700612484983,-0.36129214239966867,-2.1268432952151186,-0.8383998054813429,1.2170834851723795
-0.709627296124525,-5.9814909725840755,2.066671655661235,1.167816727070958,-2.5610040085316443,-0.3486810956043975,-2.124462210645026,-0.7975380201004872,1.3160709181703873
-0.6980450623859615,-6.007164823536848,2.0632422028438007,1.146594441599877,-2.5688505855587,-0.33505245907625897,-2.124375591963278,-0.7520763095273784,1.4182157213428024
-0.6866751334968431,-6.032914724511848,2.0599542171816854,1.1253482501990921,-2.5761873907222204,-0.32036961105659845,-2.126697293751369,-0.7017863917938391,1.523649118806641
-0.6755178344341092,-6.058735357345629,2.056818644099971,1.1040518909681722,-2.582961513021794,-0.30459555069241934,-2.1315342165966604,-0.6464555923823164,1.6325116228130137
-0.6645737707931533,-6.084620870788159,2.0538468000009025,1.0826789368051513,-2.589120083300528,-0.2876928980363823,-2.1389859402696425,-0.58588788403801,1.7449511374753737
-0.6538438287878231,-6.110564880502821,2.051050372263888,1.061202795406528,-2.5946102742450474,-0.26962389404680626,-2.1491443368057,-0.5199050201515008,1.861120786737446
-0.6433291752504202,-6.13656046906641,2.048441419245498,1.0395967092672662,-2.5993793003854946,-0.25035040058766744,-2.1620931598907784,-0.4483477732663664,1.9811764424641063
-0.6330312576317008,-6.162600185969137,2.0460323702794643,1.0178337556807955,-2.6033744180955303,-0.22983390042860005,-2.177907606433953,-0.3710772913459287,2.1052739276415315
-0.6229518040008747,-6.188676047614627,2.0438360256766828,0.9958868467390098,-2.6065429255923327,-0.2080354972448959,-2.1966538456762916,-0.28797658546399946,2.233565868805164
-0.6130928230456061,-6.214779537319917,2.0418655567252117,0.9737287293322687,-2.6088321629365985,-0.18491591561750473,-2.218388510631293,-0.1989521635384538,2.366198171025712
-0.6034566040720131,-6.24090160531546,2.040134505690272,0.9513319851493968,-2.6101895120325427,-0.16043550103303383,-2.24315814607419,-0.10393582556689884,2.503306088142267
-0.5940457170046682,-6.267032668745123,2.038656785814246,0.9286690306776835,-2.610562396627897,-0.13455421988374827,-2.2709986066931758,-0.002886636501502024,2.645009860528468
-0.5848630123865981,-6.293162611666186,2.037446681316681,0.9057121172028836,-2.6098982823139125,-0.10723165946757102,-2.301934398384133,0.10420690664961017,2.7914098926308224
-0.5759116213792831,-6.319280785049343,2.036518847394284,0.8824333308092169,-2.608144676525357,-0.07842702798808243,-2.335977955013519,0.21732449676879292,2.9425814429818336
-0.5671949557626582,-6.345376006778703,2.0358883102209275,0.8588045923793688,-2.605249128540517,-0.04809915455452102,-2.373128842296848,0.3364114111817867,3.0985688005604004
-0.5587167079351122,-6.371436561651789,2.0355704669476444,0.834797657594489,-2.601159229481197,-0.0162064891817828,-2.413372879753431,0.4613756632236432,3.259378923497093
-0.550480850913488,-6.397450201379538,2.0355810857026317,0.8103841169341929,-2.5958226123127193,0.017292897209578495,-2.4566811710198015,0.5920848968166035,3.4249745195150716
-0.5424916383330828,-6.4234041445863,2.035936305591248,0.7855353956765609,-2.589186951843923,0.05244131279335129,-2.5030090321623892,0.7283630126235578,3.5952665525477268
-0.534753604447648,-6.44928507680984,2.0366526366960147,0.7602227538981383,-2.5811999647271673,0.08928144483766637,-2.5522948070657168,0.8699865181634527,3.770106167162643
-0.5272715641293886,-6.475079150501338,2.0377469600766167,0.7344172864739359,-2.571809409458328,0.1278563597049968,-2.6044585585441626,1.0166805997102077,3.9492760323372456
-0.5200506128689644,-6.500771985025384,2.0392365277699005,0.7080899230774294,-2.560963086376799,0.16820950285215747,-2.6594006236135477,1.168114921279887,4.132481119488427
-0.5130961267754889,-6.526348666659987,2.041138962789875,0.6812114281805595,-2.5486088376654923,0.21038469883030647,-2.7170000214725407,1.3238991660714126,4.319338947313375
-0.5064137625765299,-6.551793748596569,2.0434722591277135,0.6537524010537323,-2.534694547350838,0.254426151284943,-2.7771127033272873,1.4835783490000192,4.509369348967741
-0.5000094576181091,-6.577091250939962,2.04625478175175,0.6256832757658188,-2.5191681413027833,0.30037844295590926,-2.8395696344340706,1.6466279462032203,4.701983846575512
-0.4938894298647027,-6.602224660708417,2.0495052666074813,0.5969743211841553,-2.5019775872347947,0.34828653567738993,-2.904174700875887,1.8124489094844858,4.896474755393858
-0.4880601778992408,-6.627176931833598,2.0532428206175677,0.567595640974543,-2.483070894703856,0.39819577037791115,-2.9707024369352193,1.98036266159253,5.092004186670935
-0.4825284090559687,-6.651926673281926,2.0574937550362047,0.5375029146955597,-2.4623125598107074,0.45030742932368123,-3.038980018578093,2.149774737057232,5.287541831416672
-0.4773013563554295,-6.6764365990980385,2.06231327189716,0.5066125855302087,-2.439299898546036,0.5053466984966256,-3.109038931967619,2.320470260888416,5.481680016105052
-0.4723873271029754,-6.700688169958359,2.067724138923145,0.4749375403940651,-2.4141355482499662,0.5631361014348188,-3.180344723372444,2.491081069675478,5.67309005743261
-0.4677943973618722,-6.724666696299093,2.073742322225346,0.44250424741391237,-2.3869901124651376,0.6233739212775683,-3.2523065383876926,2.6601213909206765,5.8603607886923825
-0.4635302940239933,-6.748358349004296,2.080382264948556,0.4093397857079576,-2.3580295422624005,0.6857669754633885,-3.324357699649144,2.826152656749902,6.041977122797026
-0.4596023948098194,-6.771750159405878,2.0876568872711774,0.37547184538582823,-2.3274151362408126,0.7500306157300076,-3.3959581456525294,2.9877916501775967,6.216338564390469
-0.45601772826844006,-6.794830019283594,2.095577586405219,0.34092872754858417,-2.29530354052765,0.815888728114345,-3.466596028754421,3.143717268786721,6.3817790172833435
-0.45278297377755145,-6.817586680865057,2.1041542365962993,0.3057393442886993,-2.261846748778391,0.8830737329525437,-3.5357886108416285,3.292676251954762,6.536587767207913
-0.4499044615434578,-6.8400097568257285,2.1133951891236444,0.2699332186900746,-2.227192102176729,0.9513265848799495,-3.6030825931298014,3.4334882092052506,6.679031559134211
-0.4473881726010713,-6.862089720288923,2.1233072723000888,0.23354048482803358,-2.191482289434565,1.020396772831116,-3.6680540153968186,3.5650502767424634,6.807377721759779
-0.44523973881391143,-6.883817904825804,2.133895791472074,0.1965918877693238,-2.1548553467920133,1.0900423200398044,-3.730307859345833,3.6863417146806805,6.919918315736464
-0.4434644428741059,-6.90518650445539,2.1451645290196515,0.15911878357211567,-2.117444658017397,1.1600297840389837,-3.7894774901939043,3.7964287362462357,7.014995292396789
-0.4420672183023898,-6.926188573644547,2.1571157443564792,0.12115313928600324,-2.07937895440725,1.23013425666083,-3.84522406920971,3.8944698290462387,7.0910266411149285
-0.44105264944810607,-6.946818027307995,2.169750173929824,0.08272753295200397,-2.040782314786317,1.3001393640367285,-3.8972360667054304,3.9797217836053917,7.146533470378045
-0.44042497148920534,-6.9670696408083055,2.1830670312205607,0.04387515360255856,-2.001774165507554,1.3698372665972707,-3.9452289985512037,4.051546581774243,7.180167904456125
-0.440188070432246,-6.986939049955899,2.1970640067431724,0.004629801261531119,-1.962469280452126,1.4390286590722565,-3.9889454979851524,4.109419213527991,7.190741579205026
-0.4403454831123942,-7.006422751009052,2.2117372680457503,-0.034974113055791234,-1.9229777810294095,1.5075227704906937,-4.028155816525042,4.152936382239843,7.177254383753228
-0.4409003971934237,-7.025518100673887,2.227081459709993,-0.07490156734269715,-1.8834051361769912,1.5751373641807973,-4.062658821354208,4.181825924752698,7.138922919614794
-0.4418556511677162,-7.044223316104382,2.2430897033512083,-0.11511692860105283,-1.8438521623606685,1.6416987377699905,-4.092283520178731,4.195956615605272,7.075207940213944
-0.4432137343562609,-7.062537474902364,2.259753597618311,-0.15558395284130033,-1.8044150235744492,1.7070417231849042,-4.116891097497383,4.195347851120711,6.985839803929308
-0.4449767869086548,-7.080460515117514,2.2770632181938257,-0.19626578508245907,-1.7651852313405518,1.7710096866513771,-4.136377389007189,4.180178530857798,6.870840743125282
-0.44714659980310273,-7.097993235247363,2.2950071177938836,-0.23712495935212474,-1.726249644709405,1.833454528694455,-4.15067565579746,4.150794289551273,6.7305425500009335
-0.4497246148464171,-7.115137294237291,2.313572326168224,-0.27812339868646974,-1.6876904702596485,1.8942366841383917,-4.159759451624137,4.107712106493796,6.565598145500475
-0.4527119246740182,-7.1318952114805345,2.3327443501001954,-0.31922241513024263,-1.6495852620981324,1.9532251221066497,-4.1636453119027514,4.051621259889713,6.376985473075879
-0.45610927274993396,-7.148270366818178,2.3525071734067535,-0.36038270973676956,-1.6120069218599167,2.0102973460218982,-4.162394941283094,3.983379630163129,6.166002286899166
-0.45991705336679994,-7.164267000539157,2.372843256938463,-0.4015643725679525,-1.5750236987082729,2.065339393606014,-4.156116548224533,3.9040045127827194,5.93425071678944
-0.46413531164585964,-7.179890213380261,2.3937335385794953,-0.4427268826942701,-1.5386991893346829,2.118245836880082,-4.144964980031719,3.814657390577319,5.683611002634439
-0.46876374353696415,-7.195145966526131,2.4151574332476313,-0.48382910819477853,-1.5030923379588377,2.1689197821643953,-4.1291403580459685,3.716622532280189,5.4162044833176255
-0.4738016958185723,-7.210041081609256,2.4370928328942596,-0.5248293061571092,-1.4682574363286407,2.217272870078454,-4.10888500303285,3.611279799770897,5.134346747831643
-0.4792481660977507,-7.224583240709979,2.4595161065043767,-0.5656851226774715,-1.4342441237202057,2.263225275540966,-4.0844785714115215,3.500072609126942,4.840492723384501
-0.4851018028101737,-7.2387809863564945,2.482402100096587,-0.6063535928606505,-1.4010973869378551,2.3067057077698476,-4.056231482314022,3.3844725291629834,4.537176275154641
-0.4913609052201232,-7.252643721524848,2.5057241367231042,-0.6467911408200087,-1.368857560314124,2.347651410282222,-4.0244768850675054,3.2659424361972786,4.226947504861682
-0.4980234234204891,-7.266181709638936,2.5294540164697485,-0.6869535796774842,-1.3375603257097568,2.386008160894421,-3.989561573681143,3.1459004022175594,3.9123112551715393
-0.5050869583327688,-7.279406074570506,2.5535620164559494,-0.7267961115635926,-1.3072367125137088,2.4217302717219833,-3.9518363760457675,3.025686524305292,3.5956702869828145
-0.5125487617070676,-7.292328800639161,2.578016890834744,-0.7662733276174258,-1.2779130976431463,2.454780589179656,-3.911646611844925,2.906534689490685,3.279276185151396
-0.5204057361220985,-7.304962732612349,2.602785870792778,-0.8053392079866528,-1.2496112055434452,2.485130493981393,-3.8693232139698646,2.7895508344662385,2.965190314733076
-0.5286544349851819,-7.317321575705375,2.6278346645503046,-0.8439471218275183,-1.2223481081881924,2.512759901140357,-3.8251750434876897,2.67569866349998,2.655256196940698
-0.5372910625322467,-7.329419895581392,2.653127457361185,-0.882049827304844,-1.1961362250791856,2.5376572599689173,-3.779482808420604,2.5657931147127555,2.351083637002949
-0.54630805710415,-7.341270418073561,2.678636536179024,-0.9196414171301165,-1.1710185624520548,2.5596330596566754,-3.732602739374788,2.460437953846666,2.053943657125176
-0.5556974118461393,-7.352881596056406,2.7043411170186546,-0.9567481176615146,-1.1469839125758752,2.578573344317206,-3.684802001733119,2.3600849010082317,1.7647972469571602
-0.565454697617779,-7.36426200254438,2.7302144442509944,-0.9933665675141546,-1.1239556510407551,2.5946063892406785,-3.636176916910108,2.2651633015579025,1.4845123982904793
