theta1,theta2,thetadot1,thetadot2,thetaddot1,thetaddot2
-0.6638591810543736,-6.330594586963853,-1.0382079529499244,4.044517289139116,-2.9093796606312115,2.624513085864694
-0.6744302599253689,-6.289970807904477,-1.0667078218196373,4.069558214992546,-2.7707617388521983,2.3949343569970183
-0.6852888012941867,-6.249099506369717,-1.0939541225029987,4.0925925689013924,-2.6305275461229654,2.1611234121722824
-0.6964216354196072,-6.2080012018061606,-1.1199311407679982,4.113581195833492,-2.489278375659549,1.9241952475106274
-0.707815218366957,-6.166696982007197,-1.1446247245210277,4.132486380814568,-2.3476436879960842,1.6853336711059659
-0.7194556320081084,-6.12520850311302,-1.1680222838068803,4.149271848928234,-2.206273668635156,1.4457754278112918
-0.7313285840214798,-6.083557989610626,-1.1901127908087494,4.163902765315987,-2.065831121772324,1.2067928357270175
-0.7434194078920356,-6.041768234333815,-1.2108867798482315,4.176345735177215,-1.9269829041376938,0.9696753805207345
-0.7557130629112864,-5.99986259846319,-1.2303363473853246,4.186568803769192,-1.790391123576375,0.7357107584879953
-0.7681941341772884,-5.957865011526158,-1.248455152018428,4.194541456407081,-1.6567043376992472,0.5061658826407907
-0.7808468325946443,-5.915799971396928,-1.2652384144843407,4.200234618463931,-1.5265489881044239,0.2822683666300073
-0.7936549948745024,-5.873692544296515,-1.280682917658267,4.203620655370679,-1.4005212953393174,0.06518897905220293
-0.8066020835345573,-5.831568364792733,-1.2947870065538098,4.204673372616154,-1.2791798196892177,-0.1439744827385697
-0.8196711868990492,-5.789453635800204,-1.3075505883229748,4.203368015747063,-1.1630388644172016,-0.34421151183503185
-0.8328450190987651,-5.747375128580349,-1.3189751322561685,4.199681270368012,-1.0525628631189041,-0.5346110923309659
-0.8461061611510546,-5.705360580906455,-1.3290699801131127,4.193607695045136,-0.9481528095934484,-0.7143856358305029
-0.8594462449526019,-5.6634440240403245,-1.3380293670451608,4.18560959393273,-0.8498644016986128,-0.8833159035474482
-0.8728612013177668,-5.62164129866104,-1.3459980596282446,4.175991224101434,-0.7577003326279463,-1.0413024060378853
-0.8863454139931435,-5.579961120384426,-1.3530480364734794,4.164865782266824,-0.6716976042761957,-1.188218593120976
-0.8998934581192868,-5.538411845936186,-1.359248724803584,4.152343112380932,-0.5918404943884292,-1.324042796312004
-0.9135001002307127,-5.49700147315191,-1.364667000452881,4.138529705632256,-0.5180649116750574,-1.448849269606596
-0.9271602982558982,-5.455737640977065,-1.3693671878672955,4.123528700445748,-0.45026305927589055,-1.562798521990393
-0.9408692015172812,-5.414627629467006,-1.3734110601043568,4.107439882482825,-0.3882882732304839,-1.6661272368595008
-0.9546221507312606,-5.3736783597869655,-1.3768578388331971,4.090359684641361,-0.3319599157446702,-1.7591380447045448
-0.9684146780081965,-5.332896394212059,-1.379764194334552,4.072381187055692,-0.28106821824743916,-1.8421893821017221
-0.9822425068524097,-5.292287936127285,-1.3821842455007605,4.0535941170966145,-0.23537898554682188,-1.9156856343471482
-0.9961015521621822,-5.2518588300275235,-1.3841695598357653,4.034084849371383,-0.19463808897912677,-1.980067722780338
-1.009987920229757,-5.2116145615175355,-1.385769153455112,4.013936405723716,-0.15857569260905016,-2.03580426246974
-1.0238979087413378,-5.171560257311967,-1.38702949108595,3.993228455233788,-0.126910171738554,-2.083383382646989
-1.03782800677709,-5.131700685235342,-1.3879944860670315,3.9720373142182375,-0.09935169682993666,-2.12330527192191
-1.051774894811139,-5.092040254222069,-1.3887055003487125,3.95043594623016,-0.07560546819209774,-2.156075483432403
-1.0657354447115719,-5.052583014316438,-1.3892013444929527,3.928493962059114,-0.05537459728792482,-2.182199011966897
-1.0797067197404369,-5.013332656672622,-1.3895182776733142,3.9062776197311164,-0.038362639265529734,-2.2021751358086386
-1.0936859745537424,-4.9742925135546745,-1.3896900076749634,3.8838498245086455,-0.024275788345773302,-2.216493000487169
-1.1076706552014588,-4.935465558336532,-1.3897476908946693,3.861270128890639,-0.012824753121363188,-2.2256279095518154
-1.1216583991275166,-4.896854405502013,-1.3897199323408052,3.8385947326124947,-0.0037263327861940445,-2.2300382785885318
-1.135647035169808,-4.858461310644816,-1.3896327856333468,3.815876482646072,0.003295282010792049,-2.230163202616235
-1.149634583560186,-4.820288170468524,-1.3895097530038738,3.793164873199689,0.008507458423650903,-2.2264205833313127
-1.1636192559244642,-4.782336522786602,-1.389371785295569,3.770506045718125,0.012168294870967851,-2.2192057610276295
-1.1775994552824178,-4.744607546522397,-1.3892372819632186,3.747942788882619,0.014525992898466488,-2.20889059602963
-1.1915737760477823,-4.7071020617091355,-1.3891220910732123,3.725514538610871,0.01581840233617273,-2.195822945790605
-1.2055410040282548,-4.669820529489929,-1.389039509303543,3.7032573780570406,0.01627271578563077,-2.180326486115444
-1.2195001164254933,-4.6327630521177685,-1.3890002819438072,3.6812040376117467,0.016105289934299175,-2.1627008279932856
-1.2334502818351163,-4.5959293729555295,-1.3890126028952046,3.659383894902071,0.015521572868630889,-2.143221885037272
-1.2473908602467043,-4.5593188764759685,-1.3890821146705383,3.637822974791553,0.014716118354683741,-2.1221424503300983
-1.2613214030437976,-4.522930588261723,-1.3892119083942147,3.616543949380194,0.013872669903480411,-2.0996929454064235
-1.2752416530038984,-4.486763175005315,-1.3894025238022436,3.595566138004455,0.013164299280592774,-2.076082308039211
-1.2891515442984693,-4.450814944509145,-1.3896519492422383,3.574905507237256,0.01275358591246817,-2.0514989893390756
-1.3030512024929346,-4.4150838456854995,-1.3899556216734155,3.5545746708879804,0.012792825354477387,-2.026112034350577
-1.3169409445466802,-4.379567468556541,-1.3903064266665948,3.534582890002466,0.013424256596125804,-2.0000722237849855
-1.3308212788130493,-4.3442630442543235,-1.3906946984041997,3.5149360728630192,0.014780299474628814,-1.9735132577311312
-1.34469290503935,-4.309167445020776,-1.391108219680257,3.495636774988401,0.01698379484263162,-1.946552965113471
-1.3585567143668504,-4.27427718420771,-1.3915322219003967,3.4766841991338335,0.020148241388939902,-1.9192945253107847
-1.3724137893307793,-4.239588416276821,-1.3919493850818523,3.458074195290999,0.02437802414583369,-1.8918276907085245
-1.3862654038603264,-4.205096936799686,-1.3923398378534602,3.43979926068804,0.029768630739849693,-1.8642300010389887
-1.4001130232786425,-4.170798182457762,-1.3926811574556612,3.4218485397895604,0.03640685236352272,-1.8365679821760752
-1.4139583043028396,-4.136687231042392,-1.3929483697404983,3.404207824296623,0.044370967274070534,-1.8088983236089107
-1.4278030950439906,-4.1027588014547955,-1.3931139491716185,3.386859553146752,0.05373090537272433,-1.7812690301363916
-1.4416494350071292,-4.06900725370608,-1.3931478188242725,3.3697828125139306,0.06454839309708378,-1.753720544418786
-1.4554995550912504,-4.0354265889172325,-1.3930173503853134,3.3529533358086034,0.07687707848030598,-1.7262868379094785
-1.4693558775893096,-4.00201044931912,-1.3926873641531987,3.336343503677675,0.09076263680648752,-1.6989964683858763
-1.483221016188224,-3.9687521182524943,-1.3921201290379885,3.3199223440045094,0.10624285783211516,-1.6718736028187338
-1.4970977759688715,-3.9356445201679877,-1.3912753625613465,3.3036555319089316,0.12334771605861385,-1.64493900467798
-1.5109891534060904,-3.9026802206261166,-1.3901102308565403,3.287505389747227,0.14209942604000378,-1.618210984984069
-1.5248942116094126,-3.8698556917354803,-1.388606549251106,3.271463498064466,0.16250042238253107,-1.5917163923715172
-1.538791830004859,-3.837187367945692,-1.386871416820059,3.2556724019425376,0.18448403611057956,-1.5655202241071535
-1.5526752716391534,-3.8046756775668067,-1.3849075554667953,3.2401503877113615,0.20801419862039291,-1.5396358048163823
-1.5665406900646104,-3.772318048204981,-1.3826990591562989,3.224892547592597,0.23305401281994054,-1.5140673089722936
-1.580384267168388,-3.7401119394090663,-1.3802309113071294,3.209894070019286,0.2595578110012434,-1.4888180309381327
-1.5942022131724876,-3.708054842670611,-1.377488984791425,3.1951502396358538,0.28747148165081055,-1.4638906452002876
-1.607990766633753,-3.6761442814238587,-1.3744600419349,3.180656437298108,0.31673284257728274,-1.439287421930723
-1.621746194443872,-3.644377811045749,-1.371131734516846,3.166408140073238,0.34727206052937015,-1.4150104001028048
-1.6354647918293754,-3.6127530188559183,-1.3674926037701318,3.1524009212398174,0.37901211671094276,-1.3910615205364574
-1.649142882351637,-3.581267524116698,-1.363532080381203,3.138630450287802,0.4118693168152186,-1.3674427213903555
-1.6627768179068738,-3.549918978033116,-1.3592404844900827,3.1250924929185304,0.44575384341327,-1.3441559987494764
-1.676362978726146,-3.518705063752895,-1.3546090256903707,3.111782911044723,0.48057034776098073,-1.3212034350745971
-1.689897773375357,-3.487623496366456,-1.3496298030292437,3.0986976627904843,0.516218577350716,-1.2985871983846595
-1.7033776387552535,-3.456672022906913,-1.344295805007456,3.0858328024913004,0.5525940348465209,-1.2763095151316786
-1.7167990401014255,-3.425848422350078,-1.3386009095793387,3.073184480694041,0.589588663420994,-1.254372619799469
-1.7301584709843054,-3.395150505614458,-1.3325398841528,3.0607489441569578,0.6270915529729801,-1.2327786843099549
-1.7434524533091698,-3.364576115561257,-1.3261083855893248,3.0485225358496852,0.6649896612611352,-1.2115297303531172
-1.756677537316138,-3.334123126994373,-1.3193029602039754,3.036501694953241,0.7031685436498559,-1.190627527767052
-1.7698303015801722,-3.3037894466604025,-1.3121210437653914,3.0246829568600253,0.7415130849394473,-1.1700734820825378
-1.7829073530110784,-3.2735730132486354,-1.3045609614957892,3.013062953173821,0.7799082266468618,-1.1498685143111578
-1.7959053268535057,-3.2434717973910594,-1.2966219280709619,3.001638411709793,0.8182396831191133,-1.130012935997282
-1.8088208866869455,-3.2134838016623566,-1.2883040476202805,2.9904061564944904,0.8563946399976835,-1.1105063224723348
-1.8216507244257336,-3.1836070605799067,-1.2796083137266923,2.9793631077658436,0.8942624288047889,-1.0913473871454735
-1.8343915603190482,-3.153839640603784,-1.2705366094267216,2.9685062819731662,0.9317351717842388,-1.0725338595389737
-1.847040142950911,-3.1241796401367594,-1.261091707210471,2.9578327917771547,0.9687083915912867,-1.0540623696311098
-1.8595932492401865,-3.094625189524299,-1.2512772690216185,2.9473398460498887,1.0050815809750788,-1.0359283409054787
-1.8720476844405831,-3.065174451054566,-1.2410978462574205,2.937024749874829,1.0407587282203068,-1.0181258943260494
-1.8844002821406518,-3.0358256189584187,-1.2305588797687093,2.926884904546821,1.0756487947958855,-1.0006477652637025
-1.896647904263787,-3.006576919409412,-1.2196666998598953,2.9169178075720916,1.1096661423816097,-0.9834852351953176
-1.908787441068226,-2.9774266105237954,-1.2084285262889656,2.9071210526682503,1.1427309071919522,-0.9666280797829033
-1.9208158111470497,-2.948372982360516,-1.196852468267484,2.8974923297642903,1.1747693202726723,-0.9500645347204235
-1.9327299614281819,-2.9194143569212163,-1.1849475244605916,2.888029425000587,1.2057139731945237,-0.9337812805121659
-1.9445268671743896,-2.890549088150233,-1.172723582987007,2.8787302207288983,1.235504029293873,-0.9177634471210823
-1.9562035319832833,-2.8617755619346013,-1.1601914214190254,2.8695926955123645,1.2640853812985469,-0.9019946392004348
-1.9677569877873164,-2.8330921961040514,-1.1473627067825187,2.86061492412551,1.2914107568165472,-0.8864569823991506
-1.9791842948537854,-2.8044974404310086,-1.134249995556937,2.85179507755424,1.3174397737450636,-0.8711311910121246
-1.99048254178483,-2.7759897766305954,-1.1208667336753062,2.843131422995844,1.3421389481692,-0.8559966570324137
-2.0016488455174333,-2.7475677183606297,-1.10722725652423,2.834622323858994,1.365481657757804,-0.8410315604538579
-2.0126803513234215,-2.7192298112216244,-1.0933467889438893,2.8262662397637435,1.387448064023694,-0.8262130004707636
-2.023574232809464,-2.6909746327567907,-1.0792414452280412,2.81806172654153,1.4080249970953829,-0.8115171470262506
-2.034327691917073,-2.6628007924520323,-1.0649282291240207,2.810007436235173,1.4272058068469553,-0.7969194119727311
-2.044937958922605,-2.634706931735953,-1.0504250338327399,2.8021021170988756,1.4449901843536699,-0.7823946389268144
-2.055402292437258,-2.606691723979848,-1.0357506420086873,2.794344613598222,1.4613839576863201,-0.7679173107260724
-2.065717979407075,-2.5787538744977123,-1.020924725759929,2.786733866410181,1.4763988660318157,-0.7534617732265841
-2.0758823351129396,-2.5508921205462354,-1.0059678466481077,2.779268912423103,1.4900523160363242,-0.7390024740168963
-2.085892703170582,-2.523105231324802,-0.9909014556884437,2.7719488847367204,1.5023671241170946,-0.7245142144659075
-2.0957464555305734,-2.495392007975493,-0.9757478933497338,2.7647730126621504,1.5133712482864385,-0.70997241336815
-2.1054410169716813,-2.4677512966891615,-0.9605301127180549,2.757740414921892,1.5230975284980517,-0.695353562415962
-2.1149776576982924,-2.4401835113191117,-0.9452327514158388,2.7508246435624164,1.531584042828201,-0.6806602467353329
-2.124358484716495,-2.4126878400510767,-0.9298447817498421,2.744014175931467,1.5388667916259466,-0.6658904738018743
-2.133583667622737,-2.385262099597405,-0.9143796095502181,2.737318119206112,1.5449809992634436,-0.6510256356362712
-2.1426533928021794,-2.3579041295005436,-0.8988501742834991,2.7307451486686607,1.5499632048775884,-0.636047508020027
-2.1515678634286988,-2.3306117921330363,-0.883268949052595,2.7243035077066664,1.5538510511254227,-0.6209384251163673
-2.160327299464883,-2.3033829726975243,-0.8676479405967942,2.718001007812923,1.556683090289747,-0.6056814485607992
-2.1689319376620375,-2.276215579226746,-0.8519986892917631,2.711845028585467,1.5584986080658298,-0.5902605309157707
-2.177382031560178,-2.2491075425835376,-0.8363322691495466,2.705842517727578,1.5593374651288745,-0.5746606734346492
-2.185677851488037,-2.222056816460832,-0.8206592878185675,2.699999991047776,1.559239956376333,-0.5588680781249564
-2.1938196845630595,-2.1950613773816605,-0.8049898865836268,2.694323532459825,1.5582466875585814,-0.5428702941389879
-2.2018078346914054,-2.16811922469915,-0.7893337403659039,2.68881879398273,1.5563984688555679,-0.5266563585521364
-2.209642622567947,-2.1412283805965258,-0.7737000577229561,2.6834909957407387,1.553736224824645,-0.5102169316152502
-2.2173243856762723,-2.1143868900871112,-0.7580975808487194,2.678344925963341,1.550300920034603,-0.4935444265875231
-2.224853478288683,-2.0875928210143258,-0.7425345855735073,2.6733849409852684,1.5461334996114386,-0.47663313427077697
-2.232230271466194,-2.060844264051686,-0.7270188813640119,2.6686149652464954,1.5412748438509747,-0.45947934237498717
-2.2394551530585343,-2.0341393327028077,-0.7115578113233036,2.6640384912922377,1.5357657360003045,-0.44208144984854264
-2.2465285277041476,-2.0074761633014013,-0.6961582521908309,2.6596585797729544,1.529646842272331,-0.4244400763053256
-2.253450816830191,-1.9808529150112775,-0.6808266143424201,2.655477859444346,1.5229587031336622,-0.4065581666745437
-2.260222458652536,-1.954267769826342,-0.6655688417902763,2.6514985271673543,1.5157417348939717,-0.38844109118845305
-2.2668439081757676,-1.9277189325705986,-0.6503904121829823,2.6477223479081653,1.5080362406229566,-0.3700967408080382
-2.273315637193185,-1.901204630898149,-0.6352963368054997,2.644150654738206,1.4998824294275395,-0.3515356181674283
-2.2796381342868015,-1.8747231152931914,-0.6202911605791673,2.640784348834145,1.491320443135454,-0.33277092409464987
-2.285811904827344,-1.8482726590700214,-0.6053789620617033,2.6376238994778953,1.4823903894504002,-0.31381863973941176
-2.291837470974254,-1.8218515583730328,-0.590563353447203,2.6346693440566087,1.4731323806672287,-0.2946976043081646
-2.2977153716756864,-1.7954581321767156,-0.5758474805661407,2.6319202880626826,1.463586577061885,-0.2754295883728266
-2.3034461626685103,-1.7690907222856578,-0.5612340228853683,2.629375905093754,1.453793234099187,-0.256039362682657
-2.309030416478309,-1.742747693334545,-0.5467251935081163,2.6270349368527035,1.4437927526307914,-0.23655476236876638
-2.314468722419379,-1.716427432788159,-0.5323227391739933,2.6248956931476535,1.4336257312852685,-0.2170067463880291
-2.319761686594732,-1.6901283509413805,-0.518027940258986,2.6229560518919683,1.4233330202813494,-0.19742945200792905
-2.3249099318960926,-1.6638488809191858,-0.5038416107754593,2.621213459104255,1.4129557759234024,-0.17786024408619092
-2.3299140980039,-1.6375874786766502,-0.48976409837215634,2.619664928908362,1.402535515064811,-0.15833975884938703
-2.3347748413873077,-1.6113426229989447,-0.4757952843341985,2.618307043533381,1.3921141688496335,-0.1389119418232407
-2.3394928353041817,-1.5851128155013392,-0.46193458358308515,2.6171359533136447,1.3817341350654821,-0.11962407951433297
-2.3440687698011033,-1.5588965806292001,-0.4481809446766942,2.616147376688729,1.3714383284609486,-0.10052682438891915
-2.3485033517133678,-1.532692465657991,-0.43453284980928153,2.6153366002034506,1.3612702283988587,-0.08167421263977737
-2.3527973046649833,-1.506499040693273,-0.420988314811481,2.6146984785078704,1.3512739232323416,-0.06312367417707294
-2.356951369068674,-1.4803148986707049,-0.4075448891503052,2.6142274343572898,1.3414941508042024,-0.04493603422464324
-2.3609663021258753,-1.4541386553560423,-0.3941996559291443,2.6139174586122533,1.3319763344815112,-0.027175505849397784
-2.3648428778267387,-1.4279689493451388,-0.3809492318877673,2.6137621102385467,1.3227666141470646,-0.0099096726996051
-2.3685818869501296,-1.4018044420639444,-0.3677897674023207,2.6137545163071985,1.3139118715776172,0.006790538821802838
-2.3721841370636256,-1.375643817768507,-0.3547169464853299,2.6138873719944797,1.3054597496460676,0.022850898768985557
-2.3756504525235207,-1.3494857835449716,-0.3417259867856981,2.614152940581903,1.2974586647915165,0.038193925112059525
-2.3789816744748213,-1.3233290693095814,-0.3288116395887064,2.6145430534562233,1.28995781220771,0.05273894834190744
-2.3821786608512476,-1.2971724278086756,-0.3159681898160148,2.615049110109438,1.2830071632078144,0.06640219014977618
-2.385242286375235,-1.2710146346186915,-0.30318945602566083,2.6156620781387865,1.2766574542318463,0.0790968571331094
-2.3881734425579317,-1.2448544881461634,-0.29046879041206075,2.61637249324675,1.2709601669735882,0.09073325049238683
-2.390973037699201,-1.2186908096277238,-0.27779907880600885,2.617170459241052,1.2659674991169558,0.10121889268662025
-2.393641996887619,-1.192522443130101,-0.26517274067467733,2.6180456480346597,1.2617323251883374,0.11045867200611502
-2.3961812620004768,-1.1663482555501214,-0.2525817291216168,2.6189872996457795,1.2583081470523476,0.11835500599841113
-2.3985917917037787,-1.1401671366147101,-0.24001753088675593,2.619984222197863,1.2557490336043948,0.1248080246456225
-2.4008745614522433,-1.1139779988808867,-0.22747116634640208,2.6210247919196017,1.2541095492454637,0.12971577413680294
-2.4030305634893034,-1.087779777735771,-0.21493318951324003,2.622096953144931,1.2534446707632194,0.13297444200618871
-2.4050608068471058,-1.0615714313965778,-0.2023936880363335,2.6231882183130266,1.2538096922899695,0.13447860431536113
-2.4069663173465106,-1.0353519409106207,-0.18984228320112373,2.6242856679683086,1.2552601180627485,0.1341214954432453
-2.408748137597093,-1.0091203101553097,-0.17726812992943064,2.6253759507604375,1.2578515427746768,0.1317953009110189
-2.4104073269971407,-0.9828755658381529,-0.16465991677945213,2.626445283444317,1.261639519380342,0.12739147350825092
-2.4119449617336564,-0.9566167574967561,-0.15200586594576448,2.6274794508800916,1.2666794143018518,0.12080107280091817
-2.413362134782357,-0.9303429574988211,-0.13929373325932182,2.62846380603315,1.2730262500766487,0.11191512789094302
-2.4146599559076725,-0.9040532610421472,-0.12651080818745664,2.629383269974122,1.2807345355936386,0.10062502305982803
-2.415839551662748,-0.877746786154632,-0.11364391383387995,2.630222331878879,1.289858084180373,0.08682290566639218
-2.4169020653894413,-0.8514226736942707,-0.10067940693868027,2.6309650490285352,1.30044981993103,0.07040211538075021
-2.4178467900463634,-0.8250803151440925,-0.08762453496613293,2.631609882012587,1.3125627568761582,0.05125744279605692
-2.4186683670422457,-0.7987220526964337,-0.07450485936530385,2.6321543407522396,1.3262517426706852,0.029282793319659654
-2.419363577894134,-0.7723522212661813,-0.0612903687589545,2.6325455353445233,1.3415665599171973,0.004375903275932736
-2.419929293875786,-0.7459753474612127,-0.04795010688790305,2.63273055512601,1.3585513284831088,-0.02355702024841885
-2.420362338552126,-0.7195961251885746,-0.03445436291259177,2.632658235036907,1.3772440908105423,-0.05460039830360738
-2.4206594877792424,-0.6932194156544826,-0.020774671413087073,2.6322791556210556,1.3976763431158166,-0.08882844798565248
-2.4208174697043927,-0.6668502473643219,-0.006883812389079341,2.6315456430259356,1.4198725852593275,-0.12630437681443718
-2.420832964765997,-0.6404938161226461,0.007244188740116772,2.630411769002659,1.443849894548347,-0.16707961481439929
-2.4207026056936436,-0.6141554850331785,0.021634061135562696,2.628833350905976,1.4696175288340363,-0.21119309567413708
-2.420422977508085,-0.5878407844988118,0.036309288538695667,2.6267679516942706,1.4971765642763193,-0.2586705983187076
-2.4199906175212402,-0.5615554122216073,0.051292109271328906,2.624174879929563,1.5265195730687224,-0.30952415998563126
-2.419402015336195,-0.5353052332027957,0.06660351623565142,2.6210151897775087,1.5576303462340826,-0.36375157144117026
-2.418653612847199,-0.5090962797427769,0.08226325691422828,2.6172516810073985,1.5904836663174415,-0.42133596430046794
-2.4177418042396703,-0.48293475144112014,0.09828983337000033,2.61284889899216,1.6250451344133388,-0.4822454995219296
-2.4166629359901903,-0.4568270151965633,0.11470050224628436,2.6077731347083537,1.6612710554722236,-0.5464331650365314
-2.415413306866508,-0.430779605207014,0.1315112747667732,2.6019924247361783,1.6991083852394622,-0.6138366891570177
-2.413989167927537,-0.4047992229695488,0.14873691673553535,2.595476551259466,1.7384947414972718,-0.6843785749062558
-2.4123867225233586,-0.3788927372804133,0.16639094853701547,2.5881970420656866,1.7793584815154047,-0.7579662587314482
-2.410602126295218,-0.3530671842350224,0.18448564513603394,2.5801271705459428,1.821618846783388,-0.8344923952602212
-2.408631487175527,-0.32732976722796003,0.20303203607778708,2.571241955694975,1.8651861752113204,-0.9138352678401737
-2.406470865387864,-0.30168785695297984,0.22203990548784713,2.5615181621111573,1.9099621800657043,-0.9958593226248295
-2.4041162734469723,-0.27614899140300353,0.2415177920721624,2.5509342999965012,1.9558402939709338,-1.0804158219686224
-2.4015636761587613,-0.25072087587012315,0.2614729891170569,2.5394706251566523,2.0027060753772523,-1.1673436109176352
-2.3988089906203065,-0.22541138294559926,0.2819115444892306,2.5271091390008924,2.050437673993238,-1.256469988677524
-2.395848086219849,-0.2002285525198616,0.3028382606357594,2.5138335885421377,2.0989063508269328,-1.347611675151956
-2.392676784636796,-0.17518059178250955,0.3242566945840951,2.4996294663969416,2.1479770476948103,-1.4405758610181942
-2.3892908598417204,-0.150275875222311,0.3461691579420655,2.4844840107854917,2.1975090003610114,-1.5351613283820156
-2.385686038096361,-0.12552294462720337,0.368576716897874,2.468386205531612,2.2473563888770385,-1.6311596278676557
-2.381857997953623,-0.10093050908429346,0.3914791922201005,2.4513267800627605,2.2973690182186757,-1.7283562970799378
-2.377802370257576,-0.07650744497985662,0.41487515925770013,2.4332982094100326,2.34739302197217,-1.8265321047467644
-2.373514738143457,-0.0522627959993377,0.43876194794000445,2.414294714208158,2.397271581613089,-1.925464304525652
-2.368990637037669,-0.028205773127351175,0.4631356427767205,2.394312260695502,2.446845653851106,-2.024927882442863
-2.364225554657779,-0.004345754647679834,0.4879910828579316,2.3733485607140654,2.495954698581495,-2.1246967822252443
-2.3592149310125214,0.019307713856723807,0.5133218618540969,2.351403071709486,2.5444374001843246,-2.224545093371308
-2.353954158401797,0.042744919503738266,0.5391203280160511,2.328476996731034,2.5921323752362935,-2.3242481876695633
-2.34843858141667,0.06595598211207276,0.5653775841750055,2.304573284431618,2.638878860136753,-2.4235837909824607
-2.342663496939373,0.08893085420126745,0.5920834877425466,2.2796966290677805,2.6845173726831897,-2.5223329784398287
-2.336624154143304,0.11165932099169351,0.6192266507106373,2.2538534704997,2.728890342246556,-2.620281082689839
-2.330315754493025,0.13413100040455217,0.646794439651616,2.227051994191191,2.7718427038743902,-2.717218506496522
-2.3237334517442667,0.1563353430618768,0.6747729757181974,2.199302131209703,2.81322245237123,-2.812941432708474
-2.3168723519439234,0.17826163228653047,0.7031471346434718,2.1706155582263196,2.8528811531518743,-2.9072524264101953
-2.3097275134300563,0.1998989841022074,0.7319005467409057,2.1410056975157628,2.8906744074153017,-2.9999609258634004
-2.302293946831892,0.22123634723343288,0.7610155969043415,2.1104877169563876,2.9264622699277183,-3.090883620610677
-2.2945666150698236,0.2422625031055632,0.7904734246079971,2.079078530030186,2.960109618416586,-3.179844716811613
-2.28654043335541,0.2629660658447843,0.8202539239064667,2.046796795822785,2.9914864742495286,-3.266676091479789
-2.2782102691913746,0.2833354822781149,0.8503357434347198,2.0136629190234463,3.0204682746910505,-3.3512173387604083
-2.269570942371608,0.30335903193340275,0.880696286408103,1.9796990499250686,3.04693609758706,-3.433315712711377
-2.260617224981168,0.323024827039327,0.9113117106223381,1.944929084424185,3.07077683981548,-3.5128259722089386
-2.2513444141594197,0.34232170005171336,0.9421570777407295,1.9093783763450214,3.0918869596100707,-3.589615333213538
-2.24175891103102,0.36125538325611484,0.9732076292033246,1.8730693369107472,3.1102378471391074,-3.6636566174420873
-2.2318624887900675,0.3798238232447369,1.004433153801727,1.8360300856196943,3.1257745237347363,-3.7348810062469324
-2.2216533598006696,0.3980192566155801,1.0358019495810187,1.798291406158766,3.138424756024055,-3.8031918872240484
-2.2111300655740584,0.41583430645981734,1.0672823789648471,1.7598844390605448,3.1481239440921955,-3.8685005402000274
-2.200291476768589,0.43326198236179436,1.0988428687554255,1.7208406817032909,3.154815062133288,-3.9307257155298836
-2.189136793189742,0.45029568039902945,1.1304519101335324,1.6811919883109425,3.158448576063515,-3.9897931986733477
-2.1776655437901202,0.46692918314221377,1.1620780586585124,1.6409705699531165,3.158982341322558,-4.045635368873749
-2.165877586669452,0.4831566596552108,1.1936899342682752,1.600208994545108,3.156381483865606,-4.09819075904235
-2.1537731090745895,0.49897266549505676,1.2252562212792963,1.5589401868478892,3.150618267104495,-4.1474036231963565
-2.1413526273995083,0.5143721427119607,1.2567456683866172,1.5171974284681118,3.141671947301576,-4.193223517030455
-2.1286169871853082,0.5293504198493042,1.2881270886638445,1.4750143578581052,3.1295286196609187,-4.235604896437302
-2.115567363120214,0.5439032119436412,1.3193693595631504,1.4324249703158771,3.114181057104211,-4.274506738046302
-2.102205259039573,0.558026620524699,1.350441422915273,1.3894636179851128,3.0956285434679396,-4.309892185133769
-2.0885325079258577,0.5717171336153767,1.3813122849295163,1.3461650098551767,3.0738767026183145,-4.34172822158126
-2.0745512719086645,0.5849716257317468,1.4119510161937494,1.3025642117611103,3.0489373247531484,-4.369985375928245
-2.0602640422647136,0.5977873578830537,1.4423267516744067,1.2586966463836347,3.0208281909480745,-4.3946374569859445
-2.0456736394178496,0.6101619775717151,1.472408690716489,1.214598093249148,2.9895728968089688,-4.415661321953198
-2.03078321293904,0.622093518793321,1.5021660970435624,1.1703046887297268,2.9552006759139213,-4.433036677503812
-2.015596241546378,0.633580402036634,1.5315682987577586,1.1258529260431258,2.9177462235669567,-4.446745913897601
-2.00011653310508,0.6446214342835899,1.5605846883397747,1.0812796552527786,2.8772495212412963,-4.456773971802513
-1.984348224627486,0.6552158090092963,1.5891847226488736,1.0366220832677961,2.8337556619622677,-4.463108241200404
-1.9682957822730611,0.665363106182034,1.617337922922884,0.9919177738429679,2.7873146767679255,-4.465738491480987
-1.9519640013483939,0.6750632922632562,1.6450138747782,0.9472046475787613,2.7379813622883966,-4.464656831603203
-1.935358006307197,0.684316720207589,1.6721822282097811,0.9025209819213222,2.6858151094021268,-4.459857699017119
-1.9184832507503071,0.6931241294628311,1.698812697591153,0.8579054111624749,2.6308797328575104,-4.451337875887704
-1.901345517425685,0.7014866459699536,1.7248750616744064,0.813396926439721,2.5732433016911624,-4.439096531040537
-1.8839509182284155,0.7094057821631001,1.7503391635901984,0.7690348757362415,2.512977970228419,-4.423135285954155
